,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
IGPS,1.1348739371314658,0.30358634612144797,"[(0.9968847352024922, 11), (0.9964953271028038, 2), (0.0, 1), (0.9969820872274143, 1), (0.9961059190031153, 1), (0.9976635514018691, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",indole-3-glycerol-phosphate synthase,['Rv1611'],2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c,
G16MTM8,1.134467146713412,0.30366995689547993,"[(0.9998761418176187, 9), (0.9999380709088094, 2), (0.999907106363214, 2), (0.0, 1), (0.9998606595448211, 1), (0.9998142127264281, 1), (0.9998451772720235, 1)]",Fatty Acid Metabolism,G16MTM8,[],PIM3_c + gdpmann_c --> PIM4_c + gdp_c + h_c,
H2CO3TP,1.1344542760131735,0.30367260282971303,"[(0.28221631453756824, 16), (0.28232240576360323, 1)]",Transport,H2CO3TP,[],h2co3_e <=> h2co3_c,
GLPD2,1.1344537815334719,0.3036727044845514,"[(0.9999999999901039, 2), (0.9999999999901032, 1), (0.9999999999899816, 1), (0.9999999999902742, 1), (0.9999999999901023, 1), (0.0, 1), (0.9999999999899868, 1), (0.9999999999901009, 1), (0.9999999999901128, 1), (0.9999999999901024, 1), (0.9999999999900774, 1), (0.9999999999900568, 1), (1.0, 1), (0.9999999999901046, 1), (0.9999999999900955, 1), (0.9999999999901017, 1)]",Glycerophospholipid metabolism,MNXR49865,"['Rv2249c', 'Rv3302c']",glyc3p_c + q8_c --> dhap_c + q8h2_c,
MYC1M2,1.1344537815317661,0.3036727044849019,"[(5.328447101951572e-16, 2), (5.159311563043834e-16, 1), (5.144403783172158e-16, 1), (5.72187696529225e-16, 1), (5.339966750034231e-16, 1), (5.411795143961395e-16, 1), (5.325872121791919e-16, 1), (5.325194495434116e-16, 1), (0.0, 1), (5.327498425050647e-16, 1), (4.794342006730901e-16, 1), (5.327905000865329e-16, 1), (5.283452711793424e-16, 1), (4.138535217648731e-16, 1), (5.32804052613689e-16, 1), (6.707652673253195e-05, 1)]",Mycolic Acid Biosynthesis,MYC1M2,"['Rv0645c', 'Rv0644c', 'Rv0642c', 'Rv0503c']",amet_c + h2o_c + kmeroacidACP_c --> ahcys_c + h_c + mkmeroacidACP_c,['Rv0642c']
NADH5,1.1344537815296338,0.30367270448534145,"[(0.9999999999917347, 2), (0.9999999999917317, 1), (0.9999999999917255, 1), (0.9999999999919046, 1), (0.9999999999917354, 1), (1.1201902555937118e-15, 1), (0.9999999999917302, 1), (0.9999999999917436, 1), (0.9999999999917403, 1), (0.9999999999917307, 1), (0.9999999999917051, 1), (0.9999999999917351, 1), (0.9999999999999998, 1), (0.9999999999917333, 1), (0.9999999999917305, 1), (0.9999999999917311, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (ubiquinone-8 ),"['Rv1854c', 'Rv0392c']",h_c + nadh_c + q8_c --> nad_c + q8h2_c,['Rv1854c']
L_LACD2,1.1344537815296314,0.30367270448534145,"[(0.9999999999917363, 1), (0.9999999999917298, 1), (0.9999999999919074, 1), (0.999999999991733, 1), (3.514257294353602e-15, 1), (0.9999999999917323, 1), (0.9999999999917507, 1), (0.9999999999917415, 1), (0.9999999999917385, 1), (0.9999999999917418, 1), (0.9999999999917103, 1), (0.9999999999917379, 1), (0.9999999999917412, 1), (0.9999999999999999, 1), (0.9999999999917392, 1), (0.9999999999917343, 1), (0.9999999999917347, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (ubiquinone),['Rv1872c'],lac__L_c + q8_c --> pyr_c + q8h2_c,
OXACOAL,1.1344537815220221,0.3036727044869055,"[(0.8, 16), (0.8500000000000001, 1)]",Glyoxylate Metabolism,OXACOAL,[],atp_c + coa_c + oxa_c <=> amp_c + oxalcoa_c + ppi_c,
FADE233,1.1344537815137128,0.3036727044886138,"[(6.025537412252918e-13, 5), (5.999339423503993e-13, 3), (6.018987915065686e-13, 3), (0.9999999999998695, 1), (5.986240429129529e-13, 1), (5.684963558516884e-13, 1), (6.104131378499695e-13, 1), (0.0, 1), (6.03208690944015e-13, 1)]",Lipid metabolism,R02661,['Rv3140'],fad_c + ibcoa_c --> 2mp2coa_c + fadh2_c,
PUNP6,1.1344537815126559,0.3036727044888313,"[(0.5, 16), (0.3125, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Deoxyinosine),['Rv3307'],din_c + pi_c <=> 2dr1p_c + hxan_c,
CYTBD,1.134453781512641,0.3036727044888345,"[(6.829945636532371e-14, 3), (6.821724056674735e-14, 3), (6.813502476817099e-14, 3), (7.144088043381649e-14, 1), (7.313990363708258e-14, 1), (6.723065098383104e-14, 1), (0.9999999999999883, 1), (6.797059317101828e-14, 1), (6.764172997671285e-14, 1), (7.205870705318597e-14, 1), (7.067857210191497e-14, 1)]",Redox Metabolism,cytochrome oxidase bd (ubiquinol-8: 2 protons),"['Rv1620c', 'Rv1622c', 'Rv1621c']",2.0 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.0 h_e + q8_c,
HIPA,1.1344537815126268,0.3036727044888372,"[(1.1195474567651212e-14, 1), (1.0583395162932034e-14, 1), (9.352637760124138e-15, 1), (1.0922087310276021e-14, 1), (1.0958273152583844e-14, 1), (0.3460854647263763, 1), (9.390568098572986e-15, 1), (1.0347423499386154e-14, 1), (1.075750438544894e-14, 1), (9.458914912916783e-15, 1), (9.48027329239922e-15, 1), (1.0637897460347294e-14, 1), (9.57852183801843e-15, 1), (1.1987747043637297e-14, 1), (1.103089164282413e-14, 1), (1.1263099330636306e-14, 1), (1.0647470301379344e-14, 1)]",Cholesterol degradation,HIPA,[],h_c + hip_c + nadh_c --> 5ohhip_c + nad_c,
SUCBZS,1.1344537815126141,0.3036727044888396,"[(0.029671497584541063, 16), (0.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,O-succinylbenzoate-CoA synthase,[],2shchc_c --> h2o_c + sucbz_c,
NO3R1,1.1344537815126088,0.30367270448884087,"[(2.194157372648714e-14, 8), (2.2270436920792593e-14, 6), (1.0, 1), (2.2106005323639867e-14, 1), (2.1283847337876238e-14, 1)]",Cofactor and Prosthetic Group Biosynthesis,Nitrate reductase (Ubiquinol-8),"['Rv1162', 'Rv1161', 'Rv1164', 'Rv1163', 'Rv1736c']",2.0 h_c + no3_c + q8h2_c --> h2o_c + 2.0 h_e + no2_c + q8_c,
DHAD2,1.1344537815126086,0.30367270448884087,"[(0.5, 16), (0.0, 1)]","Valine, Leucine, and Isoleucine Metabolism","Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",['Rv0189c'],23dhmp_c --> 3mop_c + h2o_c,
ECOAH12,1.1344537815126086,0.30367270448884087,"[(0.5, 16), (0.0, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-hydroxyacyl-CoA dehydratase (3-hydroxyisobutyryl-CoA) (mitochondria),"['Rv2486', 'Rv3774', 'Rv0905', 'Rv1472', 'Rv1070c']",2mp2coa_c + h2o_c --> 3hibutcoa_c,
2MCD,1.1344537815126063,0.30367270448884165,"[(8.09861267031714e-15, 15), (1.0, 1), (6.6839511622008445e-15, 1)]",Propanoate Metabolism,,['Rv1130'],2mcit_c --> 2mcacn_c + h2o_c,
NDPK7,1.134453781512605,0.30367270448884165,"[(0.0, 16), (0.5, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dCDP),['Rv2445c'],atp_c + dcdp_c <=> adp_c + dctp_c,
DM_scys__L_c,1.134453781512605,0.30367270448884165,"[(0.0, 15), (6.863066607363509e-18, 1), (0.8852705567079227, 1)]",Intracellular demand,scys__L_c Demand reaction,[],scys__L_c --> ,
METSOXR2,1.1344537815126008,0.30367270448884237,"[(8.03135124523582e-15, 3), (8.022632727057042e-15, 2), (8.048788281593376e-15, 2), (8.088021613397876e-15, 1), (8.188284572453822e-15, 1), (8.074943836129708e-15, 1), (8.083662354308487e-15, 1), (8.258032717884045e-15, 1), (8.371373454208157e-15, 1), (8.205721608811377e-15, 1), (8.040069763414597e-15, 1), (8.223158645168933e-15, 1), (0.4482055327036717, 1)]",Other Amino Acid Metabolism,L-methionine-R-sulfoxide reductase,['Rv2674'],metsox__R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,
OXCDC,1.1344537815125988,0.3036727044888432,"[(9.43689570931383e-15, 11), (9.825473767932635e-15, 3), (1.1157741397482823e-14, 2), (1.0, 1)]",Glyoxylate Metabolism,Oxalyl-CoA decarboxylase,['Rv0118c'],h_c + oxalcoa_c --> co2_c + forcoa_c,['Rv0118c']
FAD_12,1.134453781512591,0.30367270448884487,"[(1.6707989158870618e-14, 4), (1.7355908377147955e-14, 2), (1.6578752259910345e-14, 2), (1.683722605783089e-14, 2), (1.6642937028521487e-14, 2), (1.9168694409543718e-14, 1), (1.6773041289219748e-14, 1), (1.6448647999212085e-14, 1), (0.4423964473743134, 1), (1.7096567217489422e-14, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexcoa_c + nad_c --> accoa_c + butcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
ALAR,1.1344537815125866,0.30367270448884526,"[(0.14691010084852874, 10), (0.14691010084852868, 4), (1.8485213360008856e-14, 1), (0.14691010084852885, 1), (0.1469101008485288, 1)]",Arabinogalactan biosynthesis,alanine racemase,['Rv3423c'],ala__L_c <=> ala__D_c,['Rv3423c']
TDPGDH,1.1344537815125477,0.3036727044888535,"[(0.5, 16), (0.25, 1)]",Arabinogalactan biosynthesis,"dTDPglucose 4,6-dehydratase","['Rv3464', 'Rv3468c', 'Rv3784']",dtdpglu_c --> dtdp4d6dg_c + h2o_c,
NODCOAt,1.1344537815125477,0.3036727044888535,"[(1.0, 16), (0.75, 1)]",Transport,NODCOA_IN,[],nodcoa_e --> nodcoa_c,
ALAALAr,1.1344537815122469,0.30367270448891526,"[(4.235500838944972e-14, 3), (4.168887457467463e-14, 2), (4.207745263329343e-14, 2), (0.3343919305635704, 1), (4.2243986086987206e-14, 1), (4.191091917959966e-14, 1), (0.0, 1), (4.08006961549745e-14, 1), (4.1244785364824565e-14, 1), (4.196643033083092e-14, 1), (4.2577052994374753e-14, 1), (4.368727601899991e-14, 1), (4.18554080283684e-14, 1)]",Arabinogalactan biosynthesis,D-alanine-D-alanine ligase (reversible),['Rv2981c'],2.0 ala__D_c + atp_c <=> adp_c + alaala_c + h_c + pi_c,['Rv2981c']
NO3t2,1.1344537815117084,0.3036727044890257,"[(0.6407766990291263, 16), (0.8155339805825244, 1)]",Transport,nitrate transport in via proton symport,[],h_c + no3_e <=> h_e + no3_c,
MAN1PT,1.1344537815093902,0.3036727044895027,"[(3.490541189421492e-13, 2), (3.493316746983055e-13, 2), (3.489430966396867e-13, 2), (3.462785613805863e-13, 1), (0.29424492290897697, 1), (2.691735723203692e-13, 1), (2.7267077484793845e-13, 1), (3.432809592140984e-13, 1), (3.49442697000768e-13, 1), (5.880296249927142e-13, 1), (3.4783287361506154e-13, 1), (3.2429614549300823e-13, 1), (5.414002579584576e-13, 1), (3.836930773104541e-13, 1)]",Fructose and mannose metabolism,Mannose 1 phosphate guanylyltransferase,['Rv3264c'],gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['Rv3264c']
ENO,1.1344537815091662,0.30367270448954864,"[(0.1764705882352941, 16), (0.20588235294117646, 1)]",Glycolysis/Gluconeogenesis,enolase,['Rv1023'],2pg_c <=> h2o_c + pep_c,
MYC1M1,1.1344537814965618,0.30367270449213984,"[(6.990232446131279e-16, 1), (6.839615300350637e-16, 1), (5.886919332763856e-16, 1), (6.988815095324058e-16, 1), (6.996138074494699e-16, 1), (6.98961235515312e-16, 1), (6.986405598951784e-16, 1), (6.986972539274672e-16, 1), (8.544003268546862e-16, 1), (6.988484380135707e-16, 1), (6.673643520825104e-16, 1), (6.988389890081893e-16, 1), (6.98735049948993e-16, 1), (1.199418947102361e-15, 1), (7.002657888207913e-16, 1), (6.988614303959702e-16, 1), (6.708270392024165e-05, 1)]",Mycolic Acid Biosynthesis,MYC1M1,"['Rv0645c', 'Rv0644c', 'Rv0642c', 'Rv0503c']",amet_c + h2o_c + mmeroacidACP_c --> ahcys_c + h_c + mmmeroacidACP_c,['Rv0642c']
BMNt,1.134453781428132,0.30367270450620765,"[(0.6623610536261318, 16), (0.6412586194777651, 1)]",Transport,BMNt,['none'],bmn_c <=> bmn_e,
FOLR2,1.1344537812723616,0.30367270453823036,"[(0.9999999999278827, 6), (0.9999999999278865, 2), (0.9999999999278676, 2), (0.9999999999278846, 1), (1.6764367671839864e-14, 1), (0.9999999999278526, 1), (0.9999999999278836, 1), (0.9999999998088268, 1), (0.9999999999278789, 1), (0.9999999999278902, 1)]",Folate Metabolism,folate reductase,['Rv2671'],dhf_c + h_c + nadph_c --> nadp_c + thf_c,
TMDS,1.1344537811033903,0.30367270457296835,"[(1.4419132554621683e-10, 3), (1.4418732874332818e-10, 2), (1.4417844695913118e-10, 2), (1.4417267379940313e-10, 1), (0.9999999999999578, 1), (1.4418244376201983e-10, 1), (1.4417089744256373e-10, 1), (1.4417533833466223e-10, 1), (1.4416601246125538e-10, 1), (1.4418377602964938e-10, 1), (1.0897238666984777e-10, 1), (3.822577809842187e-10, 1), (1.4416956517493418e-10, 1)]",Purine and Pyrimidine Biosynthesis,thymidylate synthase,['Rv2764c'],dump_c + mlthf_c --> dhf_c + dtmp_c,['Rv2764c']
DHFR,1.1344537810322493,0.30367270458759305,"[(0.999999999855827, 5), (0.9999999998558214, 2), (5.329070518200751e-15, 1), (0.9999999998558161, 1), (0.9999999998558243, 1), (0.9999999998557835, 1), (0.9999999998558268, 1), (0.9999999998558052, 1), (0.9999999998558485, 1), (0.9999999996176921, 1), (0.9999999998558108, 1), (0.9999999998558377, 1)]",Folate Metabolism,dihydrofolate reductase,['Rv2763c'],dhf_c + h_c + nadph_c <=> nadp_c + thf_c,['Rv2763c']
Mn2t,1.134453779305395,0.3036727049425984,"[(0.010985778784358134, 16), (0.011024143598315179, 1)]",Transport,,['Rv0924c'],2.0 h_c + mn2_e <=> 2.0 h_e + mn2_c,
ECHA191,1.1343830183655181,0.3036872524193956,"[(0.0009966730778633562, 15), (1.0, 1), (0.0010317246788387156, 1)]",Cholesterol degradation,ECHA191,"['Rv3516', 'Rv3538']",cholenec8coa_c + h2o_c <=> hcholc8coa_c,['Rv3516']
G16MTM7,1.1343300999519272,0.30369813234812726,"[(0.000857562887945116, 10), (0.0008983992159425024, 3), (1.0, 1), (0.0009392355439398889, 1), (0.0010209081999346618, 1), (0.0008779810519438092, 1)]",Fatty Acid Metabolism,G16MTM7,[],PIM2_c + gdpmann_c --> PIM3_c + gdp_c + h_c,
ORNTA,1.1331722562481044,0.3039363179396415,"[(0.09972760447280704, 3), (0.09920112635954287, 2), (0.09678619249704985, 1), (0.09731267061031401, 1), (0.1018020439263089, 1), (0.13480709147806552, 1), (0.09566384916805114, 1), (0.08192462191354571, 1), (0.11934178742893814, 1), (0.09316379170331031, 1), (0.10093507140405356, 1), (0.28862463244663894, 1), (0.09814817013301454, 1), (0.10214253833530007, 1)]",Arginine and Proline Metabolism,ornithine transaminase,"['Rv2322c', 'Rv2321c']",akg_c + orn_c --> glu5sa_c + glu__L_c,
MSHS,1.1330239483855467,0.3039668457358013,"[(0.8194640338504936, 8), (0.8198166431593794, 3), (0.8195081100141043, 1), (0.0, 1), (0.8201692524682651, 1), (0.8194199576868829, 1), (0.8185825105782792, 1), (0.8205218617771509, 1)]",Sulfur metabolism,mycothiol synthase,['Rv0819'],accoa_c + cigam_c --> coa_c + msh_c,['Rv0819']
MANAT3,1.132495692792496,0.30407561672473926,"[(0.9996820602495826, 7), (0.9996025753119783, 4), (0.9993641204991653, 3), (0.999761545187187, 1), (0.0, 1), (0.9997218027183847, 1)]",Fatty Acid Metabolism,MANAT3,[],Ac1PIM2_c + pmtcoa_c --> Ac2PIM2_c + coa_c,
HEMEAS_1,1.1318054331697955,0.3042178265112653,"[(0.37422485845241305, 8), (0.3742131360849637, 3), (0.3742365808198624, 2), (0.35216336291277384, 1), (0.3742277890442754, 1), (1.0, 1), (0.42783124479819945, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme A synthase,"['Rv1456c', 'Rv2195', 'Rv3043c', 'Rv2200c', 'Rv1623c', 'Rv2193', 'Rv1622c', 'Rv3029c', 'Rv2194', 'Rv3028c', 'Rv2196']",h2o_c + hemeO_c --> 4.0 h_c + hemeA_c,
MANAT1,1.1315551897473362,0.3042694053034626,"[(0.0004585753592173647, 5), (0.0003057169061449098, 3), (0.000420360745949251, 2), (0.0004967899724854784, 2), (0.0009171507184347294, 2), (0.6461326811372669, 1), (0.0005350045857535922, 1), (0.0007642922653622744, 1)]",Fatty Acid Metabolism,MANAT1,['Rv2611c'],PIM1_c + pmtcoa_c --> Ac1PIM1_c + coa_c,
GMHEPPA,1.1313434471329875,0.30431305797680924,"[(2.723789367505872e-16, 6), (2.6174525733836273e-16, 6), (2.61745257338363e-16, 1), (6.494522946011225e-15, 1), (2.617452573383636e-16, 1), (2.6174525733836277e-16, 1), (2.317101783199145e-16, 1)]",Lipopolysaccharide Biosynthesis / Recycling,"D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase",['Rv0114'],gmhep17bp_c + h2o_c --> gmhep1p_c + pi_c,
ANPRT,1.1307358907368463,0.30443835941164327,"[(0.49189961880559085, 9), (0.49174078780177893, 3), (0.49182020330368487, 2), (0.49126429479034306, 1), (0.18392630241423125, 1), (0.4920584498094028, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",anthranilate phosphoribosyltransferase,['Rv2192c'],anth_c + prpp_c --> ppi_c + pran_c,
TRE6PP,1.1296279117127508,0.3046670511648074,"[(0.7250645994832041, 9), (0.7248062015503876, 3), (0.7253229974160207, 2), (0.724031007751938, 2), (0.0, 1)]",Membrane Metabolism,trehalose-phosphatase,"['Rv3372', 'Rv2006']",h2o_c + tre6p_c --> pi_c + tre_c,
RNDR2,1.1292493113559132,0.30474525047494894,"[(0.1826344883376028, 2), (0.1818614893712642, 2), (0.18157386184890567, 1), (0.18178059413060085, 1), (0.18155588512875825, 1), (0.18151993168846342, 1), (1.0, 1), (0.18168172216979012, 1), (0.18371309154644735, 1), (0.18180755921082198, 1), (0.18135814120713675, 1), (0.18159183856905306, 1), (0.18211316345332793, 1), (0.18227495393465462, 1), (0.1816637454496427, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (GDP),"['Rv3048c', 'Rv3051c']",gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,
FAS120,1.1291619565134545,0.30476329742708363,"[(0.70703125, 1), (0.681640625, 1), (0.619140625, 1), (0.666015625, 1), (0.75390625, 1), (0.6796875, 1), (0.76171875, 1), (0.60546875, 1), (0.69921875, 1), (0.66015625, 1), (0.787109375, 1), (0.7109375, 1), (0.775390625, 1), (0.63671875, 1), (0.64453125, 1), (0.708984375, 1), (0.71875, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C120 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c,['Rv1484']
MANAT2,1.128740578632736,0.3048503721965907,"[(0.8238536731280406, 2), (0.8237942097010276, 2), (0.8237347462740146, 1), (0.8234505530002241, 1), (0.82356947985425, 1), (1.0, 1), (0.8240320634090794, 1), (0.8243363485260601, 1), (0.8232258231534464, 1), (0.8241378664018311, 1), (0.8239065746244164, 1), (0.8235563559929757, 1), (0.8249047350736413, 1), (0.8239131365550535, 1), (0.824071841044181, 1)]",Fatty Acid Metabolism,MANAT2,['Rv2611c'],PIM2_c + pmtcoa_c --> Ac1PIM2_c + coa_c,
UAGPT3,1.1276424856641025,0.30507744732746045,"[(0.28441361988754743, 6), (0.28442789051574047, 2), (0.2843993492593544, 2), (0.2843850786311613, 2), (0.28444216114393356, 2), (0.26236549932928044, 1), (0.28435653737477523, 1), (0.4629391785826412, 1)]",Peptidoglycan Metabolism,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,['Rv2153c'],uacgam_c + uagmda_c --> h_c + uaagmda_c + udp_c,
RNDR3,1.1196454037163972,0.3067382588322826,"[(0.8490018939711379, 2), (0.8478956807401572, 2), (0.8490521763907278, 2), (0.8489180899384878, 1), (0.8487085798568627, 1), (0.8479627239662773, 1), (0.0, 1), (0.8488845683254278, 1), (0.8478286375140371, 1), (0.8477783550944471, 1), (0.8479962455793373, 1), (0.8487504818731877, 1), (0.8475604646095569, 1), (0.8480632888054572, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (CDP),"['Rv3048c', 'Rv3051c']",cdp_c + trdrd_c --> dcdp_c + h2o_c + trdox_c,
RNDR1,1.1193966988185116,0.30679010997926875,"[(0.9992842121453227, 3), (0.9992664653390084, 2), (0.999162942302175, 1), (0.9991836469095416, 1), (0.9992309717263798, 1), (0.9095918530327813, 1), (0.9995385830358279, 1), (0.9991363220927034, 1), (0.9991185752863891, 1), (0.9991954781137512, 1), (0.9992723809411131, 1), (0.9986630739243217, 1), (0.9992191405221702, 1), (0.9999171815705332, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (ADP),"['Rv1981c', 'Rv3048c', 'Rv0570', 'Rv3051c']",adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,
ARB_Dabc,1.1188904892834854,0.30689568445614845,"[(0.6929241541533329, 3), (0.6930882634501245, 2), (0.693142966549055, 2), (0.6853751265009164, 1), (0.6934711851426384, 1), (0.6892590465249857, 1), (0.6946746533191106, 1), (0.6925959355597495, 1), (0.6930335603511939, 1), (0.6927600448565412, 1), (0.6932523727469162, 1), (0.6916659828779301, 1), (0.6919394983725828, 1)]",Transport,ARB Dabc,[],arab__D_e + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,
CHSTEROLt,1.1162364986600828,0.30745002361885554,"[(0.05003037874400883, 2), (9.5116731945564e-15, 1), (9.478407973371862e-15, 1), (0.03606106452623181, 1), (9.445142752187324e-15, 1), (1.2971256197748356e-14, 1), (9.578203636925475e-15, 1), (0.9999999999999999, 1), (0.05003037874400864, 1), (9.489496380433373e-15, 1), (0.03606106452623091, 1), (9.379078119662032e-15, 1), (0.05003037874400829, 1), (9.49504058396413e-15, 1), (0.23005594826277725, 1), (9.467319566310349e-15, 1)]",Transport,MNXR1163,"['Rv3495c', 'Rv3497c', 'Rv3501c', 'Rv3498c', 'Rv3500c', 'Rv3499c', 'Rv3494c', 'Rv3496c']",atp_c + chsterol_e + h2o_c --> adp_c + chsterol_c + h_c + pi_c,['Rv3498c']
DASYN160,1.1161996061033532,0.3074577391598846,"[(0.04838709677419355, 3), (0.0467741935483871, 3), (0.04193548387096774, 3), (0.04758064516129032, 2), (0.04516129032258064, 2), (0.035483870967741936, 2), (0.054838709677419356, 1), (0.049999999999999996, 1)]",Glycerophospholipid metabolism,CDP-diacylglycerol synthetase (n-C16:0),['Rv2881c'],ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,
