,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
NTPTP2,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,Nucleoside triphosphate tripolyhydrolase,['Rv2344c'],gtp_c + h2o_c --> gsn_c + pppi_c,
NTRIR2x,,,"[(0.0, 17)]",Redox Metabolism,Nitrite Reductase (NADH),"['Rv0252', 'Rv0253']",5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c,
NTRIRx,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,nitrite reductase (NADH),"['Rv0252', 'Rv0253']",4.0 h_c + 3.0 nadh_c + no2_c --> h2o_c + 3.0 nad_c + nh4oh_c,
NTRIRy,,,"[(0.0, 17)]",Redox Metabolism,nitrite reductase (NADPH),"['Rv0252', 'Rv0253']",4.0 h_c + 3.0 nadph_c + no2_c --> h2o_c + 3.0 nadp_c + nh4oh_c,
OCDCAt2,,,"[(0.0, 17)]",Transport,OCDCAt2,[],h_e + ocdca_e --> h_c + ocdca_c,
OCOAT1r,,,"[(0.0, 17)]",Fatty Acid Metabolism,,"['Rv2504c', 'Rv2503c']",acac_c + succoa_c <=> aacoa_c + succ_c,
OMPDC,,,"[(0.999999993872789, 4), (0.9999999938727766, 2), (0.9999999938731825, 1), (0.999999993872642, 1), (0.9999999938727917, 1), (0.9999999938715842, 1), (0.9999999936914994, 1), (0.9999999938737212, 1), (0.9999999938728259, 1), (0.9999999938724142, 1), (0.9999999938049211, 1), (0.9999999938729875, 1), (0.9999999938718991, 1)]",Purine and Pyrimidine Biosynthesis,orotidine-5'-phosphate decarboxylase,['Rv1385'],h_c + orot5p_c --> co2_c + ump_c,
OXGDC,,,"[(0.0, 17)]",Citric Acid Cycle,2-oxoglutarate decarboxylase,"['Rv0555', 'Rv1248c']",akg_c + h_c --> co2_c + sucsal_c,
P5CD,,,"[(0.0, 17)]","Alanine, Aspartate, and Glutamate Metabolism",1-pyrroline-5-carboxylate dehydrogenase,['Rv1187'],1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c,
PAPA160,,,"[(0.0, 17)]",Fatty Acid Metabolism,Phosphatidate phosphatase (n-C16:0),['Rv1755c'],h2o_c + pa160_c --> 12dgr160_c + pi_c,
PAPPT3,,,"[(0.9999999937893207, 5), (0.9999999937893065, 2), (0.9999999937893558, 2), (0.9999999937897146, 1), (0.999999993789171, 1), (0.9999999937880835, 1), (0.9999999936079369, 1), (0.999999993790256, 1), (0.9999999937889437, 1), (0.9999999937212933, 1), (0.9999999937884263, 1)]",Peptidoglycan Metabolism,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",['Rv2156c'],udcpp_c + ugmda_c --> uagmda_c + ump_c,
PATS,,,"[(0.99999999376743, 5), (0.9999999937674167, 2), (0.999999993767466, 2), (0.9999999937678226, 1), (0.9999999937672817, 1), (0.9999999937662207, 1), (0.9999999935860413, 1), (0.9999999937683657, 1), (0.9999999937670543, 1), (0.9999999936994004, 1), (0.9999999937665365, 1)]",Fatty Acid Metabolism,PATS,[],5.0 h_c + ocdca_c + 4.0 tmlgnc_c + tre_c --> 5.0 h2o_c + pat_c,
PC,,,"[(0.0, 17)]",Citric Acid Cycle,pyruvate carboxylase,['Rv2967c'],atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,
PC11M,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-4 C11-methyltransferase,['Rv2071c'],amet_c + pre4_c --> ahcys_c + h_c + pre5_c,
PC17M,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-3B C17-methyltransferase,['Rv2066'],amet_c + pre3b_c --> ahcys_c + 3.0 h_c + pre4_c,
PC20M,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-2 C20-methyltransferase,['Rv2066'],amet_c + dscl_c --> ahcys_c + h_c + pre3a_c,
PC6AR,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-6A reductase,['Rv2070c'],h_c + nadph_c + pre6a_c --> nadp_c + pre6b_c,
PC6YM,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,"precorrin-6Y C5,15-methyltransferase (decarboxylating)",['Rv2072c'],2.0 amet_c + pre6b_c --> 2.0 ahcys_c + co2_c + 2.0 h_c + pre8_c,
PC8XM,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-8X methylmutase,['Rv2065'],h_c + pre8_c --> hgbyr_c,
PDE4,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,"3',5'-cyclic-nucleotide phosphodiesterase",['Rv0805'],35cgmp_c + h2o_c --> gmp_c + h_c,
PDH,,,"[(0.0, 17)]",Glycolysis/Gluconeogenesis,Pyruvate dehydrogenase,"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,
PDHa,,,"[(0.0, 17)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (lipoamide),"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",h_c + lpam_c + pyr_c --> adhlam_c + co2_c,
PDHbr,,,"[(0.0, 17)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
PGPP190,,,"[(0.9999999937674293, 5), (0.9999999937674151, 2), (0.9999999937674648, 2), (0.9999999937678219, 1), (0.9999999937672801, 1), (0.9999999937662196, 1), (0.9999999935860389, 1), (0.9999999937683646, 1), (0.9999999937670523, 1), (0.9999999936993997, 1), (0.9999999937665349, 1)]",Membrane Metabolism,PGPP190,[],h2o_c + pgp190_c --> pg190_c + pi_c,
PLIPA1E180,,,"[(0.0, 17)]",Fatty Acid Metabolism,PLIPA1E180,[],h2o_c + pe180_c --> 2agpe180_c + h_c + ocdca_c,
PMPK,,,"[(0.9999999937893196, 5), (0.9999999937893054, 2), (0.9999999937893551, 2), (0.9999999937897126, 1), (0.9999999937891704, 1), (0.9999999937881094, 1), (0.9999999936079305, 1), (0.9999999937902544, 1), (0.9999999937889421, 1), (0.99999999372129, 1), (0.9999999937884252, 1)]",Thiamine Metabolism,phosphomethylpyrimidine kinase,['Rv0422c'],4ampm_c + atp_c --> 2mahmp_c + adp_c,
PPAtr,,,"[(0.0, 17)]",Transport,"Propionate transport, diffusion",[],ppa_e <=> ppa_c,
PPDK,,,"[(0.0, 17)]",Pyruvate Metabolism,"Pyruvate,phosphate dikinase.",['Rv1127c'],atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,
PPK2,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,,['Rv2984'],atp_c + ppi_c --> adp_c + pppi_c,
PPNCL3,,,"[(0.9999891484479935, 1), (0.9999891484163264, 1), (0.9999891484310195, 1), (0.9999891547268065, 1), (0.9999891484210186, 1), (0.9999891443346465, 1), (0.9999891469247906, 1), (0.9999891484404253, 1), (0.9999891444995901, 1), (0.9999891445047038, 1), (0.9999891484384593, 1), (0.999989148400932, 1), (0.999989176409364, 1), (0.9999891475979654, 1), (0.9999891547195887, 1), (0.9999891545705701, 1), (0.9999891484408774, 1)]",Cofactor and Prosthetic Group Biosynthesis,PPNCL3,['Rv1391'],4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,
PPPGO,,,"[(0.9999999937893216, 5), (0.9999999937893069, 2), (0.9999999937893567, 2), (0.9999999937897146, 1), (0.9999999937891719, 1), (0.9999999937881114, 1), (0.9999999936079396, 1), (0.9999999937902555, 1), (0.9999999937889441, 1), (0.9999999937212929, 1), (0.9999999937884267, 1)]",Cofactor and Prosthetic Group Biosynthesis,Protoporphyrinogen oxidase (aerobic),['Rv2677c'],1.5 o2_c + pppg9_c --> 3.0 h2o_c + ppp9_c,
PRASCS,,,"[(0.9999986534226439, 1), (0.9999986534375875, 1), (0.9999986534612708, 1), (0.9999986537316581, 1), (0.999998653445487, 1), (0.9999986530857436, 1), (0.999998653368362, 1), (0.9999986534555572, 1), (0.9999986532659093, 1), (0.9999986532434948, 1), (0.9999986534574103, 1), (0.9999986534508312, 1), (0.9999986547286508, 1), (0.999998653222369, 1), (0.999998653734911, 1), (0.9999986537459093, 1), (0.9999986534406571, 1)]",Purine and Pyrimidine Biosynthesis,,['Rv0780'],5aizc_c + asp__L_c + atp_c --> 25aics_c + adp_c + h_c + pi_c,
PRDX,,,"[(0.0, 17)]",Redox Metabolism,PRDX,[],h2o2_c + meoh_c --> fald_c + 2.0 h2o_c,
PRFGS,,,"[(0.9999986559493623, 1), (0.9999986559642766, 1), (0.9999986559879155, 1), (0.9999986562577952, 1), (0.9999986559721588, 1), (0.9999986556127525, 1), (0.9999986558951808, 1), (0.999998655982212, 1), (0.9999986557929221, 1), (0.999998655770548, 1), (0.9999986559840621, 1), (0.9999986559774954, 1), (0.9999986572529174, 1), (0.9999986557493339, 1), (0.9999986562610423, 1), (0.9999986562720198, 1), (0.9999986559673386, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylformylglycinamidine synthase,"['Rv0803', 'Rv0788']",atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c,
PRMICIi,,,"[(0.9999999937674302, 5), (0.9999999937674164, 2), (0.9999999937674662, 2), (0.9999999937678223, 1), (0.999999993767281, 1), (0.9999999937662205, 1), (0.9999999935860406, 1), (0.999999993768365, 1), (0.9999999937670527, 1), (0.9999999936994006, 1), (0.9999999937665358, 1)]",Histidine Metabolism,,['Rv1603'],prfp_c --> prlp_c,
PROabc,,,"[(0.0, 17)]",Transport,L-proline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c,
PRPPS,,,"[(0.9999993856485045, 1), (0.9999993856623051, 1), (0.9999993856831804, 1), (0.999999385800868, 1), (0.9999993856692839, 1), (0.9999993854110367, 1), (0.9999993856399199, 1), (0.9999993856782181, 1), (0.9999993855862059, 1), (0.9999993855687777, 1), (0.9999993856740015, 1), (0.9999993856748559, 1), (0.9999993862512433, 1), (0.9999993855399096, 1), (0.999999385801873, 1), (0.9999993858128455, 1), (0.9999993856653049, 1)]",Pentose Phosphate Pathway,phosphoribosylpyrophosphate synthetase,['Rv1017c'],atp_c + r5p_c <=> amp_c + h_c + prpp_c,
PTAr,,,"[(1.0, 17)]",Pyruvate Metabolism,phosphotransacetylase,['Rv0408'],accoa_c + pi_c <-- actp_c + coa_c,
PTPATi,,,"[(0.9999891484482772, 1), (0.9999891484166092, 1), (0.9999891484313019, 1), (0.9999891547270894, 1), (0.999989148421301, 1), (0.9999891443349289, 1), (0.9999891469250739, 1), (0.9999891484407077, 1), (0.9999891444998725, 1), (0.9999891445049871, 1), (0.9999891484387422, 1), (0.9999891484012144, 1), (0.9999891764107318, 1), (0.9999891475984952, 1), (0.9999891547198712, 1), (0.999989154570853, 1), (0.9999891484411598, 1)]",Pantothenate and CoA Metabolism,pantetheine-phosphate adenylyltransferase,['Rv2965c'],atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c,
PUNP2,,,"[(1.0, 17)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Deoxyadenosine),['Rv3307'],dad__2_c + pi_c <=> 2dr1p_c + ade_c,
PUNP6,,,"[(1.0, 17)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Deoxyinosine),['Rv3307'],din_c + pi_c <=> 2dr1p_c + hxan_c,
PUNP7,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Xanthosine),['Rv3307'],pi_c + xtsn_c <=> r1p_c + xan_c,
R05217,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,R05217,['Rv2064'],h_c + 0.5 o2_c + pre3a_c --> pre3b_c,
R05219,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,R05219,[],amet_c + h2o_c + pre5_c --> ac_c + ahcys_c + h_c + pre6a_c,
R05224,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,"Hydrogenobyrinate  <=> Hydrogenobyrinate a,c diamide",['Rv2848c'],2.0 atp_c + 2.0 gln__L_c + h2o_c + hgbyr_c --> 2.0 adp_c + 2.0 glu__L_c + 2.0 h_c + hgbam_c + ppi_c,
RBFK,,,"[(0.9999999937673816, 2), (0.9999999937674233, 2), (0.9999999937675019, 1), (0.9999999937672808, 1), (0.9999999937674238, 1), (0.9999999937662287, 1), (0.9999999935860502, 1), (0.999999993767414, 1), (0.9999999937684332, 1), (0.9999999937678612, 1), (0.9999999937670614, 1), (0.9999999937674846, 1), (0.9999999936994066, 1), (0.9999999937674451, 1), (0.9999999937658237, 1)]",Riboflavin Metabolism,riboflavin kinase,['Rv2786c'],atp_c + ribflv_c --> adp_c + fmn_c + h_c,
RBFSa,,,"[(0.9999999937673816, 2), (0.9999999937674233, 2), (0.9999999937675024, 1), (0.9999999937672812, 1), (0.9999999937674238, 1), (0.9999999937662287, 1), (0.9999999935860506, 1), (0.9999999937674149, 1), (0.9999999937684327, 1), (0.9999999937678612, 1), (0.9999999937670614, 1), (0.9999999937674859, 1), (0.9999999936994062, 1), (0.9999999937674455, 1), (0.9999999937658237, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1416'],4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c,
RBK,,,"[(0.0, 17)]",Pentose Phosphate Pathway,ribokinase,['Rv2436'],atp_c + rib__D_c --> adp_c + h_c + r5p_c,
RIBabc,,,"[(0.0, 17)]",Transport,D-ribose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,
RNDR1,,,"[(0.9999999937674309, 5), (0.9999999937674167, 2), (0.9999999937674664, 2), (0.9999999937678226, 1), (0.9999999937672817, 1), (0.9999999937661936, 1), (0.9999999935860493, 1), (0.9999999937683657, 1), (0.9999999937670543, 1), (0.9999999936994013, 1), (0.9999999937665365, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (ADP),"['Rv1981c', 'Rv3048c', 'Rv0570', 'Rv3051c']",adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,
RNDR2,,,"[(0.99999999376743, 5), (0.9999999937674158, 2), (0.9999999937674655, 2), (0.9999999937678221, 1), (0.9999999937672803, 1), (0.9999999937662203, 1), (0.9999999935860404, 1), (0.9999999937683648, 1), (0.999999993767053, 1), (0.9999999936994, 1), (0.9999999937665356, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (GDP),"['Rv3048c', 'Rv3051c']",gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,
RNDR3,,,"[(0.9999999937674302, 5), (0.9999999937674164, 2), (0.9999999937674662, 2), (0.9999999937678228, 1), (0.9999999937672819, 1), (0.999999993766221, 1), (0.9999999935860411, 1), (0.9999999937683659, 1), (0.9999999937670532, 1), (0.9999999936994011, 1), (0.9999999937665367, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (CDP),"['Rv3048c', 'Rv3051c']",cdp_c + trdrd_c --> dcdp_c + h2o_c + trdox_c,
RNDR4,,,"[(0.9999999976621744, 3), (0.9999999976621742, 2), (0.9999999976621691, 2), (0.9999999976623307, 1), (0.9999999976621151, 1), (0.9999999976617282, 1), (0.9999999975913125, 1), (0.9999999976625193, 1), (0.9999999976621874, 1), (0.9999999976620246, 1), (0.9999999976370908, 1), (0.9999999976621876, 1), (0.9999999976618451, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (UDP),"['Rv1981c', 'Rv3048c', 'Rv0570', 'Rv3051c']",trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,
RNTR4,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,Ribonucleoside triphosphate reductase  UTP ,[],trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,
RZ5PP,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,alpha-ribazole 5-phosphate phosphatase,"['Rv2228c', 'Rv3113']",5prdmbz_c + h2o_c --> pi_c + rdmbzi_c,
SADH,,,"[(0.0, 17)]",Arginine and Proline Metabolism,Succinylarginine dihydrolase,[],2.0 h2o_c + 2.0 h_c + sucarg_c --> co2_c + 2.0 nh4_c + sucorn_c,
SERAT,,,"[(1.0, 17)]",Cysteine and methionine metabolism,serine O-acetyltransferase,['Rv2335'],accoa_c + ser__L_c --> acser_c + coa_c,
SERD_D,,,"[(0.0, 17)]",Glycolysis/Gluconeogenesis,D-serine deaminase,['Rv0069c'],ser__D_c --> nh4_c + pyr_c,
SGDS,,,"[(0.0, 17)]",Arginine and Proline Metabolism,Succinylglutamate desuccinylase,[],h2o_c + sucglu_c --> glu__L_c + succ_c,
SGSAD,,,"[(0.0, 17)]",Arginine and Proline Metabolism,Succinylglutamic semialdehyde dehydrogenase,[],h2o_c + nad_c + sucgsa_c --> 2.0 h_c + nadh_c + sucglu_c,
SHCHD2,,,"[(0.9999999971097799, 5), (0.9999999971097662, 2), (0.9999999971098155, 2), (0.9999999971101725, 1), (0.9999999971096307, 1), (0.9999999971085698, 1), (0.999999996928397, 1), (0.9999999971107147, 1), (0.9999999971094038, 1), (0.9999999970417508, 1), (0.999999997108886, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin dehydrogenase (NAD),['Rv2847c'],dscl_c + nad_c --> h_c + nadh_c + scl_c,
SHCHF,,,"[(0.9999999971097784, 5), (0.9999999971097642, 2), (0.9999999971098139, 2), (0.999999997110171, 1), (0.9999999971096287, 1), (0.9999999971085687, 1), (0.9999999969283959, 1), (0.9999999971107132, 1), (0.9999999971094009, 1), (0.9999999970417488, 1), (0.999999997108884, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin ferrochelatase,"['Rv2393', 'Rv2847c']",fe2_c + scl_c --> 3.0 h_c + sheme_c,
SHSL1r,,,"[(0.9999999999628734, 3), (0.9999999999628297, 1), (0.9999999999629565, 1), (0.9999999999628688, 1), (0.9999999999623936, 1), (0.9999999998900635, 1), (0.9999999999628681, 1), (0.9999999999632456, 1), (0.9999999999628884, 1), (0.9999999999648288, 1), (0.9999999999628766, 1), (0.9999999999396256, 1), (0.9999999999628705, 1), (0.9999999999628854, 1), (0.9999999999625193, 1)]",Cysteine and methionine metabolism,,['Rv1079'],cys__L_c + suchms_c <=> cyst__L_c + h_c + succ_c,
SOTA,,,"[(0.0, 17)]",Arginine and Proline Metabolism,Succinylornithine transaminase,[],akg_c + sucorn_c --> glu__L_c + sucgsa_c,
SSALy,,,"[(0.0, 17)]","Alanine, Aspartate, and Glutamate Metabolism",succinate-semialdehyde dehydrogenase (NADP),"['Rv1731', 'Rv0234c']",h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,
SUCBZS,,,"[(0.9999999937893203, 4), (0.9999999937810091, 1), (0.9999999937891706, 1), (0.9999999937893065, 1), (0.9999999937881101, 1), (0.9999999936079378, 1), (0.9999999937893056, 1), (0.9999999937902555, 1), (0.9999999937880977, 1), (0.9999999937889437, 1), (0.9999999937212911, 1), (0.9999999937841142, 1), (0.9999999938197683, 1), (0.9999999937884259, 1)]",Cofactor and Prosthetic Group Biosynthesis,O-succinylbenzoate-CoA synthase,[],2shchc_c --> h2o_c + sucbz_c,
SUCD1i,,,"[(0.0, 17)]",Citric Acid Cycle,,"['Rv1555', 'Rv0249c', 'Rv0247c', 'Rv0248c', 'Rv3319', 'Rv1552', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv3316', 'Rv1554']",fad_c + succ_c --> fadh2_c + fum_c,
SULabc,,,"[(0.9999983833264021, 1), (0.9999983833212209, 1), (0.9999983833235373, 1), (0.9999983842614697, 1), (0.9999983833186941, 1), (0.9999983944889095, 1), (0.9999983830949828, 1), (0.9999983833249277, 1), (0.999998382738631, 1), (0.9999983827386278, 1), (0.9999983833243273, 1), (0.9999983833190591, 1), (0.9999983874920837, 1), (0.999998382341208, 1), (0.9999983842604012, 1), (0.999998384238231, 1), (0.9999983833242461, 1)]",Transport,sulfate transport via ABC system,"['Rv2397c', 'Rv1739c', 'Rv2398c', 'Rv2400c', 'Rv2399c']",atp_c + h2o_c + so4_e --> adp_c + h_c + pi_c + so4_c,
TARTD,,,"[(0.0, 17)]",Other Amino Acid Metabolism,L(+)-tartrate dehydratase,['none'],tartr__L_c --> h2o_c + oaa_c,
TARTRt7,,,"[(0.0, 17)]",Transport,TARTRt7,['Rv1672c'],succ_c + tartr__L_e <=> succ_e + tartr__L_c,
TATS,,,"[(0.9999999944437128, 5), (0.9999999944436986, 2), (0.9999999944437483, 2), (0.9999999944441054, 1), (0.9999999944435636, 1), (0.9999999944425026, 1), (0.9999999942623281, 1), (0.999999994444648, 1), (0.9999999944433362, 1), (0.9999999943756832, 1), (0.9999999944428184, 1)]",Membrane Metabolism,TATS,[],4.0 h_c + hdca_c + hpmtria_c + 2.0 omtta_c + tre_c --> 4.0 h2o_c + tat_c,
TDMS2,,,"[(0.9999999937674293, 5), (0.999999993767416, 2), (0.9999999937674648, 2), (0.9999999937678214, 1), (0.9999999937672801, 1), (0.9999999937662196, 1), (0.9999999935860402, 1), (0.9999999937683641, 1), (0.9999999937670532, 1), (0.9999999936994002, 1), (0.9999999937665354, 1)]",Fatty Acid Metabolism,TDMS2,[],2.0 h_c + mmmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm2_c,
TDMS4,,,"[(0.9999999937674311, 5), (0.999999993767416, 2), (0.9999999937674662, 2), (0.9999999937678228, 1), (0.9999999937672814, 1), (0.9999999937662205, 1), (0.9999999935860402, 1), (0.999999993768365, 1), (0.9999999937670532, 1), (0.9999999936994015, 1), (0.9999999937665358, 1)]",Fatty Acid Metabolism,TDMS4,[],2.0 h_c + kmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm4_c,
TDPDRE,,,"[(1.0, 17)]",Arabinogalactan biosynthesis,"dTDP-4-dehydrorhamnose 3,5-epimerase",['Rv3465'],dtdp4d6dg_c --> dtdp4d6dm_c,
TDPDRR,,,"[(1.0, 17)]",Arabinogalactan biosynthesis,dTDP-4-dehydrorhamnose reductase,['Rv3266c'],dtdp4d6dm_c + h_c + nadph_c --> dtdprmn_c + nadp_c,['Rv3266c']
TDPGDH,,,"[(1.0, 17)]",Arabinogalactan biosynthesis,"dTDPglucose 4,6-dehydratase","['Rv3464', 'Rv3468c', 'Rv3784']",dtdpglu_c --> dtdp4d6dg_c + h2o_c,
THDPS,,,"[(0.9999999941005058, 5), (0.999999994100492, 2), (0.9999999941005413, 2), (0.9999999941008975, 1), (0.9999999941003574, 1), (0.9999999940992956, 1), (0.9999999939191166, 1), (0.9999999941014401, 1), (0.9999999941001296, 1), (0.9999999940324753, 1), (0.9999999940996114, 1)]",Threonine and Lysine Metabolism,tetrahydrodipicolinate succinylase,['Rv1201c'],h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c,
THMDP,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,THMDP,['Rv3113'],2.0 h2o_c + thmpp_c --> h_c + 2.0 pi_c + thm_c,
TMDK1,,,"[(0.0, 17)]",Nucleotide Salvage Pathway,Thymidine kinase (ATP:thymidine),[],atp_c + thymd_c --> adp_c + dtmp_c + h_c,
TMHAS2,,,"[(0.99999999376743, 5), (0.9999999937674158, 2), (0.9999999937674655, 2), (0.9999999937678221, 1), (0.9999999937672812, 1), (0.9999999937662203, 1), (0.9999999935860404, 1), (0.9999999937683652, 1), (0.999999993767053, 1), (0.9999999936994004, 1), (0.999999993766536, 1)]",Fatty Acid Metabolism,TMHAS2,[],tdm1_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha2_c,
TMHAS3,,,"[(0.9999999937674302, 5), (0.999999993767416, 2), (0.9999999937674662, 2), (0.9999999937678228, 1), (0.999999993767281, 1), (0.9999999937662201, 1), (0.9999999935860402, 1), (0.999999993768365, 1), (0.9999999937670541, 1), (0.9999999936994011, 1), (0.9999999937665358, 1)]",Fatty Acid Metabolism,TMHAS3,[],tdm1_c + tdm4_c + tre_c --> 2.0 h2o_c + tmha3_c,
TMHAS4,,,"[(0.9999999937674307, 5), (0.9999999937674169, 2), (0.9999999937674662, 2), (0.9999999937678237, 1), (0.9999999937672819, 1), (0.999999993766221, 1), (0.9999999935860406, 1), (0.9999999937683663, 1), (0.9999999937670541, 1), (0.9999999936994006, 1), (0.9999999937665371, 1)]",Fatty Acid Metabolism,TMHAS4,[],tdm2_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha4_c,
TMN,,,"[(1.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
TMPKr,,,"[(0.9999999937893194, 5), (0.9999999937893052, 2), (0.9999999937893549, 2), (0.9999999937897128, 1), (0.9999999937891701, 1), (0.9999999937881097, 1), (0.9999999936079382, 1), (0.9999999937902546, 1), (0.9999999937889419, 1), (0.9999999937212893, 1), (0.999999993788425, 1)]",Thiamine Metabolism,,['Rv2977c'],atp_c + thmmp_c <=> adp_c + thmpp_c,
TMPPP,,,"[(0.9999999937674298, 5), (0.9999999937674164, 2), (0.9999999937674657, 2), (0.9999999937678228, 1), (0.999999993767281, 1), (0.9999999937662201, 1), (0.9999999935860406, 1), (0.999999993768365, 1), (0.9999999937670523, 1), (0.9999999936994011, 1), (0.9999999937665363, 1)]",Thiamine Metabolism,thiamine-phosphate diphosphorylase,['Rv0414c'],2mahmp_c + 4mpetz_c + h_c --> ppi_c + thmmp_c,
TRDR,,,"[(0.9999988673212585, 1), (0.9999988673174665, 1), (0.999998867319134, 1), (0.9999988679762635, 1), (0.9999988673153752, 1), (0.9999988750876714, 1), (0.9999988671590048, 1), (0.9999988673201043, 1), (0.999998866909614, 1), (0.9999988669093458, 1), (0.999998867317732, 1), (0.9999988673159965, 1), (0.9999988702397, 1), (0.9999988666095061, 1), (0.9999988679755192, 1), (0.9999988679599974, 1), (0.9999988673193667, 1)]",Purine and Pyrimidine Biosynthesis,thioredoxin reductase (NADPH),['Rv3913'],h_c + nadph_c + trdox_c --> nadp_c + trdrd_c,
TRESULT,,,"[(0.9999999937674289, 5), (0.9999999937674151, 2), (0.9999999937674644, 2), (0.9999999937678214, 1), (0.9999999937672805, 1), (0.9999999937661925, 1), (0.9999999935860397, 1), (0.9999999937683646, 1), (0.9999999937670527, 1), (0.9999999936993993, 1), (0.9999999937665349, 1)]",Membrane Metabolism,trehalose sulfotransferase,"['Rv1373', 'Rv3529c', 'Rv2267c', 'Rv0295c']",paps_c + tre_c --> h_c + pap_c + tres_c,
