,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAD_6,0.37054191755442345,0.5470062635302388,"[(0.0, 28), (1.0, 6)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + octdcoa_c --> accoa_c + fadh2_c + hexdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
CHOL1,0.368418428951072,0.5481504790108027,"[(1.0, 20), (0.35363571511273273, 8), (0.0, 6)]",Cholesterol degradation,MNXR19104,['Rv1106c'],chsterol_c + nad_c --> chol4en3one_c + h_c + nadh_c,
MECDPS,0.368393557354844,0.5481639076185725,"[(0.577465645968914, 2), (0.5774656515568495, 2), (0.5774617902934551, 1), (0.5774658434092999, 1), (0.5774654485285282, 1), (0.5774653665721416, 1), (0.5774656161665916, 1), (0.5775503590703011, 1), (0.5774137377738953, 1), (0.5774703528732061, 1), (0.5774504728615284, 1), (0.5774676389992237, 1), (0.5774672776460648, 1), (0.5774656534194946, 1), (0.5774672236293554, 1), (0.5774658210575581, 1), (0.577548848465085, 1), (0.5774769689887762, 1), (0.5774657540023327, 1), (0.57746472209692, 1), (0.5774663351476192, 1), (0.5774658359587193, 1), (0.5774657987058163, 1), (0.5774662792682648, 1), (0.5774455796927214, 1), (0.5774809960275888, 1), (0.5774762332439423, 1), (0.5774657223373652, 1), (0.5774656496942043, 1), (0.5774658042937517, 1), (0.5774572137743235, 1), (0.5774658173322678, 1)]",Polyprenyl Metabolism,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",['Rv3581c'],2p4c2me_c --> 2mecdp_c + cmp_c,
CDPMEK,0.36832228252830945,0.5482023935923654,"[(0.6297048982232809, 4), (0.6297015137970448, 1), (0.6297050658613443, 1), (0.6297047231346369, 1), (0.6297046486288309, 1), (0.6297048665583134, 1), (0.6297048944979906, 1), (0.6297791339457035, 1), (0.6296594049781561, 1), (0.629709018394351, 1), (0.6296915952116251, 1), (0.6297066453844309, 1), (0.6297063231468201, 1), (0.6297049019485712, 1), (0.6297062765806913, 1), (0.6297050453722477, 1), (0.6297778114676476, 1), (0.6297148168087006, 1), (0.6297049876302481, 1), (0.6297040861099958, 1), (0.629705497995019, 1), (0.6297050602734089, 1), (0.6297050304710865, 1), (0.6297054477035999, 1), (0.6296873092651367, 1), (0.6297183465212584, 1), (0.6297141723334789, 1), (0.629704961553216, 1), (0.6297050341963768, 1), (0.6296975072473288, 1), (0.6297050435096025, 1)]",Polyprenyl Metabolism,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,['Rv1011'],4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,
MEPCT,0.3682881890556234,0.548220804715095,"[(0.6297049000859261, 3), (0.6297048982232809, 2), (0.6297015156596899, 1), (0.6297050677239895, 1), (0.6297047231346369, 1), (0.6297046486288309, 1), (0.6297048665583134, 1), (0.6297048944979906, 1), (0.6297791339457035, 1), (0.6296594031155109, 1), (0.629709018394351, 1), (0.62969159334898, 1), (0.6297066435217857, 1), (0.6297063250094652, 1), (0.6297062765806913, 1), (0.6297050453722477, 1), (0.6297778114676476, 1), (0.6297148168087006, 1), (0.6297049894928932, 1), (0.6297040861099958, 1), (0.629705497995019, 1), (0.6297050602734089, 1), (0.6297050304710865, 1), (0.6297054477035999, 1), (0.6296873092651367, 1), (0.6297183446586132, 1), (0.6297141723334789, 1), (0.629704961553216, 1), (0.6297050341963768, 1), (0.6296975072473288, 1), (0.6297050435096025, 1)]",Polyprenyl Metabolism,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,['Rv3582c'],2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,
DXPRIi,0.36828772913172764,0.5482210530907468,"[(0.590530414134264, 4), (0.590526670217514, 1), (0.5905305985361338, 1), (0.5905302166938782, 1), (0.5905301347374916, 1), (0.590530376881361, 1), (0.5905304066836834, 1), (0.5906125027686357, 1), (0.5904801078140736, 1), (0.590534970164299, 1), (0.5905156992375851, 1), (0.5905323438346386, 1), (0.5905319899320602, 1), (0.5905319359153509, 1), (0.5905305743217468, 1), (0.5906110387295485, 1), (0.5905413795262575, 1), (0.5905305128544569, 1), (0.5905295126140118, 1), (0.590531075373292, 1), (0.5905305929481983, 1), (0.5905305575579405, 1), (0.5905310194939375, 1), (0.5905109625309706, 1), (0.5905304122716188, 1), (0.5905452836304903, 1), (0.5905406698584557, 1), (0.5905304830521345, 1), (0.5905305631458759, 1), (0.590522238984704, 1), (0.5905305724591017, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose reductoisomerase,['Rv2870c'],dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,
G5SD2,0.36523266022260825,0.549875627004637,"[(0.0, 16), (0.001380256797206861, 2), (0.0013802567972069665, 1), (0.001380256797206886, 1), (0.0013802567972068197, 1), (0.0013802567971994172, 1), (0.0013802567972031462, 1), (0.0013802567972068613, 1), (0.0013802567972156993, 1), (0.0013802567972280861, 1), (0.0013802567972202168, 1), (0.0013802567972068759, 1), (0.0013802567972067278, 1), (0.0013802567972069511, 1), (0.0013802567972039828, 1), (0.001380256797206871, 1), (0.0013802567972068824, 1), (0.0013802567972068856, 1)]",Urea Cycle,Glutamate 5 semialdehyde dehydrogenase,['Rv2427c'],glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,
METOX1s,0.3416692494292357,0.5629660428131721,"[(0.018424556479182414, 31), (1.0, 1), (0.022454928209003567, 1), (0.0, 1)]",Cysteine and methionine metabolism,Methionine oxidation (spontaneous),['none'],h2o2_c + met__L_c --> h2o_c + metsox__S__L_c,
SERAT,0.3302752293577982,0.5695157172046756,"[(0.9989595780521804, 33), (0.9989570442740612, 1)]",Cysteine and methionine metabolism,serine O-acetyltransferase,['Rv2335'],accoa_c + ser__L_c --> acser_c + coa_c,
DPPS,0.3196448390696408,0.5757641042930105,"[(0.0, 20), (0.9999999999965388, 2), (0.9999999999965585, 1), (0.9999999999965083, 1), (0.9999999999965097, 1), (0.999999999996535, 1), (0.9999999999965383, 1), (0.9999999999912607, 1), (0.9999999999965385, 1), (0.9999999999965492, 1), (0.9999999999965538, 1), (0.9999999999966024, 1), (0.9999999999944982, 1), (0.9999999999965551, 1)]",Polyprenyl Metabolism,DPPS,[],frdp_c + 7.0 ipdp_c --> decdp_c + 7.0 ppi_c,
UDPDPS,0.3196448390696408,0.5757641042930105,"[(0.0, 20), (0.9999999999965385, 2), (0.9999999999965583, 1), (0.9999999999965083, 1), (0.9999999999965095, 1), (0.999999999996535, 1), (0.9999999999965383, 1), (0.9999999999912607, 1), (0.9999999999965388, 1), (0.999999999996549, 1), (0.9999999999965538, 1), (0.9999999999966024, 1), (0.9999999999944982, 1), (0.9999999999965551, 1)]",Polyprenyl Metabolism,Undecaprenyl-diphosphate synthase,['Rv2361c'],decdp_c + ipdp_c --> ppi_c + udcpdp_c,
DHPS2,0.3196448208177664,0.5757641151389563,"[(0.0, 20), (0.9999791523924069, 12), (0.9999790753861293, 1), (0.9999790936581308, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c,
FOLD3,0.31964481089291263,0.5757641210366746,"[(1.0, 18), (0.0, 14), (0.9999999229952833, 1), (0.9999999229947085, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",2ahhmd_c + 4abz_c --> dhpt_c + ppi_c,
HPPK,0.31964481089291263,0.5757641210366746,"[(1.0, 18), (0.0, 14), (0.9999999229952832, 1), (0.9999999229947085, 1)]",Folate Metabolism,HPPK,['Rv3606c'],2ahhmp_c + atp_c --> 2ahhmd_c + amp_c + h_c,
DHNPA,0.31964481089274893,0.5757641210367714,"[(1.0, 18), (0.0, 14), (0.9999999229944642, 1), (0.9999999229947085, 1)]",Folate Metabolism,DHNPA,['Rv3607c'],dhnpt_c --> 2ahhmp_c + gcald_c,
DHNPA2,0.31964479764412645,0.5757641289096002,"[(0.0, 20), (0.9999792319323552, 12), (0.9999791549260716, 1), (0.9999791377305177, 1)]",Folate Metabolism,,['Rv3607c'],dhnpt_c --> 6hmhpt_c + gcald_c,
HPPK2,0.31964479764412645,0.5757641289096002,"[(0.0, 20), (0.9999792319323552, 12), (0.9999791549260716, 1), (0.9999791377305177, 1)]",Folate Metabolism,6-hydroxymethyl-dihydropterin pyrophosphokinase,['Rv3606c'],6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c,
GLYCTO2,0.31811442563493636,0.5766749801756388,"[(0.0, 20), (0.9999999998689151, 1), (0.9999999999390268, 1), (0.9999999999390375, 1), (0.9999999999391782, 1), (0.9970735809176535, 1), (0.9999999615498183, 1), (0.9999999999390362, 1), (0.9999999999390287, 1), (0.9999999999346492, 1), (0.9970735809173717, 1), (0.9970735809176114, 1), (0.9970735809160245, 1), (0.9970735411165259, 1), (0.9999999999385919, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + q8_c --> glx_c + q8h2_c,
MCBTS,0.31527093596059114,0.5783751110728215,"[(0.989909723905517, 32), (0.9899097152052255, 1), (0.9899124579721001, 1)]",Membrane Metabolism,MCBTS,"['Rv2383c', 'Rv2379c', 'Rv2381c', 'Rv2384', 'Rv2382c', 'Rv2378c', 'Rv2380c']",atp_c + bhb_c + 2.0 h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 6.0 h2o_c + mcbts_c + pi_c,
L_LACD3,0.3108529539212825,0.5810368511883849,"[(1.0485357924126436e-08, 24), (0.0, 3), (2.2774777428957947e-05, 1), (2.2785262786883487e-05, 1), (2.6357776940217598e-05, 1), (1.048535802160131e-08, 1), (2.6347291582293474e-05, 1), (2.6357776940217787e-05, 1), (2.6347291582293467e-05, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (menaquinone),['Rv1872c'],lac__L_c + mqn8_c --> mql8_c + pyr_c,
SERt2r,0.30721242432811036,0.5832489868952664,"[(0.14741659198754206, 31), (1.0, 1), (0.1476516475928837, 1), (0.14487505325478559, 1)]",Transport,L-serine reversible transport via proton symport,['Rv1704c'],h_e + ser__L_e <=> h_c + ser__L_c,
DALAOX,0.3036408503329816,0.5854360202285067,"[(6.4907460636281195e-15, 25), (0.9915672492289815, 1), (0.9090718152120387, 1), (0.9006390644439138, 1), (0.9006390644664607, 1), (0.9006390644452027, 1), (0.9011075506029889, 1), (0.11469523698116568, 1), (0.002857977260509839, 1), (0.9006390644447697, 1)]",Other Amino Acid Metabolism,DALAOX,['Rv1905c'],ala__D_c + h2o_c + o2_c --> h2o2_c + nh4_c + pyr_c,
AMPTASECG,0.3011774241893335,0.5869543267893413,"[(0.9999064474516025, 31), (0.9999064477484129, 2), (1.0, 1)]",Other Amino Acid Metabolism,alanyl aminopeptidase (cys-gly),['Rv2467'],cgly_c + h2o_c --> cys__L_c + gly_c,
GGLUCT2,0.3011774241893335,0.5869543267893413,"[(0.9999064474516025, 31), (0.9999064477484129, 2), (1.0, 1)]",Membrane Metabolism,GGLUCT2,[],gluala_c --> 5oxpro_c + ala__L_c,
GTMLT,0.3011774241893335,0.5869543267893413,"[(0.9999064474516025, 31), (0.9999064477484129, 2), (1.0, 1)]",Other Amino Acid Metabolism,G glutamyltransferase,"['Rv0773c', 'Rv2394']",ala__L_c + gthrd_c --> cgly_c + gluala_c,
OPAH,0.3011774241893335,0.5869543267893413,"[(0.9999064474516025, 31), (0.9999064477484129, 2), (1.0, 1)]","Alanine, Aspartate, and Glutamate Metabolism",5-Oxoproline amidohydrolase (ATP-hydrolysing),['Rv0266c'],5oxpro_c + atp_c + 2.0 h2o_c <=> adp_c + glu__L_c + h_c + pi_c,
PTAr,0.3011764705963268,0.5869549160966216,"[(1.0, 33), (0.8415750583518982, 1)]",Pyruvate Metabolism,phosphotransacetylase,['Rv0408'],accoa_c + pi_c <-- actp_c + coa_c,
FRTT,0.3011764705902538,0.5869549161003709,"[(3.2371878511128216e-08, 2), (3.237173978876129e-08, 1), (3.237188533899982e-08, 1), (3.237188461735485e-08, 1), (3.237186818605409e-08, 1), (3.2371877067838284e-08, 1), (3.237187834459476e-08, 1), (1.0, 1), (3.2370018332450456e-08, 1), (3.237204682093875e-08, 1), (3.2372833524974e-08, 1), (3.23719497874464e-08, 1), (3.237187862215052e-08, 1), (3.237198703542887e-08, 1), (3.237187884419512e-08, 1), (3.237193491045787e-08, 1), (3.2371884395310246e-08, 1), (3.2373381586570105e-08, 1), (3.237228390906566e-08, 1), (3.2371882563442256e-08, 1), (3.237184525994863e-08, 1), (3.2371903213590514e-08, 1), (3.237188500593291e-08, 1), (3.237188350713183e-08, 1), (3.237190088212216e-08, 1), (3.237115925314171e-08, 1), (3.237328094485292e-08, 1), (3.237228002328507e-08, 1), (3.237188095361887e-08, 1), (3.2371878455617065e-08, 1), (3.2371883895709885e-08, 1), (3.237157625290976e-08, 1), (3.2371884728377154e-08, 1)]",Polyprenyl Metabolism,farnesyltranstransferase,"['Rv2173', 'Rv3398c']",frdp_c + ipdp_c --> ggdp_c + ppi_c,
TRE6PS,0.30117647058946084,0.5869549161008629,"[(1.1498890062355827e-08, 3), (1.1498827473532813e-08, 1), (1.1498893115469144e-08, 1), (0.9999999999994559, 1), (1.1498885343907972e-08, 1), (1.1498889368466436e-08, 1), (1.1499823288074751e-08, 1), (1.1498051205593995e-08, 1), (1.1498965862832833e-08, 1), (1.1498849955549062e-08, 1), (1.1498898028206028e-08, 1), (1.1498890145622553e-08, 1), (1.1498899943340746e-08, 1), (1.149891548646309e-08, 1), (1.149889269913551e-08, 1), (1.1500395052932433e-08, 1), (1.1499072832821255e-08, 1), (1.1498891699934788e-08, 1), (1.1498874991078267e-08, 1), (1.1498901025808195e-08, 1), (1.149889289342454e-08, 1), (1.1498892282801876e-08, 1), (1.1498904994855508e-08, 1), (1.149856559967688e-08, 1), (1.1498890006844675e-08, 1), (1.1499004026749304e-08, 1), (1.1498883678573435e-08, 1), (1.1498891172578851e-08, 1), (1.1498890034600251e-08, 1), (1.1498892477090905e-08, 1), (1.1498753699212827e-08, 1), (1.1498892754646661e-08, 1)]",Membrane Metabolism,"Alpha,alpha-trehalose-phosphate synthase (UDP-forming)",['Rv3490'],g6p_c + udpg_c --> h_c + tre6p_c + udp_c,
GALUi,0.3011764705894603,0.5869549161008629,"[(1.0766595559541514e-08, 3), (1.0766534636053038e-08, 1), (1.0766598640410407e-08, 1), (0.9999999999994571, 1), (1.0766590868849235e-08, 1), (1.0766594560340792e-08, 1), (1.076659558729709e-08, 1), (1.07675304228394e-08, 1), (1.076575678604641e-08, 1), (1.0766671415529672e-08, 1), (1.07665555082459e-08, 1), (1.0766605162970677e-08, 1), (1.0766595670563817e-08, 1), (1.0766605496037585e-08, 1), (1.0766621011404354e-08, 1), (1.0766599833900159e-08, 1), (1.0768100605629272e-08, 1), (1.0766778357762519e-08, 1), (1.0766597252631627e-08, 1), (1.0766580571530682e-08, 1), (1.0766606606260609e-08, 1), (1.0766600028189188e-08, 1), (1.07665994453221e-08, 1), (1.0766610547552347e-08, 1), (1.0766272706685953e-08, 1), (1.0766595476274787e-08, 1), (1.0766709579446143e-08, 1), (1.0766589231270274e-08, 1), (1.0766597335898354e-08, 1), (1.0766599611855554e-08, 1), (1.0766459279665241e-08, 1), (1.0766599944922461e-08, 1)]",Alternate Carbon Metabolism,UTP-glucose-1-phosphate uridylyltransferase (irreversible),['Rv0993'],g1p_c + h_c + utp_c --> ppi_c + udpg_c,
TRE6PP,0.3011764705892079,0.5869549161010197,"[(1.0193072469411035e-08, 3), (1.0193020982818268e-08, 1), (1.0193074995168416e-08, 1), (0.9999999999994681, 1), (1.0193068611386025e-08, 1), (1.0193071886543947e-08, 1), (1.0193762833843323e-08, 1), (1.019238246580123e-08, 1), (1.0193134891700595e-08, 1), (1.0193106664280194e-08, 1), (1.0193074745368236e-08, 1), (1.0193072552677762e-08, 1), (1.0193073690656362e-08, 1), (1.019309339711505e-08, 1), (1.0193074634345933e-08, 1), (1.0194310423594644e-08, 1), (1.0193222821364145e-08, 1), (1.019307382943424e-08, 1), (1.019306009042431e-08, 1), (1.0193081517728686e-08, 1), (1.0193074828634963e-08, 1), (1.0193074301279026e-08, 1), (1.0193085625553877e-08, 1), (1.0192805627307067e-08, 1), (1.0193072413899884e-08, 1), (1.019316625550104e-08, 1), (1.0193033972427656e-08, 1), (1.019307338534503e-08, 1), (1.019307244165546e-08, 1), (1.0193074440056904e-08, 1), (1.0192960309129973e-08, 1), (1.019307471761266e-08, 1)]",Membrane Metabolism,trehalose-phosphatase,"['Rv3372', 'Rv2006']",h2o_c + tre6p_c --> pi_c + tre_c,
ADK2,0.3011764705882356,0.586954916101617,"[(7.115011990402656e-13, 31), (7.115017585610611e-13, 1), (0.9973989645949806, 1), (7.115012029273601e-13, 1)]",Purine and Pyrimidine Biosynthesis,ADK2,['Rv0733'],amp_c + pppi_c <=> adp_c + ppi_c,
HMPK3,0.30117647058823543,0.586954916101617,"[(0.0, 33), (0.9999999999972885, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK3,['Rv0422c'],4ahmmp_c + utp_c --> 4ampm_c + h_c + udp_c,
ACGAMPM,0.3011764705882354,0.586954916101617,"[(0.0, 33), (1.0, 1)]",Arabinogalactan biosynthesis,Phosphoacetylglucosamine mutase,['Rv3441c'],acgam6p_c <=> acgam1p_c,
GTHS,0.3011764705882354,0.586954916101617,"[(0.0, 33), (1.0, 1)]",Redox Metabolism,Glutathione synthetase,[],atp_c + glucys_c + gly_c --> adp_c + gthrd_c + h_c + pi_c,
INDPYRD,0.3011764705882354,0.586954916101617,"[(0.0, 33), (1.0, 1)]",Pyruvate Metabolism,Indole 3 pyruvate decarboxylase,['Rv0853c'],h_c + indpyr_c <=> co2_c + id3acald_c,
NADH5,0.3011764705882354,0.586954916101617,"[(0.0, 33), (1.0, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (ubiquinone-8 ),"['Rv1854c', 'Rv0392c']",h_c + nadh_c + q8_c --> nad_c + q8h2_c,['Rv1854c']
TRPTA,0.3011764705882354,0.586954916101617,"[(0.0, 33), (1.0, 1)]",Other Amino Acid Metabolism,Tryptophan transaminase,[],akg_c + trp__L_c <=> glu__L_c + indpyr_c,
IPDPUDCT,0.3011764705882354,0.586954916101617,"[(0.0, 33), (1.0, 1)]",Polyprenyl Metabolism,,['Rv2361c'],ggdp_c + 7.0 ipdp_c --> 7.0 ppi_c + udcpdp_c,
BALAt2r,0.3011764705882353,0.586954916101617,"[(0.0, 33), (0.022516553841673025, 1)]",Transport,BALAt2r,['Rv0522'],ala__B_e + h_e <=> ala__B_c + h_c,
GLGE,0.3011764705882353,0.586954916101617,"[(0.0, 33), (0.9999999999995339, 1)]",Starch and sucrose metabolism,GLGE,['Rv1327c'],malt1p_c --> 2.0 14glucan_c + pi_c,
PPK2,0.30117647058823527,0.586954916101617,"[(0.0, 33), (0.997398964594968, 1)]",Purine and Pyrimidine Biosynthesis,,['Rv2984'],atp_c + ppi_c --> adp_c + pppi_c,
OIVD3,0.30117647058823527,0.586954916101617,"[(2.2478730433944347e-16, 32), (0.09029257333574206, 1), (2.12980794439562e-16, 1)]",Lipid metabolism,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),['Rv3140'],2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,
ASNt2r,0.3011764705882352,0.586954916101617,"[(0.0, 33), (0.9999999999999999, 1)]",Transport,L asparagine reversible transport via proton symport,"['Rv2127', 'Rv0346c']",asn__L_e + h_e <=> asn__L_c + h_c,['Rv0346c']
MTI,0.3011764705882352,0.586954916101617,"[(0.0, 33), (0.999999999999534, 1)]",Alternate Carbon Metabolism,maltose trehalose isomerase,['Rv0126'],tre_c <=> malt_c,
MAK,0.30117647058823516,0.586954916101617,"[(0.0, 33), (0.9999999999995342, 1)]",Others,RXN-12960,['Rv0127'],atp_c + malt_c <=> adp_c + h_c + malt1p_c,
MSHAMID,0.3011764705882347,0.5869549161016214,"[(1.0, 33), (0.0, 1)]",Sulfur metabolism,MSHAMID,['Rv1082'],bmnmsh_c + h2o_c --> acysbmn_c + igam_c,
EGTB,0.3011764705882347,0.5869549161016214,"[(1.0, 33), (0.0, 1)]",Ergothioneine biosynthesis,EGTB,['Rv3703c'],glucys_c + hercyn_c + o2_c --> gluhercyso_c,
EGTC,0.3011764705882347,0.5869549161016214,"[(1.0, 33), (0.0, 1)]",Ergothioneine biosynthesis,EGTC,['Rv3702c'],fadh2_c + gluhercyso_c --> fad_c + glu__L_c + hercyso_c,
EGTE,0.3011764705882347,0.5869549161016214,"[(1.0, 33), (0.0, 1)]",Ergothioneine biosynthesis,EGTE,['Rv3700c'],hercyso_c --> ergoth_c + nh4_c + pyr_c,
GTHRDt2,0.3011764705882332,0.5869549161016214,"[(0.011749251510923965, 33), (1.0, 1)]",Transport,Glutathione transport,"['Rv1281c', 'Rv1280c', 'Rv1283c', 'Rv1282c']",atp_c + gthrd_e + h2o_c --> adp_c + gthrd_c + h_c + pi_c,
COAt,0.3011764705882325,0.5869549161016214,"[(0.9999999999999999, 33), (0.0, 1)]",Transport,COAt,[],coa_e <=> coa_c,
EX_asn_L,0.3011764705882325,0.5869549161016214,"[(0.9999999999999999, 33), (0.0, 1)]",Exchange,,[],asn__L_e --> ,
GLYCLTt,0.3011764705881828,0.5869549161016527,"[(0.6866939037090443, 33), (0.0, 1)]",Transport,Glycolate transport via diffusion,[],glyclt_e <=> glyclt_c,
DM_ergoth_c,0.30117647058798497,0.5869549161017757,"[(0.6051314582700051, 33), (0.0, 1)]",Intracellular demand,ergoth_c Demand reaction,[],ergoth_c --> ,
ASNS1,0.3011764705879404,0.5869549161018026,"[(0.9999999979047015, 6), (0.9999999979047008, 6), (0.9999999979046817, 1), (0.9999999979047017, 1), (0.9999999979046995, 1), (0.9999999979047006, 1), (0.9999999979051207, 1), (0.9999999979044433, 1), (0.9999999979047242, 1), (2.5487875698892992e-12, 1), (0.9999999979047106, 1), (0.9999999979047159, 1), (0.9999999979047086, 1), (0.9999999979051627, 1), (0.9999999979047568, 1), (0.9999999979047013, 1), (0.9999999979046962, 1), (0.9999999979047042, 1), (0.999999997904704, 1), (0.9999999979046011, 1), (0.9999999979047357, 1), (0.9999999979047564, 1), (0.9999999979047011, 1), (0.9999999979046589, 1)]","Alanine, Aspartate, and Glutamate Metabolism",asparagine synthase (glutamine-hydrolysing),['Rv2201'],asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,
METSOXR1,0.3011764705875248,0.5869549161020576,"[(0.024380195428164494, 33), (0.02920968950193029, 1)]",Other Amino Acid Metabolism,L-methionine-S-oxide reductase,['Rv0137c'],metsox__S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,
BKDC1,0.30117647058741764,0.5869549161021269,"[(2.157258760960977e-08, 21), (2.1572587526824683e-08, 1), (2.1572582735574403e-08, 1), (2.1572598917371822e-08, 1), (2.1572587512129062e-08, 1), (0.0902925929604861, 1), (2.1572030983395675e-08, 1), (2.157256908546881e-08, 1), (2.1572591521205028e-08, 1), (2.157258763335651e-08, 1), (2.1572490906282558e-08, 1), (2.1572587597803258e-08, 1), (2.1572993470534834e-08, 1), (2.1572567896411446e-08, 1)]",Lipid metabolism,BKDC1,['Rv2495c'],2mbdhl_c + coa_c <=> 2mbcoa_c + dhlam_c,
KARA2i,0.3011764705834698,0.5869549161045631,"[(2.306385264369548e-08, 2), (2.3063840243892075e-08, 1), (2.306384883424273e-08, 1), (2.306385329595151e-08, 1), (2.306385171041425e-08, 1), (2.3063852581245436e-08, 1), (2.3063852654103822e-08, 1), (2.3064124887728354e-08, 1), (2.3063685808399903e-08, 1), (2.306388610998078e-08, 1), (2.306376938390753e-08, 1), (2.306385904135566e-08, 1), (2.3063853171051418e-08, 1), (2.3063862392841417e-08, 1), (0.09029259431710099, 1), (2.3063857705618585e-08, 1), (2.3063853299420956e-08, 1), (2.3064152022272966e-08, 1), (2.3063332594414065e-08, 1), (2.3063801979361642e-08, 1), (2.3063849791810087e-08, 1), (2.3063854975163833e-08, 1), (2.3063853347993213e-08, 1), (2.3063857258059928e-08, 1), (2.3063860422195548e-08, 1), (2.306369160584576e-08, 1), (2.3063875451839744e-08, 1), (2.3063120187932773e-08, 1), (2.306383419317659e-08, 1), (2.3063852980231836e-08, 1), (2.306383341948992e-08, 1), (2.306382555425368e-08, 1), (2.3063853195337547e-08, 1)]","Valine, Leucine, and Isoleucine Metabolism",,['Rv3001c'],2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c,
