,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAD_14,0.4622607017363657,0.506927458370501,"[(0.08104902912408474, 3), (0.08104902912408549, 2), (0.08104902912408402, 2), (0.08104902912408996, 1), (0.19332467399216446, 1), (0.0810490291240866, 1), (0.10677080251671853, 1), (0.08104902912411605, 1), (0.08104902912408102, 1), (0.08104902912407952, 1), (0.08104902912408327, 1), (0.08104902912408735, 1), (0.08104902912409778, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + odecoa_c --> accoa_c + fadh2_c + hdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAS200,0.4617874126491848,0.5071417823128749,"[(0.203125, 1), (0.2333984375, 1), (0.130859375, 1), (0.142578125, 1), (0.363037109375, 1), (0.2373046875, 1), (0.092529296875, 1), (0.282470703125, 1), (0.194580078125, 1), (1.0, 1), (0.1982421875, 1), (0.1533203125, 1), (0.183837890625, 1), (0.12939453125, 1), (0.17333984375, 1), (0.187255859375, 1), (0.161376953125, 1)]",Fatty Acid Metabolism,FAS200,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,['Rv1484']
NMNAT,0.45802574388935197,0.5088510076472308,"[(1.3451971393072336e-15, 2), (1.0088978544804251e-15, 2), (0.2752865129973951, 1), (0.27528651299739537, 1), (0.9999999999999545, 1), (0.2752865129973909, 1), (0.9999999999999519, 1), (0.27528651299739326, 1), (0.9999999999999533, 1), (0.2752865129973883, 1), (0.9999999999999573, 1), (0.2752865129974174, 1), (1.5133467817206378e-15, 1), (0.27528651299739143, 1), (0.27528651299739276, 1)]",Nicotinate and nicotinamide metabolism,nicotinamide-nucleotide adenylyltransferase,['Rv2421c'],atp_c + nmn_c --> nad_c + ppi_c,
FAS161,0.4496630254689578,0.5126882159594642,"[(0.07689667241926465, 1), (0.009859219122543894, 1), (0.26557564692726815, 1), (0.22157307209091254, 1), (0.9956363753199796, 1), (0.009859219122569263, 1), (0.19113215576852532, 1), (0.26557564692719376, 1), (0.00985921912256943, 1), (0.15650416826779634, 1), (0.0768966724192561, 1), (0.0768966724192646, 1), (0.04914576139294016, 1), (0.19113215576852471, 1), (0.2215730720909134, 1), (0.18984578195061438, 1), (0.07689667241927026, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C161 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c + ttdca_c --> co2_c + coa_c + 3.0 h2o_c + hdcea_c + 3.0 nadp_c,['Rv1484']
ANPRT,0.4484402446772076,0.5132536646979868,"[(0.9985029940119761, 9), (0.9986901197604791, 3), (0.9983158682634731, 2), (0.9981287425149701, 1), (0.9970059880239521, 1), (0.9977544910179641, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",anthranilate phosphoribosyltransferase,['Rv2192c'],anth_c + prpp_c --> ppi_c + pran_c,
PFK,0.4481342048781186,0.5133953628811253,"[(0.1842327150084317, 2), (0.17959527824620572, 2), (0.18465430016863407, 2), (0.18381112984822934, 2), (0.1973018549747049, 1), (0.17706576728499157, 1), (0.17748735244519392, 1), (0.18170320404721754, 1), (0.18043844856661045, 1), (0.1800168634064081, 1), (0.18360033726812816, 1), (0.178752107925801, 1), (0.1821247892074199, 1)]",Glycolysis/Gluconeogenesis,phosphofructokinase,"['Rv3010c', 'Rv2029c']",atp_c + f6p_c --> adp_c + fdp_c + h_c,
INDPYRD,0.4411764715113589,0.5166360872606417,"[(0.5154419595314164, 15), (0.5182818601348952, 1), (0.5147319843805467, 1)]",Pyruvate Metabolism,Indole 3 pyruvate decarboxylase,['Rv0853c'],h_c + indpyr_c <=> co2_c + id3acald_c,
R05224,0.4377970925769381,0.5182235715731212,"[(0.2808453762863312, 1), (0.33133145567348926, 1), (0.5274496201636447, 1), (0.403241263097823, 1), (1.7112042662992376e-15, 1), (0.3313314556734586, 1), (0.527449620163648, 1), (0.5274496201636482, 1), (0.33133145567346173, 1), (0.5274496201636492, 1), (0.28084537628636624, 1), (0.28084537628633394, 1), (0.3013972221738438, 1), (0.5274496201636488, 1), (2.54593805473789e-15, 1), (0.354402784796833, 1), (0.2808453762863374, 1)]",Cofactor and Prosthetic Group Biosynthesis,"Hydrogenobyrinate  <=> Hydrogenobyrinate a,c diamide",['Rv2848c'],2.0 atp_c + 2.0 gln__L_c + h2o_c + hgbyr_c --> 2.0 adp_c + 2.0 glu__L_c + 2.0 h_c + hgbam_c + ppi_c,
NH4t,0.43531483940638827,0.5193953099410776,"[(0.7056594772636269, 7), (0.6951381658771241, 1), (0.706634963087541, 1), (0.7041674266688942, 1), (0.7055897997047759, 1), (0.7056638321110551, 1), (0.7028097181449754, 1), (0.7021055492605288, 1), (0.6967755885101228, 1), (0.6984826887019726, 1), (0.7053110894693718, 1)]",Transport,Ammonia reversible transport,['Rv2920c'],nh4_e <=> nh4_c,
FACOALPHDCA,0.4322457728030419,0.520850772544877,"[(0.75, 8), (0.625, 4), (0.5, 2), (0.25, 2), (0.875, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
ARGDr,0.4308657572347401,0.5215076664687317,"[(0.06020643858935398, 1), (0.06020643858934965, 1), (0.99999999999978, 1), (0.060206438589347155, 1), (0.9999999999998959, 1), (0.06020643858935132, 1), (0.9999999999997982, 1), (0.9999999999997906, 1), (0.06020643858934671, 1), (0.5790683195920083, 1), (0.06020643858937569, 1), (0.06020643858934316, 1), (0.11350037557570147, 1), (0.9999999999997922, 1), (0.060206438589353095, 1), (0.06020643858933972, 1), (0.06020643858935065, 1)]",Arginine and Proline Metabolism,arginine deiminase,['Rv1001'],arg__L_c + h2o_c --> citr__L_c + nh4_c,
R05217,0.42820907697848287,0.5227765550295674,"[(0.04180828977017336, 1), (0.03151275735127616, 1), (0.0694116940065315, 1), (0.034891142722551116, 1), (0.06941169400652672, 1), (0.03151275735128256, 1), (0.04763337774595496, 1), (0.06941169400653008, 1), (0.031512757351282596, 1), (0.0375030191139233, 1), (0.04180828977017493, 1), (0.04180828977017222, 1), (0.03151275735128259, 1), (0.04763337774595463, 1), (0.034891142722551075, 1), (0.02560937815170773, 1), (0.04180828977017229, 1)]",Cofactor and Prosthetic Group Biosynthesis,R05217,['Rv2064'],h_c + 0.5 o2_c + pre3a_c --> pre3b_c,
EX_pac,0.4255962561570796,0.5240300517593517,"[(0.7674589018752955, 9), (0.7738543927242564, 1), (0.768524817016789, 1), (0.7482724293284131, 1), (0.7845135441391909, 1), (0.7717225624412694, 1), (0.7663929867338021, 1), (0.7635209844198106, 1), (0.7807828411439639, 1)]",Exchange,,[],pac_e --> ,
HDECH,0.4252735594200229,0.5241852496858037,"[(0.035443037974683546, 4), (0.032067510548523206, 4), (0.0379746835443038, 1), (0.04135021097046414, 1), (0.024050632911392405, 1), (0.04556962025316456, 1), (0.03459915611814346, 1), (0.03628691983122363, 1), (0.059915611814346, 1), (0.03375527426160338, 1), (0.03291139240506329, 1)]",Fatty Acid Metabolism,,[],1hdecg3p_c + h2o_c <=> glyc3p_c + 3.0 h_c + hdcea_c,
ASAD,0.4250835300250434,0.5242766822189224,"[(0.6231884057971014, 4), (0.7391304347826088, 2), (0.6376811594202899, 2), (0.7246376811594203, 2), (0.6666666666666667, 1), (0.5507246376811594, 1), (0.6521739130434783, 1), (0.782608695652174, 1), (0.8260869565217391, 1), (0.5942028985507247, 1), (1.0, 1)]",Glycolysis/Gluconeogenesis,aspartate-semialdehyde dehydrogenase,['Rv3708c'],aspsa_c + nadp_c + pi_c <=> 4pasp_c + h_c + nadph_c,
PATS,0.4241403728647649,0.5247309179621091,"[(0.9008939580764488, 8), (0.9008168927250307, 5), (0.9009710234278668, 2), (0.9008554254007398, 1), (0.9001233045622687, 1)]",Fatty Acid Metabolism,PATS,[],5.0 h_c + ocdca_c + 4.0 tmlgnc_c + tre_c --> 5.0 h2o_c + pat_c,
4ABZt,0.423496797407102,0.5250412892092147,"[(0.41254125412541254, 12), (0.4121287128712871, 2), (0.40264026402640263, 1), (0.37623762376237624, 1), (0.41336633663366334, 1)]",Transport,4-Aminobenzoate mitochondrial transport via diffusion,[],4abz_e <=> 4abz_c,
EX_id3acald,0.42148737961922467,0.5260125417146659,"[(0.0053215073838862315, 1), (0.11085261086033968, 1), (0.9761355345557373, 1), (0.3081792456631758, 1), (0.37697096353409354, 1), (0.11085261086032308, 1), (0.97613553455573, 1), (0.9761355345557213, 1), (0.11085261086032147, 1), (0.3701856350550914, 1), (0.06350893411722489, 1), (0.01775322892415858, 1), (0.08011379513610586, 1), (0.37697096353406756, 1), (0.3081792456631789, 1), (0.12998189921022263, 1), (0.017753228924166697, 1)]",Exchange,,[],id3acald_e --> ,
PPDIMAS,0.4196571373459026,0.5269000898697038,"[(0.6666666666666666, 5), (0.8125, 3), (0.6458333333333333, 2), (0.5, 2), (0.47916666666666663, 2), (0.6875, 1), (1.0, 1), (0.3333333333333333, 1)]",Membrane Metabolism,PPDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,
FASm300,0.4194141980894732,0.5270181083784444,"[(0.3502476498534317, 2), (0.35004548670777313, 2), (0.38870918831497014, 1), (0.3501465682806024, 1), (0.3482007480036389, 1), (0.35833417567977355, 1), (0.19528959870615586, 1), (0.35047508339229755, 1), (0.557161629434954, 1), (1.0, 1), (0.5088446376225614, 1), (0.24148387748913372, 1), (0.32669564338421103, 1), (0.3505508945719195, 1), (0.49580511472758515, 1)]",Membrane Metabolism,FASm300,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmocta_c --> co2_c + coa_c + h2o_c + hmtria_c + 2.0 nadp_c,
AICART,0.4138736644376869,0.5297230682222367,"[(0.28571428571428575, 5), (0.4285714285714286, 4), (0.3571428571428572, 1), (0.7142857142857143, 1), (0.25000000000000006, 1), (0.14285714285714288, 1), (0.0, 1), (0.5714285714285715, 1), (0.2678571428571429, 1), (0.3191964285714286, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazolecarboxamide formyltransferase,['Rv0957'],10fthf_c + aicar_c <=> fprica_c + thf_c,
PPNCL3,0.41065572471899914,0.5313060157145408,"[(0.5967741935483871, 6), (0.6129032258064516, 2), (0.625, 1), (0.467741935483871, 1), (0.592741935483871, 1), (0.6451612903225806, 1), (0.6048387096774194, 1), (0.6008064516129032, 1), (0.5887096774193549, 1), (0.903225806451613, 1), (0.528225806451613, 1)]",Cofactor and Prosthetic Group Biosynthesis,PPNCL3,['Rv1391'],4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,
NDPK3,0.40631511460167713,0.5334552916895969,"[(0.5000000000000001, 6), (0.44444444444444453, 5), (0.5555555555555557, 2), (0.38888888888888895, 2), (0.33333333333333337, 1), (0.0, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:CDP),['Rv2445c'],atp_c + cdp_c <=> adp_c + ctp_c,
DALAt2r,0.40287352819669603,0.5351710464514445,"[(0.6249999999999987, 5), (0.5624999999999984, 3), (0.6249999999999986, 2), (0.6562499999999988, 2), (0.5937499999999986, 1), (0.6406249999999987, 1), (0.6321547104233417, 1), (0.609374999999999, 1), (0.6250000000000004, 1)]",Transport,D-alanine transport via proton symport,['Rv1704c'],ala__D_e + h_e <=> ala__D_c + h_c,
MACCOAT,0.40106951871658464,0.5360745674293848,"[(0.33333333333333337, 12), (0.5, 3), (0.16666666666666669, 1), (0.6666666666666667, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-Methylacetyl-CoA thiolase,"['Rv1323', 'Rv1135A', 'Rv0243', 'Rv3556c', 'Rv0859', 'Rv1074c']",2maacoa_c + coa_c <=> accoa_c + ppcoa_c,
PPCOAC,0.40016806482745076,0.5365271312300135,"[(1.0658141036401503e-14, 7), (9.658940314238862e-15, 3), (1.1213252548714081e-14, 2), (0.7126405012703617, 1), (0.9999999999999997, 1), (0.7126405012703612, 1), (3.774758283725532e-15, 1), (1.021405182655144e-14, 1)]",Propanoate metabolism,Propionyl-CoA carboxylase,"['Rv3280', 'Rv3285', 'Rv3281']",atp_c + hco3_c + ppcoa_c --> adp_c + h_c + mmcoa__S_c + pi_c,['Rv3280']
TMPKr,0.3998640127761061,0.5366799395816869,"[(0.8714631670791858, 7), (0.8626103266321218, 1), (0.8725196911151076, 1), (0.8790606432925562, 1), (0.8714601993150399, 1), (0.8319206775999097, 1), (0.8701395442701377, 1), (0.8893083328881687, 1), (0.8933118467209173, 1), (0.8714639090202223, 1), (0.8339031440493361, 1)]",Thiamine Metabolism,,['Rv2977c'],atp_c + thmmp_c <=> adp_c + thmpp_c,
GCCb,0.3995859546407732,0.5368197560983441,"[(0.9685106382978723, 9), (0.9684042553191489, 2), (0.9686170212765958, 1), (0.966063829787234, 1), (0.9715691489361702, 1), (0.9452127659574467, 1), (0.9698936170212765, 1), (0.9684574468085106, 1)]",Glycolysis/Gluconeogenesis,glycine cleavage complex,"['Rv2211c', 'Rv1826']",alpro_c + thf_c --> dhlpro_c + mlthf_c + nh4_c,
EX_glyc3p,0.3981873835893494,0.537524047920688,"[(0.10272265451126228, 1), (0.2968087522361288, 1), (0.5723558328525391, 1), (0.03463754444320063, 1), (0.5723558328524814, 1), (0.29680875223614633, 1), (0.9061798603184428, 1), (0.5723558328525401, 1), (0.2968087522361357, 1), (0.9999999999999843, 1), (0.10272265451127943, 1), (0.10272265451127367, 1), (0.2968087522361416, 1), (0.9061798603184469, 1), (0.03463754444319219, 1), (0.34416660801024535, 1), (0.10272265451126214, 1)]",Exchange,,[],glyc3p_e --> ,
METOX2s,0.38828068171055047,0.5425634997563925,"[(8.666519027398942e-16, 4), (0.21859365064043024, 1), (0.14212300685696702, 1), (0.5088428506481034, 1), (0.27205391594794603, 1), (0.4093552131643582, 1), (0.14212300685699733, 1), (0.2794243040733933, 1), (0.3674820815513892, 1), (0.2720539159479731, 1), (0.15000599939995338, 1), (0.3789119415571374, 1), (0.14212300685699603, 1), (0.2720539159479686, 1)]",Cysteine and methionine metabolism,Methionine oxidation 2 (spontaneous),['none'],h2o2_c + met__L_c --> h2o_c + metsox__R__L_c,
PGPPT3,0.3842401646296328,0.5446448320025571,"[(0.9617598301264738, 3), (0.9617523795332203, 2), (0.9586752845195299, 1), (0.945420679121575, 1), (0.9671205319723583, 1), (0.9586026412353084, 1), (0.9724067278857079, 1), (0.9617579674781604, 1), (0.9688602454970477, 1), (0.925624452847058, 1), (0.9505802149496153, 1), (0.9670348501499432, 1), (0.970804850336208, 1), (0.9617561048298471, 1)]",Peptidoglycan Metabolism,PGPPT3,['Rv2156c'],udcpp_c + uggmda_c --> ugggmda_c + ump_c,
L_LACD,0.3826564446233517,0.5454648114323261,"[(0.48126172328894423, 2), (0.13248486164334042, 1), (0.13248486164340953, 1), (0.48126172328894584, 1), (0.13248486164333423, 1), (0.48126172328893474, 1), (0.1324848616433342, 1), (0.4812617232889455, 1), (0.1324848616433382, 1), (0.4812617232889427, 1), (0.13248486164334625, 1), (0.13248486164333712, 1), (0.016404858820926366, 1), (0.1324848616433397, 1), (0.13248486164333534, 1), (0.1324848616433346, 1)]",Pyruvate Metabolism,L LACD,"['Rv1872c', 'Rv0694']",2.0 ficytc_c + lac__L_c --> 2.0 focytc_c + pyr_c,
FASm2601,0.3826120031990142,0.5454878554175357,"[(0.796814919251474, 2), (0.7150249935913868, 1), (0.6081773904127147, 1), (0.7968950269161753, 1), (0.7785183286336836, 1), (0.7967828761855934, 1), (0.8312932581389387, 1), (0.7969190592155857, 1), (0.9460074339912843, 1), (0.0, 1), (0.7635542168674698, 1), (0.7518264547551909, 1), (0.8729492437836452, 1), (0.7967668546526532, 1), (0.7969430915149962, 1), (0.681075365290951, 1)]",Membrane Metabolism,FASm2601,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmhexc_c --> co2_c + coa_c + h2o_c + hmocta_c + 2.0 nadp_c,
DASYN160190,0.37726044481395576,0.5482765402234677,"[(0.0009881422924901185, 7), (0.0007411067193675889, 6), (0.0004940711462450593, 3), (0.0014822134387351778, 1)]",Glycerophospholipid metabolism,"CDP-diacylglycerol synthetase (C16:0, C19:0)",['Rv2881c'],ctp_c + h_c + pa160190_c --> cdpc16c19g_c + ppi_c,
DXPS,0.37478783011793504,0.5495743294708114,"[(0.48148148148148145, 9), (0.5185185185185185, 3), (0.3333333333333333, 3), (0.4444444444444444, 2)]",Polyprenyl Metabolism,1-deoxy-D-xylulose 5-phosphate synthase,"['Rv3379c', 'Rv2682c']",g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,
MBTG,0.3727213962508646,0.5506635014195076,"[(0.5454545454545454, 3), (0.5909090909090908, 3), (0.49999999999999994, 3), (0.40909090909090906, 2), (0.3181818181818181, 2), (0.6363636363636362, 1), (0.13636363636363635, 1), (0.3636363636363636, 1), (0.4545454545454545, 1)]",Mycobactin biosynthesis,MNXR6565,['Rv2378c'],lys__L_c + nadph_c + o2_c <=> h2o_c + n6hlys_c + nadp_c,
HIPB,0.37001897533207173,0.5520942291581702,"[(0.25776529528858033, 12), (0.12888264764429017, 2), (0.0, 1), (0.773295885865741, 1), (0.3866479429328705, 1)]",Cholesterol degradation,HIPB,[],h_c + hipcoa_c + nadh_c --> 5ohhipcoa_c + nad_c,
SHKK,0.3698780537133753,0.552169034895901,"[(0.5625, 2), (0.625, 2), (0.75, 2), (0.40625, 2), (0.71875, 1), (0.6875, 1), (0.453125, 1), (0.375, 1), (0.3125, 1), (0.4375, 1), (0.671875, 1), (0.125, 1), (0.765625, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",shikimate kinase,['Rv2539c'],atp_c + skm_c --> adp_c + h_c + skm5p_c,
PPPGO,0.36897417810227184,0.5526493110185785,"[(0.9997801473013082, 5), (0.9998900736506541, 4), (0.9998351104759812, 2), (0.9997251841266351, 1), (0.9997629713092229, 1), (1.0, 1), (0.9997938880949764, 1), (0.9997835824997252, 1), (0.9998076288886446, 1)]",Cofactor and Prosthetic Group Biosynthesis,Protoporphyrinogen oxidase (aerobic),['Rv2677c'],1.5 o2_c + pppg9_c --> 3.0 h2o_c + ppp9_c,
FUM,0.3688606350215653,0.5527096999185468,"[(0.6027397260273973, 10), (0.6000000000000001, 5), (0.6034246575342467, 2)]",Citric Acid Cycle,fumarase,['Rv1098c'],fum_c + h2o_c <=> mal__L_c,
DTMPK,0.36823753432621886,0.5530413307505251,"[(0.16490658001624695, 11), (0.1645004061738424, 1), (0.16612510154346058, 1), (0.16896831844029245, 1), (0.16815597075548333, 1), (0.1669374492282697, 1), (0.16409423233143786, 1)]",Purine and Pyrimidine Biosynthesis,dTMP kinase,['Rv3247c'],atp_c + dtmp_c <=> adp_c + dtdp_c,
EX_his_L,0.36314442283966003,0.5557666662646032,"[(0.017386552682815304, 1), (0.1753297791272136, 1), (0.8840749294950611, 1), (0.1316671669402314, 1), (0.8840749294951377, 1), (0.17532977912718928, 1), (0.8840749294950577, 1), (0.88407492949506, 1), (0.17532977912718772, 1), (0.5888547395032583, 1), (0.04746156930440926, 1), (0.01738655268279432, 1), (0.15053763639656192, 1), (0.8840749294950613, 1), (0.1316671669402344, 1), (0.18234236380117685, 1), (0.01738655268281397, 1)]",Exchange,,[],his__L_e --> ,
DHDPRy,0.35771065182826595,0.5587034851846155,"[(0.7380952380952381, 5), (0.6071428571428571, 2), (0.6190476190476191, 2), (0.6309523809523809, 2), (0.5595238095238095, 1), (0.4880952380952381, 1), (0.8690476190476191, 1), (0.5476190476190477, 1), (0.5119047619047619, 1), (0.7142857142857143, 1)]",Threonine and Lysine Metabolism,dihydrodipicolinate reductase (NADPH),['Rv2773c'],23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c,
PAPPT3,0.3558529532339691,0.5597145521115039,"[(0.8127240143369177, 4), (0.8627752176139274, 1), (0.8127026796381636, 1), (0.8294930875576038, 1), (0.7728814644137225, 1), (0.8126813449394096, 1), (0.8141107697559311, 1), (0.8131080389144906, 1), (0.8127133469875406, 1), (0.8653780508619219, 1), (0.30675029868578263, 1), (0.8480756101723844, 1), (0.814462792285373, 1), (0.8830858508277865, 1)]",Peptidoglycan Metabolism,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",['Rv2156c'],udcpp_c + ugmda_c --> uagmda_c + ump_c,
PGPP160,0.35535856250140474,0.5599842375924055,"[(0.9996333638863428, 6), (0.9992667277726857, 3), (0.998166819431714, 3), (0.9989000916590285, 3), (0.9994500458295142, 2)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
AMMQT8,0.35485256500429213,0.5602605207713508,"[(2.4980557966363084e-12, 2), (2.507342249411908e-12, 2), (2.488769343860709e-12, 2), (0.37593331677491965, 1), (0.9999999999988646, 1), (7.475594484357724e-13, 1), (0.9999999999993145, 1), (0.9999999999993122, 1), (0.3759333167750589, 1), (0.37593331677481373, 1), (0.9999999999993335, 1), (2.5003774098302083e-12, 1), (0.6791629688675084, 1), (0.37593331677486697, 1)]",Cofactor and Prosthetic Group Biosynthesis,S-adenosylmethione:2-demthylmenaquinone methyltransferase (menaquinone 8),[],2dmmq8_c + amet_c + h_c --> ahcys_c + mql8_c,
RNDR4,0.3543047726963866,0.5605599289562646,"[(0.020775409460221866, 8), (0.02142997135229391, 4), (0.023393657028510043, 2), (0.022084533244365954, 2), (0.024799578973851828, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (UDP),"['Rv1981c', 'Rv3048c', 'Rv0570', 'Rv3051c']",trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,
LYSt5r,0.3534049658478766,0.5610524271035021,"[(0.7761194029850745, 14), (0.7182835820895521, 1), (0.753731343283582, 1), (0.7723880597014925, 1)]",Transport,LYSt5r,['Rv2320c'],lys__L_e <=> lys__L_c,
GLUCYS,0.35156233129980213,0.5620636532372021,"[(0.9999999999986454, 2), (0.27528651299703305, 1), (0.2752865129969891, 1), (0.9999999999986279, 1), (0.27528651299702805, 1), (0.999999999998642, 1), (0.27528651299703055, 1), (0.9999999999986476, 1), (0.2752865129970298, 1), (0.9999999999986443, 1), (0.27528651299705637, 1), (0.27528651299702944, 1), (6.725985696527365e-16, 1), (0.2752865129970312, 1), (0.275286512997029, 1), (0.27528651299703033, 1)]","Alanine, Aspartate, and Glutamate Metabolism",gamma-glutamylcysteine synthetase,['Rv3704c'],atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,
UGAGDS,0.3486002008332471,0.563696866138967,"[(0.9040794939457836, 2), (0.9040731808941807, 2), (0.8592126362040884, 1), (0.8443264605244883, 1), (0.910847085264075, 1), (0.9040858069973864, 1), (0.9040605547909749, 1), (0.8655888183230009, 1), (0.9640850494311941, 1), (0.9948548629436498, 1), (0.8857968965038321, 1), (0.8875203595914193, 1), (0.8656393227358241, 1), (0.9040668678425777, 1), (0.8302862337596748, 1)]",Peptidoglycan Metabolism,UGAGDS,['Rv2158c'],26dap__M_c + atp_c + ugmag_c --> adp_c + h_c + pi_c + uggmd_c,
