,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAS161,0.8029462412829816,0.38436913900249037,"[(0.300274555449227, 2), (0.3002745554492242, 1), (0.30027455544922554, 1), (0.3002745554492274, 1), (0.22629091531326873, 1), (0.30027455544922815, 1), (0.3002745554492284, 1), (0.24500400271795056, 1), (0.3002745554492281, 1), (0.3002745554492273, 1), (0.30027455544922665, 1), (0.30027455544922715, 1), (0.30027455544922904, 1), (0.2450040027179196, 1), (0.9433594943793466, 1), (0.3002745554492275, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C161 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c + ttdca_c --> co2_c + coa_c + 3.0 h2o_c + hdcea_c + 3.0 nadp_c,['Rv1484']
CITLr,0.8027798396987345,0.38441715188118714,"[(0.4679573088954092, 1), (0.48783380828436484, 1), (0.46795730889541265, 1), (0.9616208006896003, 1), (0.467957308895408, 1), (0.467957308861366, 1), (0.9782615908757104, 1), (0.48783380828434164, 1), (0.6234121679433369, 1), (0.623412167939756, 1), (0.4878338082842787, 1), (0.46795730889539544, 1), (0.4878338082843373, 1), (0.4679573088849517, 1), (0.9782615908756952, 1), (0.975567947002242, 1), (0.46795730889507225, 1)]",Citric Acid Cycle,,"['Rv3075c', 'Rv2498c']",cit_c --> ac_c + oaa_c,
ADSL1r,0.7971590878819969,0.3860442590217764,"[(0.9263642340565417, 3), (0.9296515450361603, 2), (0.9240631163708086, 2), (0.9237343852728468, 2), (0.9283366206443129, 1), (0.9312952005259697, 1), (0.9286653517422747, 1), (0.9257067718606179, 1), (0.9309664694280079, 1), (0.9335963182117027, 1), (0.9191321499013806, 1), (0.932938856015779, 1)]",Purine and Pyrimidine Biosynthesis,adenylsuccinate lyase,['Rv0777'],dcamp_c <=> amp_c + fum_c,
DESAT18,0.7962434981845726,0.38631028812522195,"[(0.20634920634920634, 7), (0.2222222222222222, 5), (0.19047619047619047, 2), (1.0, 1), (0.30158730158730157, 1), (0.23809523809523808, 1)]",Fatty Acid Metabolism,Stearoyl CoA desaturase  n C180CoA   n C181CoA ,"['Rv1094', 'Rv0824c', 'Rv3229c']",h2o_c + nadph_c + stcoa_c --> 4.0 h_c + nadp_c + odecoa_c,
GSEALD,0.7931496207877944,0.38721127763561575,"[(0.7732644235253306, 1), (0.6350842773387964, 1), (0.5993197924524288, 1), (0.5992543406797494, 1), (0.5994146975228141, 1), (0.5834264657515418, 1), (0.5994406736950962, 1), (0.5993525183387686, 1), (0.5992833849038759, 1), (0.5994547867335802, 1), (0.5993729720177309, 1), (0.5992510680911154, 1), (0.5993942438438518, 1), (0.646161989864793, 1), (0.5992107743435596, 1), (0.5994502869242085, 1), (0.5992412503252135, 1)]",Cofactor and Prosthetic Group Biosynthesis,GSEALD,[],glu__L_c + 2.0 h_c + nadph_c --> glu1sa_c + h2o_c + nadp_c,
DCPE,0.7929019539200671,0.38728353942862714,"[(0.3333333333333333, 9), (0.6666666666666666, 7), (0.08437593795057566, 1)]",Arabinogalactan biosynthesis,"decaprenylphosphoryl  ribose, arabinofuranose isomerization","['Rv3791', 'Rv3790']",decdr__tb_c <=> decda__tb_c,['Rv3790']
FAD_18,0.7911102222581182,0.38780692005178086,"[(0.718414306640625, 11), (0.712646484375, 5), (0.586212158203125, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",3.0 h2o_c + t2dodcoa_c --> d2hdodcoa_c,"['Rv3139', 'Rv3516']"
CHORM,0.7864951343275038,0.389159958906918,"[(0.21250000000000002, 7), (0.6000000000000001, 4), (0.2, 4), (0.25, 1), (0.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv0948c', 'Rv1885c']",chor_c --> pphn_c,
MYC1CYC4,0.784267863130427,0.3898154994135946,"[(0.6862745098039216, 3), (0.7647058823529411, 3), (0.7058823529411764, 2), (0.6078431372549019, 1), (0.8627450980392157, 1), (0.5294117647058824, 1), (0.7696078431372548, 1), (0.6580882352941176, 1), (0.7843137254901961, 1), (0.6004901960784313, 1), (0.7549019607843137, 1), (0.8100490196078431, 1)]",Mycolic Acid Biosynthesis,MYC1CYC4,"['Rv0644c', 'Rv0503c']",amet_c + mmmeroacidACP_c --> ahcys_c + h_c + mmmeroacidcyc1ACP_c,
SADT,0.7814228665811295,0.3906552859095821,"[(0.5183673469387755, 2), (0.48163265306122455, 1), (0.6285714285714287, 1), (0.5387755102040817, 1), (0.3755102040816327, 1), (0.5510204081632654, 1), (0.6122448979591837, 1), (0.4408163265306123, 1), (0.6448979591836735, 1), (0.7061224489795919, 1), (0.5959183673469388, 1), (0.5673469387755102, 1), (0.47346938775510206, 1), (0.3795918367346939, 1), (0.5102040816326531, 1), (0.5755102040816327, 1)]",Purine and Pyrimidine Biosynthesis,sulfate adenylyltransferase,"['Rv1285', 'Rv1286']",atp_c + h_c + so4_c --> aps_c + ppi_c,
HEMEOS,0.779343240224426,0.39127088570896373,"[(0.019086450392956332, 6), (0.019085268569402587, 6), (0.027918217810080956, 1), (0.019084086745848845, 1), (0.42078591266323934, 1), (0.019087632216510074, 1), (0.006587484488565857, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme O synthase,['Rv1451'],frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['Rv1451']
FAO1,0.7758422875446885,0.39231054708854707,"[(0.9999999999991225, 1), (0.93419569892629, 1), (0.9999999999991153, 1), (1.84297022087776e-14, 1), (0.9999999999991381, 1), (0.9183220436061218, 1), (0.008989569367251926, 1), (0.9274101685889327, 1), (0.7828991451629015, 1), (0.7702822934672007, 1), (0.9341956989265268, 1), (0.918322043563845, 1), (0.9274101685889369, 1), (0.9124275529909923, 1), (0.008989569367224837, 1), (0.17619984744205297, 1), (0.999999999999004, 1)]",Fatty Acid Metabolism,FAO1,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,
DDPA,0.7735697018533437,0.39298767241085786,"[(0.75, 8), (0.625, 6), (0.6875, 2), (0.8125, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,['Rv2178c'],e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,
HSST,0.7716885047639398,0.3935495263249421,"[(0.3691900555544743, 1), (0.31908962675374664, 1), (0.36235817889982963, 1), (0.39196297773662325, 1), (0.34338961034798876, 1), (0.4108311174877364, 1), (0.34016122972219687, 1), (0.34186254893589557, 1), (0.38513110108197857, 1), (0.3464171333723253, 1), (0.3600808866816147, 1), (0.4033494388276977, 1), (0.25154769081327133, 1), (0.39424026995483813, 1), (0.2920634065373509, 1), (0.43978611431913606, 1), (0.33190272045618663, 1)]",Other Amino Acid Metabolism,homoserine O-succinyltransferase,[],hom__L_c + succoa_c --> coa_c + suchms_c,
MMM2r,0.7716445049156018,0.3935626822958114,"[(3.6960284454534914e-15, 11), (3.2853586181808813e-15, 2), (0.6211693469651959, 1), (0.938246332347243, 1), (0.6211693469651977, 1), (4.106698272726102e-15, 1)]",Fatty Acid Metabolism,,"['Rv1492', 'Rv1493']",0.001 aqcobal_c + succoa_c <-- mmcoa__R_c,
SIRA2,0.7673824441827222,0.39484021822079407,"[(0.8932038834951456, 6), (0.8907766990291262, 3), (0.8944174757281553, 2), (0.8919902912621358, 2), (0.8883495145631067, 1), (0.9999999999999999, 1), (0.8980582524271844, 1), (0.887135922330097, 1)]",Redox Metabolism,MNXR84814,['Rv2391'],6.0 fdxox_c + 3.0 h2o_c + h2s_c <=> 6.0 fdxrd_c + 8.0 h_c + so3_c,
PSSA160,0.7643858882605624,0.3957422083456599,"[(0.009352268791132663, 5), (0.010737790093522688, 3), (0.009005888465535157, 2), (0.008659508139937652, 2), (0.011084170419120194, 1), (0.00796674748874264, 1), (0.0114305507447177, 1), (0.008313127814340146, 1), (0.010045029442327675, 1)]",Glycerophospholipid metabolism,Phosphatidylserine syntase (n-C16:0),['Rv0436c'],cdpdhdecg_c + ser__L_c --> cmp_c + h_c + ps160_c,
NH4t,0.755149806473866,0.3985422178378524,"[(0.0952295782302381, 12), (0.09525337389289602, 1), (0.09638066275450537, 1), (0.09525705091368426, 1), (0.09154251061344452, 1), (0.1686292023479679, 1)]",Transport,Ammonia reversible transport,['Rv2920c'],nh4_e <=> nh4_c,
EX_h2,0.752307434512711,0.39941000674099825,"[(0.7202724477885679, 10), (0.7997476136293998, 1), (0.7197126987379506, 1), (0.7213919458898025, 1), (0.7308638754827687, 1), (0.7208321968391852, 1), (0.726429687345358, 1), (0.7208982364959761, 1)]",Exchange,,[],h2_e --> ,
GALUi,0.7343150309391542,0.40497104746856927,"[(0.625, 6), (0.5, 6), (0.375, 5)]",Alternate Carbon Metabolism,UTP-glucose-1-phosphate uridylyltransferase (irreversible),['Rv0993'],g1p_c + h_c + utp_c --> ppi_c + udpg_c,
FADE52,0.7343150309391223,0.4049710474685789,"[(0.4, 6), (0.6000000000000001, 6), (0.2, 5)]",Cholesterol degradation,MNXR22325,"['Rv3546', 'Rv3522']",coa_c + ocholc5coa_c --> accoa_c + cholc3coa_c,
CYTD,0.7333383489042516,0.40527632076942055,"[(0.9999999999998848, 2), (0.9999999999998861, 2), (0.999999999999886, 1), (0.7439169041419602, 1), (0.9999999999998853, 1), (0.7339786544474822, 1), (0.9999999999998849, 1), (0.7439169041419562, 1), (0.9999999999998859, 1), (0.9999999999998869, 1), (0.4878338082840228, 1), (0.9999999999998863, 1), (0.743916904141954, 1), (0.4679573088950786, 1), (0.9999999999998395, 1)]",Purine and Pyrimidine Biosynthesis,cytidine deaminase,['Rv3315c'],cytd_c + h2o_c + h_c --> nh4_c + uri_c,
NADS2,0.7284462134773011,0.40681077235884855,"[(0.12195121951219512, 5), (0.10975609756097561, 3), (0.12804878048780488, 3), (0.11585365853658536, 2), (0.0975609756097561, 1), (0.5975609756097562, 1), (0.16463414634146342, 1), (0.08536585365853658, 1)]","Alanine, Aspartate, and Glutamate Metabolism",NAD synthase (glutamine-hydrolysing),['Rv2438c'],atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,
PAPA160,0.7266283897113057,0.4073832331253191,"[(0.9999999999999959, 6), (0.4878338082847129, 1), (0.46795730889578246, 1), (0.4679573088956981, 1), (0.4878338082847059, 1), (0.48783380828470313, 1), (0.4878338082847016, 1), (0.4878338082847019, 1), (0.4679573088957827, 1), (0.487833808284702, 1), (0.4679573088957817, 1), (0.46795730889578036, 1)]",Fatty Acid Metabolism,Phosphatidate phosphatase (n-C16:0),['Rv1755c'],h2o_c + pa160_c --> 12dgr160_c + pi_c,
EX_cobalt2,0.7233759950618293,0.4084105763336351,"[(0.6788222868098684, 12), (0.4494709258759927, 1), (0.6861934222894913, 1), (0.7022987872187967, 1), (0.6797429338847284, 1), (0.665937696922387, 1)]",Exchange,,[],cobalt2_e --> ,
LYSt5r,0.722575279298126,0.4086641159762904,"[(0.9613641056906571, 10), (0.9206828395268111, 1), (0.961177268838563, 1), (0.9614132732833134, 1), (0.9999999999999999, 1), (0.9608232621714375, 1), (0.0, 1), (0.9599284119850924, 1)]",Transport,LYSt5r,['Rv2320c'],lys__L_e <=> lys__L_c,
PRAGSr,0.7205946022156594,0.40929232871369503,"[(0.5754934675401924, 6), (0.5754892489675043, 4), (0.5754850303948162, 2), (0.57547659324944, 1), (0.5754723746767518, 1), (0.5755229975490093, 1), (0.5754681561040638, 1), (0.5754976861128805, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylglycinamide synthase,['Rv0772'],atp_c + gly_c + pram_c <=> adp_c + gar_c + h_c + pi_c,
SSALx,0.7200167993456352,0.40947587289301113,"[(0.8669893272237772, 1), (0.8719584520710164, 1), (0.8669893272237819, 1), (0.6393471809817425, 1), (0.866989327223783, 1), (0.8669893272322111, 1), (0.6376137653373499, 1), (0.8719584520710182, 1), (0.4878338082840804, 1), (0.48783380828407674, 1), (0.48783380828410683, 1), (0.8669893272237856, 1), (0.871958452071018, 1), (0.866989327226177, 1), (0.637613765337357, 1), (0.6369332518122446, 1), (0.8669893272238621, 1)]","Alanine, Aspartate, and Glutamate Metabolism",Succinate-semialdehyde dehydrogenase (NAD),"['Rv1731', 'Rv0234c']",h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,
SSALy,0.7200167993456352,0.40947587289301113,"[(0.8669893272237787, 1), (0.871958452071018, 1), (0.8669893272237823, 1), (0.6393471809817424, 1), (0.8669893272237833, 1), (0.8669893272322116, 1), (0.6376137653373488, 1), (0.8719584520710185, 1), (0.4878338082840762, 1), (0.48783380828407596, 1), (0.4878338082841105, 1), (0.8669893272237852, 1), (0.8719584520710155, 1), (0.8669893272261762, 1), (0.6376137653373578, 1), (0.6369332518122435, 1), (0.8669893272238643, 1)]","Alanine, Aspartate, and Glutamate Metabolism",succinate-semialdehyde dehydrogenase (NADP),"['Rv1731', 'Rv0234c']",h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,
ICHORSi,0.717575285544381,0.4102528524797505,"[(0.687721313740175, 5), (0.687718890044184, 5), (0.6877964483158948, 2), (0.0, 1), (0.838436425242309, 1), (0.687716466348193, 1), (0.733616421025078, 1), (0.6877576691800394, 1)]",Oxidative Phosphorylation,,['Rv3215'],chor_c --> ichor_c,
3HSA,0.7126178715761055,0.41183754398552785,"[(0.2222222222222222, 8), (0.16666666666666666, 6), (0.1111111111111111, 3)]",Cholesterol degradation,MNXR19078,[],9ohadd_c --> 3hsa_c,
FASm2801,0.7020828410533833,0.4152369836378281,"[(0.4640892420537897, 3), (0.46401283618581907, 2), (0.4641147106764466, 2), (0.4641401792991035, 2), (0.46419111654441725, 2), (1.0, 1), (0.46396189894050527, 1), (0.44659229828850855, 1), (0.46363080684596575, 1), (0.5627801548492257, 1), (0.4640637734311328, 1)]",Membrane Metabolism,FASm2801,['Rv2940c'],3.0 h_c + hmocta_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmtria_c + 2.0 nadp_c,
GTHOr,0.6999904567827383,0.4159173642014794,"[(0.999462690576936, 15), (0.9995130633353483, 1), (1.0, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutathione oxidoreductase,['Rv2855'],gthox_c + h_c + nadph_c <=> 2.0 gthrd_c + nadp_c,
FHL,0.6876522655567667,0.41996510203869797,"[(0.47991234256834064, 4), (0.47990978787998423, 1), (0.4794986884269145, 1), (0.5337333425250069, 1), (0.4800145950084975, 1), (0.4799197490347626, 1), (0.47990315025408675, 1), (0.4799182459390059, 1), (0.47978823025135553, 1), (0.4815439622738531, 1), (1.0, 1), (0.47987557331132497, 1), (0.4798939579398328, 1), (0.47990776248577094, 1)]",Redox Metabolism,Formate-hydrogen lyase,['Rv0084'],for_c + h_c --> co2_c + h2_c,
PAPPT3,0.6860352583861193,0.4205001660641663,"[(0.6248853287986933, 4), (0.6249300785357885, 4), (0.6249524534043363, 3), (0.6249077036672409, 3), (0.321549235898239, 1), (0.6164723782247779, 1), (0.5629964423959009, 1)]",Peptidoglycan Metabolism,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",['Rv2156c'],udcpp_c + ugmda_c --> uagmda_c + ump_c,
XYLK,0.6789468324547354,0.4228584200718022,"[(0.992878574268879, 2), (0.9929508730072661, 2), (0.992806275530492, 1), (0.9966742580341974, 1), (0.9931316198532336, 1), (0.9926616780537181, 1), (0.9927520514767019, 1), (0.9940715034522648, 1), (0.9930050970610563, 1), (0.9925351552615408, 1), (0.9929689476918628, 1), (0.9930231717456531, 1), (0.9927882008458954, 1), (0.9918302425622674, 1), (0.9929147236380726, 1)]",Alternate Carbon Metabolism,xylulokinase,['Rv0729'],atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c,
EX_id3acald,0.6719407267915,0.4252098548836817,"[(0.9314766298103994, 1), (0.9902093378148755, 1), (0.5977251098808101, 1), (0.554334645639218, 1), (0.7800609008143847, 1), (0.9787086140247572, 1), (0.5157420274044364, 1), (0.5231679763280436, 1), (0.9850288837939019, 1), (0.9850288837940386, 1), (0.9902093378148762, 1), (0.9787086140238781, 1), (0.9902093378148782, 1), (0.978708614024395, 1), (0.5157420274044222, 1), (0.4894519282365384, 1), (0.7800609008142043, 1)]",Exchange,,[],id3acald_e --> ,
HSK,0.6679197331498443,0.42656876309970115,"[(0.48, 3), (0.44, 3), (0.54, 2), (0.5, 2), (0.39999999999999997, 1), (0.58, 1), (0.3, 1), (0.52, 1), (0.36, 1), (0.41, 1), (0.43, 1)]",Glycolysis/Gluconeogenesis,homoserine kinase,['Rv1296'],atp_c + hom__L_c --> adp_c + h_c + phom_c,
EX_4abz,0.6678135998313282,0.4266047243807448,"[(0.8817660828386369, 1), (0.9385376860393345, 1), (0.4650694817976653, 1), (0.44901259326205145, 1), (0.7136693229498215, 1), (0.9342014775114362, 1), (0.4558555253690141, 1), (0.4848233206521231, 1), (0.9373052925562909, 1), (0.9373052925563238, 1), (0.9385376860393385, 1), (0.9342014775103107, 1), (0.9385376860393372, 1), (0.9342014775104112, 1), (0.4558555253690071, 1), (0.4362821072111247, 1), (0.7136693229495525, 1)]",Exchange,,[],4abz_e --> ,
MYC1CYC3,0.6672299895963193,0.4268025556611378,"[(0.43478260869565216, 4), (0.34782608695652173, 3), (0.3695652173913043, 2), (0.32608695652173914, 1), (0.5271739130434783, 1), (0.4040790823886482, 1), (0.4782608695652174, 1), (0.3913043478260869, 1), (0.5869565217391304, 1), (0.5200705676312463, 1), (0.41304347826086957, 1)]",Mycolic Acid Biosynthesis,MYC1CYC3,['Rv0470c'],amet_c + kmeroacidACP_c --> ahcys_c + h_c + kmeroacidcyc1ACP_c,
GCCc,0.6614781492902239,0.42876011968227146,"[(0.8992569195540477, 1), (0.8987810079840068, 1), (0.8992273732608781, 1), (0.8991574174038244, 1), (0.8992188006366898, 1), (0.8992253671248023, 1), (0.8992005411908639, 1), (0.899234645504153, 1), (0.8992767743617454, 1), (0.8991861700853534, 1), (0.8979263892131522, 1), (0.899144417663985, 1), (0.8986688318687672, 1), (0.8992251163577928, 1), (0.8992537037968733, 1), (0.8991154619272711, 1), (0.8943823417231511, 1)]",Citric Acid Cycle,glycine-cleavage complex,['Rv3303c'],dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,
5DOAN,0.65307502986514,0.4316457951175606,"[(0.04395604395604395, 4), (0.021978021978021976, 2), (0.054945054945054944, 2), (0.06043956043956043, 2), (0.024725274725274724, 1), (0.030219780219780217, 1), (0.10989010989010987, 1), (0.05219780219780219, 1), (0.027472527472527472, 1), (0.05769230769230769, 1), (0.03571428571428571, 1)]",Pentose Phosphate Pathway,5'-deoxyadenosine nuclosidase,[],dad_5_c + h2o_c <=> ade_c + drib_c,
ETOHt2r,0.6436212340159077,0.4349295139175603,"[(0.22849335225182615, 12), (0.2285459036207893, 1), (0.32382153555100107, 1), (0.22838824951389983, 1), (1.0, 1), (0.2287035577276788, 1)]",Transport,ethanol reversible transport via proton symport,[],etoh_e + h_c <=> etoh_c + h_e,
GLYCL,0.625979920868774,0.4411653888176309,"[(0.854474531299386, 3), (0.8544033410897728, 3), (0.8545101264041927, 2), (0.8545613722312884, 1), (0.8742860379786428, 1), (0.8544232854722903, 1), (0.8543677459849661, 1), (0.8544389361945793, 1), (0.8530352154326551, 1), (0.8545357493177405, 1), (0.8543321508801595, 1), (0.8491500876211723, 1)]",Folate Metabolism,Glycine Cleavage System,['Rv1826'],gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c,
EX_phe_L,0.6247668493693909,0.441599479816449,"[(0.9999999999999963, 6), (0.9999999999999964, 2), (0.9268442160854957, 1), (0.9999999999999927, 1), (0.6923222806608975, 1), (0.3374467504365034, 1), (0.3669957043137848, 1), (0.9999999999999961, 1), (0.33744675043649686, 1), (0.317577845631287, 1), (0.6923222806605109, 1)]",Exchange,,[],phe__L_e --> ,
FADE51,0.6207333199380324,0.4430478400008836,"[(0.6470588235294117, 4), (0.7406417112299465, 2), (0.7085561497326203, 1), (0.7379679144385026, 1), (0.802139037433155, 1), (0.7112299465240641, 1), (0.6925133689839571, 1), (0.6818181818181818, 1), (0.7433155080213902, 1), (0.7192513368983956, 1), (0.676470588235294, 1), (0.6657754010695186, 1), (0.767379679144385, 1)]",Cholesterol degradation,MNXR76950,"['Rv3546', 'Rv3523']",coa_c + ocholc8coa_c --> cholc5coa_c + ppcoa_c,
RBFSa,0.6205559146735461,0.44311171937072624,"[(0.3333333333333333, 10), (0.6666666666666666, 3), (0.0, 2), (0.5, 2)]",Riboflavin Metabolism,riboflavin synthase,['Rv1416'],4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c,
EX_trp_L,0.6169029476797,0.44443039422026165,"[(0.9428231789778583, 1), (0.9999999999999506, 1), (0.5733251579825269, 1), (0.5428148374428846, 1), (0.79376647930841, 1), (0.9893192975285225, 1), (0.5426343213102016, 1), (0.5402350573883037, 1), (0.9959930586815808, 1), (0.9959930586816866, 1), (0.9999999999999534, 1), (0.9893192975276428, 1), (0.9999999999999516, 1), (0.989319297528003, 1), (0.5426343213101918, 1), (0.5186251440799562, 1), (0.793766479308208, 1)]",Exchange,,[],trp__L_e --> ,
DHQS,0.6161682550114991,0.4446963787157078,"[(0.4, 7), (0.6000000000000001, 5), (0.2, 4), (0.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-dehydroquinate synthase,['Rv2538c'],2dda7p_c --> 3dhq_c + pi_c,
G1SATi,0.6118626733259032,0.4462603674266665,"[(0.19261363082062236, 5), (0.1926146314057145, 4), (0.19261488155198753, 2), (0.0, 1), (0.16379477899701853, 1), (0.19261263023553024, 1), (0.22248609874624187, 1), (0.19261413111316844, 1), (0.14523092378268193, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv0524'],glu1sa_c --> 5aop_c,
EX_tyr_L,0.6117244803611184,0.4463107138133199,"[(0.9999999999999999, 2), (0.9061633081142051, 1), (0.9756556806006664, 1), (0.6864142292253427, 1), (0.9747109094371904, 1), (0.31028201132634625, 1), (0.38252518874328534, 1), (0.9708224405148934, 1), (0.97082244051502, 1), (0.9756556806006758, 1), (0.9747109094355879, 1), (0.9756556806006735, 1), (0.9747109094360843, 1), (0.31028201132634115, 1), (0.29153529106382614, 1), (0.6864142292249955, 1)]",Exchange,,[],tyr__L_e --> ,
ACALDi,0.6106705514705151,0.4466949852150818,"[(0.8479216856038138, 2), (0.9999999999998336, 1), (0.8479216856036509, 1), (0.9999999999998308, 1), (0.008098038533603469, 1), (0.9999999999998318, 1), (0.8420197253582261, 1), (2.096656182004608e-12, 1), (0.7070204496640284, 1), (0.7070204496677481, 1), (0.8479216856038623, 1), (0.8420197253181624, 1), (0.8420197253291826, 1), (2.1231905122931494e-12, 1), (0.007779473292608641, 1), (0.9999999999998267, 1)]",Pyruvate Metabolism,,['Rv3535c'],acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,
DAGK160,0.6045059491258538,0.4489535024060145,"[(0.46795730889527354, 2), (0.9999999999999972, 2), (0.4679573088952699, 1), (0.9999999999999977, 1), (0.9999999999999961, 1), (0.46795730889527287, 1), (0.999999999999997, 1), (0.9999999999999979, 1), (0.48783380828421186, 1), (0.9999999999999976, 1), (0.9999999999999962, 1), (0.4878338082842133, 1), (0.9999999999999978, 1), (0.9999999999999968, 1), (0.999999999999998, 1)]",Glycerophospholipid metabolism,Diacylglycerol kinase (n-C16:0),"['Rv2252', 'Rv0499']",12dgr160_c + atp_c --> adp_c + h_c + pa160_c,
