,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
GCCb,0.5740680269427658,0.45520926715627763,"[(0.8083045579305942, 3), (0.8084618323990065, 1), (0.8088241461743859, 1), (0.804648800287055, 1), (0.8082742680329741, 1), (0.8720181925785091, 1), (0.8084699873714427, 1), (0.8081204885527487, 1), (0.808474647355692, 1), (0.8085911469619232, 1), (0.808411737568327, 1), (0.8084420274659472, 1), (0.8083977576155793, 1), (0.8082509681117278, 1), (0.8068156929629577, 1), (0.8084839673241905, 1), (0.8092738346544389, 1), (0.8085305671666829, 1), (0.23210915547105448, 1), (0.12135530981905274, 1), (0.8083628077337098, 1), (0.8082579580881016, 1), (0.8084373674816979, 1), (0.808318537883342, 1), (0.8081903883164875, 1), (0.8067877330574622, 1), (0.8085538670879292, 1)]",Glycolysis/Gluconeogenesis,glycine cleavage complex,"['Rv2211c', 'Rv1826']",alpro_c + thf_c --> dhlpro_c + mlthf_c + nh4_c,
PRMICIi,0.5729442970822105,0.45564627324522566,"[(0.5, 18), (1.0, 6), (0.75, 4), (0.25, 1)]",Histidine Metabolism,,['Rv1603'],prfp_c --> prlp_c,
ACCC,0.5632643307674311,0.45943899965616297,"[(0.3258426966292135, 17), (0.32958801498127344, 4), (0.32209737827715357, 2), (0.15730337078651688, 1), (0.32771535580524347, 1), (0.3249063670411985, 1), (1.0, 1), (0.6704119850187267, 1), (0.32631086142322097, 1)]",Fatty Acid Metabolism,Acyl-CoA Carboxylase,"['Rv3280', 'Rv3799c', 'Rv3285']",co2_c + hexccoa_c --> chexccoa_c + h2o_c,['Rv3280']
ACHMSSH,0.5593342324910615,0.4609935113066532,"[(4.262021455468368e-12, 5), (4.2629415313398055e-12, 4), (4.262251474436227e-12, 3), (4.262711512371946e-12, 2), (4.265931777921979e-12, 1), (4.258341151982616e-12, 1), (4.263401569275525e-12, 1), (4.259261227854054e-12, 1), (4.26110137959693e-12, 1), (4.2714522331506064e-12, 1), (4.2505205070753934e-12, 1), (4.2560409623040215e-12, 1), (4.267541910696995e-12, 1), (4.374270711783796e-12, 1), (4.2716822521184664e-12, 1), (4.729419998158838e-12, 1), (4.270992195214888e-12, 1), (4.2422398242324525e-12, 1), (4.2700721193434496e-12, 1)]",Cysteine and methionine metabolism,,['Rv3340'],achms_c + h2s_c --> ac_c + h_c + hcys__L_c,
EX_malt,0.5566237201750667,0.4620706268153226,"[(0.6422618578953774, 2), (0.0845297873679502, 1), (0.9119607015252995, 1), (1.0, 1), (0.6422618578953743, 1), (0.9999999999991482, 1), (0.5002574339203103, 1), (0.9051791365260577, 1), (0.6422618578953596, 1), (0.5944278611510996, 1), (0.09120760714126636, 1), (0.999999999999911, 1), (0.0, 1), (0.6422618578953809, 1), (0.9999999999999118, 1), (0.6422618578953772, 1), (0.9051791365260371, 1), (0.6490434228946296, 1), (0.6422618578953689, 1), (0.7370827213692459, 1), (0.7370827213743707, 1), (0.9051791365260564, 1), (0.7370827213669726, 1), (0.1212746586446693, 1), (0.6422618578953738, 1), (0.737082721369239, 1), (0.6422618578953856, 1), (0.7370827213692499, 1)]",Exchange,,[],malt_e --> ,
EX_tre,0.5566237201750667,0.4620706268153226,"[(0.08452978736795003, 1), (0.9119607015252973, 1), (1.0, 1), (0.642261857895374, 1), (0.9999999999991487, 1), (0.5002574339203102, 1), (0.9051791365260582, 1), (0.6422618578953602, 1), (0.5944278611511001, 1), (0.0912076071412663, 1), (0.9999999999999112, 1), (0.0, 1), (0.6422618578953806, 1), (0.9999999999999118, 1), (0.6422618578953773, 1), (0.9051791365260369, 1), (0.6490434228946297, 1), (0.642261857895369, 1), (0.7370827213692452, 1), (0.737082721374371, 1), (0.6422618578953772, 1), (0.9051791365260562, 1), (0.7370827213669743, 1), (0.12127465864466891, 1), (0.6422618578953743, 1), (0.7370827213692386, 1), (0.6422618578953853, 1), (0.7370827213692495, 1), (0.6422618578953776, 1)]",Exchange,,[],tre_e --> ,
ORNTA,0.5554692514216801,0.4625306422828177,"[(0.0019800275812462092, 3), (0.0019534539231051327, 2), (0.00203667716874153, 1), (0.0006891824627396426, 1), (0.0019362676777598504, 1), (0.001439311074310926, 1), (0.00172685557312385, 1), (0.0019933144103167475, 1), (0.0017971891347512855, 1), (0.002983328200939852, 1), (0.0021702947281069277, 1), (0.0025207440881814926, 1), (0.00194720765363144, 1), (0.0009939132068978488, 1), (0.0027129699474722105, 1), (0.004030388724119854, 1), (0.0022503858347138507, 1), (0.0024769841846951335, 1), (0.0021456797823958505, 1), (0.0013174187766476437, 1), (0.002699683118401672, 1), (0.0018581352835829268, 1), (0.0017440418184691323, 1), (0.0015479165429036702, 1), (0.0018143753800965677, 1), (0.0027739160963038516, 1)]",Arginine and Proline Metabolism,ornithine transaminase,"['Rv2322c', 'Rv2321c']",akg_c + orn_c --> glu5sa_c + glu__L_c,
FBA,0.5509400133416169,0.46434263475481596,"[(0.18803418803418803, 9), (0.18376068376068375, 7), (0.18589743589743588, 5), (0.19017094017094016, 3), (0.1848290598290598, 2), (1.0, 1), (0.1784188034188034, 1), (0.1474358974358974, 1)]",Glycolysis/Gluconeogenesis,fructose-bisphosphate aldolase,['Rv0363c'],fdp_c <=> dhap_c + g3p_c,
LEUt2r,0.5462233643214621,0.4662419952784739,"[(0.9850207576387507, 15), (0.985032808517561, 3), (0.9849725541235094, 1), (0.9999999999999999, 1), (0.9854063857606815, 1), (0.9852015208209058, 1), (0.9846471803956303, 1), (0.9849996686008327, 1), (0.9859125226707157, 1), (0.9850448593963714, 1), (0.9895217608744117, 1), (0.984815892698975, 1), (0.9856956068521296, 1)]",Transport,L leucine reversible transport via proton symport,[],h_e + leu__L_e <=> h_c + leu__L_c,
DDPA,0.541229385306853,0.46826698538905354,"[(0.7647058823529411, 11), (0.8823529411764706, 6), (0.8235294117647058, 6), (0.7058823529411764, 3), (0.7941176470588235, 1), (0.6470588235294117, 1), (0.7352941176470588, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,['Rv2178c'],e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,
GLUPRT,0.5411645938534116,0.46829335253430693,"[(0.7196779797714882, 8), (0.7196743116973509, 8), (0.7196706436232136, 3), (0.6823736657953462, 1), (0.6902526890422246, 1), (0.8005883590916199, 1), (0.7196761457344195, 1), (0.8505255203965555, 1), (0.7071368342961264, 1), (0.6606953476440189, 1), (0.7196784382807553, 1), (0.7222089509262116, 1), (0.7196816478456255, 1)]",Purine and Pyrimidine Biosynthesis,glutamine phosphoribosyldiphosphate amidotransferase,['Rv0808'],gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c,
EX_h2,0.538903093353359,0.46921521559290125,"[(0.9432903974050079, 17), (0.9444898207362707, 2), (0.9426906857393764, 1), (0.0, 1), (0.9456892440675337, 1), (0.9372562021013212, 1), (0.9423908299065606, 1), (0.9450895324019023, 1), (0.942090974073745, 1), (0.9194888492626885, 1), (0.8745676175574659, 1), (0.9429905415721921, 1)]",Exchange,,[],h2_e --> ,
DAGK160,0.5349601692216405,0.4708296663029917,"[(1.7575806800817267e-15, 2), (1.2554147714869477e-15, 2), (2.5108295429738955e-15, 2), (0.1578156983282154, 1), (0.9999999999997818, 1), (0.9999999999999999, 1), (2.259746588676506e-15, 1), (1.8517367879432477e-15, 1), (3.766244314460843e-15, 1), (2.6991417586969375e-15, 1), (0.5945115744094471, 1), (0.04933183440941186, 1), (1.8615447158454895e-15, 1), (2.0086636343791163e-15, 1), (0.0, 1), (7.532488628921686e-16, 1), (1.5064977257843371e-15, 1), (0.7373568156061139, 1), (0.7373568156061162, 1), (1.632039202933032e-15, 1), (0.9999999999997772, 1), (0.7373568156047344, 1), (0.049331834409412204, 1), (0.7373568156061177, 1), (0.7373568156061217, 1), (1.0043318171895581e-15, 1)]",Glycerophospholipid metabolism,Diacylglycerol kinase (n-C16:0),"['Rv2252', 'Rv0499']",12dgr160_c + atp_c --> adp_c + h_c + pa160_c,
GRTT,0.53283964505129,0.4717017292714639,"[(0.5714285714285714, 12), (0.2857142857142857, 4), (0.42857142857142855, 4), (0.14285714285714285, 3), (0.7142857142857142, 2), (0.6071428571428571, 1), (0.8571428571428571, 1), (0.5, 1), (1.0, 1)]",Polyprenyl Metabolism,geranyltranstransferase,['Rv1086'],grdp_c + ipdp_c --> frdp_c + ppi_c,
EX_rib_D,0.5284391553784876,0.47351999306178827,"[(0.08629470937617514, 1), (0.917213039034292, 1), (1.0000000000000002, 1), (0.6471220355362278, 1), (0.9999999999991692, 1), (0.5046252274422495, 1), (0.910836055498467, 1), (0.6471220355361491, 1), (0.5931775400838452, 1), (0.08576625146948871, 1), (0.9999999999999071, 1), (0.0, 1), (0.6471220355362326, 1), (0.999999999999906, 1), (0.6471220355362289, 1), (0.9108360554984468, 1), (0.653499019072059, 1), (0.6471220355362246, 1), (0.7362859800376761, 1), (0.7362859800405881, 1), (0.6471220355362287, 1), (0.9108360554984535, 1), (0.736285980035455, 1), (0.11403953240528733, 1), (0.6471220355362254, 1), (0.7362859800376662, 1), (0.6471220355362266, 1), (0.7362859800376821, 1), (0.647122035536227, 1)]",Exchange,,[],rib__D_e --> ,
PDE1,0.527118198775266,0.4740680792276627,"[(1.8576334498210427e-14, 13), (1.733791219832973e-14, 8), (1.7492714985814817e-14, 2), (1.7957123348270077e-14, 1), (2.1053179097971815e-14, 1), (0.9999999999996254, 1), (0.9999999999996242, 1), (0.352279454064956, 1), (0.35227945406496664, 1)]",Purine and Pyrimidine Biosynthesis,"3',5'-cyclic-nucleotide phosphodiesterase",['Rv0805'],camp_c + h2o_c --> amp_c + h_c,
HMBS,0.5265094369864092,0.47432101952955785,"[(0.24553560152559925, 15), (0.245548230658483, 4), (0.24554191609204112, 3), (0.0, 1), (0.24556085979136671, 1), (0.24553244424237833, 1), (0.24361913061049228, 1), (0.30230355383799346, 1), (0.12944861205829608, 1), (0.24553875880882017, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylbilane synthase,['Rv0510'],h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,
UPP3MT,0.5240264454036354,0.4753550323063166,"[(0.5142525266861382, 2), (0.5142674664415744, 2), (0.5142599965638562, 2), (0.51424505680842, 2), (0.5503292348604254, 1), (0.5142824061970106, 1), (0.4688431400377976, 1), (0.3788665954538324, 1), (0.5142469242778496, 1), (0.5142226471752658, 1), (0.6477765908972071, 1), (0.5685174533692884, 1), (0.5142553278902825, 1), (0.8372294970531333, 1), (0.45871118464790733, 1), (0.5369702922963151, 1), (0.5142637315027153, 1), (0.514253460420853, 1), (0.4103530637703461, 1), (0.5429667366345213, 1), (0.4435090497568555, 1), (0.5148463819647272, 1), (0.5142487917472791, 1), (0.5142347857265577, 1), (0.5142562616249973, 1)]",Cofactor and Prosthetic Group Biosynthesis,Uroporphyrinogen methyltransferase,['Rv2847c'],2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,
EX_h,0.5210195569420906,0.4766122552444664,"[(0.9765570814259954, 24), (0.9761409349424331, 1), (0.975724788458871, 1), (0.9763490081842143, 1), (0.9771119434040784, 1), (0.9765146678732649, 1)]",Exchange,,[],h_e <=> ,
MDH,0.5184110201604003,0.4777074265108414,"[(0.47530864197530864, 2), (0.4506172839506173, 2), (0.40740740740740744, 2), (0.4228395061728395, 2), (0.44907407407407407, 1), (0.8796296296296295, 1), (0.39814814814814814, 1), (0.4660493827160494, 1), (0.5030864197530864, 1), (0.0, 1), (0.4521604938271605, 1), (0.4845679012345679, 1), (0.45524691358024694, 1), (0.5061728395061729, 1), (0.4783950617283951, 1), (0.5216049382716049, 1), (0.404320987654321, 1), (0.4351851851851852, 1), (0.7037037037037037, 1), (0.4876543209876543, 1), (0.4444444444444444, 1), (0.5432098765432098, 1), (0.4691358024691358, 1), (0.49691358024691357, 1), (0.9290123456790124, 1)]",Citric Acid Cycle,malate dehydrogenase,['Rv1240'],mal__L_c + nad_c <=> h_c + nadh_c + oaa_c,
AACPS10,0.5180628921413204,0.4778539032794976,"[(0.2967032967032967, 10), (0.29120879120879123, 6), (0.29395604395604397, 4), (0.2857142857142857, 3), (0.29532967032967034, 3), (0.2980769230769231, 1), (1.0, 1), (0.2960164835164835, 1)]",Fatty Acid Metabolism,AACPS10,[],ACP_c + atp_c + mocdca_c --> amp_c + mstrACP_c + ppi_c,
FASm320,0.5118194883730055,0.4804936829854929,"[(0.5755527133199343, 7), (0.5751872830257629, 2), (0.5756440708934771, 2), (0.57573542846702, 2), (0.5755070345331629, 1), (0.5791156586881053, 1), (0.5758267860405628, 1), (0.36707473049515815, 1), (0.5750959254522201, 1), (0.5760095011876485, 1), (0.5754613557463915, 1), (0.8483464279188746, 1), (0.5761008587611913, 1), (0.5251233327242829, 1), (0.910652293075096, 1), (0.582861319203362, 1), (0.5759181436141056, 1), (0.5752786405993058, 1), (0.578110725379134, 1), (0.5753699981728486, 1)]",Membrane Metabolism,FASm320,['Rv2940c'],3.0 h_c + hmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmdtria_c + 2.0 nadp_c,
EX_ocdca,0.5116457532867612,0.48056748993115594,"[(8.008908693700425e-15, 3), (0.026340259034533502, 1), (1.7096737729557383e-14, 1), (0.16690518949354627, 1), (0.1507007984243821, 1), (8.283825896269158e-15, 1), (1.0446853697611824e-14, 1), (0.15070079842439116, 1), (8.133399502410795e-15, 1), (0.16690518949350777, 1), (8.859595886554615e-15, 1), (0.15070079842438622, 1), (0.16690518949348931, 1), (0.7713073943920378, 1), (8.535401072204695e-15, 1), (0.8761198367674702, 1), (0.15070079842438464, 1), (0.12306867903309811, 1), (0.12306867903310016, 1), (0.15070079842436818, 1), (0.8522448893454184, 1), (8.154147970529188e-15, 1), (0.15070079842440154, 1), (0.12306867903309782, 1), (0.15070079842438958, 1), (0.12306867903309528, 1), (0.15070079842438586, 1)]",Exchange,,[],ocdca_e --> ,
GLYCS_I,0.5092571144382224,0.48158417888361504,"[(1.244037342826011e-16, 12), (2.488074685652022e-16, 8), (3.732112028478033e-16, 5), (0.0, 1), (0.9999999999997089, 1), (0.0733271332980166, 1), (1.8660560142390164e-16, 1)]",Pyruvate Metabolism,,"['Rv2581c', 'Rv2641', 'Rv0634c']",gthrd_c + mthgxl_c --> lgt__s_c,
FAMPL5,0.5088544444171833,0.4817559260123,"[(0.8, 14), (0.80625, 6), (0.8125, 4), (0.796875, 1), (0.0, 1), (0.8187500000000001, 1), (0.8015625000000001, 1), (0.7937500000000001, 1)]",Mycolic Acid Biosynthesis,Fatty Acid Ligase AMP (mycolic acid),['Rv3801c'],amp_c + h_c + mkmeroacidcyc1ACP_c --> ACP_c + mkmeroacidcyc1AMP_c,
GCCc,0.5072280424376823,0.4824506714613964,"[(0.968344320349722, 1), (0.9691702532921622, 1), (0.9665044716832731, 1), (0.9693972177865613, 1), (0.9685560926845826, 1), (0.9683357515269242, 1), (0.9687201358185231, 1), (1.0, 1), (0.9682133397726694, 1), (0.9683259585865838, 1), (0.9682941315304775, 1), (0.9683623760834745, 1), (0.9687891380382165, 1), (0.9682916832953924, 1), (0.9683296309392114, 1), (0.9671609848133358, 1), (0.9681349962499464, 1), (0.9683210621164136, 1), (0.9683137174111583, 1), (0.9684410256355832, 1), (0.9680932512635879, 1), (0.0, 1), (0.968579350917891, 1), (0.9683455444672645, 1), (0.9683810438759984, 1), (0.9683871644637111, 1), (0.9698917982128479, 1), (0.9684385774004981, 1), (0.9681015928730401, 1)]",Citric Acid Cycle,glycine-cleavage complex,['Rv3303c'],dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,
CYSO_II,0.5068337411719787,0.482619358376831,"[(1.3264303805033636e-14, 15), (1.3706447265201424e-14, 4), (0.010117437881258306, 1), (0.0, 1), (1.3291937771294122e-14, 1), (0.877712100998574, 1), (1.331957173755461e-14, 1), (1.4148590725369213e-14, 1), (0.679993870889507, 1), (1.348537553511753e-14, 1), (0.6799938708895182, 1), (0.6799938708895081, 1)]",Cysteine and methionine metabolism,CysO Sulfuration by MoeZ,['Rv3206c'],cysOamp_c + h2s_c --> amp_c + cysOsh_c,
FAS240_L,0.5064797780959632,0.4827708728680763,"[(0.40958408679927666, 2), (0.25045207956600357, 2), (0.45298372513562385, 2), (0.40054249547920434, 1), (0.49276672694394213, 1), (0.5216998191681735, 1), (0.2576853526220615, 1), (0.3399638336347197, 1), (0.8065099457504521, 1), (0.3589511754068716, 1), (0.5361663652802893, 1), (0.43399638336347196, 1), (0.23779385171790235, 1), (0.4330922242314647, 1), (0.3444846292947559, 1), (0.283001808318264, 1), (0.35171790235081374, 1), (0.6722423146473779, 1), (0.554249547920434, 1), (0.5397830018083183, 1), (0.337251356238698, 1), (0.5669077757685352, 1), (0.5976491862567812, 1), (0.28661844484629295, 1), (0.5036166365280289, 1), (0.43128390596745025, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C240   lumped reaction,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['Rv1484']
PPPGO,0.5020671220321302,0.48466648061991424,"[(0.6309000733269052, 12), (0.6309029602129368, 4), (0.630901516769921, 4), (0.6308971864408737, 2), (0.6276328400607402, 1), (0.6309007950484131, 1), (0.7351946049873843, 1), (0.6309004341876592, 1), (0.6096121757305265, 1), (0.5919242250154448, 1), (0.6337436560679458, 1)]",Cofactor and Prosthetic Group Biosynthesis,Protoporphyrinogen oxidase (aerobic),['Rv2677c'],1.5 o2_c + pppg9_c --> 3.0 h2o_c + ppp9_c,
KGD2,0.5018614498758104,0.4847551409898879,"[(0.2562567500691367, 2), (0.9999999999999939, 2), (0.9999999999999944, 1), (0.25625675006913906, 1), (0.9999999999999978, 1), (0.9999999999999962, 1), (0.2562567500691368, 1), (0.2562567500691358, 1), (0.25625675006915305, 1), (0.999999999999995, 1), (0.9999999999999942, 1), (0.9999999999999973, 1), (0.9999999999999951, 1), (0.2562567500691362, 1), (0.9999999999999967, 1), (0.2562567500691407, 1), (0.25625675006913556, 1), (0.25625675006913634, 1), (0.25625675006914056, 1), (0.9999999999999957, 1), (0.25625675006913584, 1), (0.2562567500691401, 1), (0.9999999999999943, 1), (2.631228568361621e-14, 1), (0.9999999999999956, 1), (0.2562567500691357, 1), (0.2562567500691471, 1)]",Citric Acid Cycle,MNXR84838,"['Rv2455c', 'Rv1248c', 'Rv2454c']",co2_c + 2.0 fdxrd_c + h_c + succoa_c <=> akg_c + coa_c + 2.0 fdxox_c,['Rv2454c']
VPAMTr,0.501741523693729,0.4848068509821568,"[(0.9999999999999996, 13), (0.9999999999999997, 4), (0.31533117791405996, 1), (0.6450098431253675, 1), (0.3036503713868044, 1), (0.4076314754593921, 1), (0.30545278162851586, 1), (0.1550276419439428, 1), (0.9999999999999994, 1), (0.305452781628515, 1), (0.3054527816285181, 1), (0.9999999999999999, 1), (0.1550276419439895, 1), (0.15502764194394053, 1)]","Valine, Leucine, and Isoleucine Metabolism",Valine-pyruvate aminotransferase,['Rv3565'],3mob_c + ala__L_c <=> pyr_c + val__L_c,['Rv3565']
AGPAT160,0.5010495949747957,0.48510538053554764,"[(0.8179975678962302, 2), (0.8159708147547629, 2), (0.8139440616132955, 2), (0.7919537900283745, 1), (0.8127280097284151, 1), (0.8167815160113497, 1), (0.0, 1), (0.8151601134981759, 1), (0.8168321848398865, 1), (0.6858532630725578, 1), (0.8144127482772597, 1), (0.8176935549250101, 1), (0.8163761653830564, 1), (0.821240372922578, 1), (0.8131333603567085, 1), (0.813538710985002, 1), (0.809687880016214, 1), (0.8094852047020672, 1), (0.814653425212809, 1), (0.8123226591001216, 1), (0.8098905553303607, 1), (0.8150666928455613, 1), (0.8105999189298743, 1), (0.8081678151601135, 1), (0.8119173084718281, 1), (0.8129306850425617, 1)]",Glycerophospholipid metabolism,1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0),"['Rv2182c', 'Rv2483c']",1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,
APRAUR,0.49818018959955346,0.4863467033288028,"[(0.8322851153039832, 4), (0.8324296971011349, 3), (0.8325019879997109, 2), (0.8322128244054073, 2), (0.832357406202559, 2), (0.8313634063471409, 1), (0.8326465697968626, 1), (0.8284536976794621, 1), (0.8455143497433673, 1), (0.8560688209354442, 1), (0.8512976216294368, 1), (0.8322308971300513, 1), (0.8527434396009542, 1), (0.8311917154630232, 1), (0.80083857442348, 1), (0.0, 1), (0.8291766066652209, 1), (0.8478276584977951, 1), (0.8154413359358057, 1), (0.8315622063182245, 1), (0.8437070772789705, 1)]",Riboflavin Metabolism,5-amino-6-(5-phosphoribosylamino)uracil reductase,"['Rv1409', 'Rv2671']",5apru_c + h_c + nadph_c --> 5aprbu_c + nadp_c,['Rv1409']
FASPHDCA,0.49669688167234677,0.48699050611884853,"[(0.9529296875000001, 3), (0.9656250000000001, 1), (0.95191650390625, 1), (0.95322265625, 1), (0.9546875, 1), (0.942578125, 1), (0.9501708984375, 1), (0.9486328125000001, 1), (0.954296875, 1), (0.9509765625000001, 1), (0.0, 1), (0.95045166015625, 1), (0.9470703125000001, 1), (0.949560546875, 1), (0.9511718750000001, 1), (0.9478027343750001, 1), (0.9552734375, 1), (0.9556640625, 1), (0.9513671875, 1), (0.952490234375, 1), (0.9535156250000001, 1), (0.9504882812500001, 1), (0.9494140625, 1), (0.9441406250000001, 1), (0.9478515625, 1), (0.9548828125000001, 1), (0.9490234375000001, 1)]",Membrane Metabolism,FASPHDCA,[],4hbzACP_c + 24.0 h_c + 8.0 malACP_c + 16.0 nadph_c --> 8.0 ACP_c + 8.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + phdcaACP_c,
AFTA,0.49628284049375987,0.48717047159742544,"[(0.5, 19), (0.49951171875, 4), (0.50048828125, 3), (1.0, 1), (0.53125, 1), (0.4990234375, 1)]",Arabinogalactan biosynthesis,arabinofuranosyl transferase (M tb),['Rv3792'],decda__tb_c + galfragund_c --> agalfragund_c + decd__tb_c,
