,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
HDECH,0.9205370949282016,0.35254500246777526,"[(0.8215323989404505, 1), (0.8215323989425886, 1), (0.12555486402771088, 1), (0.8215323989421448, 1), (0.9130304423908224, 1), (0.7427778207785611, 1), (0.9130304423910042, 1), (0.8066566265229168, 1), (0.7427778207779425, 1), (0.8595929705891869, 1), (0.8215323989419417, 1), (0.821532398940041, 1), (0.882843728035376, 1), (0.8066566265225368, 1), (0.8828437280345859, 1), (0.8268103885688889, 1), (0.8042477281612708, 1)]",Fatty Acid Metabolism,,[],1hdecg3p_c + h2o_c <=> glyc3p_c + 3.0 h_c + hdcea_c,
AACPS3,0.9205370949252611,0.3525450024685224,"[(0.02185430904519639, 1), (0.021854309045005123, 1), (0.10733355253169324, 1), (0.021854309045077045, 1), (0.010616613656618215, 1), (0.03152686516183355, 1), (0.010616613656610971, 1), (0.02368133608088588, 1), (0.031526865161917716, 1), (0.017179748864721615, 1), (0.021854309045014873, 1), (0.021854309045247787, 1), (0.014324114799999878, 1), (0.02368133608093183, 1), (0.01432411480009706, 1), (0.021206071799112016, 1), (0.023977194494754737, 1)]",Fatty Acid Metabolism,Acyl-[acyl-carrier-protein] synthetase  (n-C16:0),[],ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,
AGPAT160,0.9205370949252544,0.352545002468524,"[(0.038929823724613455, 1), (0.03892982372427274, 1), (0.1911969063471165, 1), (0.03892982372440086, 1), (0.018911734859689628, 1), (0.05615987679141965, 1), (0.018911734859676725, 1), (0.04218436910019138, 1), (0.05615987679156957, 1), (0.030602870745243028, 1), (0.038929823724290144, 1), (0.03892982372470501, 1), (0.02551603269734538, 1), (0.042184369100273233, 1), (0.025516032697518492, 1), (0.03777509667881192, 1), (0.042711391751675765, 1)]",Glycerophospholipid metabolism,1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0),"['Rv2483c', 'Rv2182c']",1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,
DASYN160,0.9205370949246745,0.3525450024686716,"[(0.03892982372461258, 1), (0.038929823724296694, 1), (0.1911969063471156, 1), (0.03892982372443092, 1), (0.0189117348596835, 1), (0.056159876791411684, 1), (0.01891173485967585, 1), (0.042184369100185526, 1), (0.05615987679156445, 1), (0.030602870745236908, 1), (0.038929823724289825, 1), (0.038929823724704535, 1), (0.025516032697344464, 1), (0.04218436910026713, 1), (0.025516032697517618, 1), (0.03777509667881104, 1), (0.04271139175165904, 1)]",Glycerophospholipid metabolism,CDP-diacylglycerol synthetase (n-C16:0),['Rv2881c'],ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,
PSSA160,0.9205370949241596,0.3525450024688021,"[(0.0389298237246118, 1), (0.03892982372431819, 1), (0.19119690634711492, 1), (0.038929823724457815, 1), (0.01891173485967802, 1), (0.05615987679140455, 1), (0.01891173485967507, 1), (0.04218436910018028, 1), (0.056159876791559885, 1), (0.030602870745231433, 1), (0.03892982372428959, 1), (0.03892982372470409, 1), (0.02551603269734364, 1), (0.04218436910026166, 1), (0.02551603269751684, 1), (0.037775096678810266, 1), (0.04271139175164407, 1)]",Glycerophospholipid metabolism,Phosphatidylserine syntase (n-C16:0),['Rv0436c'],cdpdhdecg_c + ser__L_c --> cmp_c + h_c + ps160_c,
PSD160,0.9205370949241587,0.3525450024688026,"[(0.03892982372461183, 1), (0.03892982372431818, 1), (0.191196906347115, 1), (0.038929823724457815, 1), (0.018911734859678023, 1), (0.05615987679140455, 1), (0.018911734859675074, 1), (0.04218436910018028, 1), (0.0561598767915599, 1), (0.030602870745231426, 1), (0.03892982372428959, 1), (0.03892982372470412, 1), (0.025516032697343646, 1), (0.04218436910026166, 1), (0.02551603269751684, 1), (0.03777509667881028, 1), (0.04271139175164407, 1)]",Glycerophospholipid metabolism,Phosphatidylserine decarboxylase (n-C16:0),['Rv0437c'],h_c + ps160_c --> co2_c + pe160_c,
GPDDA2,0.9205370949238677,0.3525450024688766,"[(0.018911734859674588, 2), (0.03892982372461132, 1), (0.03892982372433165, 1), (0.1911969063471145, 1), (0.03892982372447466, 1), (0.05615987679140007, 1), (0.042184369100177005, 1), (0.05615987679155701, 1), (0.030602870745227998, 1), (0.038929823724289436, 1), (0.0389298237247061, 1), (0.025516032697343125, 1), (0.04218436910025823, 1), (0.025516032697516355, 1), (0.03777509667880978, 1), (0.042711391751634686, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
PLIPA1E160,0.9205370949238643,0.35254500246887743,"[(0.018911734859674588, 2), (0.038929823724611325, 1), (0.03892982372433163, 1), (0.19119690634711445, 1), (0.03892982372447466, 1), (0.05615987679140006, 1), (0.042184369100176984, 1), (0.05615987679155702, 1), (0.030602870745227995, 1), (0.038929823724289415, 1), (0.03892982372470611, 1), (0.02551603269734313, 1), (0.04218436910025823, 1), (0.025516032697516344, 1), (0.03777509667880978, 1), (0.04271139175163468, 1)]",Fatty Acid Metabolism,PLIPA1E160,[],h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c,
LPLIPAL2E160,0.9205370949238632,0.35254500246887743,"[(0.018911734859674584, 2), (0.03892982372461132, 1), (0.03892982372433164, 1), (0.1911969063471145, 1), (0.03892982372447466, 1), (0.05615987679140007, 1), (0.042184369100177005, 1), (0.05615987679155701, 1), (0.030602870745227998, 1), (0.03892982372428942, 1), (0.0389298237247061, 1), (0.02551603269734312, 1), (0.04218436910025823, 1), (0.025516032697516348, 1), (0.03777509667880978, 1), (0.04271139175163467, 1)]",Fatty Acid Metabolism,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)",['Rv0183'],2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,
GLYCL,0.9022798018130089,0.35722589411549477,"[(0.0, 4), (0.00646160845154814, 1), (0.006461608451644849, 1), (0.0064616084513324816, 1), (0.0062371705753325, 1), (0.001758640551184935, 1), (0.3839604794287794, 1), (0.0017555435091198075, 1), (0.00646160845094602, 1), (0.006461608451419086, 1), (0.001758640551284465, 1), (0.0064616084513687945, 1), (0.0017586405512851917, 1), (0.006237170575197801, 1)]",Folate Metabolism,Glycine Cleavage System,['Rv1826'],gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c,
NADTRHD,0.8988818140768227,0.35810707315236623,"[(0.007393001739299798, 1), (0.014602592033289952, 1), (0.0025975263339468313, 1), (0.016685862139514285, 1), (0.001253061376718101, 1), (0.014765386935402525, 1), (0.03928335688948348, 1), (0.01226402048903008, 1), (0.012479543420382377, 1), (0.024926684495381934, 1), (0.013602026641626352, 1), (0.015509316633318448, 1), (1.0, 1), (0.031151365004543408, 1), (0.012375441635035678, 1), (0.010475278653972353, 1), (0.011570768729585623, 1)]",Cofactor and Prosthetic Group Biosynthesis,NAD transhydrogenase,"['Rv0155', 'Rv2713', 'Rv0156', 'Rv0157']",nad_c + nadph_c --> nadh_c + nadp_c,
BKDA1,0.8959837850211597,0.3588611112411295,"[(5.819781442218995e-10, 12), (5.819780663345538e-10, 1), (5.866757938552372e-10, 1), (5.819781492468896e-10, 1), (5.820310439228812e-10, 1), (5.819577505844933e-10, 1)]",Lipid metabolism,BKDA1,"['Rv2496c', 'Rv2497c']",3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,
BKDC1,0.8959252600475371,0.35887636274190643,"[(5.819781462093934e-10, 12), (5.819781489967249e-10, 1), (5.819779825281057e-10, 1), (5.86675796073033e-10, 1), (5.820308571885467e-10, 1), (5.819575638501588e-10, 1)]",Lipid metabolism,BKDC1,['Rv2495c'],2mbdhl_c + coa_c <=> 2mbcoa_c + dhlam_c,
HACD9,0.8958902133006245,0.358885496313394,"[(5.819781462093934e-10, 12), (5.819779825281057e-10, 1), (5.819780669262696e-10, 1), (5.86675799166635e-10, 1), (5.820308571885467e-10, 1), (5.819575638501588e-10, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-hydroxyacyl-CoA dehydrogenase (2-Methylacetoacetyl-CoA),"['Rv1144', 'Rv3774']",3hmbcoa_c + nad_c --> 2maacoa_c + h_c + nadh_c,
ECOAH9ir,0.8958204593469159,0.3589036759795169,"[(5.819781462093933e-10, 13), (5.819780669262695e-10, 1), (5.866757991666349e-10, 1), (5.820308571885466e-10, 1), (5.819575638501587e-10, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-Methylprop-2-enoyl-CoA (2-Methylbut-2-enoyl-CoA),"['Rv1472', 'Rv1070c', 'Rv2486', 'Rv3774', 'Rv0905']",2mb2coa_c + h2o_c --> 3hmbcoa_c,
MACCOAT,0.8885015279098163,0.3608186874614255,"[(5.819781462093934e-10, 12), (5.819779979534355e-10, 1), (5.819780674484158e-10, 1), (5.866757983895324e-10, 1), (5.820309976085089e-10, 1), (5.81940192684178e-10, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-Methylacetyl-CoA thiolase,"['Rv1323', 'Rv3556c', 'Rv0243', 'Rv0859', 'Rv1074c', 'Rv1135A']",2maacoa_c + coa_c <=> accoa_c + ppcoa_c,
CYSTL,0.887638690596601,0.3610454354094299,"[(0.0, 11), (0.00015608318745405594, 1), (0.0001560831874590671, 1), (0.00015608318745405592, 1), (0.00015608318745909878, 1), (0.00015608318745906702, 1), (0.05850468104728112, 1)]",Cysteine and methionine metabolism,Cystathionine beta-lyase,"['Rv0075', 'Rv2294']",cyst__L_c + h2o_c --> hcys__L_c + nh4_c + pyr_c,
GK1,0.8844183632129075,0.3618935626996516,"[(0.26914405822753906, 1), (0.014748334884643555, 1), (0.15089792013168335, 1), (0.20779424905776978, 1), (0.27948957681655884, 1), (0.25405722856521606, 1), (0.2691296935081482, 1), (0.20064431428909302, 1), (0.61800616979599, 1), (0.2738340497016907, 1), (0.19028240442276, 1), (0.2692621350288391, 1), (0.19297218322753906, 1), (0.11818599700927734, 1), (0.49513351917266846, 1), (0.19028860330581665, 1), (0.24738097190856934, 1)]",Purine and Pyrimidine Biosynthesis,guanylate kinase (GMP:ATP),['Rv1389'],atp_c + gmp_c <=> adp_c + gdp_c,
SR2,0.8826594684675277,0.36235803109802733,"[(0.6246663592246433, 15), (0.6247628051841224, 1), (0.0, 1)]",Pyruvate Metabolism,,[],dhap_c --> mthgxl_c + pi_c,
GLYCS_I,0.8824839850958766,0.3624044186649194,"[(0.6246663592246433, 15), (0.6247075914290935, 1), (0.0, 1)]",Pyruvate Metabolism,,"['Rv2641', 'Rv0634c', 'Rv2581c']",gthrd_c + mthgxl_c --> lgt__s_c,
ILEt2r,0.8823873310971287,0.3624299720650458,"[(0.9999998632247566, 16), (0.9999593570291967, 1)]",Transport,L isoleucine reversible transport via proton symport,[],h_e + ile__L_e <=> h_c + ile__L_c,
THRt2r,0.8823531110913502,0.3624390197894875,"[(0.3279816655137185, 16), (0.32813447070042, 1)]",Transport,L threonine reversible transport via proton symport,['Rv3737'],h_e + thr__L_e <=> h_c + thr__L_c,
TRDR,0.8823529412246309,0.3624390647028508,"[(2.012115474236964e-11, 1), (1.2803286425847049e-11, 1), (2.0121892867208668e-11, 1), (2.0369445062964897e-11, 1), (2.018081470163413e-11, 1), (2.0191700958807624e-11, 1), (1.9851057863479182e-11, 1), (0.28997453308100424, 1), (2.0173230707437595e-11, 1), (2.0179848026977143e-11, 1), (2.0139564061577575e-11, 1), (2.0119778456131887e-11, 1), (2.0136374121945688e-11, 1), (2.0227079343057563e-11, 1), (1.985028526101107e-11, 1), (2.0143769681804646e-11, 1), (2.0252555925706628e-11, 1)]",Purine and Pyrimidine Biosynthesis,thioredoxin reductase (NADPH),['Rv3913'],h_c + nadph_c + trdox_c --> nadp_c + trdrd_c,
SULabc,0.8823529412171554,0.3624390647048275,"[(2.0121154633949423e-11, 1), (1.3857225805193052e-11, 1), (2.0121891783006496e-11, 1), (2.0438291575657075e-11, 1), (2.0169123532767785e-11, 1), (2.0176900948631893e-11, 1), (1.98510579718994e-11, 1), (0.2899745330809935, 1), (2.0163737433215312e-11, 1), (2.01681575086321e-11, 1), (2.0140854045322398e-11, 1), (2.012063887897597e-11, 1), (2.0136267544872133e-11, 1), (2.0215394896244687e-11, 1), (1.985028526101107e-11, 1), (2.0143769356543995e-11, 1), (2.0217228390538577e-11, 1)]",Transport,sulfate transport via ABC system,"['Rv2398c', 'Rv2400c', 'Rv2399c', 'Rv2397c', 'Rv1739c']",atp_c + h2o_c + so4_e --> adp_c + h_c + pi_c + so4_c,
APSR,0.8823529412171554,0.3624390647048275,"[(2.012115474236964e-11, 1), (1.3857225805193052e-11, 1), (2.012189167458628e-11, 1), (2.0438291575657075e-11, 1), (2.0169123532767785e-11, 1), (2.0176900948631893e-11, 1), (1.98510579718994e-11, 1), (0.2899745330809935, 1), (2.0163737650055746e-11, 1), (2.01681575086321e-11, 1), (2.0140854045322398e-11, 1), (2.012063887897597e-11, 1), (2.0136267544872133e-11, 1), (2.0215394896244687e-11, 1), (1.985028526101107e-11, 1), (2.0143769356543995e-11, 1), (2.0217228173698143e-11, 1)]",Sulfur metabolism,APS Reductase,['Rv2392'],aps_c + trdrd_c --> amp_c + 2.0 h_c + so3_c + trdox_c,
SADT,0.8823529412171552,0.3624390647048275,"[(2.0121154633949423e-11, 1), (1.3857225805193052e-11, 1), (2.0121891783006496e-11, 1), (2.043829135881664e-11, 1), (2.0169123532767785e-11, 1), (2.0176900948631893e-11, 1), (1.98510579718994e-11, 1), (0.28997453308099347, 1), (2.0163737433215312e-11, 1), (2.01681575086321e-11, 1), (2.0140854045322398e-11, 1), (2.012063887897597e-11, 1), (2.0136267544872133e-11, 1), (2.0215394896244687e-11, 1), (1.9850285477851504e-11, 1), (2.014376957338443e-11, 1), (2.0217228390538577e-11, 1)]",Purine and Pyrimidine Biosynthesis,sulfate adenylyltransferase,"['Rv1285', 'Rv1286']",atp_c + h_c + so4_c --> aps_c + ppi_c,
EX_so4,0.8823529412166917,0.3624390647049499,"[(0.9999999999798789, 1), (0.9999999999861429, 1), (0.9999999999798782, 1), (0.9999999999795618, 1), (0.9999999999798309, 1), (0.9999999999798231, 1), (0.999999999980149, 1), (0.7100254669190065, 1), (0.9999999999798364, 1), (0.9999999999798319, 1), (0.9999999999798592, 1), (0.9999999999798794, 1), (0.9999999999798638, 1), (0.9999999999797847, 1), (0.9999999999801498, 1), (0.9999999999798563, 1), (0.9999999999797828, 1)]",Exchange,,[],so4_e <=> ,
SIRA2,0.8823529412166917,0.3624390647049499,"[(0.999999999979879, 1), (0.9999999999861365, 1), (0.9999999999798783, 1), (0.9999999999795539, 1), (0.9999999999798324, 1), (0.9999999999798248, 1), (0.9999999999801491, 1), (0.710025466919008, 1), (0.9999999999798375, 1), (0.9999999999798334, 1), (0.9999999999798591, 1), (0.9999999999798798, 1), (0.9999999999798639, 1), (0.9999999999797861, 1), (0.9999999999801499, 1), (0.9999999999798563, 1), (0.999999999979787, 1)]",Redox Metabolism,MNXR84814,['Rv2391'],6.0 fdxox_c + 3.0 h2o_c + h2s_c <=> 6.0 fdxrd_c + 8.0 h_c + so3_c,
PGI,0.8823529411928287,0.36243906471125886,"[(0.9999999997899074, 2), (0.9999999997897453, 1), (0.9999999997904001, 1), (0.9999999997899849, 1), (0.9999999997904268, 1), (0.9999999997899076, 1), (0.9999999997904818, 1), (0.9999999997899833, 1), (0.0, 1), (0.9999999997816713, 1), (0.9999999997900046, 1), (0.999999999789988, 1), (0.9999999997899955, 1), (0.9999999997899831, 1), (0.9999999997897104, 1), (0.9999999997890407, 1)]",Glycolysis/Gluconeogenesis,glucose-6-phosphate isomerase,['Rv0946c'],g6p_c <=> f6p_c,
PPGKr,0.8823529411919541,0.36243906471149046,"[(0.9999999997897135, 3), (0.9999999997897309, 2), (0.9999999997894933, 1), (0.9999999997898634, 1), (0.9999999997897324, 1), (0.9999999997898315, 1), (0.999999999790308, 1), (0.0, 1), (0.9999999997814666, 1), (0.999999999789746, 1), (0.9999999997897318, 1), (0.999999999789744, 1), (0.9999999997894584, 1), (0.9999999997889719, 1)]",Glycolysis/Gluconeogenesis,Polyphosphate glucokinase reversible,['Rv2702'],glc__D_c + pi_c <=> g6p_c + h2o_c,
GLCabc,0.8823529411916473,0.36243906471157156,"[(0.9999999997896567, 6), (0.99999999978967, 2), (0.9999999997894196, 1), (0.9999999997897089, 1), (0.9999999997896587, 1), (0.9999999997902573, 1), (0.0, 1), (0.9999999997814064, 1), (0.9999999997896565, 1), (0.9999999997893845, 1), (0.9999999997889497, 1)]",Transport,D-glucose transport via ABC system,"['Rv2038c', 'Rv2039c', 'Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c']",atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,
MTHFD,0.8823529411852755,0.36243906471325704,"[(2.648928472404055e-11, 1), (2.619034286319155e-11, 1), (2.6272684115064004e-11, 1), (2.5844939469804595e-11, 1), (2.695549946446496e-11, 1), (2.660746276084147e-11, 1), (2.5401125647306344e-11, 1), (0.37985937560710753, 1), (2.818306308813301e-11, 1), (2.5846456485484337e-11, 1), (2.6365222938889987e-11, 1), (2.6360752122811526e-11, 1), (2.6348570894563217e-11, 1), (2.6243384635554756e-11, 1), (2.669004817504317e-11, 1), (2.6365956726920325e-11, 1), (2.6770918815088862e-11, 1)]",Folate Metabolism,methylenetetrahydrofolate dehydrogenase (NADP),['Rv3356c'],mlthf_c + nadp_c <=> methf_c + nadph_c,
MTHFC,0.8823529411852754,0.36243906471325704,"[(2.648928472404055e-11, 1), (2.6190342429510682e-11, 1), (2.6272683247702266e-11, 1), (2.5844939036123726e-11, 1), (2.6955498597103222e-11, 1), (2.6607461893479734e-11, 1), (2.5401124779944606e-11, 1), (0.37985937560710764, 1), (2.818306308813301e-11, 1), (2.58464556181226e-11, 1), (2.6365222938889987e-11, 1), (2.6360752122811526e-11, 1), (2.6348570894563217e-11, 1), (2.6243384635554756e-11, 1), (2.669004730768143e-11, 1), (2.6365956726920325e-11, 1), (2.6770917080365386e-11, 1)]",Folate Metabolism,methenyltetrahydrofolate cyclohydrolase,['Rv3356c'],h2o_c + methf_c <=> 10fthf_c + h_c,
HMEDS,0.8823529411796631,0.36243906471474013,"[(1.6621677421914653e-08, 11), (1.6621696531423906e-08, 1), (0.9999999998755496, 1), (1.6621848299742966e-08, 1), (1.6621890831008605e-08, 1), (1.6621677291027605e-08, 1), (1.6620434103795277e-08, 1)]",Polyprenyl Metabolism,,['Rv2868c'],2mecdp_c + 2.0 fdxrd_c --> 2.0 fdxox_c + h2o_c + hmbpp_c,
CYSM_I,0.8823529411764998,0.36243906471557685,"[(0.0614323748667269, 16), (0.12286473493719051, 1)]",Cysteine and methionine metabolism,CysO-dependent L-cystein biosynthesis CysM,['Rv1336'],cysOsh_c + pser__L_c --> cysOcys__L_c + pi_c,
CYSM_II,0.8823529411764998,0.36243906471557685,"[(0.0614323748667269, 16), (0.12286473493719051, 1)]",Cysteine and methionine metabolism,CysO-dependent L-cystein biosynthesis Mec+,['Rv1334'],cysOcys__L_c --> cysO_c + cys__L_c,['Rv1334']
CYSO_II,0.8823529411764998,0.36243906471557685,"[(0.0614323748667269, 16), (0.12286473493719051, 1)]",Cysteine and methionine metabolism,CysO Sulfuration by MoeZ,['Rv3206c'],cysOamp_c + h2s_c --> amp_c + cysOsh_c,
CYSO_I,0.8823529411764961,0.3624390647155781,"[(0.0614323748667269, 16), (0.12286473493719054, 1)]",Cysteine and methionine metabolism,CysO Adenylation by MoeZ,['Rv3206c'],atp_c + cysO_c + h2o_c --> cysOamp_c + h_c + ppi_c,
GGLUCT2,0.8823529411764911,0.36243906471557946,"[(0.32781248873291274, 16), (0.0, 1)]",Membrane Metabolism,GGLUCT2,[],gluala_c --> 5oxpro_c + ala__L_c,
CIGAMS,0.8823529411764748,0.3624390647155833,"[(1.0, 16), (0.35521697998046875, 1)]",Redox Metabolism,cys-1D-myo-inositol 2-deoxy-D-glucopyranoside synthase,['Rv2130c'],atp_c + cys__L_c + igam_c --> amp_c + cigam_c + 2.0 h_c + ppi_c,['Rv2130c']
H2St1,0.8823529411764716,0.36243906471558435,"[(2.0269042305651913e-11, 16), (0.28997453308074994, 1)]",Transport,H2St1,[],h2s_c --> h2s_e,
NADH9,0.8823529411764709,0.36243906471558435,"[(0.06767612119904254, 16), (0.7869366133105672, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (demethylmenaquinone-8 & 0 protons),"['Rv3148', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157', 'Rv3145', 'Rv3155', 'Rv3156', 'Rv3158', 'Rv3149', 'Rv3150', 'Rv3151', 'Rv3154', 'Rv3153']",2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,['Rv3156']
NADH2r,0.8823529411764708,0.36243906471558435,"[(0.0, 16), (0.9982059162043218, 1)]",Oxidative Phosphorylation,NADH2r,"['Rv3148', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157', 'Rv3145', 'Rv3155', 'Rv3156', 'Rv3158', 'Rv3149', 'Rv3150', 'Rv3151', 'Rv3154', 'Rv3153']",h_c + nadh_c + q_c <=> nad_c + qh2_c,['Rv3156']
GLUDx,0.8823529411764707,0.36243906471558435,"[(0.0, 16), (0.667258767411585, 1)]","Alanine, Aspartate, and Glutamate Metabolism",,['Rv2476c'],glu__L_c + h2o_c + nad_c --> akg_c + h_c + nadh_c + nh4_c,
PC,0.8823529411764707,0.36243906471558435,"[(0.0, 16), (0.10716895286642626, 1)]",Citric Acid Cycle,pyruvate carboxylase,['Rv2967c'],atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,
AMPTASECG,0.8823529411764706,0.36243906471558435,"[(0.32768971935662217, 16), (0.0, 1)]",Other Amino Acid Metabolism,alanyl aminopeptidase (cys-gly),['Rv2467'],cgly_c + h2o_c --> cys__L_c + gly_c,
EX_co2,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (0.03048380537483365, 1)]",Exchange,,[],co2_e --> ,
EX_glc,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Exchange,,[],glc__D_e <=> ,
FTHFD,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (0.3798593755916069, 1)]",Folate Metabolism,formyltetrahydrofolate deformylase,['Rv2964'],10fthf_c + h2o_c --> for_c + h_c + thf_c,
HMPK2,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (0.9999999986878803, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK2,['Rv0422c'],4ahmmp_c + ctp_c --> 4ampm_c + cdp_c + h_c,
NADH10,0.8823529411764706,0.36243906471558435,"[(0.0846349999558028, 16), (0.0, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (menaquinone-8 & 0 protons),"['Rv3148', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157', 'Rv3145', 'Rv3155', 'Rv3156', 'Rv3158', 'Rv3149', 'Rv3150', 'Rv3151', 'Rv3154', 'Rv3153']",h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['Rv3156']
