,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
CYP2,1.143822003770759,0.29431468285817325,"[(0.9999999999999999, 13), (0.9963654133564546, 2), (0.9973242535810057, 1), (0.7153710905731517, 1), (0.9974549674715203, 1), (0.9966586699914243, 1), (0.99634207082413, 1), (0.9964798916017611, 1), (0.7153710905736612, 1), (0.9923142721882231, 1), (0.9978741511305024, 1), (0.9764447945329426, 1), (0.9963654133564547, 1), (0.5561542557019241, 1), (0.992314272188223, 1), (0.9461999053175605, 1)]",Cholesterol degradation,CYP2,"['Rv3518c', 'Rv3545c']",hchol_c + nad_c --> h_c + nadh_c + ochol_c,
TRPTA,1.1429822862015229,0.2944883604712038,"[(0.9847328244274809, 14), (0.9885496183206106, 7), (0.9866412213740458, 4), (0.9923664122137404, 2), (0.9809160305343512, 1), (0.9770992366412213, 1)]",Other Amino Acid Metabolism,Tryptophan transaminase,[],akg_c + trp__L_c <=> glu__L_c + indpyr_c,
BKDC,1.142173033695512,0.29465586610393973,"[(0.9888641425389755, 11), (0.9933184855233853, 3), (0.9871937639198218, 3), (0.9807906458797327, 1), (0.9849665924276169, 1), (0.9883073496659243, 1), (0.9895601336302895, 1), (0.9852449888641425, 1), (0.9493318485523385, 1), (0.9782850779510022, 1), (0.9927616926503341, 1), (0.9910913140311803, 1), (0.9799554565701559, 1), (0.997772828507795, 1), (0.9638084632516704, 1)]",Lipid metabolism,BKDC,['Rv2495c'],2mpdhl_c + coa_c + h_c <=> dhlam_c + ibcoa_c,
FUMt2r,1.139507035773439,0.2952085937998307,"[(0.07052091360737181, 19), (0.07416091426322778, 1), (0.06674974175671021, 1), (0.06907803046450998, 1), (0.07130794077620553, 1), (0.07157028316581678, 1), (0.07006181442555214, 1), (0.06973388643853809, 1), (0.0692092016593156, 1), (0.07065208480217743, 1), (0.08921280886717275, 1)]",Transport,Fumarate reversible transport via symport,['Rv2443'],fum_e + h_e <=> fum_c + h_c,
DMATT,1.1284269526015365,0.297520629200337,"[(0.6666666666666666, 16), (0.75, 4), (0.8333333333333333, 3), (0.5, 3), (0.5833333333333333, 2), (0.3333333333333333, 1)]",Cofactor and Prosthetic Group Biosynthesis,dimethylallyltranstransferase,"['Rv3383c', 'Rv2173', 'Rv3398c']",dmpp_c + ipdp_c --> grdp_c + ppi_c,
GLU5K,1.1240202337473277,0.29844687441506607,"[(0.2558139534883721, 5), (0.2522361359570662, 4), (0.2504472271914132, 2), (0.24686940966010731, 2), (0.26475849731663686, 2), (0.2704375755505914, 1), (0.2758043018475502, 1), (0.240608228980322, 1), (0.2665474060822898, 1), (0.03223440380257253, 1), (0.24865831842576028, 1), (0.23971377459749552, 1), (0.13145354152093786, 1), (0.30904961564382444, 1), (0.2629695885509839, 1), (0.23792486583184255, 1), (0.24508050089445438, 1), (0.259391771019678, 1), (0.2772808586762075, 1)]",Urea Cycle,glutamate 5-kinase,['Rv2439c'],atp_c + glu__L_c --> adp_c + glu5p_c,
FASm2802,1.1066017375120472,0.3021460235695225,"[(0.7958480101926104, 3), (0.7957805590946564, 2), (0.7958779884583678, 2), (0.7958030427939744, 2), (0.795952934122761, 2), (0.7959679232556397, 2), (0.7959079667241251, 1), (0.7958704938919284, 1), (0.7749831372255116, 1), (0.7958180319268531, 1), (0.7751180394214195, 1), (0.8102600614554448, 1), (0.7958105373604137, 1), (0.7958817357415874, 1), (0.795930450423443, 1), (0.7957580753953385, 1), (0.7958330210597317, 1), (0.7633665592445478, 1), (1.0, 1), (0.7959229558570038, 1), (0.8074495990406956, 1), (0.7959829123885184, 1)]",Membrane Metabolism,FASm2802,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmocta_c,
OCTSCOAt,1.103235681789167,0.30286793875654067,"[(1.0, 27), (0.5, 1), (0.0, 1)]",Transport,OCTSCOA_IN,[],octscoa_e --> octscoa_c,
DDPA,1.0988427128519298,0.3038135798044226,"[(0.6666666666666666, 14), (0.5833333333333333, 6), (0.5, 5), (0.3333333333333333, 2), (0.75, 1), (1.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,['Rv2178c'],e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,
H2CO3TP,1.097853227963302,0.3040271254103379,"[(0.3115222876366695, 21), (0.3267872161480236, 1), (0.3105543015283348, 1), (0.4797080797843465, 1), (0.3039102088441591, 1), (0.5423151782484721, 1), (0.31201552012766526, 1), (0.29810765349032803, 1), (0.3133725820016821, 1)]",Transport,H2CO3TP,[],h2co3_e <=> h2co3_c,
UAMRH,1.0961888133218944,0.30438678586373435,"[(0.33412039439543334, 6), (0.334094447327452, 5), (0.3340685002594707, 2), (0.22391022314478465, 1), (0.44128178515827715, 1), (0.328386092371562, 1), (0.2376751427088739, 1), (0.34704203425012975, 1), (0.3459522573949144, 1), (0.4579787234042554, 1), (0.2512973533990659, 1), (0.3720679813181111, 1), (0.3853399065905553, 1), (0.3186818889465491, 1), (0.40288012454592637, 1), (0.04314997405293203, 1), (0.19774260508562533, 1), (0.3340166061235081, 1), (0.33414634146341465, 1)]",Membrane Metabolism,UDP-MurNAc Hydroxylase,['Rv3818'],h_c + nadph_c + o2_c + uamr_c --> h2o_c + nadp_c + ugmr_c,
FACOAL180,1.0933613648605132,0.3049990756844031,"[(0.8524894298506359, 6), (0.8524894298506351, 3), (0.9811173468524415, 2), (0.39491035199890145, 2), (0.394910351998901, 2), (0.3267167790909254, 1), (0.32671677909092695, 1), (0.47233087815956604, 1), (1.0, 1), (0.22378352993827877, 1), (0.0, 1), (0.9999999999999898, 1), (0.9723165511346178, 1), (0.9723165511346104, 1), (0.8524894298506371, 1), (0.8524894298506356, 1), (0.9697751793902829, 1), (0.981117346852437, 1), (0.9697751793902887, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (octadecanoate),"['Rv1550', 'Rv3826', 'Rv2950c', 'Rv1529', 'Rv0214', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + ocdca_c <=> amp_c + ppi_c + stcoa_c,['Rv2930']
CDPPT160190,1.0924184372460188,0.30520363665070815,"[(0.3333333333333333, 10), (0.2222222222222222, 6), (0.1111111111111111, 6), (0.2777777777777778, 2), (0.7777777777777777, 2), (1.0, 1), (0.05555555555555555, 1), (0.4444444444444444, 1)]",Glycerophospholipid metabolism,CDP diacylglycerol inositon 3-phosphatidyltransferase,['Rv2612c'],cdpc16c19g_c + inost_c --> cmp_c + h_c + ptd1ino160190_c,
PDHbr,1.0898442933476802,0.305763017598175,"[(0.004041755110348638, 4), (0.0036637492367189097, 2), (0.003518362362245937, 2), (0.003634671861824315, 2), (0.003983600360559449, 2), (0.004390683609083772, 2), (0.0038963682358756657, 1), (0.0037509813614026934, 1), (0.004332528859294584, 1), (0.004070832485243233, 1), (0.003954522985664855, 1), (0.0036928266116135044, 1), (0.005088540606554041, 1), (0.004492454421214854, 1), (0.0, 1), (0.00572824285423512, 1), (0.00450699310866215, 1), (0.003169433863510803, 1), (0.004158064609927016, 1), (0.003576517112035126, 1), (0.004710534732924312, 1)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
METAT,1.085190275972727,0.30677787715976157,"[(0.16793893129770993, 5), (0.183206106870229, 3), (0.14503816793893132, 3), (0.17938931297709926, 2), (0.14122137404580154, 2), (0.1717557251908397, 2), (0.15267175572519084, 2), (0.13358778625954199, 2), (0.13740458015267176, 1), (0.14312977099236643, 1), (0.2137404580152672, 1), (0.1984732824427481, 1), (0.17557251908396948, 1), (0.1183206106870229, 1), (0.1297709923664122, 1), (0.1068702290076336, 1)]",Cysteine and methionine metabolism,methionine adenosyltransferase,['Rv1392'],atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c,
HPPK2,1.0845705898703586,0.3069133484149084,"[(0.1714329410691428, 8), (0.17141157159712683, 5), (0.17142225633313482, 2), (0.1714436258051508, 2), (0.16232875707723268, 1), (0.17147651779214662, 1), (0.17143849288188978, 1), (0.2869556837476982, 1), (0.09698241634894553, 1), (0.2952865903510336, 1), (0.17117189962060586, 1), (0.17167303193514974, 1), (0.1260602096112372, 1), (1.0, 1), (0.0, 1), (0.171389364346139, 1)]",Folate Metabolism,6-hydroxymethyl-dihydropterin pyrophosphokinase,['Rv3606c'],6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c,
ALAD_L,1.0815604908366003,0.3075725418697341,"[(0.99999999999696, 1), (0.8832559671118141, 1), (0.7718060581821753, 1), (0.9999999999969784, 1), (0.7718060581821635, 1), (0.9999999999969962, 1), (0.8832559671118162, 1), (0.9999999999969778, 1), (0.7718060581812285, 1), (0.7718060581821694, 1), (0.7718060581821646, 1), (0.9999999999969402, 1), (0.9999999999969773, 1), (0.771806058182166, 1), (0.7718060581821615, 1), (0.883255967111814, 1), (0.8832559671940564, 1), (0.9999999999969817, 1), (0.7718060581821737, 1), (0.3225094436054037, 1), (0.8832559671118398, 1), (0.9999999999969775, 1), (0.9999999999969625, 1), (0.8832559671118224, 1), (0.8832559671118185, 1), (0.9999999999969722, 1), (0.9999999999969751, 1), (0.9999999999969632, 1), (0.883255967111818, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-alanine dehydrogenase,['Rv2780'],ala__L_c + h2o_c + nad_c --> h_c + nadh_c + nh4_c + pyr_c,['Rv2780']
PDIMAS,1.0752184788663588,0.30896766312614854,"[(0.28507795100222716, 8), (0.4298440979955456, 7), (0.4276169265033407, 4), (0.0, 2), (0.5701559020044543, 2), (0.5723830734966592, 2), (0.7149220489977728, 2), (0.4899777282850779, 1), (0.4988864142538975, 1)]",Membrane Metabolism,PDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c,
FASm220,1.0709640541652887,0.309908343482022,"[(0.33220338983050846, 3), (0.4677966101694915, 2), (0.5084745762711864, 2), (0.3728813559322034, 2), (0.45423728813559316, 1), (0.2915254237288135, 1), (0.42033898305084744, 1), (0.48474576271186437, 1), (0.4813559322033898, 1), (0.3830508474576271, 1), (0.34576271186440677, 1), (0.894915254237288, 1), (0.3593220338983051, 1), (0.6101694915254237, 1), (0.39999999999999997, 1), (0.3389830508474576, 1), (0.2779661016949152, 1), (0.47966101694915253, 1), (0.44745762711864406, 1), (0.311864406779661, 1), (0.43050847457627117, 1), (0.6711864406779661, 1), (0.5864406779661017, 1), (0.5220338983050847, 1)]",Membrane Metabolism,FASm220,['Rv2940c'],arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c,
FADB3,1.0642450810080697,0.311401847439664,"[(0.8, 13), (1.0, 4), (0.6000000000000001, 4), (0.4, 4), (0.7000000000000001, 2), (0.9, 1), (0.75, 1)]",Cholesterol degradation,FADB3,['Rv3502c'],hcholc5coa_c + nad_c --> h_c + nadh_c + ocholc5coa_c,
GARFT,1.0612104016569244,0.3120795921098669,"[(0.31782996773920486, 6), (0.31781115677994, 4), (0.31790521157626433, 3), (0.3177923458206751, 3), (0.3178675896577346, 3), (0.31788640061699946, 2), (0.31783937321883726, 2), (0.3178487786984697, 2), (0.31789580609663187, 1), (0.34857648065763114, 1), (0.43720431523405534, 1), (0.3656098042719688, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylglycinamide formyltransferase,['Rv0956'],10fthf_c + gar_c --> fgam_c + h_c + thf_c,
2AGPEAT160,1.057720537686937,0.3128614653207936,"[(0.999999999999999, 2), (0.6688625214413874, 1), (0.6688625214413875, 1), (0.6702763314960872, 1), (0.9999999999999987, 1), (0.7234030502303146, 1), (0.6688625214413884, 1), (0.6688625214413886, 1), (0.9999999999999992, 1), (0.7853232027578355, 1), (0.7853232027587311, 1), (0.723403050230313, 1), (0.7853232027581222, 1), (0.9999999999999984, 1), (0.7234030502303143, 1), (1.0, 1), (0.7798677850256871, 1), (0.9999999999999977, 1), (0.9999999999999989, 1), (0.9999999999999991, 1), (0.5900615492604859, 1), (0.6688625214413879, 1), (0.725590850657366, 1), (0.6688625214413877, 1), (7.771561172376096e-16, 1), (0.9999999999999966, 1), (0.9999999999999986, 1), (1.887379141862766e-15, 1)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0),[],2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,
PPM1,1.0358298008356572,0.3178270161692875,"[(0.5806451612903225, 9), (0.5161290322580645, 8), (0.5483870967741935, 6), (0.532258064516129, 3), (0.6451612903225806, 2), (0.0, 1)]",Mycolic acid pathway,MNXR76028,['Rv2051c'],gdpmann_c + udcpp_c --> gdp_c + ppm_c,
FACOAL181,1.0332824100822704,0.31841179221722166,"[(0.7225590633493624, 7), (0.7233953585615723, 5), (0.7221409157432574, 4), (0.7229772109554673, 3), (0.7225301193424657, 1), (0.7223499895463099, 1), (0.7227681371524148, 1), (0.6623458080702489, 1), (0.7214984361550012, 1), (0.7243301339370599, 1), (0.7171231444699979, 1), (0.7212126884657999, 1), (0.7222378235552342, 1), (0.689107254860966, 1)]",Fatty Acid Metabolism,Fatty acid  CoA ligase  octadecenoate ,"['Rv1529', 'Rv1618', 'Rv3826']",atp_c + coa_c + h2o_c + ocdcea_c <=> amp_c + h_c + odecoa_c + ppi_c,
FASm2201,1.0245130383434364,0.32043612814635214,"[(0.6910154473842675, 3), (0.6907082201713098, 2), (0.6908434001450112, 2), (0.6907696656139014, 2), (0.690794243790938, 2), (0.6909048455876028, 1), (0.6908679783220478, 1), (0.6907450874368648, 1), (0.6566305777100512, 1), (0.8171998082902191, 1), (0.7648421466579823, 1), (0.6908556892335296, 1), (0.690757376525383, 1), (0.6908188219679746, 1), (0.6908802674105662, 1), (0.6909908692072309, 1), (0.690954001941676, 1), (0.6906959310827916, 1), (0.8318484018040382, 1), (0.0, 1), (0.6909417128531576, 1), (0.8380421024172637, 1), (0.6909662910301942, 1)]",Membrane Metabolism,FASm2201,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmbhn_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamlgnc_c,
PGL,0.991430185425997,0.32823349162849524,"[(0.9999999999999972, 17), (0.9999999999999973, 4), (0.9999999999999971, 3), (0.9999999999999974, 2), (0.6535381165467727, 1), (0.7154582690749716, 1), (0.0, 1)]",Pentose Phosphate Pathway,6-phosphogluconolactonase,['Rv1445c'],6pgl_c + h2o_c --> 6pgc_c + h_c,
METabc,0.9640050146690861,0.3348965620980987,"[(0.47721280602636534, 4), (0.4772303245302851, 3), (0.4772828800420444, 2), (0.4770376209871677, 2), (0.47724784303420487, 2), (0.47735295405772343, 2), (0.4795252485437744, 1), (0.47726536153812466, 1), (0.4773179170498839, 1), (0.6015941838566986, 1), (0.47725660228616473, 1), (0.0, 1), (0.5028598957649016, 1), (0.4771777690185258, 1), (0.47716025051460603, 1), (0.4768974729558096, 1), (0.477387991065563, 1), (0.4771076950028467, 1), (0.4771427320106863, 1), (0.47675732492445144, 1)]",Transport,L-methionine transport via ABC system,[],atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,
TMPPP,0.9581561762506308,0.33634172840856613,"[(0.2217263364394311, 14), (0.22174268432238026, 2), (0.22173451038090566, 2), (0.22175903220532941, 2), (0.27482426025829654, 1), (0.13084845512506132, 1), (0.18692169364067354, 1), (0.28204185058034986, 1), (0.22170998855648194, 1), (0.03898152689226747, 1), (0.22169364067353278, 1), (0.0, 1), (0.18613699525911395, 1)]",Thiamine Metabolism,thiamine-phosphate diphosphorylase,['Rv0414c'],2mahmp_c + 4mpetz_c + h_c --> ppi_c + thmmp_c,
SDPTA,0.9483205034678683,0.3387915745396144,"[(0.40425531914893614, 21), (0.6063829787234042, 1), (0.36170212765957444, 1), (0.3936170212765957, 1), (0.3191489361702127, 1), (0.4680851063829787, 1), (0.39893617021276595, 1), (0.5106382978723404, 1), (0.3829787234042553, 1)]",Threonine and Lysine Metabolism,succinyldiaminopimelate transaminase,"['Rv1655', 'Rv0858c']",akg_c + sl26da_c <=> glu__L_c + sl2a6o_c,
O2t,0.9310344827586209,0.3431577133750022,"[(0.0, 27), (1.0, 2)]",Transport,o2 transport (diffusion),[],o2_e <=> o2_c,
DHORTS,0.9310344827586208,0.3431577133750022,"[(0.5, 27), (0.75, 2)]",Purine and Pyrimidine Biosynthesis,dihydroorotase,['Rv1381'],dhor__S_c + h2o_c <=> cbasp_c + h_c,
GTPDPDP,0.9310344827584419,0.34315771337504797,"[(0.8, 26), (0.6000000000000001, 2), (0.0, 1)]",Purine and Pyrimidine Biosynthesis,"guanosine-5'-triphosphate,3'-diphosphate diphosphatase",[],gdptp_c + h2o_c <=> h_c + pi_c + ppgpp_c,
THDPS,0.9284811595697964,0.3438092864420851,"[(0.44, 6), (0.38666666666666666, 4), (0.4666666666666667, 2), (0.4266666666666667, 2), (0.52, 1), (0.4533333333333333, 1), (0.36, 1), (0.3933333333333333, 1), (0.3466666666666667, 1), (0.47333333333333333, 1), (0.0, 1), (0.37333333333333335, 1), (0.41333333333333333, 1), (0.5866666666666667, 1), (0.3333333333333333, 1), (0.30666666666666664, 1), (0.68, 1), (0.5333333333333333, 1), (0.2533333333333333, 1)]",Threonine and Lysine Metabolism,tetrahydrodipicolinate succinylase,['Rv1201c'],h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c,
FAD_21,0.9258578819009499,0.3444805150189093,"[(0.35224266647805513, 1), (0.021011355379346626, 1), (0.3652037890184411, 1), (0.018007490687997944, 1), (0.30150399971696207, 1), (0.017922966735413083, 1), (6.079608458583872e-18, 1), (0.018007490687997563, 1), (0.010421781263872491, 1), (0.013699826432351788, 1), (0.30522955360590454, 1), (0.011956379547543203, 1), (0.018049959635030692, 1), (0.2928141879023428, 1), (0.9940190677261301, 1), (0.3016437265546879, 1), (0.9905400279403789, 1), (0.01804995963503022, 1), (0.01826409717654339, 1), (0.017961007892340886, 1), (0.9780748204166854, 1), (0.3524900209218757, 1), (0.015369563850520879, 1), (0.013621830625921778, 1), (0.03938615290477421, 1), (5.319657401260888e-18, 1), (0.018007490687997594, 1), (7.59951057322984e-18, 1), (0.03938615290477424, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hepdcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + pentdcoa_c,"['Rv3139', 'Rv3516']"
SGSAD,0.9238842666379582,0.34498672182309276,"[(0.9999999999999991, 9), (0.999999999999999, 5), (0.9999999999999992, 5), (0.9999999999999989, 2), (0.9999999999999993, 2), (0.9999999999999988, 2), (0.9999999999999987, 1), (0.9999999999999996, 1), (0.6676383619495364, 1), (0.6071097185444296, 1)]",Arginine and Proline Metabolism,Succinylglutamic semialdehyde dehydrogenase,[],h2o_c + nad_c + sucgsa_c --> 2.0 h_c + nadh_c + sucglu_c,
HSTPT,0.9129628272101016,0.3478068705349465,"[(0.5, 17), (0.75, 5), (0.25, 2), (0.375, 2), (0.625, 1), (0.0, 1), (1.0, 1)]",Histidine Metabolism,histidinol-phosphate transaminase,"['Rv1600', 'Rv3772']",glu__L_c + imacp_c --> akg_c + hisp_c,
FASm1801,0.9023965340506109,0.350566241386021,"[(0.45310523462442026, 2), (0.45292452261911936, 2), (0.45300483906591976, 2), (0.45318555107122066, 1), (0.45284420617231896, 1), (0.4530751159568701, 1), (0.3971648294279462, 1), (0.4529496215087445, 1), (0.345099692789591, 1), (0.46923754593096806, 1), (0.45308515551272016, 1), (0.45302993795554486, 1), (0.45332610485312136, 1), (0.4531202939581953, 1), (0.45330602574142126, 1), (0.45324578840632096, 1), (0.45278396883721866, 1), (0.4674617994899906, 1), (1.0, 1), (0.4532156697387708, 1), (0.6563460032528161, 1), (0.45284389243619866, 1), (0.45326586751802106, 1), (0.45334618396482146, 1), (0.45294460173081946, 1), (0.45336626307652156, 1)]",Membrane Metabolism,FASm1801,"['Rv1663', 'Rv1662']",3.0 h_c + m1ocdca_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmarach_c + h2o_c + 2.0 nadp_c,
FADD3,0.9012065725394172,0.3508789274090789,"[(0.9999999999999974, 12), (0.9999999999999987, 6), (0.9999999999999981, 4), (1.0, 3), (0.5651785404944191, 1), (0.7597971181741091, 1), (0.0, 1), (0.9999999999999962, 1)]",Cholesterol degradation,MNXR22341,"['Rv3552', 'Rv3561', 'Rv3551']",atp_c + coa_c + 3.0 h_c + hip_c --> amp_c + hipcoa_c + ppi_c,
IPDAB,0.9012065725392419,0.3508789274091261,"[(0.9999999999999952, 7), (0.9999999999999959, 5), (0.9999999999999964, 4), (0.9999999999999976, 2), (0.9999999999999978, 2), (0.9999999999999958, 1), (0.5651785404944191, 1), (0.7597971181741081, 1), (0.9999999999999999, 1), (0.0, 1), (0.9999999999999946, 1), (0.999999999999994, 1), (0.999999999999993, 1), (0.9999999999999974, 1)]",Cholesterol degradation,IPDAB,"['Rv3552', 'Rv3551']",5ohhip_c + atp_c + coa_c + 3.0 h_c --> 5ohhipcoa_c + amp_c + ppi_c,
