,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PDHa,0.8615436546634674,0.36153113087177746,"[(1.1102230246251565e-14, 1), (0.06537789405254357, 1), (0.06537789405252847, 1), (0.014600733851755088, 1), (0.18398467815859476, 1), (0.06537789405256245, 1), (0.051535906484863725, 1), (0.031015339009083487, 1), (0.1490919584918209, 1), (0.14909195849181378, 1), (0.05886630977616503, 1), (0.05886630977617635, 1), (0.05886630977613172, 1), (0.047916554598526506, 1), (0.0588663097761839, 1), (0.051535906484857286, 1), (0.05886630977619345, 1), (0.051535906484855065, 1), (0.05153590648484707, 1), (0.18398467815850905, 1), (0.09881627793266579, 1), (0.0588663097761879, 1), (0.058866309776179016, 1), (0.05886630977616725, 1), (0.058866309776174575, 1), (0.04791655459853916, 1), (0.05823746509573091, 1), (0.14909195849178003, 1), (0.21801003366434868, 1)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (lipoamide),"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",h_c + lpam_c + pyr_c --> adhlam_c + co2_c,
FAD_3,0.8611375863447164,0.36164255158858005,"[(0.9999999999999851, 9), (0.9999999999999853, 3), (0.9999999999999849, 3), (0.999999999999985, 2), (0.9999999999999856, 1), (0.9999999999999848, 1), (0.9999999999999871, 1), (0.9999999999999847, 1), (0.9999999999999859, 1), (0.9999999999999846, 1), (0.762083617332109, 1), (0.9284095423066562, 1), (0.7649776759614454, 1), (0.7649776759614446, 1), (0.9999999999999863, 1), (0.9999999999999845, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + tetscoa_c --> accoa_c + doscoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
PGM,0.8599631481968933,0.36196508061547494,"[(0.0, 24), (0.33333333333333337, 4), (0.6666666666666667, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate mutase,"['Rv0489', 'Rv3214']",2pg_c <=> 3pg_c,
METAT,0.8557651413142403,0.36312131930432223,"[(0.5, 6), (0.33333333333333337, 3), (0.6666666666666666, 3), (0.16666666666666669, 3), (0.7477213541666666, 1), (0.625, 1), (0.609375, 1), (0.5756022135416666, 1), (0.8645833333333333, 1), (0.4166666666666667, 1), (0.6966145833333333, 1), (0.6458333333333333, 1), (0.5416666666666666, 1), (0.7864583333333333, 1), (0.74609375, 1), (0.5833333333333334, 1), (0.390625, 1), (0.8333333333333333, 1)]",Cysteine and methionine metabolism,methionine adenosyltransferase,['Rv1392'],atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c,
UDCPDP,0.8502088352268743,0.3646598054304613,"[(0.5, 21), (0.25, 4), (0.75, 2), (1.0, 1), (0.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
DRPA,0.8430014585124066,0.36666940444323437,"[(0.9999999999997758, 24), (0.640283496756901, 1), (0.0, 1), (0.6400059470953048, 1), (0.9999999999997756, 1), (0.9999999999997747, 1)]",Pentose Phosphate Pathway,deoxyribose-phosphate aldolase,['Rv0478'],2dr5p_c --> acald_c + g3p_c,
THZPSN,0.8327012105222441,0.3695690866380138,"[(0.4855297573197674, 6), (0.48546204047774233, 6), (0.4854281820567298, 2), (0.48547896968824855, 2), (0.4854366466619829, 2), (0.48545357587248916, 2), (0.48547050508299544, 1), (0.8622300848999906, 1), (0.485504363504008, 1), (1.0, 1), (0.48544511126723605, 1), (0.5496322129017513, 1), (0.39992720439482304, 1), (0.48549589889875483, 1), (0.4854112528462235, 1)]",Alternate Carbon Metabolism,thiazole phosphate synthesis,['Rv0417'],atp_c + cys__L_c + dxyl5p_c + tyr__L_c --> 4hba_c + 4mpetz_c + ala__L_c + amp_c + co2_c + h2o_c + h_c + ppi_c,
SHSL1r,0.8316092144141378,0.3698784334700834,"[(0.7028571428571428, 6), (0.7057142857142857, 3), (0.7014285714285714, 2), (0.7021428571428572, 2), (0.7942857142857143, 1), (0.6835714285714286, 1), (0.7, 1), (0.6971428571428572, 1), (0.7035714285714285, 1), (0.6785714285714286, 1), (0.7085714285714285, 1), (0.6985714285714285, 1), (0.7042857142857143, 1), (0.6978571428571428, 1), (0.6378571428571429, 1), (0.6914285714285714, 1), (0.7135714285714285, 1), (0.6942857142857143, 1), (0.0, 1), (0.6885714285714286, 1)]",Cysteine and methionine metabolism,,['Rv1079'],cys__L_c + suchms_c <=> cyst__L_c + h_c + succ_c,
MECDPS,0.8314800533225815,0.36991504762545113,"[(0.42105263157894735, 7), (0.21052631578947367, 5), (0.3684210526315789, 4), (0.2631578947368421, 4), (0.3157894736842105, 3), (0.47368421052631576, 3), (0.05263157894736842, 1), (0.10526315789473684, 1), (0.5789473684210527, 1)]",Polyprenyl Metabolism,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",['Rv3581c'],2p4c2me_c --> 2mecdp_c + cmp_c,
SIRA2,0.8251638125583396,0.37171195086478415,"[(0.8795180722891567, 16), (0.8835341365461848, 5), (0.8755020080321285, 3), (0.8714859437751005, 2), (0.855421686746988, 1), (0.8800200803212852, 1), (0.8875502008032129, 1)]",Redox Metabolism,MNXR84814,['Rv2391'],6.0 fdxox_c + 3.0 h2o_c + h2s_c <=> 6.0 fdxrd_c + 8.0 h_c + so3_c,
Mn2t,0.8179491775819839,0.3737799008785263,"[(0.45360824742268036, 27), (0.2714776632302405, 1), (0.3367697594501718, 1)]",Transport,,['Rv0924c'],2.0 h_c + mn2_e <=> 2.0 h_e + mn2_c,
TDMS2,0.8155994960929113,0.37445699001972366,"[(0.015384615384615385, 6), (0.5076923076923077, 6), (0.011538461538461539, 5), (0.26153846153846155, 4), (0.007692307692307693, 3), (0.017067307692307694, 1), (0.7538461538461538, 1), (0.0038461538461538464, 1), (0.019230769230769232, 1), (0.023076923076923078, 1)]",Fatty Acid Metabolism,TDMS2,[],2.0 h_c + mmmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm2_c,
NADH9,0.8152161455609249,0.3745676256541589,"[(0.5586671449628116, 3), (0.5586671449628081, 2), (0.4252832752892832, 1), (0.5466886373537391, 1), (0.5466886373537458, 1), (0.4064916737038171, 1), (0.558667144962815, 1), (0.5466886373537578, 1), (0.999999999999988, 1), (0.48058813973403885, 1), (0.5586671449631428, 1), (0.5586671449628252, 1), (0.9999999999999862, 1), (0.5586671449628029, 1), (0.9999999999999896, 1), (0.5586671449628132, 1), (0.9999999999999878, 1), (0.5586671449628013, 1), (0.5586671449628304, 1), (0.4440493119711719, 1), (0.9999999999999059, 1), (0.5586671449627945, 1), (0.9999999999999913, 1), (0.5586671449628167, 1), (0.37698484178890496, 1), (0.4805881397340679, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (demethylmenaquinone-8 & 0 protons),"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,['Rv3156']
UDCPDPS,0.8131971657982001,0.3751510892287817,"[(0.48706773677610377, 11), (0.16235591225870122, 3), (0.8117795612935064, 3), (0.3929575174228569, 3), (0.7176693419402594, 3), (0.5553134296815582, 2), (0.5811779561293506, 2), (0.35057635096519496, 1), (0.41882204387064936, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl diphosphate synthase,[],frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,
G16MTM5,0.8123823544481948,0.3753869342313273,"[(0.9382306638969362, 10), (0.9382323575763786, 10), (0.9382315107366574, 3), (0.9382340512558209, 2), (0.938229817057215, 1), (0.9382332044160998, 1), (0.9524372470595608, 1), (0.8976704286109881, 1)]",Fatty Acid Metabolism,G16MTM5,[],Ac1PIM3_c + decdman1p__tb_c --> Ac1PIM4_c + decd__tb_c + h_c,
MYC1CYC3,0.8117869581324222,0.3755594061295022,"[(0.29869482247720003, 5), (0.2986579693220517, 3), (0.29867639589962586, 2), (0.29873167563234837, 2), (0.2986395427444775, 1), (0.29911633043920904, 1), (0.2987621946514556, 1), (0.298850296725482, 1), (0.2155172513074233, 1), (0.29871612820752014, 1), (0.29858426301175506, 1), (0.29870115661324115, 1), (0.2843520351579101, 1), (0.2987869553650708, 1), (0.2806632646597821, 1), (0.29868560918841297, 1), (0.29889693899996667, 1), (0.29865278684710894, 1), (0.2994134590025924, 1), (0.29867927505237185, 1), (0.2986424218972235, 1)]",Mycolic Acid Biosynthesis,MYC1CYC3,['Rv0470c'],amet_c + kmeroacidACP_c --> ahcys_c + h_c + kmeroacidcyc1ACP_c,
FADE282,0.795228037431987,0.38040264066412566,"[(0.14400000000000002, 6), (0.17600000000000002, 4), (0.08000000000000002, 4), (0.11200000000000002, 4), (0.09600000000000002, 1), (0.13, 1), (0.16000000000000003, 1), (0.128, 1), (0.15600000000000003, 1), (0.20800000000000002, 1), (0.14, 1), (0.12000000000000002, 1), (0.18600000000000003, 1), (0.06600000000000002, 1), (0.2, 1)]",Cholesterol degradation,MNXR87738,"['Rv3544c', 'Rv3543c']",cholc3coa_c + fad_c --> cholenec3coa_c + fadh2_c,
GPDDA2,0.7947855340622864,0.38053331148728187,"[(0.6666666666666666, 21), (0.3333333333333333, 7), (0.0, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
ADSL1r,0.7911251873175936,0.38161672584262496,"[(0.4333662388943732, 2), (0.4254689042448174, 2), (0.4294175715695953, 2), (0.43682132280355385, 2), (0.42892398815399807, 2), (0.4353405725567621, 2), (0.43139190523198423, 1), (0.4264560710760119, 1), (0.45113524185587367, 1), (0.4323790720631787, 1), (0.42448173741362294, 1), (0.4383020730503455, 1), (0.37660414610069104, 1), (0.41855873642645613, 1), (0.430898321816387, 1), (0.4348469891411649, 1), (0.4249753208292202, 1), (0.47976307996051337, 1), (0.43879565646594276, 1), (0.43780848963474833, 1), (0.43435340572556763, 1), (0.45607107601184604, 1), (0.4363277393879566, 1)]",Purine and Pyrimidine Biosynthesis,adenylsuccinate lyase,['Rv0777'],dcamp_c <=> amp_c + fum_c,
SUCD1i,0.7733276108969819,0.38694946942514985,"[(0.5, 15), (0.3806643477242436, 5), (0.6193356522757564, 4), (0.25, 3), (0.6306643477242436, 1), (0.48867130455151275, 1)]",Citric Acid Cycle,,"['Rv1555', 'Rv0249c', 'Rv0247c', 'Rv0248c', 'Rv3319', 'Rv1552', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv3316', 'Rv1554']",fad_c + succ_c --> fadh2_c + fum_c,
PIabc,0.7693241499445769,0.3881641081151397,"[(0.5279013714791846, 11), (0.5257055639046692, 9), (0.5300971790537, 3), (0.5410762169262772, 1), (0.6080419190617531, 1), (0.6189088198150182, 1), (0.7088875369439049, 1), (0.5235097563301537, 1), (0.5268920933328265, 1)]",Transport,phosphate transport via ABC system,"['Rv0929', 'Rv0928', 'Rv0820', 'Rv0934', 'Rv0936', 'Rv0935', 'Rv0545c', 'Rv0933', 'Rv2281', 'Rv0930', 'Rv0932c']",atp_c + h2o_c + pi_e --> adp_c + h_c + 2.0 pi_c,
UDPGALM,0.766736554134134,0.38895216740988126,"[(0.5883838383838383, 17), (0.5875420875420875, 8), (0.5892255892255892, 2), (0.11784511784511781, 1), (0.40488215488215484, 1)]",Arabinogalactan biosynthesis,UDPgalactopyranose mutase,['Rv3809c'],udpgal_c --> udpgalfur_c,
PUNP5,0.7549767941389484,0.3925635621048241,"[(0.002767724079199489, 7), (0.003193527783691718, 6), (0.0029806259314456036, 4), (0.0034064296359378327, 3), (0.0017032148179689163, 3), (0.003619331488183947, 2), (0.00234192037470726, 2), (0.0038322333404300617, 1), (0.0025548222269533745, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Inosine),['Rv3307'],ins_c + pi_c <=> hxan_c + r1p_c,
BMNMSHS,0.7499874554736293,0.3941107843676338,"[(0.9999999999999645, 10), (0.9999999999999644, 2), (0.5843541190642776, 1), (0.9999999999999338, 1), (0.9999999999999999, 1), (0.9999999999999497, 1), (0.9999999999999516, 1), (0.5056655713873028, 1), (0.9999999999999623, 1), (0.5383289742636822, 1), (0.5499213263515896, 1), (0.999999999999973, 1), (0.5128014380041528, 1), (0.999999999999951, 1), (0.999999999999963, 1), (0.9999999999999659, 1), (0.15347185874234093, 1), (0.9999999999999825, 1), (0.9999999999999734, 1)]",Redox Metabolism,BMNMSHS,['none'],bmn_c + msh_c --> bmnmsh_c + 2.0 h_c,
CHSTEROLt,0.7458595827635388,0.39539771162846205,"[(1.0, 22), (0.9999999999999999, 3), (0.9326337162485934, 1), (0.9326337162485941, 1), (0.9305761630988922, 1), (0.930576163098892, 1)]",Transport,MNXR1163,"['Rv3495c', 'Rv3497c', 'Rv3501c', 'Rv3498c', 'Rv3500c', 'Rv3499c', 'Rv3494c', 'Rv3496c']",atp_c + chsterol_e + h2o_c --> adp_c + chsterol_c + h_c + pi_c,['Rv3498c']
FAD_19,0.7388018064407403,0.39761260326400827,"[(1.1726591919725138e-12, 6), (1.1729228699408623e-12, 4), (1.172797969850592e-12, 2), (1.1725342918822435e-12, 2), (1.1730477700311326e-12, 2), (1.1731865479092107e-12, 1), (1.1706607905281885e-12, 1), (1.17503229368765e-12, 1), (1.1675382882714302e-12, 1), (1.1737139038459077e-12, 1), (1.161348794909145e-12, 1), (1.1678019662397787e-12, 1), (1.1726869475481294e-12, 1), (1.1726314363968982e-12, 1), (1.1725481696700513e-12, 1), (1.1728257254262076e-12, 1), (1.1704248681354557e-12, 1), (1.1720624470967778e-12, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",d2hdodcoa_c + nad_c --> dodcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
NDPK1,0.728635682160389,0.40083563031088665,"[(0.0018181818181818182, 22), (0.00202020202020202, 4), (0.0016161616161616162, 2), (0.0022222222222222222, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:GDP),['Rv2445c'],atp_c + gdp_c <=> adp_c + gtp_c,
PAPPT3,0.7174591787734862,0.4044243280791159,"[(0.3821850375278417, 12), (0.38216632039979787, 6), (0.3821756789638198, 4), (0.382147603271754, 2), (0.42703127632096133, 1), (0.4050573679974545, 1), (0.0, 1), (0.46906994590749995, 1), (0.3821569618357759, 1)]",Peptidoglycan Metabolism,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",['Rv2156c'],udcpp_c + ugmda_c --> uagmda_c + ump_c,
TRPS2,0.7131503055797244,0.40582078069688265,"[(0.8999740626968792, 10), (0.7999481253937584, 9), (0.5999610940453188, 4), (1.0, 3), (0.6999870313484396, 1), (0.20005187460624174, 1), (0.8499610940453188, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Tryptophan synthase (indole),"['Rv1613', 'Rv1612']",indole_c + ser__L_c --> h2o_c + trp__L_c,
DMATT,0.7099445000454917,0.4068644604733992,"[(0.3333333333333333, 18), (0.16666666666666666, 5), (0.5, 3), (0.0, 2), (0.6666666666666666, 1)]",Cofactor and Prosthetic Group Biosynthesis,dimethylallyltranstransferase,"['Rv3383c', 'Rv2173', 'Rv3398c']",dmpp_c + ipdp_c --> grdp_c + ppi_c,
BKDC1,0.7085161343215288,0.40733078238994624,"[(0.5606060606060606, 24), (0.49999999999999994, 2), (0.6212121212121211, 1), (0.553030303030303, 1), (0.5681818181818181, 1)]",Lipid metabolism,BKDC1,['Rv2495c'],2mbdhl_c + coa_c <=> 2mbcoa_c + dhlam_c,
PPNDH,0.7049009391809518,0.40851465642500573,"[(0.9142857142857143, 17), (0.8857142857142857, 5), (0.8571428571428571, 2), (0.9428571428571428, 2), (0.9714285714285714, 1), (0.9071428571428571, 1), (0.9214285714285714, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",prephenate dehydratase,['Rv3838c'],h_c + pphn_c --> co2_c + h2o_c + phpyr_c,
HISTP,0.698759767725273,0.4105376792776456,"[(0.3333333333333333, 18), (0.0, 6), (0.6666666666666666, 5)]",Histidine Metabolism,histidinol-phosphatase,['Rv1601'],h2o_c + hisp_c --> histd_c + pi_c,
ARGSL,0.6968820978732261,0.4111592512030533,"[(0.6666666666666666, 23), (0.3333333333333333, 6)]","Alanine, Aspartate, and Glutamate Metabolism",argininosuccinate lyase,['Rv1659'],argsuc_c --> arg__L_c + fum_c,
GLYK,0.6948201336295404,0.4118434772079902,"[(0.8242811501597445, 4), (0.8178913738019169, 3), (0.8083067092651757, 3), (0.8402555910543131, 2), (0.8210862619808307, 2), (0.8146964856230032, 2), (0.7859424920127795, 1), (0.7955271565495208, 1), (0.9041533546325878, 1), (0.9297124600638977, 1), (0.8019169329073482, 1), (0.8274760383386581, 1), (0.8370607028753994, 1), (0.8115015974440895, 1), (0.7827476038338659, 1), (0.8626198083067093, 1), (0.8881789137380192, 1), (0.792332268370607, 1), (0.8434504792332268, 1)]",Alternate Carbon Metabolism,glycerol kinase,['Rv3696c'],atp_c + glyc_c --> adp_c + glyc3p_c + h_c,
PGPP160,0.6934909059128441,0.4122854746361977,"[(0.25, 9), (0.5, 7), (0.75, 5), (0.375, 3), (0.125, 2), (0.625, 1), (0.0, 1), (1.0, 1)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
PYRD1,0.6884524669286445,0.41396743113772894,"[(0.9999999999998067, 7), (0.9999999999998076, 3), (0.9999999999998058, 2), (0.07883027208775928, 2), (0.4839786084834874, 1), (0.5972515968652543, 1), (0.9999999999998012, 1), (0.9999999999998085, 1), (0.9999999999981338, 1), (0.6378518236998026, 1), (0.6378518237000117, 1), (0.999999999999803, 1), (0.07883027208776117, 1), (0.9999999999997757, 1), (0.11268279755119404, 1), (0.0788302720876567, 1), (0.999999999999813, 1), (0.07883027208776583, 1), (0.6192609966837784, 1)]",Purine and Pyrimidine Biosynthesis,PYRD1,['Rv2139'],dhor__S_c + o2_c --> h2o2_c + orot_c,
2AGPEAT180,0.6855958541452221,0.41492568433093835,"[(0.999999999999999, 5), (0.9999999999999992, 3), (0.9999999999999996, 3), (0.9999999999999989, 2), (0.9999999999999993, 2), (0.5096044562915527, 2), (0.5241385837699031, 1), (0.4712611225137796, 1), (0.9999999999999994, 1), (0.9999999999999987, 1), (0.524138583769904, 1), (0.9999999999999997, 1), (0.9999999999999991, 1), (0.5096044562915554, 1), (0.5241385837699011, 1), (0.48866274818490396, 1), (0.5096044562915537, 1), (0.5096044562915506, 1)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
PTPATi,0.682176496745726,0.41607716540874207,"[(0.7419354838709677, 7), (0.4838709677419355, 7), (0.6129032258064516, 5), (0.5483870967741935, 2), (0.6774193548387097, 2), (0.935483870967742, 1), (0.5806451612903226, 1), (0.41935483870967744, 1), (0.5161290322580645, 1), (0.8064516129032258, 1), (0.3548387096774194, 1)]",Pantothenate and CoA Metabolism,pantetheine-phosphate adenylyltransferase,['Rv2965c'],atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c,
ATPS4r,0.6763381010348063,0.41805458293450215,"[(0.5714285714285714, 10), (0.7142857142857142, 2), (0.5, 2), (0.6049107142857142, 2), (0.6428571428571428, 2), (0.7857142857142856, 2), (0.5870535714285714, 1), (0.4577799737572792, 1), (0.3214285714285714, 1), (0.5044642857142857, 1), (0.5758928571428571, 1), (0.6305803571428571, 1), (0.5915178571428571, 1), (0.41986268987488634, 1), (0.9285714285714285, 1)]",Oxidative Phosphorylation,ATP synthase (four protons for one ATP),"['Rv1309', 'Rv1306', 'Rv1307', 'Rv1304', 'Rv1311', 'Rv1310', 'Rv1305', 'Rv1308']",adp_c + 4.0 h_e + pi_c <=> atp_c + h2o_c + 3.0 h_c,
MCBTS,0.6755653760857063,0.4183173758486439,"[(0.9999999999999999, 8), (1.0, 4), (0.9999999999999998, 2), (0.6221145898278018, 1), (0.7464025926264066, 1), (0.6548899489426537, 1), (0.654714728000209, 1), (0.2835218099220487, 1), (0.5745544489487122, 1), (0.7152504802106042, 1), (0.7889638738975566, 1), (0.7656107085109249, 1), (0.7130225473227874, 1), (0.7244673803123483, 1), (0.3018295291553854, 1), (0.7889638738975523, 1), (0.5627617348777904, 1), (0.5124020239695252, 1)]",Membrane Metabolism,MCBTS,"['Rv2383c', 'Rv2379c', 'Rv2381c', 'Rv2384', 'Rv2382c', 'Rv2378c', 'Rv2380c']",atp_c + bhb_c + 2.0 h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 6.0 h2o_c + mcbts_c + pi_c,
PSSA160,0.6650246305418881,0.42192759154234183,"[(0.08823529411764705, 8), (0.058823529411764705, 8), (0.14705882352941174, 4), (0.11764705882352941, 4), (0.029411764705882353, 2), (0.1764705882352941, 1), (0.0, 1), (0.10294117647058823, 1)]",Glycerophospholipid metabolism,Phosphatidylserine syntase (n-C16:0),['Rv0436c'],cdpdhdecg_c + ser__L_c --> cmp_c + h_c + ps160_c,
