,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PUNP1,0.1583836205665819,0.6937784177100805,"[(0.12492948770523071, 9), (0.11974292993545532, 2), (0.10701143741607666, 1), (0.11907052993774414, 1), (0.11915916204452515, 1), (0.1191103458404541, 1), (0.13976925611495972, 1), (0.12470334768295288, 1), (0.12508141994476318, 1), (0.12205290794372559, 1), (0.12339049577713013, 1), (0.11974304914474487, 1), (0.10701173543930054, 1), (0.12346398830413818, 1), (0.11904507875442505, 1), (0.12689083814620972, 1), (0.12339037656784058, 1), (0.11931508779525757, 1), (0.11905539035797119, 1), (0.12732398509979248, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Adenosine),['Rv3307'],adn_c + pi_c <=> ade_c + r1p_c,
H2St1,0.1553557084878521,0.6965648336820529,"[(0.06282321914586797, 23), (0.0628777500010506, 1), (0.06266643769467299, 1), (0.062383029910631216, 1), (0.06276323604397425, 1), (0.06291673775907074, 1), (0.06272540583987125, 1)]",Transport,H2St1,[],h2s_c --> h2s_e,
SUCBZL,0.1404499460646827,0.7107617341746684,"[(0.7939901351928711, 4), (0.7939896583557129, 2), (0.6800389289855957, 1), (0.7581381797790527, 1), (0.762336254119873, 1), (0.7572922706604004, 1), (0.8056492805480957, 1), (0.7566838264465332, 1), (0.8896951675415039, 1), (0.7925500869750977, 1), (0.761256217956543, 1), (0.7963657379150391, 1), (0.770970344543457, 1), (0.7854366302490234, 1), (0.7610058784484863, 1), (0.6800403594970703, 1), (0.7837629318237305, 1), (0.756566047668457, 1), (0.7945294380187988, 1), (0.7842011451721191, 1), (0.7582850456237793, 1), (0.7566328048706055, 1), (0.7933406829833984, 1), (0.7954134941101074, 1), (0.7610049247741699, 1)]",Cofactor and Prosthetic Group Biosynthesis,o-succinylbenzoate-CoA ligase,"['Rv0542c', 'Rv0553']",atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,
SEPHCHCS,0.1404494018829155,0.7107622679119142,"[(0.7953019142150879, 4), (0.7953014373779297, 2), (0.6820764541625977, 1), (0.759678840637207, 1), (0.7638506889343262, 1), (0.7588381767272949, 1), (0.8068876266479492, 1), (0.7582330703735352, 1), (0.8903975486755371, 1), (0.7938709259033203, 1), (0.7627768516540527, 1), (0.7976632118225098, 1), (0.7724285125732422, 1), (0.78680419921875, 1), (0.7625288963317871, 1), (0.6820783615112305, 1), (0.7851400375366211, 1), (0.7581167221069336, 1), (0.7958388328552246, 1), (0.7855758666992188, 1), (0.759824275970459, 1), (0.7581820487976074, 1), (0.7946572303771973, 1), (0.7967166900634766, 1), (0.7625274658203125, 1)]",Cofactor and Prosthetic Group Biosynthesis,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,['Rv0555'],akg_c + h_c + ichor_c <=> 2sephchc_c + co2_c,
ICHORSi,0.14044824751196822,0.7107634001308516,"[(0.7953019142150879, 4), (0.7953014373779297, 2), (0.6820764541625977, 1), (0.759678840637207, 1), (0.7638506889343262, 1), (0.7588381767272949, 1), (0.8068876266479492, 1), (0.7582330703735352, 1), (0.8903975486755371, 1), (0.7938709259033203, 1), (0.7627768516540527, 1), (0.7976632118225098, 1), (0.7724285125732422, 1), (0.7868037223815918, 1), (0.7625288963317871, 1), (0.6820783615112305, 1), (0.7851400375366211, 1), (0.7581167221069336, 1), (0.7958388328552246, 1), (0.7855758666992188, 1), (0.759824275970459, 1), (0.7581820487976074, 1), (0.7946572303771973, 1), (0.7967166900634766, 1), (0.7625274658203125, 1)]",Oxidative Phosphorylation,,['Rv3215'],chor_c --> ichor_c,
SHCHCS3,0.14043915284130817,0.7107723204640173,"[(0.7953019142150879, 4), (0.7953014373779297, 2), (0.6820764541625977, 1), (0.759678840637207, 1), (0.7638497352600098, 1), (0.7588381767272949, 1), (0.8068866729736328, 1), (0.758232593536377, 1), (0.8903970718383789, 1), (0.7938709259033203, 1), (0.7627768516540527, 1), (0.7976622581481934, 1), (0.7724294662475586, 1), (0.7868037223815918, 1), (0.7625279426574707, 1), (0.6820778846740723, 1), (0.7851400375366211, 1), (0.7581162452697754, 1), (0.7958388328552246, 1), (0.7855753898620605, 1), (0.759824275970459, 1), (0.7581820487976074, 1), (0.7946572303771973, 1), (0.7967166900634766, 1), (0.7625274658203125, 1)]",Cofactor and Prosthetic Group Biosynthesis,"2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase",['Rv0555'],2sephchc_c <=> 2shchc_c + pyr_c,
SUCBZS,0.140435862959379,0.7107755473630111,"[(0.7953019142150879, 4), (0.7953014373779297, 2), (0.6820764541625977, 1), (0.759678840637207, 1), (0.7638497352600098, 1), (0.7588381767272949, 1), (0.8068866729736328, 1), (0.758232593536377, 1), (0.8903970718383789, 1), (0.7938709259033203, 1), (0.7627763748168945, 1), (0.7976617813110352, 1), (0.7724285125732422, 1), (0.7868037223815918, 1), (0.7625279426574707, 1), (0.6820778846740723, 1), (0.7851400375366211, 1), (0.7581162452697754, 1), (0.7958388328552246, 1), (0.7855753898620605, 1), (0.759824275970459, 1), (0.7581825256347656, 1), (0.7946567535400391, 1), (0.7967166900634766, 1), (0.7625265121459961, 1)]",Cofactor and Prosthetic Group Biosynthesis,O-succinylbenzoate-CoA synthase,[],2shchc_c --> h2o_c + sucbz_c,
FAD_6,0.1403107513557335,0.7108982959032802,"[(0.634687320532378, 21), (1.0, 5), (0.0, 3)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + octdcoa_c --> accoa_c + fadh2_c + hexdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
PPTTm,0.13683197339323971,0.7143367568181811,"[(0.7939901351928711, 4), (0.7610054016113281, 2), (0.7939896583557129, 2), (0.6800394058227539, 1), (0.7581386566162109, 1), (0.7623367309570312, 1), (0.7572927474975586, 1), (0.8056492805480957, 1), (0.756683349609375, 1), (0.8896951675415039, 1), (0.7925510406494141, 1), (0.7612566947937012, 1), (0.7963662147521973, 1), (0.770970344543457, 1), (0.7854371070861816, 1), (0.6800413131713867, 1), (0.7837629318237305, 1), (0.7565665245056152, 1), (0.7945294380187988, 1), (0.7842016220092773, 1), (0.7582850456237793, 1), (0.7566328048706055, 1), (0.7954134941101074, 1), (0.7939925193786621, 1)]",Lipid metabolism,"trans-pentaprenyltranstransferase, mitochondrial",[],ipdp_c + pendp_c --> hexdp_c + ppi_c,
HEXTT,0.13682944371205347,0.7143392752412281,"[(0.7939901351928711, 4), (0.7939891815185547, 2), (0.6800384521484375, 1), (0.7581381797790527, 1), (0.762336254119873, 1), (0.7572927474975586, 1), (0.8056488037109375, 1), (0.7566828727722168, 1), (0.8896946907043457, 1), (0.7925510406494141, 1), (0.761256217956543, 1), (0.7963657379150391, 1), (0.7709698677062988, 1), (0.7854366302490234, 1), (0.7610054016113281, 1), (0.6800408363342285, 1), (0.7837629318237305, 1), (0.756566047668457, 1), (0.7945289611816406, 1), (0.7842011451721191, 1), (0.7582845687866211, 1), (0.7566323280334473, 1), (0.7954130172729492, 1), (0.7610049247741699, 1), (0.7939925193786621, 1)]",Lipid metabolism,trans-hexaprenyltranstransferase,['Rv0562'],hexdp_c + ipdp_c --> hepdp_c + ppi_c,
NPHS,0.1368288739185035,0.7143398425026231,"[(0.7939901351928711, 5), (0.7939891815185547, 2), (0.6800389289855957, 1), (0.7581381797790527, 1), (0.762336254119873, 1), (0.7572922706604004, 1), (0.8056492805480957, 1), (0.7566828727722168, 1), (0.8896946907043457, 1), (0.7925505638122559, 1), (0.7612552642822266, 1), (0.7963662147521973, 1), (0.770970344543457, 1), (0.7854371070861816, 1), (0.7610058784484863, 1), (0.6800403594970703, 1), (0.7837624549865723, 1), (0.756566047668457, 1), (0.7945280075073242, 1), (0.7842011451721191, 1), (0.7582850456237793, 1), (0.7566313743591309, 1), (0.7954134941101074, 1), (0.7610049247741699, 1)]",Cofactor and Prosthetic Group Biosynthesis,naphthoate synthase,['Rv0548c'],sbzcoa_c --> coa_c + dhna_c,
GGTT,0.13682808123132675,0.714340631669353,"[(0.7939901351928711, 4), (0.7939891815185547, 2), (0.6800389289855957, 1), (0.7581386566162109, 1), (0.762336254119873, 1), (0.7572927474975586, 1), (0.8056488037109375, 1), (0.756683349609375, 1), (0.8896946907043457, 1), (0.7925510406494141, 1), (0.7612557411193848, 1), (0.7963662147521973, 1), (0.770970344543457, 1), (0.7854366302490234, 1), (0.7610054016113281, 1), (0.6800403594970703, 1), (0.7837624549865723, 1), (0.7565665245056152, 1), (0.7945289611816406, 1), (0.7842011451721191, 1), (0.7582850456237793, 1), (0.7566318511962891, 1), (0.7954130172729492, 1), (0.7610044479370117, 1), (0.7939925193786621, 1)]",Lipid metabolism,geranylgeranyltranstransferase,['Rv3398c'],ggdp_c + ipdp_c --> pendp_c + ppi_c,
OPP,0.1368262711719037,0.7143424336997938,"[(0.7939906120300293, 4), (0.7939896583557129, 2), (0.6800389289855957, 1), (0.7581386566162109, 1), (0.7623367309570312, 1), (0.7572932243347168, 1), (0.8056492805480957, 1), (0.756683349609375, 1), (0.8896956443786621, 1), (0.7925515174865723, 1), (0.761256217956543, 1), (0.7963662147521973, 1), (0.770970344543457, 1), (0.7854371070861816, 1), (0.7610058784484863, 1), (0.6800413131713867, 1), (0.7837638854980469, 1), (0.756566047668457, 1), (0.7945294380187988, 1), (0.7842016220092773, 1), (0.7582850456237793, 1), (0.7566328048706055, 1), (0.7954139709472656, 1), (0.7610054016113281, 1), (0.7939929962158203, 1)]",Lipid metabolism,R05611,[],hepdp_c + ipdp_c --> octdp_c + ppi_c,
DHNAOT,0.1368219990774921,0.714346686898187,"[(0.7939896583557129, 5), (0.7939891815185547, 2), (0.6800384521484375, 1), (0.7581381797790527, 1), (0.7623357772827148, 1), (0.7572922706604004, 1), (0.8056488037109375, 1), (0.7566828727722168, 1), (0.8896946907043457, 1), (0.7925505638122559, 1), (0.7612557411193848, 1), (0.7963657379150391, 1), (0.7709698677062988, 1), (0.7854371070861816, 1), (0.7610054016113281, 1), (0.6800398826599121, 1), (0.7837629318237305, 1), (0.7565655708312988, 1), (0.7945284843444824, 1), (0.7842006683349609, 1), (0.7582845687866211, 1), (0.7566318511962891, 1), (0.7954134941101074, 1), (0.7610044479370117, 1)]",Cofactor and Prosthetic Group Biosynthesis,"1,4-dihydroxy-2-naphthoate octaprenyltransferase",['Rv0534c'],dhna_c + octdp_c --> 2dmmq8_c + co2_c + h_c + ppi_c,
GHMT2,0.1269363630094863,0.7243989631879051,"[(0.0, 14), (1.0, 1), (0.6309197636601577, 1), (0.6309197636986299, 1), (0.9999999770584989, 1), (0.6309197636811303, 1), (0.6086896968467563, 1), (0.7156799407303395, 1), (0.6309197636917285, 1), (0.6309197636663543, 1), (0.7156799407146099, 1), (0.7156799407231786, 1), (0.9999999770853544, 1), (0.7156799407355001, 1), (0.7379100075580508, 1), (0.21833719676187044, 1)]",Glycolysis/Gluconeogenesis,,"['Rv0070c', 'Rv1093']",ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,
MYC2CYC2,0.12462501824212574,0.7268127212683407,"[(2.4258035580260184e-09, 5), (2.327498194176769e-09, 4), (2.3893260703289343e-09, 3), (2.0496919717061246e-09, 1), (2.3147492811403936e-09, 1), (2.318500946785207e-09, 1), (2.278127908539318e-09, 1), (2.647761121465919e-09, 1), (2.5138735537666435e-09, 1), (2.385032615848104e-09, 1), (2.3922019920519233e-09, 1), (2.3207125110502602e-09, 1), (2.396109977098604e-09, 1), (2.086180117544245e-09, 1), (2.3953266037324283e-09, 1), (2.3130706239271603e-09, 1), (2.5487931765155736e-09, 1), (2.3966322260093875e-09, 1), (2.2829045320804653e-09, 1), (2.3144615113324107e-09, 1)]",Mycolic Acid Biosynthesis,MYC2CYC2,['Rv0644c'],amet_c + mmeroacidcyc1ACP_c --> ahcys_c + h_c + mmeroacidcyc2ACP_c,
FAMPL2,0.12462216036660154,0.726815721353177,"[(2.425805334382858e-09, 5), (2.327498194176769e-09, 4), (2.389324293972095e-09, 3), (2.0496919717061246e-09, 1), (2.3147492811403936e-09, 1), (2.318500946785207e-09, 1), (2.2781296848961574e-09, 1), (2.6477628978227585e-09, 1), (2.5138735537666435e-09, 1), (2.385032615848104e-09, 1), (2.3922019920519233e-09, 1), (2.3207142874070996e-09, 1), (2.396109977098604e-09, 1), (2.086180117544245e-09, 1), (2.3953266037324283e-09, 1), (2.3130706239271603e-09, 1), (2.5487931765155736e-09, 1), (2.3966322260093875e-09, 1), (2.2829045320804653e-09, 1), (2.3144615113324107e-09, 1)]",Mycolic Acid Biosynthesis,FAMPL2,['Rv3801c'],amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,
MYCON2,0.12462175018657776,0.7268161519471493,"[(2.4258071107396972e-09, 5), (2.3274999705336086e-09, 4), (2.3893260703289343e-09, 3), (2.049693748062964e-09, 1), (2.314751057497233e-09, 1), (2.3185027231420463e-09, 1), (2.278131461252997e-09, 1), (2.6477628978227585e-09, 1), (2.513875330123483e-09, 1), (2.385032615848104e-09, 1), (2.3922019920519233e-09, 1), (2.3207142874070996e-09, 1), (2.3961135298122826e-09, 1), (2.0861818939010845e-09, 1), (2.3953266037324283e-09, 1), (2.3130706239271603e-09, 1), (2.548794952872413e-09, 1), (2.396634002366227e-09, 1), (2.2829045320804653e-09, 1), (2.31446328768925e-09, 1)]",Mycolic Acid Biosynthesis,MYCON2,['Rv3800c'],chexccoa_c + 2.0 h2o_c + mmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmycolate_c,
MYC1CYC2,0.1246200540246941,0.7268179325325612,"[(2.4258035580260184e-09, 5), (2.327498194176769e-09, 4), (2.389324293972095e-09, 3), (2.0496919717061246e-09, 1), (2.3147492811403936e-09, 1), (2.318500946785207e-09, 1), (2.278127908539318e-09, 1), (2.647761121465919e-09, 1), (2.5138735537666435e-09, 1), (2.385032615848104e-09, 1), (2.3922019920519233e-09, 1), (2.3207125110502602e-09, 1), (2.396109977098604e-09, 1), (2.086180117544245e-09, 1), (2.395324827375589e-09, 1), (2.313068847570321e-09, 1), (2.5487931765155736e-09, 1), (2.3966322260093875e-09, 1), (2.282902755723626e-09, 1), (2.3144615113324107e-09, 1)]",Mycolic Acid Biosynthesis,MYC1CYC2,['Rv0470c'],amet_c + mmeroacidACP_c --> ahcys_c + h_c + mmeroacidcyc1ACP_c,
FMNAT,0.1185376065624336,0.7332932234876253,"[(0.07211548089981079, 4), (0.07215142250061035, 2), (0.061894118785858154, 1), (0.06878399848937988, 1), (0.06911414861679077, 1), (0.06883120536804199, 1), (0.07224750518798828, 1), (0.06877940893173218, 1), (0.08071959018707275, 1), (0.07214856147766113, 1), (0.07200866937637329, 1), (0.06917184591293335, 1), (0.07199692726135254, 1), (0.07006704807281494, 1), (0.07130557298660278, 1), (0.06930887699127197, 1), (0.06186854839324951, 1), (0.07118219137191772, 1), (0.06867384910583496, 1), (0.07218694686889648, 1), (0.07125729322433472, 1), (0.06893867254257202, 1), (0.06879866123199463, 1), (0.07208538055419922, 1), (0.06919282674789429, 1)]",Riboflavin Metabolism,FMN adenylyltransferase,['Rv2786c'],atp_c + fmn_c + h_c --> fad_c + ppi_c,
DHORTS,0.11660572618668832,0.7353888030721197,"[(0.20457935333251953, 2), (0.20458126068115234, 2), (0.2045760154724121, 2), (0.31873559951782227, 1), (0.24191045761108398, 1), (0.2328481674194336, 1), (0.2413501739501953, 1), (0.2419567108154297, 1), (0.1100320816040039, 1), (0.20601749420166016, 1), (0.23744964599609375, 1), (0.20362043380737305, 1), (0.22767257690429688, 1), (0.21456336975097656, 1), (0.23762130737304688, 1), (0.3187370300292969, 1), (0.2148270606994629, 1), (0.20468664169311523, 1), (0.2421703338623047, 1), (0.20401382446289062, 1), (0.21438360214233398, 1), (0.24035024642944336, 1), (0.2420029640197754, 1), (0.20457983016967773, 1), (0.2376251220703125, 1), (0.2038555145263672, 1)]",Purine and Pyrimidine Biosynthesis,dihydroorotase,['Rv1381'],dhor__S_c + h2o_c <=> cbasp_c + h_c,
ADPT,0.11637278985104975,0.7356427882299383,"[(0.12492936849594116, 8), (0.119742751121521, 2), (0.10701119899749756, 1), (0.11907023191452026, 1), (0.11915898323059082, 1), (0.11911028623580933, 1), (0.13976925611495972, 1), (0.12470316886901855, 1), (0.12508141994476318, 1), (0.12205290794372559, 1), (0.12339049577713013, 1), (0.11974287033081055, 1), (0.1048656702041626, 1), (0.12346380949020386, 1), (0.1190449595451355, 1), (0.12492930889129639, 1), (0.12689071893692017, 1), (0.1233903169631958, 1), (0.11931496858596802, 1), (0.11905533075332642, 1), (0.12732386589050293, 1)]",Purine and Pyrimidine Biosynthesis,adenine phosphoribosyltransferase,['Rv2584c'],ade_c + prpp_c --> amp_c + ppi_c,
ASPCT,0.11504391518077253,0.7370972177777477,"[(0.7954206466674805, 2), (0.7954187393188477, 2), (0.7954244613647461, 2), (0.6812644004821777, 1), (0.758089542388916, 1), (0.7671518325805664, 1), (0.7586498260498047, 1), (0.7580432891845703, 1), (0.8899688720703125, 1), (0.7939825057983398, 1), (0.7625503540039062, 1), (0.796379566192627, 1), (0.7723274230957031, 1), (0.7854371070861816, 1), (0.7623786926269531, 1), (0.6812629699707031, 1), (0.7851738929748535, 1), (0.795313835144043, 1), (0.7578306198120117, 1), (0.7959861755371094, 1), (0.7856168746948242, 1), (0.7596497535705566, 1), (0.757997989654541, 1), (0.7954201698303223, 1), (0.7623753547668457, 1), (0.7954220771789551, 1)]",Purine and Pyrimidine Biosynthesis,aspartate carbamoyltransferase,['Rv1380'],asp__L_c + cbp_c --> cbasp_c + h_c + pi_c,
GMHEPK,0.11038856239139574,0.7422678595572788,"[(0.08153804433397864, 25), (0.07435830108393067, 1), (0.21534571976956057, 1), (0.10492641965513515, 1), (0.07528432034498778, 1)]",Membrane Metabolism,,['Rv0115'],atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,
GMHEPPA,0.11038856239139574,0.7422678595572788,"[(0.08153804433397864, 25), (0.07435830108393067, 1), (0.21534571976956057, 1), (0.10492641965513513, 1), (0.07528432034498778, 1)]",Lipopolysaccharide Biosynthesis / Recycling,"D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase",['Rv0114'],gmhep17bp_c + h2o_c --> gmhep1p_c + pi_c,
DM_gmhep1p_c,0.11038856239139574,0.7422678595572788,"[(0.08153804433397864, 25), (0.07435830108393067, 1), (0.21534571976956057, 1), (0.10492641965513513, 1), (0.07528432034498778, 1)]",Intracellular demand,gmhep1p_c Demand reaction,[],gmhep1p_c --> ,
DB4PS,0.10907569034463829,0.743747945285797,"[(0.17472219467163086, 2), (0.1747220754623413, 2), (0.17475438117980957, 2), (0.14976096153259277, 1), (0.16656935214996338, 1), (0.1674584150314331, 1), (0.16668975353240967, 1), (0.17484021186828613, 1), (0.16655898094177246, 1), (0.1955181360244751, 1), (0.17475175857543945, 1), (0.17442643642425537, 1), (0.16751253604888916, 1), (0.17474961280822754, 1), (0.169694185256958, 1), (0.1726142168045044, 1), (0.16763269901275635, 1), (0.14973843097686768, 1), (0.17246747016906738, 1), (0.166451096534729, 1), (0.17486047744750977, 1), (0.17259514331817627, 1), (0.1669236421585083, 1), (0.16656923294067383, 1), (0.17469453811645508, 1), (0.16753125190734863, 1)]",Cofactor and Prosthetic Group Biosynthesis,"3,4-Dihydroxy-2-butanone-4-phosphate synthase",['Rv1940'],ru5p__D_c --> db4p_c + for_c + h_c,
RBFSb,0.10906415589094486,0.743760992635855,"[(0.1747223138809204, 2), (0.17472219467163086, 2), (0.17475426197052002, 2), (0.14976108074188232, 1), (0.16656935214996338, 1), (0.16745829582214355, 1), (0.16668987274169922, 1), (0.17484045028686523, 1), (0.16655898094177246, 1), (0.19551825523376465, 1), (0.174751877784729, 1), (0.17442643642425537, 1), (0.16751253604888916, 1), (0.1747497320175171, 1), (0.16969406604766846, 1), (0.1726142168045044, 1), (0.1676328182220459, 1), (0.14973843097686768, 1), (0.17246735095977783, 1), (0.16645121574401855, 1), (0.17486035823822021, 1), (0.17259526252746582, 1), (0.1669236421585083, 1), (0.16656911373138428, 1), (0.17469477653503418, 1), (0.16753137111663818, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1412'],2.0 dmlz_c --> 4r5au_c + ribflv_c,
RBFK,0.10906352002692943,0.7437617119241823,"[(0.1747223138809204, 4), (0.17475426197052002, 2), (0.14976119995117188, 1), (0.16656947135925293, 1), (0.1674584150314331, 1), (0.16668999195098877, 1), (0.17484045028686523, 1), (0.166559100151062, 1), (0.19551825523376465, 1), (0.17475175857543945, 1), (0.17442655563354492, 1), (0.1675124168395996, 1), (0.1747497320175171, 1), (0.169694185256958, 1), (0.17261433601379395, 1), (0.16763269901275635, 1), (0.14973855018615723, 1), (0.17246747016906738, 1), (0.166451096534729, 1), (0.17486047744750977, 1), (0.17259538173675537, 1), (0.1669236421585083, 1), (0.16656923294067383, 1), (0.17469489574432373, 1), (0.16753137111663818, 1)]",Riboflavin Metabolism,riboflavin kinase,['Rv2786c'],atp_c + ribflv_c --> adp_c + fmn_c + h_c,
RBFSa,0.10906268035087117,0.7437626617679354,"[(0.1747223138809204, 2), (0.17472219467163086, 2), (0.17475426197052002, 2), (0.14976108074188232, 1), (0.16656935214996338, 1), (0.16745829582214355, 1), (0.16668987274169922, 1), (0.17484045028686523, 1), (0.16655898094177246, 1), (0.19551825523376465, 1), (0.174751877784729, 1), (0.17442643642425537, 1), (0.16751253604888916, 1), (0.1747497320175171, 1), (0.169694185256958, 1), (0.1726142168045044, 1), (0.1676328182220459, 1), (0.14973843097686768, 1), (0.17246747016906738, 1), (0.16645121574401855, 1), (0.17486047744750977, 1), (0.17259526252746582, 1), (0.1669236421585083, 1), (0.16656911373138428, 1), (0.17469465732574463, 1), (0.16753137111663818, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1416'],4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c,
PMDPHT,0.10905740101465031,0.7437686338600591,"[(0.17472219467163086, 3), (0.17475414276123047, 2), (0.14976119995117188, 1), (0.16656935214996338, 1), (0.1674584150314331, 1), (0.16668999195098877, 1), (0.17484033107757568, 1), (0.16655898094177246, 1), (0.19551825523376465, 1), (0.17475175857543945, 1), (0.17442643642425537, 1), (0.1675124168395996, 1), (0.17474961280822754, 1), (0.1696944236755371, 1), (0.1726142168045044, 1), (0.16763269901275635, 1), (0.14973831176757812, 1), (0.17246758937835693, 1), (0.17472195625305176, 1), (0.16645121574401855, 1), (0.17486047744750977, 1), (0.17259526252746582, 1), (0.1669236421585083, 1), (0.16656923294067383, 1), (0.17469453811645508, 1), (0.16753149032592773, 1)]",Cofactor and Prosthetic Group Biosynthesis,pyrimidine phosphatase,[],5aprbu_c + h2o_c --> 4r5au_c + pi_c,
DMATT,0.10837128279173684,0.7445461575973695,"[(0.7949938774108887, 4), (0.7949929237365723, 2), (0.6821517944335938, 1), (0.7580513954162598, 1), (0.7623114585876465, 1), (0.7582659721374512, 1), (0.7978849411010742, 1), (0.7576565742492676, 1), (0.8897747993469238, 1), (0.7949924468994141, 1), (0.7935523986816406, 1), (0.7620444297790527, 1), (0.7963099479675293, 1), (0.7719550132751465, 1), (0.785372257232666, 1), (0.7619829177856445, 1), (0.6809515953063965, 1), (0.7843656539916992, 1), (0.7575397491455078, 1), (0.7955327033996582, 1), (0.7851967811584473, 1), (0.7592582702636719, 1), (0.7576050758361816, 1), (0.7953462600708008, 1), (0.7619819641113281, 1)]",Cofactor and Prosthetic Group Biosynthesis,dimethylallyltranstransferase,"['Rv3383c', 'Rv2173', 'Rv3398c']",dmpp_c + ipdp_c --> grdp_c + ppi_c,
GRTT,0.1083697584705635,0.7445478880334334,"[(0.7949938774108887, 4), (0.7949934005737305, 2), (0.682152271270752, 1), (0.7580513954162598, 1), (0.7623119354248047, 1), (0.7582659721374512, 1), (0.7978849411010742, 1), (0.7576565742492676, 1), (0.8897747993469238, 1), (0.7949924468994141, 1), (0.7935523986816406, 1), (0.7620444297790527, 1), (0.7963099479675293, 1), (0.7719550132751465, 1), (0.7853727340698242, 1), (0.7619829177856445, 1), (0.6809515953063965, 1), (0.7843656539916992, 1), (0.757540225982666, 1), (0.7955327033996582, 1), (0.7851967811584473, 1), (0.7592587471008301, 1), (0.7576050758361816, 1), (0.795346736907959, 1), (0.7619819641113281, 1)]",Polyprenyl Metabolism,geranyltranstransferase,['Rv1086'],grdp_c + ipdp_c --> frdp_c + ppi_c,
