,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ASPK,0.3011764705595341,0.5869549161193567,"[(0.000549375340940286, 1), (0.0005493753409475973, 1), (0.0005493753409478425, 1), (0.0005493753409478243, 1), (0.0005493753409475357, 1), (0.000549375340947818, 1), (0.0005493753409478221, 1), (0.0005493753409821959, 1), (0.011042654695247539, 1), (0.0005493753409866823, 1), (0.0005493753409480795, 1), (0.0005493753409472453, 1), (0.0005493753409566772, 1), (0.000549375340947295, 1), (0.0005493753407992006, 1), (0.0005493753409505125, 1), (0.000549375340947983, 1), (0.0005493753409478249, 1), (0.0005493753409470911, 1), (0.0005493753409533038, 1), (0.0005493753409480056, 1), (0.0005493753408020203, 1), (0.0005493753409473024, 1), (0.000549375340950056, 1), (0.0005493753409542636, 1), (0.0005493753407528923, 1), (0.0005493753409478158, 1), (0.0005493753409478226, 1), (0.0005493753409394937, 1), (0.0005493753409477415, 1), (0.0005493753409478102, 1), (0.0005493753409476918, 1), (0.0005493753409478421, 1), (0.0005493753409220424, 1)]",Glycolysis/Gluconeogenesis,aspartate kinase,['Rv3709c'],asp__L_c + atp_c <=> 4pasp_c + adp_c,
MAN1PT2,0.30117647052907864,0.5869549161381771,"[(0.9826513607318065, 33), (0.9999999999967074, 1)]",Fructose and mannose metabolism,mannose-1-phosphate guanylyltransferase (GDP),['Rv3264c'],gdp_c + h_c + man1p_c --> gdpmann_c + pi_c,['Rv3264c']
HSDy,0.3011764696484611,0.586954916682387,"[(0.9995693059327505, 11), (0.9995693059327503, 3), (0.9995693059327166, 2), (0.9995693059327506, 2), (0.9995693059327571, 1), (0.9995693059327507, 1), (0.9890754037294823, 1), (0.9995693059327416, 1), (0.9995693059327508, 1), (0.9995693059328994, 1), (0.9995693059327482, 1), (0.9995693059327512, 1), (0.9995693059327458, 1), (0.9995693059328701, 1), (0.999569305932751, 1), (0.9995693059327483, 1), (0.9995693059327454, 1), (0.9995693059329464, 1), (0.9995693059327588, 1), (0.9995693059328093, 1)]",Glycolysis/Gluconeogenesis,homoserine dehydrogenase (NADPH),['Rv1294'],hom__L_c + nadp_c <-- aspsa_c + h_c + nadph_c,
PHDCAt,0.3011764690451968,0.5869549170551984,"[(1.0, 32), (0.9999999999999848, 1), (0.9964985867537811, 1)]",Transport,PHDCAt,[],phdca_e <=> phdca_c,
FACOALPHDCA,0.30117645742626625,0.5869549242355436,"[(0.9999712003882374, 22), (0.9999712003882373, 3), (0.9999712003882372, 2), (0.9999712003882224, 1), (0.9964698879813594, 1), (0.9999712003882375, 1), (0.9999712003882437, 1), (0.9999712003882378, 1), (0.9999712003882371, 1), (0.9999712003882292, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
PHDCATA,0.30117645724472186,0.5869549243477339,"[(0.9999712003882374, 22), (0.9999712003882373, 3), (0.9999712003882372, 2), (0.9999712003882224, 1), (0.9964698879813594, 1), (0.9999712003882375, 1), (0.9999712003882437, 1), (0.9999712003882378, 1), (0.9999712003882371, 1), (0.9999712003882297, 1)]",Fatty Acid Metabolism,PHDCATA,[],ACP_c + phdcacoa_c <=> coa_c + phdcaACP_c,
TMN,0.3011740809013153,0.586956392900419,"[(0.0019493177387914227, 31), (0.9999999999999998, 1), (0.0, 1), (0.0038986354775828454, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
AKGt2r,0.30095824653638853,0.5870898076408828,"[(0.0015153920016029749, 32), (1.0, 1), (0.0016267141317449333, 1)]",Transport,2-oxoglutarate reversible transport via symport,[],akg_e + h_c <=> akg_c + h_e,
BPNT,0.30090112736178504,0.5871251254594776,"[(0.4812180833215081, 13), (0.4812371295773521, 8), (0.48124473662124023, 2), (0.0, 1), (0.48122760644943013, 1), (0.4812316645888311, 1), (0.4812316645888313, 1), (0.48122852849418596, 1), (0.4812319203245975, 1), (0.48119306227662356, 1), (0.48122652247211184, 1), (0.4812580632711063, 1), (0.4811895139377421, 1), (0.48123080335133656, 1)]",Other Amino Acid Metabolism,"3',5'-bisphosphate nucleotidase",['Rv2131c'],h2o_c + pap_c --> amp_c + pi_c,
AMPTASECG,0.30084694700631204,0.5871586302034852,"[(0.1568553311370676, 30), (1.0, 1), (0.15698315446358105, 1), (0.15710341005067102, 1), (0.15705919281762104, 1)]",Other Amino Acid Metabolism,alanyl aminopeptidase (cys-gly),['Rv2467'],cgly_c + h2o_c --> cys__L_c + gly_c,
PHEMEt,0.3008456248932236,0.5871594478380566,"[(0.999999709614153, 28), (0.999999892368182, 2), (1.0, 1), (0.9982975385878853, 1), (0.9999993441060949, 1), (0.9999995149381139, 1)]",Cofactor and Prosthetic Group Biosynthesis,protoheme transport,"['Rv0206c', 'Rv0202c', 'Rv0203']",pheme_e --> pheme_c,
THMP,0.3008220212242479,0.5871740454534017,"[(0.00045257060101375825, 31), (0.0005430847212165099, 2), (1.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiamin phosphatase,[],h2o_c + thmmp_c --> pi_c + thm_c,
GTMLT,0.30075204685112633,0.587217325286112,"[(0.1568553311370676, 30), (1.0, 1), (0.15685533735843235, 1), (0.15710341005067102, 1), (0.15705919281762104, 1)]",Other Amino Acid Metabolism,G glutamyltransferase,"['Rv0773c', 'Rv2394']",ala__L_c + gthrd_c --> cgly_c + gluala_c,
OPAH,0.3007304824525942,0.5872306644037992,"[(0.1568553311370676, 30), (1.0, 1), (0.15685533735843235, 1), (0.1571127035328173, 1), (0.15705919281762104, 1)]","Alanine, Aspartate, and Glutamate Metabolism",5-Oxoproline amidohydrolase (ATP-hydrolysing),['Rv0266c'],5oxpro_c + atp_c + 2.0 h2o_c <=> adp_c + glu__L_c + h_c + pi_c,
TMDS,0.3003511521802863,0.5874654095020813,"[(8.477316542251872e-05, 28), (0.0, 5), (0.32161088528898873, 1)]",Purine and Pyrimidine Biosynthesis,thymidylate synthase,['Rv2764c'],dump_c + mlthf_c --> dhf_c + dtmp_c,['Rv2764c']
TMDS3,0.30035115215036196,0.587465409520605,"[(0.7157109120253166, 9), (0.715710912025326, 2), (0.7157109120253128, 2), (0.7157109120231127, 1), (0.7157109120253259, 1), (0.715710912024575, 1), (0.715771590250013, 1), (0.7157109120373024, 1), (0.7157109120254401, 1), (0.7157715902477747, 1), (0.715771590248753, 1), (0.7157109120250624, 1), (0.7157715902494455, 1), (0.7157109120262778, 1), (0.7157109120270938, 1), (0.7157109119675885, 1), (0.7157109120253168, 1), (0.7157109120253705, 1), (0.715710912028648, 1), (0.7157109120276728, 1), (0.485571655438077, 1), (0.7157109120252744, 1), (0.7157109120252492, 1), (0.7157715903190126, 1)]",Purine and Pyrimidine Biosynthesis,Dihydrofolate Synthase (FAD dependent),['Rv2754c'],dump_c + h_c + mlthf_c + nadph_c --> dtmp_c + nadp_c + thf_c,
DALAOX,0.2991583084262121,0.5882048545994103,"[(0.0, 30), (0.00025708246835273615, 2), (0.08995259406203976, 1), (0.00025708246835273946, 1)]",Other Amino Acid Metabolism,DALAOX,['Rv1905c'],ala__D_c + h2o_c + o2_c --> h2o2_c + nh4_c + pyr_c,
DPCOAK,0.29143897996357016,0.5930371562372249,"[(0.5000000018320548, 1), (0.5000000008069564, 1), (0.5000000007882254, 1), (0.5000000007755944, 1), (0.5000000039735141, 1), (0.5000000039577658, 1), (0.5000000040501437, 1), (0.500000000795859, 1), (0.5000000007933291, 1), (0.5000000050139463, 1), (0.5000000008003002, 1), (0.5000000007962709, 1), (0.5000017465881194, 1), (0.5000000007968349, 1), (0.5000000007990274, 1), (0.5000000008046633, 1), (0.5000000116448956, 1), (0.5000000007948496, 1), (0.5000000007886464, 1), (0.5000000008005406, 1), (0.5000000007842945, 1), (0.5000000006906528, 1), (0.500000000797102, 1), (0.5000000008028583, 1), (0.5000000008056554, 1), (0.5000000008073543, 1), (0.5000000007886739, 1), (0.5000000039656946, 1), (0.4999999988574141, 1), (0.5000000008050504, 1), (0.5000000007909006, 1), (0.500000000797515, 1), (0.5000000007966424, 1), (0.5000000009387789, 1)]",Pantothenate and CoA Metabolism,dephospho-CoA kinase,['Rv1631'],atp_c + dpcoa_c --> adp_c + coa_c + h_c,
PANTS,0.2912621359223301,0.5931488303186984,"[(0.5000000018318703, 1), (0.5000000008069564, 1), (0.5000000007882254, 1), (0.5000000007755553, 1), (0.5000000039724285, 1), (0.5000000039577656, 1), (0.5000000040501437, 1), (0.5000000007958593, 1), (0.5000000007933291, 1), (0.5000000050109871, 1), (0.5000000008002997, 1), (0.5000000007963635, 1), (0.500001746588118, 1), (0.5000000007968349, 1), (0.5000000007990272, 1), (0.5000000008045943, 1), (0.5000000116474027, 1), (0.5000000007947915, 1), (0.5000000007886461, 1), (0.5000000008005411, 1), (0.5000000007842947, 1), (0.5000000006907505, 1), (0.500000000797102, 1), (0.5000000008028583, 1), (0.5000000008056552, 1), (0.5000000008073543, 1), (0.5000000007886737, 1), (0.5000000039656943, 1), (0.4999999988574141, 1), (0.5000000008051494, 1), (0.5000000007909008, 1), (0.5000000007975153, 1), (0.5000000007966422, 1), (0.5000000009387705, 1)]",Pantothenate and CoA Metabolism,pantothenate synthase,['Rv3602c'],ala__B_c + atp_c + pant__R_c --> amp_c + h_c + pnto__R_c + ppi_c,
PNTK,0.2912621359223301,0.5931488303186984,"[(0.5000000018319742, 1), (0.5000000008069555, 1), (0.5000000007880979, 1), (0.5000000007754485, 1), (0.5000000039731859, 1), (0.5000000039577647, 1), (0.5000000040501423, 1), (0.5000000007958582, 1), (0.500000000793326, 1), (0.5000000050105872, 1), (0.5000000008002988, 1), (0.5000000007962296, 1), (0.5000017465881169, 1), (0.500000000796834, 1), (0.5000000007990261, 1), (0.5000000008046624, 1), (0.5000000116448945, 1), (0.5000000007947237, 1), (0.5000000007886453, 1), (0.5000000008005218, 1), (0.5000000007842934, 1), (0.5000000006905921, 1), (0.5000000007970798, 1), (0.500000000802857, 1), (0.5000000008056541, 1), (0.5000000008073532, 1), (0.5000000007886726, 1), (0.5000000039656932, 1), (0.499999998857413, 1), (0.500000000805039, 1), (0.5000000007908992, 1), (0.5000000007975139, 1), (0.5000000007966413, 1), (0.5000000009387618, 1)]",Pantothenate and CoA Metabolism,pantothenate kinase,['Rv1092c'],atp_c + pnto__R_c --> 4ppan_c + adp_c + h_c,
PPNDH,0.28647294270984597,0.596189984793598,"[(0.5827879934996142, 11), (0.08054617761379235, 2), (0.08054617761351039, 1), (0.06611697260350671, 1), (0.08054617761379103, 1), (0.08054617761369784, 1), (0.0023958415563348073, 1), (0.06611697260363214, 1), (0.06611697260359668, 1), (0.08054617761379206, 1), (0.06611697260353779, 1), (0.002395841556647217, 1), (0.06611697260353269, 1), (0.08054617761774685, 1), (0.9999999999989667, 1), (0.08054617761536793, 1), (0.08054617761373593, 1), (0.9855707949886567, 1), (0.9999999999989672, 1), (0.0805461776137924, 1), (0.6877002358415844, 1), (0.002395841556647387, 1), (0.08054617761188357, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",prephenate dehydratase,['Rv3838c'],h_c + pphn_c --> co2_c + h2o_c + phpyr_c,
PHETA1,0.28647294270982937,0.5961899847936072,"[(0.4172120065003858, 11), (0.9194538223862075, 2), (0.9194538223864894, 1), (0.9338830273964931, 1), (0.9194538223862089, 1), (0.919453822386302, 1), (0.997604158443665, 1), (0.9338830273963677, 1), (0.9338830273964032, 1), (0.9194538223862078, 1), (0.9338830273964621, 1), (0.9976041584433526, 1), (0.9338830273964671, 1), (0.919453822382253, 1), (1.0331735467161707e-12, 1), (0.9194538223846319, 1), (0.9194538223862639, 1), (0.01442920501134315, 1), (1.0327294575063206e-12, 1), (0.9194538223862074, 1), (0.31229976415841554, 1), (0.9976041584433525, 1), (0.9194538223881163, 1)]",Other Amino Acid Metabolism,phenylalanine transaminase,"['Rv3565', 'Rv0337c']",akg_c + phe__L_c <=> glu__L_c + phpyr_c,['Rv3565']
EX_phe_L,0.28647294270973866,0.5961899847936648,"[(0.581786019064107, 4), (0.0, 3), (0.07833802154457194, 2), (0.07833802154443659, 1), (0.5817860190641069, 1), (0.06387416342193666, 1), (0.5817860190641099, 1), (0.07833802154457062, 1), (0.07833802154445574, 1), (0.06387416342198893, 1), (0.06387416342204336, 1), (0.07833802154457145, 1), (0.06387416342197261, 1), (0.5817860190640951, 1), (0.5817860190640908, 1), (0.06387416342196287, 1), (0.07833802154850358, 1), (0.9999999999982577, 1), (0.07833802154721048, 1), (0.5817860190641061, 1), (0.07833802154445911, 1), (0.9855361418755585, 1), (0.9999999999982582, 1), (0.5817860190641048, 1), (0.5817860190641078, 1), (0.07833802154457206, 1), (0.6869502181644804, 1), (0.0783380215413797, 1)]",Exchange,,[],phe__L_e --> ,
PHEt2r,0.28647294270973794,0.5961899847936648,"[(0.41821398093587914, 4), (0.9999999999999668, 3), (0.9216619784553974, 2), (0.9216619784555329, 1), (0.41821398093587925, 1), (0.9361258365780323, 1), (0.41821398093587625, 1), (0.9216619784553988, 1), (0.9216619784555137, 1), (0.93612583657798, 1), (0.9361258365779256, 1), (0.921661978455398, 1), (0.9361258365779963, 1), (0.418213980935891, 1), (0.41821398093589535, 1), (0.9361258365780061, 1), (0.9216619784514658, 1), (1.7423840148467207e-12, 1), (0.9216619784527589, 1), (0.41821398093588014, 1), (0.9216619784555103, 1), (0.014463858124441176, 1), (1.741828903334408e-12, 1), (0.41821398093588136, 1), (0.41821398093587836, 1), (0.9216619784553973, 1), (0.31304978183550924, 1), (0.9216619784585898, 1)]",Transport,L-phenylalanine reversible transport via proton symport,[],h_e + phe__L_e <=> h_c + phe__L_c,
HSST,0.2843856277923933,0.5975257299424319,"[(0.0, 23), (0.0026948822198606696, 2), (0.0026948822205776646, 1), (0.23979847858640918, 1), (0.0026948822198437413, 1), (0.0026948822198714175, 1), (0.0026982624677988317, 1), (0.0026948822198353574, 1), (0.00269488221986993, 1), (0.002694882222178165, 1), (0.0026948822198477507, 1)]",Other Amino Acid Metabolism,homoserine O-succinyltransferase,[],hom__L_c + succoa_c --> coa_c + suchms_c,
2AGPEAT160,0.2829200677139477,0.5984673783958215,"[(0.9504854446329809, 32), (0.9502036388427874, 1), (0.9601244969639443, 1)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0),[],2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,
VALt2r,0.28162766934512684,0.5993003799382779,"[(0.9999999999999978, 8), (0.9117739285261051, 1), (0.953651190723072, 1), (0.980343177991707, 1), (0.9162849560018161, 1), (0.9345083497783746, 1), (0.6533928045187769, 1), (0.9121977034440294, 1), (0.7141476913723325, 1), (0.9776984218125465, 1), (0.2413647436165388, 1), (0.92286711174253, 1), (0.9853544332621786, 1), (0.15783901966189406, 1), (0.9790313299135732, 1), (0.8984863029899616, 1), (0.576378912734391, 1), (0.9126852063473951, 1), (0.9723079355867861, 1), (0.9240123339775509, 1), (0.2545003530463785, 1), (0.5929986307545867, 1), (0.9725276961900423, 1), (0.48880557345316145, 1), (0.9670232928995216, 1), (0.9854692916530318, 1), (0.34835434088628503, 1)]",Transport,L-valine reversible transport via proton symport,[],h_e + val__L_e <=> h_c + val__L_c,
EX_val_L,0.28162766934511946,0.5993003799382826,"[(0.0, 8), (0.08822607147389286, 1), (0.04634880927692581, 1), (0.01965682200828826, 1), (0.08371504399818182, 1), (0.06549165022162337, 1), (0.3466071954812216, 1), (0.08780229655596863, 1), (0.2858523086276659, 1), (0.02230157818745128, 1), (0.7586352563834605, 1), (0.07713288825746796, 1), (0.014645566737819218, 1), (0.8421609803381056, 1), (0.020968670086424595, 1), (0.1015136970100364, 1), (0.4236210872656077, 1), (0.08731479365260288, 1), (0.027692064413211818, 1), (0.07598766602244708, 1), (0.7454996469536209, 1), (0.4070013692454283, 1), (0.027472303809955516, 1), (0.5111944265468374, 1), (0.03297670710047621, 1), (0.014530708346966077, 1), (0.6516456591137141, 1)]",Exchange,,[],val__L_e --> ,
H2St1,0.2782234883347858,0.6015063492959158,"[(4.440812092064286e-15, 32), (4.404701476357213e-15, 1), (5.4221478354004474e-15, 1)]",Transport,H2St1,[],h2s_c --> h2s_e,
AKGDa,0.2742390228770933,0.6041104808609128,"[(0.0, 32), (1.0, 1), (0.01405598077067104, 1)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (lipoamide),['Rv1248c'],akg_c + h_c + lpam_c <=> co2_c + sdhlam_c,
SHSL4r,0.27325841519411337,0.6047550900169121,"[(0.010458878762165986, 1), (0.010458878760816628, 1), (0.00935569441117653, 1), (0.010458878760775975, 1), (0.009355694415314387, 1), (0.009355694415295822, 1), (0.010458878765038725, 1), (0.013153760981383825, 1), (0.2502539770991227, 1), (0.01045887876625902, 1), (0.013153760980650946, 1), (0.013153760980668821, 1), (0.010458881033441069, 1), (0.013153760980646802, 1), (0.010458878755102109, 1), (0.009355694411188407, 1), (0.010458878774925425, 1), (0.010458878760801048, 1), (0.013153760980653916, 1), (0.0104554985128617, 1), (0.013153760980651626, 1), (0.010458878760808907, 1), (0.013153760980637821, 1), (0.010458878760807963, 1), (0.013153760980683752, 1), (0.010458878760825645, 1), (0.010455498512839969, 1), (0.010455498516975765, 1), (0.013153760980456695, 1), (0.010458878760808447, 1), (0.01045549851284289, 1), (0.01045887876080467, 1), (0.013153760980649687, 1), (0.010458878761303303, 1)]",Cysteine and methionine metabolism,"O-succinylhomoserine lyase (elimination), reversible",['Rv1079'],h2o_c + suchms_c <=> 2obut_c + h_c + nh4_c + succ_c,
GLYCTO2,0.2449900070608535,0.6240066760965086,"[(0.0, 11), (0.9970735798135493, 2), (0.999999998945783, 1), (0.9970735798950141, 1), (0.997073579889756, 1), (0.9970735798897514, 1), (0.9999999989404837, 1), (0.9970735798898076, 1), (0.9970735798899226, 1), (0.9999999989416891, 1), (0.9970735798896503, 1), (0.9970735798633804, 1), (0.9970735800048657, 1), (0.9970735798931486, 1), (0.9970735798899332, 1), (0.9970735798913993, 1), (0.9999999989432391, 1), (0.9970735798568985, 1), (0.9970735798905994, 1), (0.9970735798898236, 1), (0.9970735798896344, 1), (0.9970735798899275, 1), (0.9970735799361213, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + q8_c --> glx_c + q8h2_c,
ENO,0.22411888335390062,0.6391330798753085,"[(0.9835122245952641, 1), (0.9722687930519236, 1), (0.9715361433291101, 1), (0.9835122247654182, 1), (0.960226320987158, 1), (0.9600935397310904, 1), (0.9835122247651575, 1), (0.9835122247654657, 1), (0.9600935397313031, 1), (0.971536143329877, 1), (0.9835122247654702, 1), (0.9715361433291669, 1), (0.971536143215362, 1), (0.9835122247654617, 1), (0.9722687930520768, 1), (0.9602927116155755, 1), (0.9726148825703331, 1), (0.9715361433290288, 1), (0.9715361433290235, 1), (0.9835122247653574, 1), (0.9588445674548611, 1), (0.9835122247673971, 1), (0.972268793051897, 1), (0.9602927116155133, 1), (0.9715361433288028, 1), (0.9588445674548629, 1), (0.9588445674548696, 1), (0.9602927116152828, 1), (0.960093539731224, 1), (0.9602927116154663, 1), (0.9835122247652419, 1), (0.9708206488913207, 1), (0.984590964007767, 1), (0.9835122247694341, 1)]",Glycolysis/Gluconeogenesis,enolase,['Rv1023'],2pg_c <=> h2o_c + pep_c,
GAPD,0.22411888332669755,0.6391330798955831,"[(0.9950285195868909, 1), (0.9836534346983932, 1), (0.9829122061189852, 1), (0.9950285197590372, 1), (0.9714699530383641, 1), (0.9713356169992693, 1), (0.9950285197587734, 1), (0.9950285197590851, 1), (0.9713356169994847, 1), (0.982912206119761, 1), (0.99502851975909, 1), (0.982912206119043, 1), (0.9829122060039057, 1), (0.995028519759082, 1), (0.9836534346985477, 1), (0.9715371210582999, 1), (0.9840035767022601, 1), (0.9829122061189026, 1), (0.9829122061188982, 1), (0.9950285197589759, 1), (0.9700720200617399, 1), (0.9950285197610396, 1), (0.9836534346983656, 1), (0.9715371210582373, 1), (0.9829122061186744, 1), (0.9700720200617412, 1), (0.9700720200617488, 1), (0.9715371210580042, 1), (0.9713356169994043, 1), (0.9715371210581898, 1), (0.9950285197588591, 1), (0.982188333701945, 1), (0.9961198903434512, 1), (0.9950285197631001, 1)]",Glycolysis/Gluconeogenesis,glyceraldehyde-3-phosphate dehydrogenase,['Rv1436'],g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c,
PGK,0.22411888327112842,0.6391330799369885,"[(0.004971480413109131, 1), (0.01634656530160683, 1), (0.01708779388101478, 1), (0.004971480240962833, 1), (0.028530046961635858, 1), (0.02866438300073071, 1), (0.004971480241226622, 1), (0.004971480240914872, 1), (0.02866438300051577, 1), (0.017087793880238955, 1), (0.004971480240909987, 1), (0.01708779388095749, 1), (0.017087793996094724, 1), (0.0049714802409184244, 1), (0.016346565301452287, 1), (0.028462878941700076, 1), (0.01599642329773987, 1), (0.01708779388109738, 1), (0.017087793881102264, 1), (0.004971480241024118, 1), (0.029927979938260574, 1), (0.004971480238960435, 1), (0.016346565301634364, 1), (0.028462878941762693, 1), (0.01708779388132564, 1), (0.029927979938258797, 1), (0.029927979938251692, 1), (0.028462878941996284, 1), (0.028664383000595706, 1), (0.028462878941810654, 1), (0.004971480241140913, 1), (0.017811666298054973, 1), (0.0038801096565488358, 1), (0.004971480236899861, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate kinase,['Rv1437'],3pg_c + atp_c <=> 13dpg_c + adp_c,
PGM,0.22411888327111512,0.6391330799369992,"[(0.016487775404736116, 1), (0.027731206948076625, 1), (0.02846385667089013, 1), (0.016487775234582003, 1), (0.039773679012842234, 1), (0.03990646026890987, 1), (0.016487775234842683, 1), (0.016487775234534485, 1), (0.03990646026869715, 1), (0.02846385667012319, 1), (0.016487775234530044, 1), (0.028463856670833287, 1), (0.028463856784638253, 1), (0.016487775234538482, 1), (0.027731206947923415, 1), (0.03970728838442472, 1), (0.027385117429667094, 1), (0.0284638566709714, 1), (0.028463856670976728, 1), (0.016487775234642843, 1), (0.04115543254513909, 1), (0.01648777523260314, 1), (0.02773120694810327, 1), (0.039707288384486894, 1), (0.02846385667119744, 1), (0.041155432545137316, 1), (0.041155432545130655, 1), (0.039707288384717376, 1), (0.0399064602687762, 1), (0.03970728838453397, 1), (0.016487775234758306, 1), (0.02917935110867953, 1), (0.0154090359922332, 1), (0.016487775230566104, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate mutase,"['Rv0489', 'Rv3214']",2pg_c <=> 3pg_c,
