,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
AMPTASECG,0.3011764202708115,0.5869549471971236,"[(0.8108501743661305, 32), (1.0, 1), (0.8108501591727815, 1)]",Other Amino Acid Metabolism,alanyl aminopeptidase (cys-gly),['Rv2467'],cgly_c + h2o_c --> cys__L_c + gly_c,
GGLUCT2,0.30117642026763125,0.58695494719909,"[(0.8108501743661304, 32), (1.0, 1), (0.8108501591727814, 1)]",Membrane Metabolism,GGLUCT2,[],gluala_c --> 5oxpro_c + ala__L_c,
MAN1PT,0.30117158743910877,0.5869579338393041,"[(0.9999999997294537, 10), (0.9999999997294893, 3), (0.9999999997294398, 2), (0.9999999997286404, 1), (0.9999999997294895, 1), (0.9999999997304041, 1), (0.974117954931562, 1), (0.9999999997279714, 1), (0.9999999997293016, 1), (0.9999999996330093, 1), (0.9999999997297202, 1), (0.9999999138633395, 1), (0.9999999997294493, 1), (0.9999999996493041, 1), (0.9999999617683002, 1), (0.999999999729734, 1), (0.9999999997294187, 1), (0.9999999997295623, 1), (0.9999999997293143, 1), (0.9999999997301672, 1), (0.9999998954612679, 1), (0.9999999996510622, 1)]",Fructose and mannose metabolism,Mannose 1 phosphate guanylyltransferase,['Rv3264c'],gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['Rv3264c']
BTS2,0.30116243326143677,0.586963591116432,"[(2.2407380211166358e-05, 32), (0.0, 1), (1.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,BTS2,['Rv1589'],cys__L_c + dtbt_c <=> ala__L_c + btn_c + 2.0 h_c,
TMDS3,0.300351207136261,0.5874653754790466,"[(0.9999152088610083, 9), (0.9999152088610215, 3), (0.999915208861003, 2), (0.9999152088607082, 1), (0.9999152088610213, 1), (0.999915208852853, 1), (0.9999999820249581, 1), (0.9999152088583038, 1), (0.999915208819457, 1), (0.9999999819866746, 1), (0.9999999820240841, 1), (0.9999152620354208, 1), (0.9999999820249873, 1), (0.9999152088291361, 1), (0.9999151979169788, 1), (0.9999152088610441, 1), (0.9999152088618025, 1), (0.9999152087637855, 1), (0.9999152088621295, 1), (0.6783891025085453, 1), (0.9999152088611647, 1), (0.9999152314531145, 1), (0.9999999819728312, 1)]",Purine and Pyrimidine Biosynthesis,Dihydrofolate Synthase (FAD dependent),['Rv2754c'],dump_c + h_c + mlthf_c + nadph_c --> dtmp_c + nadp_c + thf_c,
TMDS,0.3003511521802862,0.5874654095020813,"[(8.477316542478899e-05, 28), (0.0, 5), (0.3216108852976016, 1)]",Purine and Pyrimidine Biosynthesis,thymidylate synthase,['Rv2764c'],dump_c + mlthf_c --> dhf_c + dtmp_c,['Rv2764c']
SERt2r,0.2990935454206094,0.5882450563164114,"[(0.003987397008222964, 18), (0.002437182840142377, 1), (0.004016966079251599, 1), (0.003986407401075418, 1), (0.0018303555835582001, 1), (0.0039914080598954715, 1), (0.0038938949355336876, 1), (0.004013673100534154, 1), (0.00401978609433135, 1), (0.004155119090038838, 1), (0.003980126395412656, 1), (1.0, 1), (0.003991293343755934, 1), (0.003975684349777865, 1), (0.003983951904900375, 1), (0.00393640312111505, 1), (0.0040755949477112256, 1)]",Transport,L-serine reversible transport via proton symport,['Rv1704c'],h_e + ser__L_e <=> h_c + ser__L_c,
H2CO3D,0.2888029171183125,0.5947063637950947,"[(0.0001390415486904369, 23), (0.00013043778815415117, 1), (0.0001366087244240296, 1), (0.00013957891597463163, 1), (0.00017808392070238501, 1), (1.9058153594908242e-05, 1), (0.00014006440494733518, 1), (0.0001390255109714089, 1), (0.00013907930713838177, 1), (0.00013922853639278493, 1), (0.00013963501057487408, 1), (0.004341327704608899, 1)]",Miscellaneous,H2CO3D,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h2co3_c,
G6PDH2,0.2885552871132428,0.5948636745225385,"[(0.018333614055986044, 29), (0.018344766171023125, 1), (0.01686618421574915, 1), (0.01835123688245811, 1), (0.0, 1), (0.9999999999999999, 1)]",Pentose Phosphate Pathway,,"['Rv1121', 'Rv1447c']",g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,
PGL,0.2884390251551531,0.5949375618538061,"[(0.018333614055986047, 29), (0.018344766171023128, 1), (0.01667984196355038, 1), (0.018351236882458113, 1), (0.0, 1), (1.0, 1)]",Pentose Phosphate Pathway,6-phosphogluconolactonase,['Rv1445c'],6pgl_c + h2o_c --> 6pgc_c + h_c,
ENO,0.28236237832780237,0.5988265297788926,"[(0.3604836988189506, 1), (0.9782405523187554, 1), (0.36034746136254947, 1), (0.3604836988189244, 1), (0.6799849010037871, 1), (0.5096456985277054, 1), (0.36048369881920217, 1), (0.360483698818991, 1), (0.9671364044736099, 1), (0.36048369881967934, 1), (0.36034746136314455, 1), (0.3603474613614941, 1), (0.3604836988194082, 1), (0.36034746227823256, 1), (0.5098273484683924, 1), (0.5098273484657831, 1), (0.3607296583838686, 1), (0.36034746136312434, 1), (0.3604836988189595, 1), (0.36048369881901854, 1), (0.35758993695665575, 1), (0.36048370279453357, 1), (0.5098273484684226, 1), (0.5098273484683684, 1), (0.9775723566970909, 1), (0.3574536995007622, 1), (0.35758993695667507, 1), (0.5098273484687579, 1), (0.5096456985271791, 1), (0.5098273484684854, 1), (0.36048369881894926, 1), (0.5094971658266905, 1), (0.36072965838382975, 1), (0.36048369881917264, 1)]",Glycolysis/Gluconeogenesis,enolase,['Rv1023'],2pg_c <=> h2o_c + pep_c,
PGM,0.28236237832766886,0.5988265297789788,"[(0.6395163011810494, 1), (0.021759447681244604, 1), (0.6396525386374505, 1), (0.6395163011810756, 1), (0.32001509899621294, 1), (0.49035430147229464, 1), (0.6395163011807978, 1), (0.639516301181009, 1), (0.032863595526390066, 1), (0.6395163011803207, 1), (0.6396525386368554, 1), (0.6396525386385059, 1), (0.6395163011805918, 1), (0.6396525377217674, 1), (0.4901726515316076, 1), (0.49017265153421685, 1), (0.6392703416161314, 1), (0.6396525386368757, 1), (0.6395163011810405, 1), (0.6395163011809815, 1), (0.6424100630433442, 1), (0.6395162972054664, 1), (0.4901726515315774, 1), (0.4901726515316316, 1), (0.02242764330290914, 1), (0.6425463004992378, 1), (0.6424100630433249, 1), (0.4901726515312421, 1), (0.4903543014728209, 1), (0.49017265153151457, 1), (0.6395163011810507, 1), (0.49050283417330953, 1), (0.6392703416161702, 1), (0.6395163011808274, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate mutase,"['Rv0489', 'Rv3214']",2pg_c <=> 3pg_c,
HSDy,0.2747120758429863,0.60380004375723,"[(1.591327828842637e-05, 2), (1.591327825467559e-05, 2), (1.591327910377416e-05, 1), (1.591327833772027e-05, 1), (1.5913298817338273e-05, 1), (1.591327864147729e-05, 1), (1.5913278291534994e-05, 1), (1.5913278301749045e-05, 1), (1.5913278286650012e-05, 1), (1.5913445392978787e-05, 1), (1.591328712935436e-05, 1), (1.591347288476541e-05, 1), (1.59132782542315e-05, 1), (1.5913451900662068e-05, 1), (1.5913336505857245e-05, 1), (1.5775866174294606e-05, 1), (1.591327239802709e-05, 1), (1.5913428538905094e-05, 1), (1.5913277943813142e-05, 1), (1.5913278284873655e-05, 1), (1.6044041803109366e-05, 1), (1.5913277578771812e-05, 1), (1.5913271216305702e-05, 1), (1.5913523065069768e-05, 1), (1.5913431740344208e-05, 1), (1.5913278301304956e-05, 1), (1.59132782870941e-05, 1), (1.5913267017886312e-05, 1), (1.591327789540742e-05, 1), (1.59132782995286e-05, 1), (1.585639770285141e-05, 1), (1.5927324251041597e-05, 1)]",Glycolysis/Gluconeogenesis,homoserine dehydrogenase (NADPH),['Rv1294'],hom__L_c + nadp_c <-- aspsa_c + h_c + nadph_c,
PPNDH,0.26614951215212124,0.6094729547637625,"[(0.5817860190607594, 11), (0.07833802154975347, 1), (0.06387416341782622, 1), (0.07833802154165921, 1), (0.0783380215619867, 1), (0.07833802154916551, 1), (0.07833802154988333, 1), (0.06387416341830998, 1), (0.06387416341987986, 1), (0.07833802154291498, 1), (0.06387416243777194, 1), (5.460597252149313e-13, 1), (0.063874163427983, 1), (0.07833802154872992, 1), (0.0783380215583908, 1), (0.9999999999962474, 1), (0.07833802177240087, 1), (0.07833802154452037, 1), (0.9855361418677485, 1), (1.0, 1), (0.07833802154875362, 1), (0.686950218325493, 1), (5.464483032735501e-13, 1), (0.07833802154478263, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",prephenate dehydratase,['Rv3838c'],h_c + pphn_c --> co2_c + h2o_c + phpyr_c,
EX_phe_L,0.2661495120815914,0.6094729548109654,"[(0.581786019060531, 3), (0.0, 2), (0.07833802154925398, 1), (0.5817860190605308, 1), (0.06387416341741382, 1), (0.07833802154115592, 1), (0.07833802156148341, 1), (0.0783380215486617, 1), (0.5817860190605636, 1), (0.07833802154863266, 1), (0.06387416341779854, 1), (0.06387416341983113, 1), (0.07833802154253497, 1), (0.06387416241454086, 1), (0.58178601906053, 1), (0.5817860190609164, 1), (0.06387416342747167, 1), (0.07833802154822646, 1), (0.07833802155788733, 1), (0.9999999999962473, 1), (0.07833802110288375, 1), (0.5817860190605306, 1), (0.5817860190605214, 1), (0.07833802154519316, 1), (0.9855361418677269, 1), (1.0, 1), (0.5817860190605265, 1), (0.5817860190605291, 1), (0.0783380215482502, 1), (0.6869502180521093, 1), (0.07833802154495771, 1)]",Exchange,,[],phe__L_e --> ,
PHETA1,0.2661495119861935,0.6094729548748126,"[(0.4182139809392581, 11), (0.9216619784502851, 1), (0.9361258365822128, 1), (0.9216619784583794, 1), (0.921661978438052, 1), (0.9216619784508729, 1), (0.9216619784501552, 1), (0.9361258365817293, 1), (0.9361258365801592, 1), (0.9216619784571236, 1), (0.9361258369249601, 1), (0.9999999999994957, 1), (0.9361258365720564, 1), (0.9216619784513089, 1), (0.9216619784416478, 1), (3.752553823233029e-12, 1), (0.9216619782260994, 1), (0.921661978455518, 1), (0.01446385813225226, 1), (0.0, 1), (0.9216619784512852, 1), (0.31304978167452013, 1), (0.9999999999994955, 1), (0.9216619784552563, 1)]",Other Amino Acid Metabolism,phenylalanine transaminase,"['Rv3565', 'Rv0337c']",akg_c + phe__L_c <=> glu__L_c + phpyr_c,['Rv3565']
PHEt2r,0.26614951186648605,0.6094729549549266,"[(0.41821398093946904, 3), (1.0, 2), (0.921661978450746, 1), (0.41821398093946915, 1), (0.9361258365825862, 1), (0.9216619784588441, 1), (0.9216619784385166, 1), (0.9216619784513383, 1), (0.4182139809394364, 1), (0.9216619784513673, 1), (0.9361258365822015, 1), (0.9361258365801689, 1), (0.921661978457465, 1), (0.9361258375854591, 1), (0.41821398093947004, 1), (0.4182139809390836, 1), (0.9361258365725283, 1), (0.9216619784517736, 1), (0.9216619784421127, 1), (3.752664845535492e-12, 1), (0.92166197807591, 1), (0.4182139809394694, 1), (0.4182139809394786, 1), (0.9216619784548068, 1), (0.014463858132273133, 1), (0.0, 1), (0.4182139809394735, 1), (0.41821398093947093, 1), (0.9216619784517498, 1), (0.3130497819478907, 1), (0.9216619784550423, 1)]",Transport,L-phenylalanine reversible transport via proton symport,[],h_e + phe__L_e <=> h_c + phe__L_c,
PPGKr,0.24915660984611518,0.6210840309731236,"[(1.3106109690852463e-06, 9), (1.3106136975693516e-06, 2), (1.310604602622334e-06, 2), (1.3105554899084382e-06, 1), (1.3106591723044403e-06, 1), (1.310631887463387e-06, 1), (1.31050001073163e-06, 1), (1.3106009646435268e-06, 1), (1.310616426053457e-06, 1), (1.3106437108945101e-06, 1), (1.3106528058415279e-06, 1), (1.1850997907458805e-06, 1), (1.3106036931276321e-06, 1), (1.3106100595905446e-06, 1), (1.738856553856749e-06, 1), (1.3106146070640534e-06, 1), (1.3107073755236343e-06, 1), (1.3107719496474601e-06, 1), (1.3102953744237311e-06, 1), (1.3106291589792818e-06, 1), (1.3106018741382286e-06, 1), (1.2778473319485784e-06, 1), (1.3106055121170357e-06, 1), (1.313487700826954e-06, 1)]",Glycolysis/Gluconeogenesis,Polyphosphate glucokinase reversible,['Rv2702'],glc__D_c + pi_c <=> g6p_c + h2o_c,
PGCD,0.24855290613133132,0.6215055890496208,"[(0.010708710201747594, 3), (0.6462483324695937, 1), (0.6353327685863326, 1), (0.6462483324695512, 1), (0.3014250775600413, 1), (0.47368371911152857, 1), (0.6462483324693722, 1), (0.6462483324695105, 1), (0.6351948979434123, 1), (0.6463862031114601, 1), (0.6353327685856536, 1), (0.6351948979434238, 1), (0.6463862030109867, 1), (0.48473715363739467, 1), (0.47368371911150225, 1), (0.6359416221733373, 1), (0.6353327685858368, 1), (0.6351948979438026, 1), (0.6462483324697089, 1), (0.6264095429197428, 1), (0.6462483322575125, 1), (0.48473715363729974, 1), (0.47368371911160967, 1), (0.6265474135616387, 1), (0.6264095429197845, 1), (0.473683719111502, 1), (0.4736837191116205, 1), (0.4736837191116283, 1), (0.6462483324696039, 1), (0.48373472044349375, 1), (0.646995056699745, 1), (0.6462483324710528, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate dehydrogenase,"['Rv2996c', 'Rv0728c']",3pg_c + nad_c --> 3php_c + h_c + nadh_c,['Rv2996c']
PSERT,0.24855290613133132,0.6215055890496208,"[(0.010708710201747594, 3), (0.6462483324695938, 1), (0.6353327685863326, 1), (0.6462483324695513, 1), (0.3014250775600413, 1), (0.47368371911152857, 1), (0.6462483324693722, 1), (0.6462483324695105, 1), (0.6351948979434123, 1), (0.6463862031114601, 1), (0.6353327685856536, 1), (0.6351948979434238, 1), (0.6463862030109867, 1), (0.4847371536373947, 1), (0.47368371911150225, 1), (0.6359416221733373, 1), (0.6353327685858368, 1), (0.6351948979438027, 1), (0.6462483324697089, 1), (0.6264095429197428, 1), (0.6462483322575127, 1), (0.4847371536372998, 1), (0.47368371911160967, 1), (0.6265474135616388, 1), (0.6264095429197845, 1), (0.473683719111502, 1), (0.4736837191116205, 1), (0.4736837191116283, 1), (0.6462483324696039, 1), (0.48373472044349375, 1), (0.6469950566997451, 1), (0.6462483324710528, 1)]",Glycolysis/Gluconeogenesis,phosphoserine transaminase,['Rv0884c'],3php_c + glu__L_c --> akg_c + pser__L_c,
PSP_L,0.24855290612186545,0.6215055890562345,"[(0.6461893286483593, 1), (0.010543701887091951, 1), (0.6352719441094542, 1), (0.6461893286483171, 1), (0.30130855912720655, 1), (0.4735959324673499, 1), (0.6461893286480161, 1), (0.6461893286482767, 1), (0.010543701887092298, 1), (0.6351340504703274, 1), (0.646327222286286, 1), (0.6352719441087449, 1), (0.6351340504705286, 1), (0.6463272221934884, 1), (0.4846512106449536, 1), (0.4735959324674448, 1), (0.6358808992497206, 1), (0.6352719441089587, 1), (0.6351340504708329, 1), (0.6461893286485919, 1), (0.6263472300981529, 1), (0.6461893284473178, 1), (0.48465121064485683, 1), (0.4735959324674318, 1), (0.010543701887126278, 1), (0.6264851237361081, 1), (0.6263472300983111, 1), (0.4735959324673232, 1), (0.4735959324675151, 1), (0.47359593246744947, 1), (0.6461893286484865, 1), (0.48364861026148226, 1), (0.6469361774279817, 1), (0.6461893286498352, 1)]",Glycolysis/Gluconeogenesis,phosphoserine phosphatase (L-serine),"['Rv0505c', 'Rv0018c', 'Rv3042c']",h2o_c + pser__L_c --> pi_c + ser__L_c,
ASAD,0.2441928717631546,0.6245693612081361,"[(1.2464307046933243e-05, 3), (1.2464307081128112e-05, 2), (1.2464307896031812e-05, 1), (1.2464307491910631e-05, 1), (1.2464327612260462e-05, 1), (1.2464307358683868e-05, 1), (1.2464307083348558e-05, 1), (1.2464307092230342e-05, 1), (1.2464307079795844e-05, 1), (1.2464438051917881e-05, 1), (1.2464315474414178e-05, 1), (1.2464482236129726e-05, 1), (1.2464463975181417e-05, 1), (1.2464358141617282e-05, 1), (1.2327431698544444e-05, 1), (1.2464302420855944e-05, 1), (1.246444220637244e-05, 1), (1.2464306811121872e-05, 1), (1.2464307078019488e-05, 1), (1.257378262620179e-05, 1), (1.2464306505144407e-05, 1), (1.2464301105019615e-05, 1), (1.2464551859103778e-05, 1), (1.2464426766278791e-05, 1), (1.2464307094006699e-05, 1), (1.2464307080239934e-05, 1), (1.2464298041248156e-05, 1), (1.2464306688109161e-05, 1), (1.2464307092674431e-05, 1), (1.2407426298377544e-05, 1), (1.2475348604823466e-05, 1)]",Glycolysis/Gluconeogenesis,aspartate-semialdehyde dehydrogenase,['Rv3708c'],aspsa_c + nadp_c + pi_c <=> 4pasp_c + h_c + nadph_c,
PGK,0.22411895500595747,0.639133026481074,"[(0.041393563617674545, 1), (0.1361048536751106, 1), (0.14227647477697403, 1), (0.041393563618303375, 1), (0.23754701953482638, 1), (0.23866552893341364, 1), (0.04139356361736901, 1), (0.04139356361806534, 1), (0.2386655289367674, 1), (0.1422764747735883, 1), (0.041393563618449036, 1), (0.1422764747929186, 1), (0.14227647477598637, 1), (0.04139355608347728, 1), (0.13610485367702552, 1), (0.23698776486113005, 1), (0.13318949956827097, 1), (0.14227647477619243, 1), (0.1422764747766756, 1), (0.04139356361599411, 1), (0.2491864960707062, 1), (0.04139352883383296, 1), (0.13610485367761171, 1), (0.2369877648362717, 1), (0.1422764748675256, 1), (0.2491864960720207, 1), (0.24918649607014842, 1), (0.23698776483366046, 1), (0.23866552893743176, 1), (0.23698776483502115, 1), (0.041393563617596385, 1), (0.1483035486067834, 1), (0.03230658840391598, 1), (0.041393563612071915, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate kinase,['Rv1437'],3pg_c + atp_c <=> 13dpg_c + adp_c,
GAPD,0.22411895500529608,0.6391330264815679,"[(0.9586064363823255, 1), (0.8638951463248858, 1), (0.8577235252238609, 1), (0.9586064363816966, 1), (0.7624529804651736, 1), (0.7613344710665864, 1), (0.958606436382631, 1), (0.9586064363819347, 1), (0.7613344710632362, 1), (0.8577235252264117, 1), (0.958606436381551, 1), (0.8577235252070814, 1), (0.8577235252240101, 1), (0.9586064439165263, 1), (0.8638951463229745, 1), (0.76301223513887, 1), (0.8668105004317326, 1), (0.8577235252238111, 1), (0.8577235252233244, 1), (0.9586064363840059, 1), (0.7508135039292974, 1), (0.958606471166167, 1), (0.8638951463223883, 1), (0.763012235163739, 1), (0.8577235251324744, 1), (0.7508135039279793, 1), (0.7508135039298516, 1), (0.7630122351663395, 1), (0.7613344710625682, 1), (0.7630122351649788, 1), (0.9586064363824036, 1), (0.8516964513932166, 1), (0.967693411596084, 1), (0.9586064363879316, 1)]",Glycolysis/Gluconeogenesis,glyceraldehyde-3-phosphate dehydrogenase,['Rv1436'],g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c,
EX_ocdcea,0.21867787358469998,0.6432182661446681,"[(0.0785091046965582, 2), (0.07850910469655603, 2), (0.07850910469661504, 1), (0.10681563776488223, 1), (9.2636803228352e-09, 1), (0.07850910469683797, 1), (0.24977728169548827, 1), (0.21778488972260057, 1), (0.045085458167002324, 1), (0.07850910469656058, 1), (9.261164335416794e-09, 1), (0.10681563776666442, 1), (9.270147094397885e-09, 1), (9.27753851520663e-09, 1), (0.0785091047036719, 1), (0.0, 1), (0.07850910469682515, 1), (0.045085458188491134, 1), (0.09443621361337112, 1), (9.263574740625558e-09, 1), (0.07850913201290377, 1), (0.07850910469662786, 1), (0.9999999946145257, 1), (0.027422059535488874, 1), (9.260243127862111e-09, 1), (0.07850910469683892, 1), (0.14552325878708094, 1), (9.266206524305431e-09, 1), (0.07850910469651046, 1), (0.0785091046968388, 1), (0.07850911298908997, 1), (0.07850910469656586, 1)]",Exchange,,[],ocdcea_e <=> ,
FACOAL181,0.2186778627140761,0.643218274368371,"[(0.921490895416724, 2), (0.921490895416726, 2), (0.9214908954166678, 1), (0.8931843623430543, 1), (0.9999999908644595, 1), (0.9214908954164442, 1), (0.7502227183854506, 1), (0.78221511036438, 1), (0.9549145419525916, 1), (0.9214908954167215, 1), (0.9999999908669502, 1), (0.893184362341704, 1), (0.9999999908579611, 1), (0.9999999908506594, 1), (0.9214908954096099, 1), (1.0, 1), (0.9214908954164567, 1), (0.9549145419311778, 1), (0.9055637864969032, 1), (0.9999999908645334, 1), (0.9214908847922416, 1), (0.9214908954166541, 1), (5.324735319334195e-09, 1), (0.972577940587517, 1), (0.9999999908678623, 1), (0.9214908954164432, 1), (0.8544767413135459, 1), (0.9999999908619008, 1), (0.9214908954167822, 1), (0.9214908954164434, 1), (0.9214908858942454, 1), (0.9214908954168479, 1)]",Fatty Acid Metabolism,Fatty acid  CoA ligase  octadecenoate ,"['Rv1529', 'Rv1618', 'Rv3826']",atp_c + coa_c + h2o_c + ocdcea_c <=> amp_c + h_c + odecoa_c + ppi_c,
OCDCEAt,0.21867783891517947,0.6432182923723903,"[(0.921490895288611, 2), (0.9214908952886132, 2), (0.9214908952883303, 2), (0.9214908952885541, 1), (0.8931843622149397, 1), (0.9999999907364181, 1), (0.9214908952883312, 1), (0.7502227182573273, 1), (0.7822151102362586, 1), (0.9549145418244808, 1), (0.9214908952886086, 1), (0.9999999907388357, 1), (0.8931843622136402, 1), (0.9999999907298529, 1), (0.9999999907224615, 1), (0.9214908952814973, 1), (1.0, 1), (0.921490895288344, 1), (0.9549145418029921, 1), (0.9055637863687893, 1), (0.9999999907364252, 1), (0.9214908964871235, 1), (0.9214908952885412, 1), (5.196568064746998e-09, 1), (0.9725779404593311, 1), (0.9999999907397569, 1), (0.8544767411854288, 1), (0.9999999907337935, 1), (0.9214908952886254, 1), (0.9214908754408657, 1), (0.9214908952886033, 1)]",Transport,Octadecenoate (n-C18:1) transport in via uniport,[],ocdcea_e <=> ocdcea_c,
AKGt2r,0.21669020459080057,0.6447261509867284,"[(0.9999500031152252, 31), (1.0, 1), (0.0, 1), (0.9535229245127739, 1)]",Transport,2-oxoglutarate reversible transport via symport,[],akg_e + h_c <=> akg_c + h_e,
