,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
HIAA,0.41555232305092765,0.5237594173735405,"[(3.284484345724916e-13, 12), (3.273119347988843e-13, 8), (3.2958493434609883e-13, 3), (0.9999999999913322, 1), (0.9999999999913095, 1), (0.6902414756601183, 1), (3.290166844592952e-13, 1), (4.659649071789673e-13, 1), (0.5103263698834464, 1), (0.9999999999913413, 1), (0.6902414756601088, 1), (0.9999999999914118, 1), (3.27880184685688e-13, 1), (0.8930711472957866, 1)]",Cholesterol degradation,HIAA,[],h2o_c + hipocoa_c --> accoa_c + hia_c,
4HBAt,0.41538143388391646,0.5238442427954022,"[(0.6624976749237936, 26), (0.7037438549428541, 1), (0.3989179506020567, 1), (0.6062344867038616, 1), (0.5258837789989362, 1), (0.8608047477420995, 1), (1.0, 1), (0.5325991674269948, 1), (0.7362425307998121, 1)]",Transport,MNXR68734,[],4hba_e <=> 4hba_c,
CYO1b,0.4132533851085283,0.5249026414353402,"[(0.9646515859714772, 1), (0.9999999999826492, 1), (0.964651585971485, 1), (0.9999999999827256, 1), (0.964651585971483, 1), (0.9999999999826639, 1), (0.9999999999826821, 1), (0.9999999999826789, 1), (0.9646515859710005, 1), (0.96465158597148, 1), (0.9646515859714757, 1), (0.9646515859790811, 1), (0.9999999999826839, 1), (0.9646515859714755, 1), (0.9999999999826873, 1), (0.964651585971471, 1), (0.9999999999826762, 1), (0.9999999999826805, 1), (0.9999999999826708, 1), (0.9646515859714887, 1), (0.9999999999826853, 1), (0.9646515859714565, 1), (0.9999999999826743, 1), (0.9999999999826695, 1), (0.9646515859714762, 1), (0.9999999999826948, 1), (0.9999999999826235, 1), (0.9646515859714763, 1), (0.9999999999826656, 1), (0.9999999999826764, 1), (0.999999999982653, 1), (0.9999999999826769, 1), (0.9999999999826916, 1), (0.0, 1)]",Oxidative Phosphorylation,CYO1b,"['Rv2193', 'Rv1451', 'Rv2200c', 'Rv3043c']",2.0 focytc_c + 0.5 o2_c --> 2.0 ficytc_c + h2o_c,['Rv1451']
MSHAMID,0.406296491118576,0.5283899149633897,"[(2.8255596832035833e-16, 5), (2.8247266762215067e-16, 3), (2.82389366923943e-16, 2), (2.825143179712545e-16, 2), (2.414887241039855e-16, 1), (3.740479665071218e-05, 1), (1.541062916841577e-16, 1), (3.1054500291812966e-16, 1), (2.494022904337125e-16, 1), (1.9125840308477085e-16, 1), (1.1645437609429863e-16, 1), (2.362407801169034e-16, 1), (4.200021203629855e-16, 1), (1.4507354658700843e-05, 1), (3.7404796650715864e-05, 1), (2.093346545958315e-16, 1), (3.7404796650714577e-05, 1), (3.740479665072276e-05, 1), (3.740479665071447e-05, 1), (3.740479665071472e-05, 1), (3.6035882044630606e-16, 1), (3.645238553566887e-16, 1), (3.7404796650714265e-05, 1), (4.6815262246184036e-05, 1), (3.6302444278895094e-16, 1), (3.740479665071456e-05, 1)]",Sulfur metabolism,MSHAMID,['Rv1082'],bmnmsh_c + h2o_c --> acysbmn_c + igam_c,
DPPS,0.4039636562532307,0.5295687485516064,"[(0.9042251436605421, 4), (0.9490946120727409, 4), (0.9266598778666415, 4), (0.9633299389333208, 4), (0.8899898167999623, 4), (0.9124245510060617, 3), (0.9551305315878011, 3), (0.8981892241454819, 2), (0.9408952047272213, 2), (0.9210511943151166, 2), (0.0, 1), (0.9139335308848268, 1)]",Polyprenyl Metabolism,DPPS,[],frdp_c + 7.0 ipdp_c --> decdp_c + 7.0 ppi_c,
ALDD2x,0.39797967196767914,0.532614695915486,"[(0.675759084829026, 2), (0.6791585344420541, 2), (0.7219311908122412, 1), (0.6791585344420528, 1), (0.6757590848290451, 1), (0.6791585344420183, 1), (0.4210054861240508, 1), (0.6791585344420459, 1), (0.4210054861240576, 1), (1.0, 1), (0.7219311908122494, 1), (0.675759084829024, 1), (0.7219311908123305, 1), (0.42100548612406724, 1), (0.9999999999939269, 1), (0.23892483523976982, 1), (0.4210054861240528, 1), (0.42100548612405625, 1), (0.8047570157212238, 1), (0.4210054861240377, 1), (0.7606769510640286, 1), (0.6791585344421303, 1), (0.6757590848310349, 1), (0.6791585344420725, 1), (0.42100548612409877, 1), (0.7219311908122681, 1), (0.6791585344419822, 1), (0.44489558872689955, 1), (0.4210054861240597, 1), (0.444895588726892, 1), (0.4210054861240426, 1), (0.4210054861240638, 1)]",Glycolysis/Gluconeogenesis,"aldehyde dehydrogenase (acetaldehyde, NAD)","['Rv0147', 'Rv0458', 'Rv3293', 'Rv0768']",acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,
OCDCEAt,0.39728366066533854,0.5329710644501219,"[(0.12607351693045632, 28), (0.12666574502577038, 1), (0.13612583508807483, 1), (0.12587129496345395, 1), (0.12721059487345932, 1), (0.12596920215105423, 1), (0.20492652208032053, 1)]",Transport,Octadecenoate (n-C18:1) transport in via uniport,[],ocdcea_e <=> ocdcea_c,
FADB2,0.3964444958951366,0.5334013132764891,"[(0.4556830031282586, 2), (0.5703858185610011, 2), (0.4723670490093848, 2), (0.4045881126173097, 2), (0.4473409801876955, 1), (0.46193952033368096, 1), (0.35036496350364965, 1), (0.4483837330552659, 1), (0.5036496350364964, 1), (0.397288842544317, 1), (0.48279457768508866, 1), (0.5203336809176226, 1), (0.4410844629822732, 1), (0.4744525547445256, 1), (0.6637122002085506, 1), (0.46402502606882173, 1), (0.4369134515119917, 1), (0.416058394160584, 1), (0.39520333680917624, 1), (0.46819603753910327, 1), (0.3983315954118874, 1), (0.43274244004171014, 1), (1.0, 1), (0.4348279457768509, 1), (0.3920750782064651, 1), (0.5370177267987487, 1), (0.47653806047966635, 1), (0.4035453597497393, 1), (0.40771637122002086, 1), (0.4150156412930136, 1)]",Cholesterol degradation,FADB2,['Rv3502c'],hcholc8coa_c + nad_c --> h_c + nadh_c + ocholc8coa_c,
L_LACt2r,0.39510097969028135,0.534091481313946,"[(0.11135165662650603, 10), (0.11144578313253013, 4), (0.11106927710843374, 2), (0.11681099397590362, 2), (0.11116340361445784, 1), (0.11125753012048194, 1), (0.11163403614457833, 1), (0.11389307228915664, 1), (0.11097515060240964, 1), (0.08518448795180723, 1), (0.12377635542168676, 1), (0.10923381024096386, 1), (0.11455195783132531, 1), (0.12085843373493976, 1), (0.1121987951807229, 1), (0.11257530120481929, 1), (0.10777484939759037, 1), (0.0, 1), (0.11137518825301206, 1), (0.1110222138554217, 1)]",Transport,L lactate reversible transport via proton symport,['Rv0191'],h_e + lac__L_e <=> h_c + lac__L_c,
VALTA,0.39467487351662045,0.5343107170283827,"[(0.02040816326530612, 10), (0.0163265306122449, 8), (0.024489795918367342, 6), (0.008163265306122448, 4), (0.012244897959183675, 2), (0.004081632653061228, 2), (0.028571428571428567, 1), (0.03673469387755102, 1)]","Valine, Leucine, and Isoleucine Metabolism",valine transaminase,['Rv2210c'],akg_c + val__L_c <=> 3mob_c + glu__L_c,
UPPRT,0.39305394150139095,0.535146221022089,"[(1.4665127568224424e-15, 12), (1.448736844618534e-15, 7), (1.4754007129243967e-15, 4), (1.4398488885165797e-15, 4), (1.4842886690263507e-15, 2), (1.4309609324146256e-15, 2), (1.457624800720488e-15, 2), (1.4220729763126714e-15, 1)]",Purine and Pyrimidine Biosynthesis,uracil phosphoribosyltransferase,['Rv3309c'],prpp_c + ura_c --> ppi_c + ump_c,
EX_ocdcea,0.38663797208321665,0.5384771578363778,"[(0.021605251604644514, 24), (0.02183982977884879, 1), (0.02105183398704063, 1), (0.021574506181444297, 1), (0.002349815884493057, 1), (0.021678087902218073, 1), (0.021668396996007692, 1), (0.013734423265389246, 1), (0.009007627557223393, 1), (0.021359288219042788, 1), (0.03146142378682373, 1)]",Exchange,,[],ocdcea_e <=> ,
TRPTA,0.38627923086671273,0.5386645386089617,"[(0.47713226205191595, 18), (0.4777503090234858, 10), (0.4774412855377009, 4), (0.5519159456118665, 1), (1.0, 1)]",Other Amino Acid Metabolism,Tryptophan transaminase,[],akg_c + trp__L_c <=> glu__L_c + indpyr_c,
DCPDPP,0.38326798051887556,0.5402421984691073,"[(0.5, 17), (0.501953125, 8), (0.500244140625, 3), (0.50048828125, 2), (0.498046875, 1), (0.443359375, 1), (0.49609375, 1), (0.44140625, 1)]",Arabinogalactan biosynthesis,DCPDPP,['Rv3807c'],decdpr__tb_c + h2o_c --> decdr__tb_c + pi_c,
TYRTA,0.3826024484258408,0.5405920479682025,"[(3.9647174432388965e-12, 1), (0.006284693062976854, 1), (3.963385175609346e-12, 1), (0.006284693062998947, 1), (3.961719841072409e-12, 1), (0.03313777548878727, 1), (0.006284693062974411, 1), (0.03313777548878283, 1), (0.0, 1), (3.966049710868447e-12, 1), (3.958611216603458e-12, 1), (4.138134279685346e-12, 1), (0.006284693062970859, 1), (3.906652779051001e-12, 1), (0.033137775488785826, 1), (3.9606096180477834e-12, 1), (0.46068469935804557, 1), (0.033137775488782495, 1), (0.033137775488784826, 1), (3.964606420936434e-12, 1), (0.033137775488783494, 1), (0.9999999999999998, 1), (0.006284693062990621, 1), (0.006284693062973301, 1), (3.5372815787582113e-12, 1), (0.006284693062967528, 1), (0.033137775488792154, 1), (3.9711567367817224e-12, 1), (0.0062846930629949505, 1), (0.4392596197135027, 1), (0.03313777548878505, 1), (0.4392596197134958, 1), (0.03313777548877672, 1), (0.033137775488791266, 1)]",Other Amino Acid Metabolism,tyrosine transaminase,"['Rv3565', 'Rv0337c']",akg_c + tyr__L_c <=> 34hpp_c + glu__L_c,['Rv3565']
FE3Ri,0.37583804802740933,0.5441720739025333,"[(0.8293454544001744, 2), (0.829278106684489, 2), (0.8291890707213796, 1), (0.8290794879975526, 1), (0.8289984424413889, 1), (0.8292564184370649, 1), (0.8291125911120419, 1), (0.8290326870425848, 1), (0.8291810803144338, 1), (0.8289556366898939, 1), (0.8290806294842591, 1), (0.829404811708914, 1), (0.8138937195972149, 1), (0.8290720683339601, 1), (0.8291907829514393, 1), (0.8292746822243694, 1), (0.8289116894516925, 1), (0.82918564626126, 1), (0.8290429604229436, 1), (0.8292701162775433, 1), (0.8292472865434126, 1), (0.8293557277805331, 1), (0.8289390851326492, 1), (0.8291839340312002, 1), (0.8292096174820971, 1), (0.8292906630382608, 1), (0.8294841450350179, 1), (0.8293323273030492, 1), (0.8291103081386288, 1), (0.8291217230056942, 1), (0.8292758237110759, 1), (0.8291445527398248, 1)]",Redox Metabolism,Fe(III) reduction,[],fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c,
FORMCOAL,0.3758201031525117,0.5441816302680947,"[(0.9819277108433734, 25), (0.9759036144578312, 6), (0.0, 1), (0.9999999999999999, 1), (0.9638554216867469, 1)]",Redox Metabolism,FORMCOAL,[],atp_c + coa_c + for_c <=> amp_c + forcoa_c + ppi_c,
PTPATi,0.3757057290077735,0.5442425465030656,"[(0.021462264150943395, 8), (0.02152122641509434, 8), (0.021639150943396225, 5), (0.02158018867924528, 4), (0.021344339622641508, 2), (0.02140330188679245, 2), (0.02169811320754717, 1), (0.045636792452830185, 1), (0.04097877358490566, 1), (0.0, 1), (1.0, 1)]",Pantothenate and CoA Metabolism,pantetheine-phosphate adenylyltransferase,['Rv2965c'],atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c,
ETHAt,0.3730831850885817,0.5456428558193638,"[(0.9636112390603409, 30), (0.9522493474589283, 1), (0.0, 1), (0.9749731306617534, 1), (0.9821894672194074, 1)]",Transport,Ethanolamine transport via diffusion  extracellular ,[],etha_e <=> etha_c,
ALDR,0.37152752432393665,0.5464767156130875,"[(0.9282284094785735, 3), (0.9285695541501562, 2), (0.928517070354528, 2), (0.9284383446610859, 2), (0.9284645865589, 2), (0.9286482798435983, 1), (0.9289369407195528, 1), (0.9307738735665363, 1), (0.9283858608654578, 1), (0.9283333770698297, 1), (0.9287532474348544, 1), (0.9281234418873173, 1), (0.9288844569239247, 1), (0.9287794893326685, 1), (0.8302936468365392, 1), (0.9297241976539743, 1), (0.928490828456714, 1), (0.9282808932742016, 1), (0.9285957960479702, 1), (0.928989424515181, 1), (0.929041908310809, 1), (0.9287007636392264, 1), (0.9298816490408587, 1), (0.9281890466318524, 1), (0.9278085391135487, 1), (0.9288057312304826, 1), (0.929514262471462, 1), (0.927992232398247, 1)]",Arabinogalactan biosynthesis,,[],arab__D_c + h_c + nadph_c --> arabl__D_c + nadp_c,
AACPS11,0.3704149556613669,0.5470745482930585,"[(0.9770992366412213, 6), (0.9751908396946565, 5), (0.732824427480916, 3), (0.9847328244274809, 3), (0.48854961832061067, 3), (0.9694656488549618, 2), (0.9761450381679388, 2), (0.9923664122137404, 2), (0.9790076335877862, 2), (0.974236641221374, 1), (0.9885496183206106, 1), (0.982824427480916, 1), (0.9766221374045801, 1), (0.9732824427480916, 1), (0.9713740458015266, 1)]",Membrane Metabolism,AACPS11,[],4hbz_c + ACP_c + atp_c --> 4hbzACP_c + amp_c + ppi_c,
APRAUR,0.3655162583386385,0.5497216357355057,"[(4.220849879462904e-17, 4), (0.01931687996138534, 1), (0.00864654625331557, 1), (0.008646546253315337, 1), (0.008909658660053993, 1), (1.9032152698446325e-16, 1), (0.008646546253315592, 1), (4.604471101274377e-18, 1), (0.00907833538106365, 1), (0.00890965866004885, 1), (0.9999999999999999, 1), (0.008909658660049165, 1), (0.008646546253315629, 1), (0.019097078346269204, 1), (0.008357730451894084, 1), (0.009078335380996845, 1), (0.004450457311914223, 1), (0.008357730451894073, 1), (0.00835773045189405, 1), (0.008952809968441977, 1), (0.008357730451893997, 1), (0.008447265713737958, 1), (0.008646546253314985, 1), (0.008646546253315587, 1), (0.008909658660052222, 1), (0.008646546253315644, 1), (0.00890965866004888, 1), (0.008646546253315663, 1), (0.008357730451894049, 1), (4.2975910644841436e-17, 1), (0.008357730451894021, 1)]",Riboflavin Metabolism,5-amino-6-(5-phosphoribosylamino)uracil reductase,"['Rv1409', 'Rv2671']",5apru_c + h_c + nadph_c --> 5aprbu_c + nadp_c,['Rv1409']
CYTBD2,0.3650287763857645,0.5499863848305638,"[(0.31051154921767216, 1), (0.30983452077956924, 1), (0.31036268762619684, 1), (0.3121126245543034, 1), (0.3095171929729493, 1), (0.30787082644337055, 1), (0.3101082728483608, 1), (0.3098857824592892, 1), (0.31041394930591676, 1), (0.3103749628077574, 1), (0.3101568166174083, 1), (0.7188153664406023, 1), (0.30982282484697077, 1), (0.3110923366993559, 1), (0.3095073460775801, 1), (0.3084897538415378, 1), (0.30981843606471376, 1), (0.35583821065855387, 1), (0.3100913638435967, 1), (0.30977539499231294, 1), (0.3095365302639048, 1), (0.30962784777263935, 1), (0.3098435433850298, 1), (0.31012166194431107, 1), (0.3093882033378571, 1), (0.31006574414962035, 1), (0.30965756662439164, 1), (0.3104545620921262, 1), (0.3098468182528971, 1), (0.3099189098452657, 1), (0.30928461064756196, 1), (0.3100416170773371, 1), (0.3097941753260736, 1), (0.3112770657950008, 1)]",Redox Metabolism,CYTBD2,"['Rv1620c', 'Rv1622c', 'Rv1621c', 'Rv1623c']",2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,
ARGt5r,0.3636961371375219,0.5507113746854425,"[(0.03111111111111111, 32), (0.035555555555555556, 1), (0.07555555555555556, 1)]",Transport,ARGt5r,['Rv2320c'],arg__L_e <=> arg__L_c,
AACPS3,0.36053457774941866,0.5524386543836336,"[(0.8888888888888888, 9), (0.892361111111111, 4), (0.8871527777777777, 4), (0.8880208333333333, 3), (0.6666666666666666, 2), (0.890625, 2), (0.8880750868055555, 1), (0.7777777777777777, 1), (0.8958333333333333, 1), (0.75, 1), (0.8897840711805555, 1), (0.8897569444444444, 1), (0.6206597222222222, 1), (0.8875868055555555, 1), (0.8893229166666666, 1), (0.8868815104166666, 1)]",Fatty Acid Metabolism,Acyl-[acyl-carrier-protein] synthetase  (n-C16:0),[],ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,
CHOD,0.3591221120632901,0.5532136877017897,"[(0.031259487703822794, 2), (7.194003444214523e-16, 1), (0.0014995302016044293, 1), (0.037119600096544934, 1), (0.03600820963231642, 1), (0.014455950742214178, 1), (0.03600820963231663, 1), (0.014455950742214, 1), (0.9956306782445132, 1), (0.02266364935433067, 1), (0.03711960009654468, 1), (0.014455950742540422, 1), (0.0014995302016035817, 1), (0.037119600096547245, 1), (0.041521944433952934, 1), (0.010987548004539206, 1), (0.03125948770382293, 1), (0.023051789091706083, 1), (0.015266802951827658, 1), (0.014455950742214707, 1), (0.037119600096544816, 1), (0.036008209632318364, 1), (8.226718642521731e-17, 1), (0.037119600096618625, 1), (0.036008209632317364, 1), (0.023051789091706115, 1), (0.014455950742213565, 1), (0.0360082096323149, 1), (0.001333748023258618, 1), (0.03125948770382216, 1), (0.0013337480232584289, 1), (0.006248252130097438, 1), (0.023051789091706163, 1)]",Cholesterol degradation,MNXR6103,['Rv3409c'],chsterol_c + o2_c --> chol4en3one_c + h2o2_c,
ALAR,0.35716780675769066,0.5542894744172018,"[(1.0441647546599597e-12, 12), (1.0443867992648848e-12, 11), (1.0446088438698098e-12, 4), (1.0480505352461478e-12, 1), (4.029665490179468e-12, 1), (1.13509202037676e-12, 1), (8.153366870544687e-12, 1), (1.1747758321689616e-10, 1), (1.0444978215673473e-12, 1), (1.0442757769624222e-12, 1)]",Arabinogalactan biosynthesis,alanine racemase,['Rv3423c'],ala__L_c <=> ala__D_c,['Rv3423c']
AMPTASECG,0.35694318555768106,0.5544133788446991,"[(0.23388305847076463, 8), (0.22938530734632684, 4), (0.2368815592203898, 3), (0.23838080959520241, 3), (0.22788605697151426, 2), (0.2413793103448276, 2), (0.239880059970015, 2), (0.24287856071964017, 2), (1.0, 1), (0.23238380809595202, 1), (0.23088455772113944, 1), (0.22488755622188905, 1), (0.22188905547226387, 1), (0.2353823088455772, 1), (0.22338830584707647, 1), (0.24737631184407796, 1)]",Other Amino Acid Metabolism,alanyl aminopeptidase (cys-gly),['Rv2467'],cgly_c + h2o_c --> cys__L_c + gly_c,
OCOAT1r,0.35623727177033987,0.5548031179556188,"[(0.0036130389850377994, 2), (0.004229899299556448, 2), (0.003976212157221938, 1), (0.00335935184270329, 1), (0.004432849013424055, 1), (0.004157798743314008, 1), (0.0036210501579536257, 1), (0.0036584356315608165, 1), (0.003992234503053592, 1), (0.003960189811390285, 1), (0.07057576299746045, 1), (0.003543608819767302, 1), (0.003850703781540655, 1), (0.0036183797669816836, 1), (0.0039041116009794993, 1), (0.0, 1), (1.0, 1), (0.003909452382923384, 1), (0.0016583127935761073, 1), (0.003519575301019822, 1), (0.003452815526721267, 1), (0.003599687030178088, 1), (0.0038667261273723085, 1), (0.003575653511430608, 1), (0.003888089255147846, 1), (0.003546279210739244, 1), (0.015819396117785604, 1), (0.003571647924972695, 1), (0.003914793164867268, 1), (0.003582329488860464, 1), (0.003933485901670863, 1), (0.014323977173497971, 1)]",Fatty Acid Metabolism,,"['Rv2504c', 'Rv2503c']",acac_c + succoa_c <=> aacoa_c + succ_c,
FASm220,0.3560496056650894,0.5549068180848225,"[(0.29870129870129875, 4), (0.8961038961038962, 3), (0.5844155844155845, 2), (0.48051948051948057, 2), (0.4545454545454546, 2), (0.4285714285714286, 2), (0.5324675324675325, 2), (0.4025974025974026, 1), (0.5194805194805195, 1), (0.6363636363636365, 1), (0.33766233766233766, 1), (0.8701298701298702, 1), (0.11688311688311692, 1), (0.49350649350649356, 1), (0.32467532467532473, 1), (0.27922077922077926, 1), (0.6103896103896105, 1), (0.09090909090909094, 1), (0.7662337662337664, 1), (0.31493506493506496, 1), (0.37662337662337664, 1), (0.27272727272727276, 1), (0.7272727272727273, 1), (0.0, 1)]",Membrane Metabolism,FASm220,['Rv2940c'],arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c,
ADOCBLS,0.3557018225847647,0.5550990938325503,"[(0.5, 16), (0.5063291139240507, 8), (0.4936708860759494, 5), (0.5189873417721519, 1), (0.24050632911392406, 1), (0.5126582278481012, 1), (0.5031645569620253, 1), (0.4873417721518987, 1)]",Cofactor and Prosthetic Group Biosynthesis,Adenosylcobalamin 5'-phosphate synthase,['Rv2208'],agdpcbi_c + rdmbzi_c --> adocbl_c + gmp_c + h_c,
UAPGR,0.35383345362165153,0.5561342401914368,"[(0.44767752269087024, 9), (0.44794447410571275, 7), (0.44741057127602774, 6), (0.4471436198611852, 2), (0.4578216764548852, 1), (0.4410037373198078, 1), (0.47090229578216763, 1), (0.44781099839829147, 1), (1.0, 1), (0.42872397223705283, 1), (0.4343299519487453, 1), (0.4564869193806727, 1), (0.4332621462893753, 1), (0.4474773091297384, 1)]",Alternate Carbon Metabolism,UDP-N-acetylenolpyruvoylglucosamine reductase,['Rv0482'],h_c + nadph_c + uaccg_c --> nadp_c + uamr_c,
TRPt2r,0.352332502357959,0.5569685210286932,"[(0.05461165048543689, 31), (0.9999999999999999, 1), (0.0, 1), (0.012540453074433654, 1)]",Transport,L-tryptophan reversible transport via proton symport,[],h_e + trp__L_e <=> h_c + trp__L_c,
GLNS,0.3514165057653621,0.5574788514969209,"[(0.6481481481481481, 3), (0.6460905349794239, 2), (0.6748971193415638, 2), (0.720164609053498, 2), (0.668724279835391, 2), (0.6378600823045267, 1), (0.6563786008230453, 1), (0.0, 1), (0.6995884773662552, 1), (0.6913580246913581, 1), (0.6522633744855967, 1), (0.588477366255144, 1), (0.6954732510288066, 1), (0.5905349794238683, 1), (0.6872427983539094, 1), (0.6975308641975309, 1), (0.5864197530864198, 1), (0.6213991769547326, 1), (0.6646090534979424, 1), (0.6893004115226338, 1), (0.7242798353909465, 1), (0.6790123456790124, 1), (0.7160493827160495, 1), (0.6831275720164609, 1), (0.7037037037037037, 1), (0.9094650205761317, 1), (0.6502057613168725, 1), (0.6666666666666667, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamine synthetase,"['Rv2860c', 'Rv2222c', 'Rv1878', 'Rv2220']",atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c,
