,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ABTA,0.08024144744133153,0.7808425356024877,"[(0.2815007768141605, 1), (0.28150077681482644, 1), (0.1942685688812671, 1), (0.4757693456960739, 1), (0.475769345696076, 1), (0.47576934569625484, 1), (0.47576934569607643, 1), (0.48872058362147264, 1), (0.47576934569607665, 1), (0.19426856888124566, 1), (0.4887205836214932, 1), (0.475769345696078, 1), (0.47576934569608775, 1), (0.4757693456960801, 1), (0.47576934569607443, 1), (0.25861216929743736, 1), (0.47576934569607965, 1)]","Alanine, Aspartate, and Glutamate Metabolism",4-aminobutyrate transaminase,['Rv2589'],4abut_c + akg_c --> glu__L_c + sucsal_c,
FADE282,0.07922592611382566,0.7821950076976747,"[(0.022535211267605635, 6), (0.02323943661971831, 3), (0.011267605633802818, 3), (0.016901408450704227, 2), (0.02535211267605634, 1), (0.01267605633802817, 1), (0.03028169014084507, 1)]",Cholesterol degradation,MNXR87738,"['Rv3544c', 'Rv3543c']",cholc3coa_c + fad_c --> cholenec3coa_c + fadh2_c,
THMDP,0.0747756729846556,0.7882355036128859,"[(0.8386913243581877, 3), (0.8386913243581879, 2), (5.028866212342109e-12, 2), (5.029532346156884e-12, 1), (0.8386913243583258, 1), (5.023537141823908e-12, 1), (0.8386913243464975, 1), (5.027755989317484e-12, 1), (5.026201677083009e-12, 1), (0.8386913243581873, 1), (5.0246473648485335e-12, 1), (0.8386913243581876, 1), (0.8386913243581884, 1)]",Cofactor and Prosthetic Group Biosynthesis,THMDP,['Rv3113'],2.0 h2o_c + thmpp_c --> h_c + 2.0 pi_c + thm_c,
GLYCTO3,0.0747756729819345,0.7882355036166383,"[(0.9999999999964037, 1), (0.8701880703288296, 1), (0.9999999999963497, 1), (0.9999999999964001, 1), (0.9999999999964004, 1), (0.8701880703288275, 1), (0.8701880703288657, 1), (0.8701880703288369, 1), (0.8701880703288364, 1), (0.9999999999964032, 1), (0.9999999999964089, 1), (0.9999999999964094, 1), (0.8701880703288285, 1), (0.8701880703288103, 1), (0.9999999999964033, 1), (0.9999999999964253, 1), (0.9999999999964047, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + mqn8_c --> glx_c + mql8_c,
DHORD2,0.07477567298146699,0.788235503617283,"[(0.9999999999998929, 7), (0.9999999999998922, 2), (0.8701880703319202, 1), (0.9999999999998882, 1), (0.8701880703319121, 1), (0.8701880703319325, 1), (0.8701880703319331, 1), (0.8701880703319229, 1), (0.8701880703319169, 1), (0.8701880703319183, 1)]",Purine and Pyrimidine Biosynthesis,Dihydoorotic acid dehydrogenase (quinone8),['Rv2139'],dhor__S_c + q8_c --> orot_c + q8h2_c,
ASPO5,0.07477567298143621,0.7882355036173248,"[(0.9999999999986089, 1), (0.8701880703306059, 1), (0.999999999998604, 1), (0.9999999999986011, 1), (0.9999999999986046, 1), (0.870188070330603, 1), (0.8701880703305991, 1), (0.8701880703306254, 1), (0.8701880703306002, 1), (0.9999999999986026, 1), (0.9999999999985801, 1), (0.9999999999986017, 1), (0.8701880703306016, 1), (0.870188070330602, 1), (0.9999999999986016, 1), (0.9999999999986013, 1), (0.9999999999986015, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-aspartate oxidase,['Rv1595'],asp__L_c + fum_c --> h_c + iasp_c + succ_c,
THMP,0.07477567298105688,0.788235503617849,"[(0.9999999999999994, 8), (0.9999999999999993, 2), (5.994205132253683e-12, 1), (5.99320593153152e-12, 1), (5.989098106340407e-12, 1), (5.993427976136445e-12, 1), (5.99142957469212e-12, 1), (5.991651619297045e-12, 1), (5.9896532178527195e-12, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiamin phosphatase,[],h2o_c + thmmp_c --> pi_c + thm_c,
TMN,0.07477567298065453,0.7882355036184032,"[(0.9999999999951197, 2), (8.893574765522771e-11, 1), (8.893374925378339e-11, 1), (8.893852321278928e-11, 1), (0.9999999999951202, 1), (0.9999999999951196, 1), (8.94274654328342e-11, 1), (0.9999999999951203, 1), (9.359346631043763e-11, 1), (8.318079558478075e-11, 1), (8.893419334299324e-11, 1), (0.9999999999951199, 1), (8.893219494154891e-11, 1), (0.9999999999951201, 1), (8.893008551780213e-11, 1), (8.89298634731972e-11, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
SKMt2,0.07477567297958163,0.7882355036198828,"[(0.375, 10), (0.3541666666666667, 7)]",Transport,SKMt2,['Rv1200'],h_e + skm_e <=> h_c + skm_c,
GLYCTO2,0.07477567297795905,0.7882355036221209,"[(0.9999999999861016, 1), (0.8701880703198872, 1), (0.9999999999861047, 1), (0.9999999999860705, 1), (0.9999999999860877, 1), (0.8701880703198789, 1), (0.8701880703199292, 1), (0.8701880703198844, 1), (0.8701880703198894, 1), (0.9999999999871702, 1), (0.9999999999861202, 1), (0.9999999999861053, 1), (0.870188070319891, 1), (0.8701880703198851, 1), (0.999999999986082, 1), (0.9999999999860932, 1), (0.9999999999860902, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + q8_c --> glx_c + q8h2_c,
FASm2802,0.07387783550893087,0.7894775306935913,"[(0.7639724849527085, 3), (0.7638650042992261, 3), (0.7637575236457437, 3), (0.7635425623387789, 2), (0.7640799656061908, 2), (0.7639187446259673, 1), (0.7645636285468616, 1), (0.7634888220120378, 1), (0.7641337059329321, 1)]",Membrane Metabolism,FASm2802,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmocta_c,
PPDIMAT,0.07267582401947267,0.7911531484757421,"[(0.9999999999999998, 2), (0.338470896086685, 1), (0.3243814629521682, 1), (0.2209740081425391, 1), (0.22097400814254464, 1), (0.19366709330415077, 1), (0.30682566184797677, 1), (0.30032286954161, 1), (0.35693735425088824, 1), (0.3152301428068568, 1), (0.229378489101419, 1), (0.3068256618479842, 1), (0.3749576965754997, 1), (0.3068256618479851, 1), (0.15164108847863955, 1), (0.22937848910139713, 1)]",Transport,ppdima translocase,"['Rv2937', 'Rv2938', 'Rv2942', 'Rv2945c', 'Rv2936']",ppdima_c --> ppdima_e,"['Rv2936', 'Rv2937', 'Rv2938']"
PAPPT3,0.07202882021134825,0.792061263110032,"[(0.24810146402567917, 9), (0.24802317388240822, 4), (0.24817975416895013, 3), (0.2482580443122211, 1)]",Peptidoglycan Metabolism,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",['Rv2156c'],udcpp_c + ugmda_c --> uagmda_c + ump_c,
PHTHDLS2,0.07154213036565615,0.79274726332335,"[(0.5, 6), (0.75, 6), (0.625, 2), (0.0, 2), (0.5625, 1)]",Membrane Metabolism,PHTHDLS2,[],h_c + prepphth_c --> co2_c + pphthdl_c,
AMMQT8,0.07119972659235016,0.7932313948436196,"[(3.9217296077254105e-10, 3), (3.922323577043585e-10, 2), (3.922510094511722e-10, 2), (3.931869274609312e-10, 1), (3.9219161251935475e-10, 1), (3.921096780601374e-10, 1), (0.100000000352787, 1), (3.9227310288936224e-10, 1), (3.854829788707548e-10, 1), (0.10000000035276468, 1), (3.9225445114254853e-10, 1), (0.24840714402354913, 1), (3.922954183721572e-10, 1)]",Cofactor and Prosthetic Group Biosynthesis,S-adenosylmethione:2-demthylmenaquinone methyltransferase (menaquinone 8),[],2dmmq8_c + amet_c + h_c --> ahcys_c + mql8_c,
LO,0.07119972658905326,0.793231394848287,"[(0.02643274346968849, 1), (0.0264327434693723, 1), (0.026432743469404052, 1), (0.026432743469365638, 1), (0.02643274346937008, 1), (0.02643274347029001, 1), (0.026432743469376074, 1), (0.04998057744908846, 1), (0.026432743469356312, 1), (0.026432743469372966, 1), (0.049980577449132646, 1), (0.026432743469374964, 1), (0.02643274346936142, 1), (0.02643274346934299, 1), (0.02643274346938007, 1), (0.08492724526848305, 1), (0.026432743469344766, 1)]",Pyruvate Metabolism,LO,[],lac__L_c + o2_c --> ac_c + co2_c + h2o_c,
EX_fum,0.07119972658425562,0.7932313948550799,"[(5.21507281803224e-11, 1), (5.151901127931069e-11, 1), (5.154165982901304e-11, 1), (5.1515236521026964e-11, 1), (5.153855120454409e-11, 1), (5.216072018754403e-11, 1), (5.151945536852054e-11, 1), (0.04398856008023655, 1), (5.150790904906444e-11, 1), (5.152211990377964e-11, 1), (0.043988560080278294, 1), (5.152789306350769e-11, 1), (5.154254800743274e-11, 1), (5.1516124699446664e-11, 1), (5.154943139018542e-11, 1), (0.10927072558643824, 1), (5.152922533113724e-11, 1)]",Exchange,,[],fum_e --> ,
EX_o2,0.07119972658394949,0.793231394855513,"[(3.3590907833058736e-12, 2), (3.347100374639922e-12, 1), (3.4092728640189307e-12, 1), (3.3524294451581227e-12, 1), (3.3599789617255738e-12, 1), (4.189981694935341e-12, 1), (3.3635316754043743e-12, 1), (0.028432642353299453, 1), (3.347988553059622e-12, 1), (0.028432642353320103, 1), (3.361755318564974e-12, 1), (3.3510971775285725e-12, 1), (3.339994947282321e-12, 1), (3.3812952437983768e-12, 1), (0.07062871475155719, 1), (3.33422178755427e-12, 1)]",Exchange,,[],o2_e <=> ,
ALDD2x,0.07119972658299445,0.793231394856865,"[(4.948041976149398e-12, 3), (5.146105763742526e-12, 1), (4.9467097085198475e-12, 1), (4.954703314297149e-12, 1), (4.936939745903146e-12, 1), (4.944045173260747e-12, 1), (5.706546346573305e-12, 1), (4.940936548791797e-12, 1), (0.04208963829010748, 1), (4.934275210644046e-12, 1), (4.957811938766099e-12, 1), (0.04208963829007395, 1), (4.950706511408498e-12, 1), (4.927169783286445e-12, 1), (0.1045536682749284, 1)]",Glycolysis/Gluconeogenesis,"aldehyde dehydrogenase (acetaldehyde, NAD)","['Rv0147', 'Rv0458', 'Rv3293', 'Rv0768']",acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,
FDH,0.071199726582964,0.7932313948569077,"[(5.153877324914902e-12, 2), (5.509592782004802e-12, 1), (5.163203198321753e-12, 1), (5.182521078950231e-12, 1), (5.165645688975928e-12, 1), (5.7693849697670885e-12, 1), (5.1663118227907034e-12, 1), (0.04398856003591578, 1), (5.171196804099054e-12, 1), (0.043988560035930435, 1), (5.169198402654729e-12, 1), (5.175637696197555e-12, 1), (5.151212789655801e-12, 1), (5.162537064506978e-12, 1), (0.10927072554514017, 1), (5.170974759494129e-12, 1)]",Other Amino Acid Metabolism,formate dehydrogenase,"['Rv0087', 'Rv2899c', 'Rv2900c']",for_c + nad_c --> co2_c + nadh_c,
EX_mal_L,0.07119972658225492,0.7932313948579122,"[(2.8975932764296886e-11, 1), (2.880273797245536e-11, 1), (2.8822721986898614e-11, 1), (2.8798963214171636e-11, 1), (2.882161176387399e-11, 1), (2.94444468806887e-11, 1), (2.880318206166521e-11, 1), (0.043988560058519255, 1), (2.8791857786814035e-11, 1), (2.8802960017060286e-11, 1), (0.04398856005852925, 1), (2.8811397712047437e-11, 1), (2.8826274700577414e-11, 1), (2.8799407303381486e-11, 1), (2.8832491949515315e-11, 1), (0.10927072556620399, 1), (2.8813174068886838e-11, 1)]",Exchange,,[],mal__L_e --> ,
EX_tartr_L,0.07119972658173253,0.7932313948586525,"[(1.7033485733009002e-11, 1), (1.6956880344309866e-11, 1), (1.6969314842185668e-11, 1), (1.6951107184581815e-11, 1), (1.6967982574556117e-11, 1), (1.7591927914395455e-11, 1), (1.695310558602614e-11, 1), (0.04398856004719298, 1), (1.694200335577989e-11, 1), (1.6959988968778816e-11, 1), (0.043988560047205416, 1), (1.6964207816272392e-11, 1), (1.697952889401222e-11, 1), (1.695088513997689e-11, 1), (1.699018703504862e-11, 1), (0.10927072555565065, 1), (1.6966650306926567e-11, 1)]",Exchange,,[],tartr__L_e --> ,
EX_acald,0.07119972658146197,0.7932313948590356,"[(5.143441228483425e-12, 3), (5.5857540814940876e-12, 1), (5.156319815569077e-12, 1), (5.1589843508281774e-12, 1), (5.431211036466266e-12, 1), (5.146105763742526e-12, 1), (0.043988560035995494, 1), (5.156985949383852e-12, 1), (0.0439885600359049, 1), (5.147660075977001e-12, 1), (5.168088179630104e-12, 1), (5.1387782917799996e-12, 1), (5.168976358049804e-12, 1), (0.10927072554511086, 1), (5.1731952055433794e-12, 1)]",Exchange,,[],acald_e --> ,
EX_akg,0.0711997265763252,0.7932313948663092,"[(7.986500349943526e-12, 3), (6.447287148603209e-12, 1), (8.01403388095423e-12, 1), (8.01936295147243e-12, 1), (8.005596185967079e-12, 1), (8.79118999819184e-12, 1), (7.997158490979928e-12, 1), (0.06823834164759335, 1), (7.987832617573076e-12, 1), (0.06823834164760756, 1), (7.990497152832177e-12, 1), (8.023359754361081e-12, 1), (7.996714401770078e-12, 1), (0.16950891540308977, 1), (7.991829420461727e-12, 1)]",Exchange,,[],akg_e --> ,
EX_gln_L,0.07119972657354348,0.7932313948702461,"[(0.4682939726691515, 2), (0.4682939726674391, 1), (0.4682939726691975, 1), (0.46829397266918327, 1), (0.46829397266915795, 1), (0.46829397266917483, 1), (0.4682939726695745, 1), (0.5287652019114648, 1), (0.4682939726691566, 1), (0.4682939726691582, 1), (0.528765201911392, 1), (0.4682939726691737, 1), (0.4682939726691784, 1), (0.46829397266916284, 1), (0.6185088260076799, 1), (0.4682939726691593, 1)]",Exchange,L-Glutamine Exchange,[],gln__L_e --> ,
EX_glu_L,0.07119972657237555,0.7932313948718979,"[(0.6378749506351586, 1), (0.637874950637976, 1), (0.6378749506379728, 1), (0.6378749506379293, 1), (0.6378749506379537, 1), (0.6378749506381871, 1), (0.6378749506379486, 1), (0.7202443267544996, 1), (0.6378749506379313, 1), (0.6378749506379433, 1), (0.7202443267544687, 1), (0.6378749506379178, 1), (0.6378749506379684, 1), (0.6378749506379462, 1), (0.6378749506379235, 1), (0.8424863651565828, 1), (0.6378749506379471, 1)]",Exchange,,[],glu__L_e <=> ,
EX_ile_L,0.07119972657133875,0.7932313948733687,"[(0.4036915997478179, 1), (0.40369159974672364, 1), (0.40369159974669655, 1), (0.4036915997467734, 1), (0.4036915997467876, 1), (0.4036915997477797, 1), (0.4036915997467898, 1), (0.3358731058472846, 1), (0.4036915997467694, 1), (0.4036915997467818, 1), (0.3358731058473987, 1), (0.4036915997467361, 1), (0.40369159974671076, 1), (0.4036915997467152, 1), (0.40369159974676094, 1), (0.23522561613128845, 1), (0.4036915997467787, 1)]",Exchange,,[],ile__L_e --> ,
EX_thr_L,0.0711997265687265,0.7932313948770651,"[(0.053481129071532685, 1), (0.05348112907141456, 1), (0.053481129071432765, 1), (0.05348112907144209, 1), (0.053481129071450084, 1), (0.053481129072266764, 1), (0.05348112907143765, 1), (0.031951503043555096, 1), (0.05348112907143987, 1), (0.053481129071434985, 1), (0.03195150304353689, 1), (0.0534811290714261, 1), (0.05348112907141811, 1), (0.05348112907142699, 1), (0.05348112907141678, 1), (5.3734794391857577e-14, 1), (0.05348112907143365, 1)]",Exchange,,[],thr__L_e --> ,
EX_lys_L,0.07119972655798866,0.7932313948922669,"[(0.17753809098398232, 2), (0.177538090983959, 2), (0.17753809098478768, 1), (0.17753809098398565, 1), (0.17753809098399786, 1), (0.17753809098494777, 1), (0.1588302787393714, 1), (0.177538090983975, 1), (0.17753809098398854, 1), (0.1588302787393976, 1), (0.177538090983981, 1), (0.17753809098396145, 1), (0.17753809098399453, 1), (0.13106654893296454, 1), (0.17753809098400142, 1)]",Exchange,,[],lys__L_e --> ,
PNTK,0.07058823528621196,0.7940991191838452,"[(0.19158200290275762, 5), (0.1973875181422351, 3), (0.18867924528301885, 2), (0.19013062409288822, 2), (0.19448476052249636, 2), (0.20029027576197386, 1), (0.193033381712627, 1), (0.18722786647314948, 1)]",Pantothenate and CoA Metabolism,pantothenate kinase,['Rv1092c'],atp_c + pnto__R_c --> 4ppan_c + adp_c + h_c,
MSHS,0.06880284376877653,0.7966560074167564,"[(1.0, 7), (0.9999999999999997, 1), (0.05401773402331933, 1), (0.008999579716386208, 1), (0.03610385901577706, 1), (0.052285117990688135, 1), (0.03359467282514583, 1), (0.05505180872420512, 1), (0.9980331610091386, 1), (0.002203545162152487, 1), (0.9981964427146447, 1)]",Sulfur metabolism,mycothiol synthase,['Rv0819'],accoa_c + cigam_c --> coa_c + msh_c,['Rv0819']
EX_bmn,0.06862821408132806,0.7969080001855435,"[(0.9999999999999999, 4), (0.9971847383666483, 1), (0.05051513337761793, 1), (0.008989243880572428, 1), (0.9969330459944394, 1), (0.03233622737356645, 1), (0.9987401616234586, 1), (0.04852953487142553, 1), (0.9972017752658942, 1), (0.029811522885706543, 1), (0.05153294114856888, 1), (0.9987762938805169, 1), (0.002232112448411927, 1), (0.9987933307797593, 1)]",Exchange,,[],bmn_e --> ,
OMPDC,0.06664297138795042,0.7997972466845342,"[(0.2727272727272727, 12), (0.36363636363636365, 2), (1.0, 1), (0.0, 1), (0.18181818181818182, 1)]",Purine and Pyrimidine Biosynthesis,orotidine-5'-phosphate decarboxylase,['Rv1385'],h_c + orot5p_c --> co2_c + ump_c,
UAMAGS,0.06328672545890653,0.8047885593281399,"[(0.298469387755102, 6), (0.29591836734693877, 5), (0.30102040816326525, 3), (0.30357142857142855, 2), (0.3061224489795918, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
EX_phdca,0.06326434621843012,0.8048223097571376,"[(0.9999999999999999, 2), (0.8198325618007669, 1), (0.273457054058738, 1), (0.2734570540587403, 1), (0.18228157037467185, 1), (0.18228157037516257, 1), (0.18228157037466552, 1), (0.13984823177966488, 1), (0.18228157037466353, 1), (0.13984823177962935, 1), (0.2734570540587484, 1), (0.18228157037467696, 1), (0.7286570781165167, 1), (0.18228157037468462, 1), (0.15492900569042634, 1), (0.2734570540586716, 1)]",Exchange,,[],phdca_e --> ,
CDPPT160190,0.06046894282187908,0.8090893036947261,"[(0.25, 6), (0.5, 5), (0.75, 4), (0.375, 2)]",Glycerophospholipid metabolism,CDP diacylglycerol inositon 3-phosphatidyltransferase,['Rv2612c'],cdpc16c19g_c + inost_c --> cmp_c + h_c + ptd1ino160190_c,
SERD_L,0.05756571600510793,0.8136335266107358,"[(0.9999999999999828, 2), (0.9999999999960072, 1), (0.14356347734146047, 1), (0.14356347734147756, 1), (0.14356347734150932, 1), (0.14356347734189523, 1), (0.14356347734147767, 1), (0.9999999999999774, 1), (0.14356347734146468, 1), (0.9999999999999809, 1), (2.2093438190040615e-14, 1), (0.9999999999999827, 1), (0.14356347734146502, 1), (0.14356347734146713, 1), (0.143563477341484, 1), (0.14356347734149144, 1)]",Cysteine and methionine metabolism,L-serine deaminase,['Rv0069c'],ser__L_c --> nh4_c + pyr_c,
PC20M,0.05705866061735022,0.814439574053443,"[(0.19159453747715438, 2), (0.27518930224892957, 1), (0.2751893022504057, 1), (0.19159453747715582, 1), (0.19159453747715138, 1), (0.19159453747779487, 1), (0.19159453747715394, 1), (0.28372308498770404, 1), (0.1915945374771516, 1), (0.2751893022492665, 1), (0.20332848874037657, 1), (0.2751893022503934, 1), (0.1915945374771456, 1), (0.19159453747713406, 1), (0.22074251065673933, 1), (0.27518930225039695, 1)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-2 C20-methyltransferase,['Rv2066'],amet_c + dscl_c --> ahcys_c + h_c + pre3a_c,
EX_id3acald,0.05608656994511929,0.8159955614228158,"[(0.9910491512455708, 1), (0.2017897511447282, 1), (0.07681461285656277, 1), (0.07681461285656765, 1), (0.07681461285658187, 1), (0.07681461285735702, 1), (0.07681461285656122, 1), (0.14592457815815552, 1), (0.07681461285656876, 1), (0.201789751143429, 1), (1.887379141862766e-14, 1), (0.2017897511447464, 1), (0.07681461285656721, 1), (0.8660740129580935, 1), (0.07681461285657676, 1), (0.0941612479259577, 1), (0.20178975114473396, 1)]",Exchange,,[],id3acald_e --> ,
HSST,0.05427808699911187,0.8189288085112129,"[(0.282799646012071, 4), (0.2793072221686404, 1), (0.2836727519729287, 1), (0.2789810822172277, 1), (0.2907102566064801, 1), (0.28192654005121337, 1), (0.27341630650066917, 1), (0.28323619899249985, 1), (0.2787987602140794, 1), (0.2785445292367989, 1), (0.27785374527908957, 1), (0.285418963894644, 1), (0.2768894783166578, 1), (0.28498241091421517, 1)]",Other Amino Acid Metabolism,homoserine O-succinyltransferase,[],hom__L_c + succoa_c --> coa_c + suchms_c,
ARGSS,0.05190311418693575,0.8228605039411735,"[(0.49999999999999994, 6), (0.6666666666666666, 5), (0.33333333333333326, 2), (0.5833333333333333, 2), (0.41666666666666663, 1), (0.7499999999999999, 1)]","Alanine, Aspartate, and Glutamate Metabolism",argininosuccinate synthase,['Rv1658'],asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c,
EX_coa,0.05089023973011441,0.8245661400620192,"[(0.0009605063104110023, 3), (0.9087890950769907, 1), (0.9087890950768944, 1), (0.0009605063104123346, 1), (0.9087890950768924, 1), (0.0009605063104127787, 1), (0.9087890950769868, 1), (0.09404009474128694, 1), (0.908789095076894, 1), (0.9087890950770275, 1), (0.9162810442981272, 1), (0.9087890950768945, 1), (0.0009605063104070055, 1), (0.009311388329041659, 1), (0.09211908212104736, 1)]",Exchange,,[],coa_e --> ,
EX_gthrd,0.04991356439257496,0.8262278472307332,"[(0.9999999999999999, 8), (0.5723392401703987, 1), (0.5723392401704094, 1), (0.572339240170401, 1), (0.8194250241027685, 1), (0.5723392401703868, 1), (0.5723392401703888, 1), (0.5723392401703932, 1), (0.5580340487540185, 1), (0.802148719726709, 1)]",Exchange,,[],gthrd_e --> ,
EX_trp_L,0.048284619306047646,0.829037860721179,"[(0.9999999999992745, 1), (0.1960592666303267, 1), (0.06875941525644724, 1), (0.06875941525645057, 1), (0.06875941525646478, 1), (0.06875941525722906, 1), (0.06875941525644302, 1), (0.1486389802465944, 1), (0.0687594152564508, 1), (0.19605926663436346, 1), (1.709743457922741e-14, 1), (0.1960592666303438, 1), (0.06875941525644835, 1), (0.8727001486261086, 1), (0.06875941525645946, 1), (0.0834838376256899, 1), (0.19605926663033157, 1)]",Exchange,,[],trp__L_e --> ,
FASm340,0.04733877141584218,0.8306924117703752,"[(0.4207394400546288, 4), (0.4203492342210516, 2), (0.4206418885962345, 1), (0.4221051604721491, 1), (0.4222027119305434, 1), (0.42054433713784023, 1), (0.4208369915130231, 1), (0.42122719734660036, 1), (0.42044678567944593, 1), (0.4210320944298117, 1), (0.423373329431275, 1), (0.42151985172178325, 1), (0.420154131304263, 1)]",Membrane Metabolism,FASm340,['Rv2940c'],3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,
