,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ATPPRT,0.2918838404930709,0.5927564285000684,"[(0.9999999812149172, 10), (0.999999979566085, 3), (0.9999999812132998, 3), (0.9999999796296724, 2), (0.9999999812133025, 2), (0.9999999812130653, 1), (0.9999999789870744, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554252, 1), (0.9999999867674498, 1), (0.9999999797334951, 1), (0.9999999812039126, 1), (0.9999999802107862, 1), (0.9999999800876855, 1), (0.9999999802089654, 1), (0.9999999804977868, 1), (0.9999999796125385, 1), (0.33333332707163965, 1)]",Histidine Metabolism,ATP phosphoribosyltransferase,['Rv2121c'],atp_c + prpp_c --> ppi_c + prbatp_c,
UAGPT1,0.2918838404930709,0.5927564285000684,"[(0.9999999812149172, 9), (0.9999999795660859, 3), (0.9999999812133007, 3), (0.9999999812133016, 2), (0.9999999812130662, 1), (0.9999999789870744, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554252, 1), (0.9999999812149181, 1), (0.9999999867674498, 1), (0.9999999797334951, 1), (0.9999999796296715, 1), (0.9999999812039126, 1), (0.999999980210788, 1), (0.9999999796296724, 1), (0.9999999800876855, 1), (0.9999999802089672, 1), (0.9999999804977859, 1), (0.9999999796125385, 1), (0.33333332707163876, 1)]",Peptidoglycan Metabolism,UAGPT1,['Rv2153c'],uaAgla_c + uacgam_c --> h_c + uaaAgla_c + udp_c,
MAS3,0.29188384049307015,0.5927564285000684,"[(0.9999999812149172, 10), (0.9999999795660859, 3), (0.9999999812133007, 3), (0.9999999796296724, 2), (0.9999999812130671, 1), (0.9999999789870753, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554261, 1), (0.9999999867674507, 1), (0.9999999797334951, 1), (0.9999999812039135, 1), (0.9999999812133016, 1), (0.999999980210788, 1), (0.9999999800876846, 1), (0.9999999802089672, 1), (0.9999999804977868, 1), (0.9999999812133025, 1), (0.9999999796125385, 1), (0.33333332707163965, 1)]",Lipid metabolism,MAS3,['Rv2940c'],mas_c + pmtcoa_c --> coa_c + hdcaMAS_c,
HISTD,0.2918838404930694,0.5927564285000684,"[(0.9999999812149172, 9), (0.999999979566085, 3), (0.9999999812133016, 3), (0.9999999812133025, 2), (0.9999999812130662, 1), (0.9999999789870744, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554252, 1), (0.9999999812149181, 1), (0.9999999867674507, 1), (0.9999999797334951, 1), (0.9999999796296706, 1), (0.9999999812039135, 1), (0.9999999802107871, 1), (0.9999999796296732, 1), (0.9999999800876864, 1), (0.9999999802089654, 1), (0.9999999804977859, 1), (0.9999999796125385, 1), (0.33333332707163876, 1)]",Histidine Metabolism,histidinol dehydrogenase,['Rv1599'],h2o_c + histd_c + 2.0 nad_c --> 3.0 h_c + his__L_c + 2.0 nadh_c,
IG3PS,0.2918838404930694,0.5927564285000684,"[(0.9999999812149172, 10), (0.999999979566085, 3), (0.9999999812132998, 3), (0.9999999796296724, 2), (0.9999999812133016, 2), (0.9999999812130653, 1), (0.9999999789870744, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999811554252, 1), (0.9999999867674498, 1), (0.9999999797334951, 1), (0.9999999812039126, 1), (0.9999999802107862, 1), (0.9999999800876855, 1), (0.9999999802089654, 1), (0.9999999804977859, 1), (0.9999999796125385, 1), (0.33333332707163965, 1)]",Histidine Metabolism,Imidazole-glycerol-3-phosphate synthase,"['Rv1605', 'Rv1602']",gln__L_c + prlp_c --> aicar_c + eig3p_c + glu__L_c + h_c,
PRMICIi,0.2918838404930694,0.5927564285000684,"[(0.9999999812149172, 10), (0.999999979566085, 3), (0.9999999812132998, 3), (0.9999999796296724, 2), (0.9999999812133016, 2), (0.9999999812130653, 1), (0.9999999789870744, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999811554252, 1), (0.9999999867674498, 1), (0.9999999797334951, 1), (0.9999999812039126, 1), (0.9999999802107862, 1), (0.9999999800876846, 1), (0.9999999802089654, 1), (0.9999999804977859, 1), (0.9999999796125385, 1), (0.33333332707163965, 1)]",Histidine Metabolism,,['Rv1603'],prfp_c --> prlp_c,
UAGPT2,0.2918838404930694,0.5927564285000684,"[(0.9999999812149172, 10), (0.9999999795660859, 3), (0.9999999812133007, 3), (0.9999999812130662, 1), (0.9999999812132989, 1), (0.9999999789870744, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554252, 1), (0.9999999867674498, 1), (0.9999999797334951, 1), (0.9999999796296715, 1), (0.9999999812039126, 1), (0.9999999812133016, 1), (0.999999980210788, 1), (0.9999999796296724, 1), (0.9999999800876855, 1), (0.9999999802089672, 1), (0.9999999804977859, 1), (0.9999999796125394, 1), (0.33333332707163876, 1)]",Peptidoglycan Metabolism,UAGPT2,['Rv2153c'],uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,
TRPS1,0.2918838404930625,0.5927564285000728,"[(0.9999999812149198, 10), (0.9999999795660868, 3), (0.9999999812133007, 3), (0.9999999796296732, 2), (0.9999999812133025, 2), (0.9999999812130671, 1), (0.9999999789870762, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554261, 1), (0.9999999867674516, 1), (0.999999979733496, 1), (0.9999999812046001, 1), (0.999999980210788, 1), (0.9999999800876855, 1), (0.9999999802089681, 1), (0.9999999804977868, 1), (0.9999999796125394, 1), (0.33333332707163876, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,
PRAMPC,0.29188384049305943,0.5927564285000753,"[(0.9999999812149198, 10), (0.9999999795660868, 3), (0.9999999812133007, 3), (0.9999999796296732, 2), (0.9999999812133025, 2), (0.999999981213068, 1), (0.9999999789870753, 1), (0.9999999814156277, 1), (0.0, 1), (0.999999981155427, 1), (0.9999999867674516, 1), (0.999999979733496, 1), (0.9999999812046001, 1), (0.9999999802107888, 1), (0.9999999800876873, 1), (0.9999999802089663, 1), (0.9999999804977877, 1), (0.9999999796125403, 1), (0.33333332707163965, 1)]",Histidine Metabolism,phosphoribosyl-AMP cyclohydrolase,['Rv1606'],h2o_c + prbamp_c --> prfp_c,
AGPAT160190,0.2918838404929875,0.5927564285001208,"[(0.999999981214919, 9), (0.9999999812133016, 5), (0.9999999795660859, 2), (0.9999999796296724, 2), (0.9999999812130671, 1), (0.9999999789870762, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999811554261, 1), (0.9999999812149181, 1), (0.9999999867674507, 1), (0.9999999797334951, 1), (0.9999999812039144, 1), (0.9999999802107897, 1), (0.9999999795660877, 1), (0.9999999800876864, 1), (0.9999999802089672, 1), (0.9999999804977877, 1), (0.9999999796125385, 1), (0.33333332707163965, 1)]",Glycerophospholipid metabolism,AGPAT160190,"['Rv2182c', 'Rv2483c']",1hdecg3p_c + mstrACP_c --> ACP_c + pa160190_c,
G16MTM7,0.291883840492986,0.5927564285001208,"[(0.9999999812149172, 10), (0.999999979566085, 3), (0.9999999812132998, 3), (0.9999999812133025, 2), (0.9999999812130671, 1), (0.9999999789870744, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999811554252, 1), (0.9999999867674516, 1), (0.9999999797334951, 1), (0.9999999796296715, 1), (0.9999999812039126, 1), (0.9999999802107906, 1), (0.9999999796296724, 1), (0.9999999800876855, 1), (0.9999999802089663, 1), (0.9999999804977859, 1), (0.9999999796125385, 1), (0.33333332707163965, 1)]",Fatty Acid Metabolism,G16MTM7,[],PIM2_c + gdpmann_c --> PIM3_c + gdp_c + h_c,
IPPMIa,0.29188384049294297,0.5927564285001483,"[(1.8785081046246432e-08, 9), (1.8786699307327126e-08, 3), (2.043391322814614e-08, 2), (1.8786696642791867e-08, 2), (1.8786932010073087e-08, 1), (2.043391233996772e-08, 1), (2.1012924733554428e-08, 1), (1.8584373151497857e-08, 1), (1.0, 1), (1.8844573013154786e-08, 1), (1.8785080158068013e-08, 1), (1.3232549278541228e-08, 1), (2.026650580688738e-08, 1), (2.0370327646901387e-08, 1), (1.8796087353223356e-08, 1), (1.978921115863841e-08, 1), (2.0370324982366128e-08, 1), (1.9912313575787266e-08, 1), (1.9791031924398794e-08, 1), (1.9502213177702288e-08, 1), (2.0387461496795822e-08, 1), (0.6666666729283603, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-isopropylmalate dehydratase,"['Rv2988c', 'Rv2987c']",3c2hmp_c <=> 2ippm_c + h2o_c,
IPPMIb,0.29188384049294164,0.5927564285001483,"[(1.8785081934424852e-08, 10), (2.0433915004502978e-08, 2), (1.8786699307327126e-08, 2), (1.8786697530970287e-08, 2), (1.8786932898251507e-08, 1), (2.043391411632456e-08, 1), (2.1012927398089687e-08, 1), (1.8584374927854697e-08, 1), (1.0, 1), (1.8844574789511626e-08, 1), (1.3232550166719648e-08, 1), (2.02665066950658e-08, 1), (2.0370328535079807e-08, 1), (1.8796088241401776e-08, 1), (1.978921293499525e-08, 1), (2.0370327646901387e-08, 1), (1.8786701083683965e-08, 1), (1.9912314463965686e-08, 1), (1.9791032812577214e-08, 1), (1.9502214954059127e-08, 1), (2.0387463273152662e-08, 1), (0.6666666729283621, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-isopropylmalate hydratase,"['Rv2988c', 'Rv2987c']",2ippm_c + h2o_c <=> 3c3hmp_c,
LEUTA,0.29188384049293975,0.5927564285001483,"[(1.8785081934424852e-08, 10), (2.043391411632456e-08, 3), (1.8786700195505546e-08, 3), (1.8786698419148706e-08, 2), (1.8786932898251507e-08, 1), (2.1012926509911267e-08, 1), (1.8584374039676277e-08, 1), (1.0, 1), (1.8844574789511626e-08, 1), (1.3232550166719648e-08, 1), (2.026650580688738e-08, 1), (2.0370328535079807e-08, 1), (1.8796086465044937e-08, 1), (1.978921204681683e-08, 1), (2.0370327646901387e-08, 1), (1.9912314463965686e-08, 1), (1.9791033700755634e-08, 1), (1.9502213177702288e-08, 1), (2.0387461496795822e-08, 1), (0.6666666729283612, 1)]","Valine, Leucine, and Isoleucine Metabolism",Leucine transaminase,['Rv2210c'],akg_c + leu__L_c <=> 4mop_c + glu__L_c,
DAPDC,0.2918838404929141,0.5927564285001665,"[(0.9999999812149181, 9), (0.9999999812133016, 5), (0.999999979566085, 2), (0.9999999796296715, 2), (0.9999999812130662, 1), (0.9999999789870753, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999811554261, 1), (0.9999999867674374, 1), (0.9999999797333956, 1), (0.9999999812039135, 1), (0.99999998021066, 1), (0.9999999795660859, 1), (0.9999999800876855, 1), (0.9999999802089663, 1), (0.9999999804977842, 1), (0.9999999796125385, 1), (0.33333332707163965, 1), (0.9999999812149172, 1)]",Threonine and Lysine Metabolism,diaminopimelate decarboxylase,['Rv1293'],26dap__M_c + h_c --> co2_c + lys__L_c,
MYCOE,0.2918838404929095,0.592756428500171,"[(0.9999999812149181, 9), (0.9999999812133016, 5), (0.9999999795660859, 2), (0.9999999812130671, 1), (0.9999999789870744, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554261, 1), (0.999999981214919, 1), (0.9999999867674516, 1), (0.9999999797334951, 1), (0.9999999796296724, 1), (0.9999999812039126, 1), (0.999999980210788, 1), (0.9999999796296715, 1), (0.9999999795660868, 1), (0.9999999800876846, 1), (0.9999999802089672, 1), (0.9999999804977859, 1), (0.9999999796125385, 1), (0.3333333270716379, 1)]",Mycolic acid pathway,MYCOE,[],ACP_c + 1.75 h2o_c + 0.25 kmycolate_c + 0.25 mkmycolate_c + 0.25 mmycolate_c + 0.25 mycolate_c --> c78mycolateACP_c + 1.5 co2_c + 6.0 h_c,
HISTP,0.2918838404929087,0.592756428500171,"[(0.9999999812149181, 9), (0.9999999795660868, 3), (0.9999999812133016, 3), (0.9999999812133025, 2), (0.999999981213068, 1), (0.9999999789870753, 1), (0.9999999814156268, 1), (0.0, 1), (0.999999981155427, 1), (0.999999981214919, 1), (0.9999999867674516, 1), (0.999999979733496, 1), (0.9999999796296724, 1), (0.9999999812039135, 1), (0.999999980210788, 1), (0.9999999796296732, 1), (0.9999999800876873, 1), (0.9999999802089672, 1), (0.9999999804977877, 1), (0.9999999796125385, 1), (0.33333332707163876, 1)]",Histidine Metabolism,histidinol-phosphatase,['Rv1601'],h2o_c + hisp_c --> histd_c + pi_c,
HSTPT,0.2918838404929087,0.592756428500171,"[(0.9999999812149181, 10), (0.999999979566085, 3), (0.9999999812133016, 3), (0.9999999796296732, 2), (0.9999999812133025, 2), (0.9999999812130671, 1), (0.9999999789870753, 1), (0.9999999814156268, 1), (0.0, 1), (0.999999981155427, 1), (0.9999999867674507, 1), (0.999999979733496, 1), (0.9999999812039135, 1), (0.999999980210788, 1), (0.9999999800876873, 1), (0.9999999802089663, 1), (0.9999999804977877, 1), (0.9999999796125385, 1), (0.33333332707163876, 1)]",Histidine Metabolism,histidinol-phosphate transaminase,"['Rv1600', 'Rv3772']",glu__L_c + imacp_c --> akg_c + hisp_c,
MN6PP,0.29188384049282223,0.5927564285002236,"[(0.9999999812149181, 10), (0.9999999812133016, 5), (0.9999999795660868, 3), (0.9999999812130671, 1), (0.9999999789870753, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554261, 1), (0.9999999867674516, 1), (0.9999999797334951, 1), (0.9999999796296724, 1), (0.9999999812039135, 1), (0.9999999802107888, 1), (0.9999999796296732, 1), (0.9999999800876864, 1), (0.9999999802089681, 1), (0.9999999804977868, 1), (0.9999999796125394, 1), (0.33333332707163876, 1)]",Alternate Carbon Metabolism,Mannose 6-phosphate phosphatase,[],h2o_c + man6p_c --> man_c + pi_c,
PPM1,0.2918838404928191,0.5927564285002236,"[(0.999999981214919, 9), (0.9999999795660868, 3), (0.9999999812133016, 3), (0.9999999796296732, 2), (0.9999999812133025, 2), (0.9999999812130671, 1), (0.9999999789870762, 1), (0.9999999814156277, 1), (0.0, 1), (0.9999999811554261, 1), (0.9999999812149207, 1), (0.9999999867674516, 1), (0.9999999797334951, 1), (0.9999999812039135, 1), (0.9999999802107888, 1), (0.9999999800876864, 1), (0.9999999802089681, 1), (0.9999999804977868, 1), (0.9999999796125394, 1), (0.33333332707163876, 1)]",Mycolic acid pathway,MNXR76028,['Rv2051c'],gdpmann_c + udcpp_c --> gdp_c + ppm_c,
PAPPT1,0.29188384049274035,0.5927564285002783,"[(0.9999999812149181, 9), (0.9999999812133007, 3), (0.9999999795660859, 2), (0.9999999812133025, 2), (0.9999999796296724, 2), (0.9999999795660868, 1), (0.9999999812130662, 1), (0.9999999789870744, 1), (0.9999999814156268, 1), (0.0, 1), (0.999999981155427, 1), (0.999999981214919, 1), (0.9999999867674507, 1), (0.9999999797334951, 1), (0.9999999812039126, 1), (0.9999999802107888, 1), (0.9999999800876864, 1), (0.9999999802089672, 1), (0.9999999804977859, 1), (0.9999999796125394, 1), (0.33333332707163965, 1)]",Peptidoglycan Metabolism,PAPPT1,['Rv2156c'],uAgla_c + udcpp_c --> uaAgla_c + ump_c,
G16MTM1,0.291883840492738,0.5927564285002783,"[(0.9999999812149181, 9), (0.9999999795660859, 3), (0.9999999812133016, 3), (0.9999999812133025, 2), (0.9999999812130671, 1), (0.9999999789870753, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554261, 1), (0.9999999812149172, 1), (0.9999999867674498, 1), (0.9999999797334951, 1), (0.9999999796296706, 1), (0.9999999812039144, 1), (0.9999999802107888, 1), (0.9999999796296724, 1), (0.9999999800876864, 1), (0.9999999802089663, 1), (0.9999999804977868, 1), (0.9999999796125385, 1), (0.33333332707163876, 1)]",Fatty Acid Metabolism,"Glycolipid 1,6-alpha-D-mannosyltransferase",['Rv2610c'],gdpmann_c + ptd1ino160190_c --> PIM1_c + gdp_c + h_c,
IGPDH,0.291883840492738,0.5927564285002783,"[(0.9999999812149181, 9), (0.999999979566085, 3), (0.9999999812133007, 3), (0.9999999812133025, 2), (0.9999999812130671, 1), (0.9999999789870753, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554252, 1), (0.999999981214919, 1), (0.9999999867674516, 1), (0.999999979733496, 1), (0.9999999796296724, 1), (0.9999999812039135, 1), (0.999999980210788, 1), (0.9999999796296732, 1), (0.9999999800876873, 1), (0.9999999802089663, 1), (0.9999999804977877, 1), (0.9999999796125385, 1), (0.33333332707163876, 1)]",Histidine Metabolism,imidazoleglycerol-phosphate dehydratase,['Rv1601'],eig3p_c --> h2o_c + imacp_c,
CTPS1,0.29188384048630234,0.5927564285043377,"[(0.999999981214919, 3), (0.9999999795660877, 2), (0.9999999812133042, 2), (0.9999999812149181, 2), (0.9999999795661054, 1), (0.9999999812130742, 1), (0.9999999812133016, 1), (0.9999999789870762, 1), (0.9999999812133202, 1), (0.9999999814156286, 1), (0.0, 1), (0.9999999811554412, 1), (0.9999999812149172, 1), (0.9999999867674472, 1), (0.9999999797334942, 1), (0.9999999796296857, 1), (0.9999999812041072, 1), (0.999999980210772, 1), (0.9999999796296724, 1), (0.9999999812149234, 1), (0.9999999800876997, 1), (0.9999999802089823, 1), (0.9999999804977895, 1), (0.9999999812133238, 1), (0.9999999812149438, 1), (0.9999999795990169, 1), (0.33333332707163343, 1), (0.9999999812149136, 1), (0.9999999812149198, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (NH3),['Rv1699'],atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,
UAMAGS,0.29188384048306315,0.5927564285063778,"[(0.9999999812149181, 9), (0.9999999795660868, 3), (0.9999999812133016, 3), (0.9999999812130662, 1), (0.9999999812133007, 1), (0.9999999789870744, 1), (0.9999999814156277, 1), (0.0, 1), (0.9999999811255131, 1), (0.999999981214919, 1), (0.9999999867737639, 1), (0.9999999797328218, 1), (0.9999999796296715, 1), (0.9999999812081137, 1), (0.9999999812133034, 1), (0.9999999802102737, 1), (0.9999999796296732, 1), (0.9999999800876873, 1), (0.9999999802089681, 1), (0.9999999804977877, 1), (0.9999999796125403, 1), (0.33333332707163965, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
UAMAS,0.291883840481522,0.5927564285073499,"[(0.9999999812149181, 9), (0.9999999795660868, 3), (0.9999999812133007, 3), (0.9999999812130653, 1), (0.9999999812132998, 1), (0.9999999789870744, 1), (0.9999999814156277, 1), (0.0, 1), (0.9999999811255131, 1), (0.999999981214919, 1), (0.999999986773763, 1), (0.9999999797328218, 1), (0.9999999796296706, 1), (0.9999999812047102, 1), (0.9999999812133034, 1), (0.9999999802102684, 1), (0.9999999796296741, 1), (0.9999999800876873, 1), (0.9999999802089672, 1), (0.9999999804977868, 1), (0.9999999796125403, 1), (0.33333332707163876, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanine synthetase,['Rv2152c'],ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c,
DAPE,0.2918838404814363,0.5927564285074045,"[(0.9999999812149181, 9), (0.9999999812133034, 4), (0.9999999795660859, 2), (0.9999999812130671, 1), (0.9999999789870753, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999811254154, 1), (0.999999986773771, 1), (0.9999999797331593, 1), (0.9999999796296715, 1), (0.9999999812040414, 1), (0.9999999812133007, 1), (0.9999999802106476, 1), (0.9999999796296732, 1), (0.9999999795660868, 1), (0.9999999800876873, 1), (0.9999999802089672, 1), (0.9999999804977859, 1), (0.9999999796125385, 1), (0.33333332707163965, 1), (0.9999999812149172, 1)]",Threonine and Lysine Metabolism,diaminopimelate epimerase,['Rv2726c'],26dap__LL_c <=> 26dap__M_c,
SDPDS,0.2918838404814363,0.5927564285074045,"[(0.9999999812149181, 9), (0.9999999812133034, 4), (0.9999999795660859, 2), (0.9999999812130662, 1), (0.9999999789870762, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999811254137, 1), (0.999999986773771, 1), (0.9999999797331602, 1), (0.9999999796296715, 1), (0.9999999812040414, 1), (0.9999999812133007, 1), (0.9999999802106476, 1), (0.9999999796296732, 1), (0.9999999795660868, 1), (0.9999999800876873, 1), (0.9999999802089672, 1), (0.9999999804977859, 1), (0.9999999796125385, 1), (0.33333332707163965, 1), (0.9999999812149172, 1)]",Threonine and Lysine Metabolism,succinyl-diaminopimelate desuccinylase,['Rv1202'],h2o_c + sl26da_c --> 26dap__LL_c + succ_c,
DHDPRy,0.29188384048143245,0.5927564285074092,"[(0.999999981214919, 10), (0.9999999812133042, 4), (0.9999999795660868, 2), (0.9999999796296732, 2), (0.9999999812130662, 1), (0.999999978987077, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811254145, 1), (0.9999999867737728, 1), (0.999999979733162, 1), (0.9999999812040423, 1), (0.9999999812133025, 1), (0.9999999802106467, 1), (0.9999999795660885, 1), (0.9999999800876873, 1), (0.9999999802089681, 1), (0.9999999804977877, 1), (0.9999999796125394, 1), (0.33333332707163965, 1)]",Threonine and Lysine Metabolism,dihydrodipicolinate reductase (NADPH),['Rv2773c'],23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c,
SDPTA,0.2918838404813035,0.5927564285074891,"[(1.8785081934424852e-08, 9), (1.8786697530970287e-08, 4), (2.0433915004502978e-08, 2), (1.8786934674608347e-08, 1), (2.101292295719759e-08, 1), (1.8584374039676277e-08, 1), (1.0, 1), (1.8874586338313293e-08, 1), (1.3226229889085062e-08, 1), (2.0266839761973188e-08, 1), (2.0370328535079807e-08, 1), (1.87959585673525e-08, 1), (1.8786700195505546e-08, 1), (1.978935326718556e-08, 1), (2.0370327646901387e-08, 1), (2.043391322814614e-08, 1), (1.9912313575787266e-08, 1), (1.9791033700755634e-08, 1), (1.9502214065880707e-08, 1), (2.0387462384974242e-08, 1), (0.6666666729283603, 1), (1.8785082822603272e-08, 1)]",Threonine and Lysine Metabolism,succinyldiaminopimelate transaminase,"['Rv1655', 'Rv0858c']",akg_c + sl26da_c <=> glu__L_c + sl2a6o_c,
