,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
SDPTA,0.569447459802491,0.4570105033925371,"[(1.349285660978694e-07, 7), (1.349285794205457e-07, 3), (1.349285301266434e-07, 2), (1.349086340418637e-07, 1), (1.3492927042335623e-07, 1), (1.3494342043784968e-07, 1), (1.2457067866122884e-07, 1), (1.3492844219697986e-07, 1), (1.3494360251442572e-07, 1), (1.349352287682848e-07, 1), (0.0, 1), (1.3492735595477257e-07, 1), (1.671700986527469e-07, 1), (1.3492847639184902e-07, 1), (1.349279301621209e-07, 1), (1.3520761754648447e-07, 1), (1.3492053829722295e-07, 1), (1.3492790129632226e-07, 1), (7.804708079817146e-08, 1), (1.3491622263828162e-07, 1)]",Threonine and Lysine Metabolism,succinyldiaminopimelate transaminase,"['Rv1655', 'Rv0858c']",akg_c + sl26da_c <=> glu__L_c + sl2a6o_c,
DADK,0.5627579190764043,0.4596388267824063,"[(1.3741482396412152e-07, 7), (1.3741478843698474e-07, 4), (1.3741483728679782e-07, 3), (1.3739430393400198e-07, 1), (1.3742965876417657e-07, 1), (1.2806867166759162e-07, 1), (1.374147009514104e-07, 1), (1.3743019078304997e-07, 1), (1.3742148752271532e-07, 1), (0.0, 1), (1.374136147092031e-07, 1), (1.696563560749098e-07, 1), (1.3741473381401192e-07, 1), (1.3741418181112408e-07, 1), (1.3769387496864738e-07, 1), (1.3740663895589478e-07, 1), (1.3741415827439596e-07, 1), (8.053333866442358e-08, 1)]",Nucleotide Salvage Pathway,Deoxyadenylate kinase,[],atp_c + damp_c <=> adp_c + dadp_c,
LEUTA,0.5626426813231794,0.4596843186709232,"[(1.3741401794220565e-07, 6), (1.3741398285915807e-07, 3), (1.3741403259714957e-07, 3), (1.3739349835617531e-07, 1), (1.374239846363423e-07, 1), (1.2809058480556246e-07, 1), (1.3741389492949452e-07, 1), (1.374293856493125e-07, 1), (1.3742068105671024e-07, 1), (0.0, 1), (1.3741280913137643e-07, 1), (1.3741402815625747e-07, 1), (1.3741392246302553e-07, 1), (1.6965555049708314e-07, 1), (1.3741392868027447e-07, 1), (1.3741337667738662e-07, 1), (1.3769306983490992e-07, 1), (1.3740583382215732e-07, 1), (1.374133531406585e-07, 1), (8.05325326425077e-08, 1)]","Valine, Leucine, and Isoleucine Metabolism",Leucine transaminase,['Rv2210c'],akg_c + leu__L_c <=> 4mop_c + glu__L_c,
IPPMIa,0.5626420825895578,0.4596845550494153,"[(1.3741401838629486e-07, 6), (1.374139837473365e-07, 3), (1.37414033485328e-07, 3), (1.3739349924435373e-07, 1), (1.3742398508043152e-07, 1), (1.2809058524965167e-07, 1), (1.3741389581767294e-07, 1), (1.3742938653749093e-07, 1), (1.3742068238897787e-07, 1), (0.0, 1), (1.3741281001955485e-07, 1), (1.3741411697409944e-07, 1), (1.3741392335120395e-07, 1), (1.6965555094117235e-07, 1), (1.3741392912436368e-07, 1), (1.3741337712147583e-07, 1), (1.3769307027899913e-07, 1), (1.3740583426624653e-07, 1), (1.3741335402883692e-07, 1), (8.053253353068612e-08, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-isopropylmalate dehydratase,"['Rv2988c', 'Rv2987c']",3c2hmp_c <=> 2ippm_c + h2o_c,
IPPMIb,0.5626420643506377,0.4596845622500969,"[(1.3741401883038407e-07, 6), (1.374139837473365e-07, 3), (1.37414033485328e-07, 3), (1.3739349880026452e-07, 1), (1.3742398552452073e-07, 1), (1.2809058569374088e-07, 1), (1.3741389626176215e-07, 1), (1.3742938653749093e-07, 1), (1.3742068283306708e-07, 1), (0.0, 1), (1.3741280913137643e-07, 1), (1.3741411697409944e-07, 1), (1.3741392379529316e-07, 1), (1.6965555094117235e-07, 1), (1.3741392912436368e-07, 1), (1.3741337756556504e-07, 1), (1.3769307027899913e-07, 1), (1.3740583471033574e-07, 1), (1.374133535847477e-07, 1), (8.053253353068612e-08, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-isopropylmalate hydratase,"['Rv2988c', 'Rv2987c']",2ippm_c + h2o_c <=> 3c3hmp_c,
CAT,0.5613926239615161,0.46017826914818283,"[(0.2391858551035843, 2), (0.0047454545976358415, 1), (0.00040274616661895404, 1), (0.06490391062957873, 1), (0.0004027461666135284, 1), (0.06490390274792307, 1), (0.4129102143049304, 1), (0.00040274616661352847, 1), (0.00040274616667653195, 1), (0.5929027527421153, 1), (0.004723079811458846, 1), (0.06490391062960967, 1), (0.004745454855734481, 1), (0.41291021430505603, 1), (0.06490391062955496, 1), (0.06490391062955116, 1), (0.0004027461666227129, 1), (0.06490391062952493, 1), (0.00040274616658086314, 1), (0.00040274616151909524, 1), (0.06490391062956725, 1), (0.06490391062956596, 1), (0.06924661906160429, 1), (0.06490391062952562, 1), (0.4129102143050477, 1), (0.00040274616662081735, 1), (0.3484090499047754, 1), (0.0, 1)]",Redox Metabolism,catalase,['Rv1908c'],2.0 h2o2_c --> 2.0 h2o_c + o2_c,['Rv1908c']
IPDPS,0.5609696405049239,0.4603456033612222,"[(0.9999997705476653, 2), (0.8998757162234254, 1), (0.9999997705487176, 1), (0.9999997705544165, 1), (0.9999997705487027, 1), (0.8998757201284617, 1), (0.0, 1), (0.9999997705477763, 1), (0.8998757162158689, 1), (0.9999997705492754, 1), (0.8998757162149125, 1), (0.8998757162136108, 1), (0.8998757653304567, 1), (0.999999770549395, 1), (0.899875716215814, 1), (0.8998757162148928, 1), (0.9999997705486957, 1), (0.9999997705476795, 1), (0.8998757044882851, 1), (0.9999997705477001, 1), (0.8998757162159996, 1), (0.8998757161168651, 1), (0.8998757162190122, 1), (0.8998757162148925, 1), (0.999999770549504, 1), (0.9999997705476598, 1), (0.8998757580814091, 1), (0.9999997705487174, 1)]",Polyprenyl Metabolism,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp),['Rv3382c'],h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,
ILETA,0.5603398618871005,0.46059493029115395,"[(1.3741482352003231e-07, 6), (1.3741478843698474e-07, 4), (1.3741483773088703e-07, 3), (1.3739430393400198e-07, 1), (1.3742965832008736e-07, 1), (1.2809139038338913e-07, 1), (1.372591000858847e-07, 1), (1.3743019122713918e-07, 1), (1.3742148707862611e-07, 1), (0.0, 1), (1.374136151532923e-07, 1), (1.3741313553694567e-07, 1), (1.6965635651899902e-07, 1), (1.3741417692614277e-07, 1), (1.374141822552133e-07, 1), (1.3769387496864738e-07, 1), (1.3740663895589478e-07, 1), (1.3741415871848517e-07, 1), (8.053333822033437e-08, 1)]","Valine, Leucine, and Isoleucine Metabolism",isoleucine transaminase,['Rv2210c'],akg_c + ile__L_c <=> 3mop_c + glu__L_c,
ALAt2r,0.5366992836143555,0.47011644706329037,"[(0.9999999999993427, 18), (2.7052815543271436e-10, 1), (0.6591042933572049, 1), (0.45224172852299793, 1), (0.6591042933572107, 1), (0.9999999999993494, 1), (0.9999999999993417, 1), (0.6591042933572053, 1), (0.659104293357208, 1), (0.9999999999992892, 1), (0.6591042933572081, 1), (0.6591042936245777, 1)]",Transport,L alanine reversible transport via proton symport,[],ala__L_e + h_e <=> ala__L_c + h_c,
EX_ala_L,0.5366992836143065,0.4701164470633096,"[(0.0, 21), (0.9999999997294718, 1), (0.34089570664236185, 1), (0.5477582714767049, 1), (0.3408957066423561, 1), (0.34089570664236146, 1), (0.3408957066423588, 1), (0.34089570664235874, 1), (0.3408957063749891, 1)]",Exchange,,[],ala__L_e --> ,
GLYK,0.5242525301286778,0.4752607266547624,"[(1.667795004323125e-07, 10), (1.6676494851708412e-07, 5), (1.6679405234754086e-07, 5), (1.6675767255946994e-07, 1), (1.3922544894739985e-07, 1), (1.668158802203834e-07, 1), (1.6472040442749858e-07, 1), (0.0, 1), (1.6670674085617065e-07, 1), (5.649635568261147e-07, 1), (1.670414349064231e-07, 1), (1.8330756574869156e-06, 1)]",Alternate Carbon Metabolism,glycerol kinase,['Rv3696c'],atp_c + glyc_c --> adp_c + glyc3p_c + h_c,
FRD3,0.5155530278917992,0.47891217159959343,"[(0.8353626303425311, 1), (0.341084921102493, 1), (0.798775666581048, 1), (0.35696061246947886, 1), (0.7790291790886102, 1), (0.38472211006486845, 1), (0.3652820412632537, 1), (0.3573113006082512, 1), (0.7341504841068027, 1), (0.37902213198621837, 1), (0.8005347476485151, 1), (0.9999999999999999, 1), (0.34585764925342277, 1), (0.7712252925773919, 1), (0.36233890016355663, 1), (0.36490107676359884, 1), (0.357650571044981, 1), (0.35286562392279086, 1), (0.8414832013441728, 1), (0.8411880868294942, 1), (0.3458576492533829, 1), (0.33696381327703684, 1), (0.8019728158379072, 1), (0.6476681101860298, 1), (0.35069578698683634, 1), (0.797640614890054, 1), (0.3569605945231028, 1), (0.8080687122176483, 1), (0.35710668569219584, 1)]",Citric Acid Cycle,Fumarate reductase,"['Rv3318', 'Rv3317', 'Rv0247c', 'Rv3316', 'Rv0248c', 'Rv3319']",2dmmql8_c + fum_c --> 2dmmq8_c + succ_c,
NADH9,0.5155530278917326,0.47891217159961974,"[(0.8353626303425312, 1), (0.34108492110249305, 1), (0.7987756665810479, 1), (0.3569606124694789, 1), (0.7790291790886101, 1), (0.3847221100648685, 1), (0.36528204126325364, 1), (0.35731130060825117, 1), (0.734150484106803, 1), (0.3790221319862183, 1), (0.800534747648515, 1), (0.9999999999999998, 1), (0.3458576492534227, 1), (0.7712252925773919, 1), (0.3623389001635566, 1), (0.3649010767635988, 1), (0.35765057104498094, 1), (0.3528656239227909, 1), (0.8414832013441729, 1), (0.8411880868294943, 1), (0.34585764925338286, 1), (0.3369638132770368, 1), (0.8019728158379074, 1), (0.6476681101860298, 1), (0.3506957869868363, 1), (0.7976406148900541, 1), (0.35696059452310275, 1), (0.8080687122176482, 1), (0.3571066856921959, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (demethylmenaquinone-8 & 0 protons),"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,['Rv3156']
AKGt2r,0.4999408542956459,0.4855843913742274,"[(0.9999706700068842, 26), (0.9998930409547198, 1), (0.0, 1), (0.9367592077043777, 1)]",Transport,2-oxoglutarate reversible transport via symport,[],akg_e + h_c <=> akg_c + h_e,
CYTD,0.4932779569132594,0.48847995797205745,"[(2.8605312984535065e-07, 26), (0.056132083248510295, 1), (1.9151014625239577e-06, 1), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,cytidine deaminase,['Rv3315c'],cytd_c + h2o_c + h_c --> nh4_c + uri_c,
PDHc,0.47846573133818665,0.49502370537903095,"[(1.1703021364495303e-11, 3), (1.1703036109644849e-11, 2), (1.1703017027686613e-11, 2), (1.1710468532377671e-11, 1), (1.1703032640197897e-11, 1), (1.0, 1), (0.0032872061419399693, 1), (0.004678326751673168, 1), (0.0025916458265228468, 1), (1.1701522563412059e-11, 1), (0.00467832675164055, 1), (0.004678326751167087, 1), (0.004678326751164655, 1), (0.004678326801524926, 1), (0.0025916458260975394, 1), (0.0025916458265104157, 1), (0.004678326751167082, 1), (0.0032872061344543825, 1), (0.0, 1), (1.1703055191603084e-11, 1), (1.170325555216456e-11, 1), (0.0025916458259958117, 1), (0.004678326751648466, 1), (1.170326422578194e-11, 1), (3.234984675970498e-11, 1)]",Citric Acid Cycle,,"['Rv0462', 'Rv0843']",dhlam_c + nad_c --> h_c + lpam_c + nadh_c,
GLUt2r,0.47510936717673014,0.49652742416385864,"[(0.10422170162200928, 17), (0.10422670841217041, 1), (0.10423195362091064, 1), (0.10515832901000977, 1), (0.10422194004058838, 1), (0.10422325134277344, 1), (1.0, 1), (0.10422134399414062, 1), (0.10422015190124512, 1), (0.2623765468597412, 1), (0.10206365585327148, 1), (0.10422301292419434, 1), (0.0, 1)]",Transport,L glutamate transport via proton symport  reversible,[],glu__L_e + h_e <=> glu__L_c + h_c,
H2CO3TP,0.4594106975755662,0.5036670039304771,"[(0.9999999999999718, 16), (0.9999999999999254, 1), (0.9999999999999724, 1), (1.0, 1), (0.01811414659798094, 1), (0.9999999999999715, 1), (0.9867947466136895, 1), (0.984358898764391, 1), (0.9999999999999722, 1), (0.9312176248501777, 1), (0.9555704474884053, 1), (0.9999999999999734, 1), (0.9387398001066668, 1), (0.9999999999999729, 1)]",Transport,H2CO3TP,[],h2co3_e <=> h2co3_c,
H2CO3D,0.459410697575542,0.5036670039304886,"[(1.527359208130098e-12, 14), (1.5737636006379505e-12, 1), (1.5267814983502359e-12, 1), (1.4991691704397358e-12, 1), (0.9818858534020404, 1), (1.5318801470131352e-12, 1), (1.5276794391950832e-12, 1), (0.01320525338778985, 1), (0.01564110123708462, 1), (1.5268693496187264e-12, 1), (0.06878237515121792, 1), (1.5263875171005874e-12, 1), (0.044429552513027076, 1), (1.5258428008243904e-12, 1), (0.0612601998947402, 1), (1.5261999069817071e-12, 1)]",Miscellaneous,H2CO3D,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h2co3_c,
EX_h2co3,0.45941069757542957,0.50366700393054,"[(0.0, 23), (0.9818858534020185, 1), (0.013205253386282737, 1), (0.015641101235581246, 1), (0.06878237514979602, 1), (0.04442955251156783, 1), (0.06126019989330676, 1)]",Exchange,,[],h2co3_e --> ,
CYST_II,0.4481503561231229,0.5088993015541805,"[(0.0, 20), (1.0, 9)]",Cysteine and methionine metabolism,,['Rv0848'],h2s_c + pser__L_c --> cys__L_c + pi_c,['Rv0848']
GLCabc,0.4472485299842636,0.5093224850889367,"[(0.5767974853515625, 13), (0.5767984390258789, 3), (0.5766391754150391, 1), (0.5768814086914062, 1), (0.567378044128418, 1), (0.5768346786499023, 1), (0.5894994735717773, 1), (0.5767993927001953, 1), (0.5767965316772461, 1), (1.0, 1), (0.5767955780029297, 1), (0.5768089294433594, 1), (0.5767631530761719, 1), (0.5767908096313477, 1), (0.5768013000488281, 1)]",Transport,D-glucose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,
GCCa,0.44494473571332704,0.510406371879326,"[(0.0, 26), (1.0, 1), (0.0022530015059259705, 1), (0.0019718253020489206, 1)]",Glycolysis/Gluconeogenesis,Glycine-cleavage complex,['Rv1832'],gly_c + h_c + lpro_c --> alpro_c + co2_c,
GCCb,0.44494473571332704,0.510406371879326,"[(0.0, 26), (1.0, 1), (0.002253001505925971, 1), (0.00197182530204892, 1)]",Glycolysis/Gluconeogenesis,glycine cleavage complex,"['Rv2211c', 'Rv1826']",alpro_c + thf_c --> dhlpro_c + mlthf_c + nh4_c,
GCCc,0.44494473571332704,0.510406371879326,"[(0.0, 26), (1.0, 1), (0.0022530015059259705, 1), (0.0019718253020489206, 1)]",Citric Acid Cycle,glycine-cleavage complex,['Rv3303c'],dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,
GTMLT,0.444078947368421,0.5108147621907517,"[(0.8559051633108928, 27), (0.855909560736329, 1), (0.8559051633108908, 1)]",Other Amino Acid Metabolism,G glutamyltransferase,"['Rv0773c', 'Rv2394']",ala__L_c + gthrd_c --> cgly_c + gluala_c,
OPAH,0.444078947368421,0.5108147621907517,"[(0.8559051633108928, 27), (0.855909560736329, 1), (0.8559051633108908, 1)]","Alanine, Aspartate, and Glutamate Metabolism",5-Oxoproline amidohydrolase (ATP-hydrolysing),['Rv0266c'],5oxpro_c + atp_c + 2.0 h2o_c <=> adp_c + glu__L_c + h_c + pi_c,
INSK,0.44150246119889264,0.5120335155005895,"[(0.8127061666809832, 27), (0.8138196958178773, 1), (0.8127058905080822, 1)]",Nucleotide Salvage Pathway,Insosine kinase,[],atp_c + ins_c --> adp_c + h_c + imp_c,
GHMT2,0.44146312022789214,0.5120521648882879,"[(0.009711626380207538, 1), (0.007922592054587407, 1), (0.008427132775496896, 1), (0.007922592054908473, 1), (0.008277105443809551, 1), (0.008427132775850372, 1), (0.008202091739536531, 1), (0.007922592054662902, 1), (0.00842713277558428, 1), (0.008427132774913521, 1), (0.008427132775537504, 1), (0.9999999999999999, 1), (0.007922592054670108, 1), (0.008202091739272119, 1), (0.008202091738765686, 1), (0.008427132774886686, 1), (0.008277105417526909, 1), (0.007922592055161092, 1), (0.007922592054593591, 1), (0.007922591799114413, 1), (0.007922592055043072, 1), (0.007922592054949846, 1), (0.00820209173843955, 1), (0.008427132775617558, 1), (0.007922592054922219, 1), (0.007922592054687542, 1), (0.007922592054225996, 1), (0.007922592230489705, 1), (0.00792259205445501, 1)]",Glycolysis/Gluconeogenesis,,"['Rv0070c', 'Rv1093']",ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,
AMPTASECG,0.4412888043048912,0.5121348129714991,"[(0.8562264086553886, 27), (0.85622589105136, 1), (0.8544624005353129, 1)]",Other Amino Acid Metabolism,alanyl aminopeptidase (cys-gly),['Rv2467'],cgly_c + h2o_c --> cys__L_c + gly_c,
GGLUCT2,0.4412887718550495,0.5121348283590853,"[(0.8562264086553883, 27), (0.8562258910513598, 1), (0.8544624005353126, 1)]",Membrane Metabolism,GGLUCT2,[],gluala_c --> 5oxpro_c + ala__L_c,
DHPPDA2,0.44101662314472634,0.5122639090699137,"[(0.0, 27), (3.114919794462088e-07, 1), (1.0, 1)]",Riboflavin Metabolism,diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp),"['Rv1409', 'Rv2671']",25drapp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
GTPCII2,0.44101662314472634,0.5122639090699137,"[(0.0, 27), (3.114919794462088e-07, 1), (1.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,GTP cyclohydrolase II (25drapp),"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25drapp_c + for_c + 2.0 h_c + ppi_c,
GTPCII,0.4410165756725194,0.5122639315911189,"[(0.9999999431981704, 3), (0.9999999431981955, 2), (0.9999999431981671, 2), (0.9999999431981799, 2), (0.9999999431967358, 1), (0.9999996317062149, 1), (0.9999999431979972, 1), (0.0, 1), (0.9999999431981951, 1), (0.9999999431982394, 1), (0.9999999431980261, 1), (0.9999999431980091, 1), (0.9999999431953923, 1), (1.0, 1), (0.9999999431988634, 1), (0.9999999431981141, 1), (0.9999999431981658, 1), (0.9999999150460236, 1), (0.9999999431982115, 1), (0.9999999431983561, 1), (0.9999999430864641, 1), (0.999999943198354, 1), (0.9999999431983356, 1), (0.9999999657902809, 1)]",Riboflavin Metabolism,GTP cyclohydrolase II,"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c,
DHPPDA,0.4410165756724184,0.5122639315911672,"[(0.9999999431981706, 3), (0.9999999431981953, 2), (0.9999999431981671, 2), (0.9999999431981799, 2), (0.9999999431967358, 1), (0.9999996317062149, 1), (0.9999999431979972, 1), (0.0, 1), (0.9999999431981951, 1), (0.9999999431982391, 1), (0.9999999431980261, 1), (0.9999999431980091, 1), (0.9999999431953923, 1), (1.0, 1), (0.9999999431988639, 1), (0.9999999431981141, 1), (0.9999999431981653, 1), (0.9999999150460234, 1), (0.9999999431982115, 1), (0.9999999431983558, 1), (0.9999999430864641, 1), (0.9999999431983542, 1), (0.9999999431983356, 1), (0.9999999657902809, 1)]",Riboflavin Metabolism,Diaminohydroxyphosphoribosylaminopyrimidine deaminase,['Rv1409'],25dhpp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
THMP,0.44101635429102354,0.5122640366163467,"[(8.98666387169438e-09, 27), (1.797332774338876e-08, 1), (0.4099556859516489, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiamin phosphatase,[],h2o_c + thmmp_c --> pi_c + thm_c,
GUAPRT,0.4410163385768954,0.5122640440712625,"[(0.8673009651134951, 27), (0.8673009657752843, 1), (1.0, 1)]",Nucleotide Salvage Pathway,guanine phosphoribosyltransferase,['Rv3624c'],gua_c + prpp_c --> gmp_c + ppi_c,
TRDR,0.44101633426886266,0.512264046115029,"[(0.00043271942263135355, 1), (0.000432719422530495, 1), (0.00043271942252640387, 1), (0.0004327194225278296, 1), (0.00043271943024469407, 1), (0.0004327194228149001, 1), (0.0004327194228234503, 1), (0.0004327194225300162, 1), (0.0004327194225233115, 1), (0.00043271942252865207, 1), (0.0004327194225269106, 1), (0.0004327194821028347, 1), (0.0004327194225284929, 1), (0.00043271942253130446, 1), (0.000432719422336495, 1), (0.00043271942253027425, 1), (0.000432719422529921, 1), (0.00043271942252882576, 1), (0.0004327194225281501, 1), (0.0004327194086885251, 1), (0.00043271942252970505, 1), (0.00043271942252952767, 1), (0.00043271942240857776, 1), (0.21978736140470334, 1), (0.00043271942252864275, 1), (0.0004327194225321562, 1), (0.00043271942252865597, 1), (0.000432719447143624, 1), (0.0004327194225300971, 1)]",Purine and Pyrimidine Biosynthesis,thioredoxin reductase (NADPH),['Rv3913'],h_c + nadph_c + trdox_c --> nadp_c + trdrd_c,
EX_so4,0.4410163341768201,0.5122640461586958,"[(0.9996967891240556, 3), (0.9996967891240542, 2), (0.9996967891239554, 1), (0.9996967891240538, 1), (0.9996967891240559, 1), (0.9996967891240564, 1), (0.9996967891175466, 1), (0.9996967891237692, 1), (0.9996967891237607, 1), (0.9996967891240589, 1), (0.9996967891240565, 1), (0.9996967890823862, 1), (0.9996967891240557, 1), (0.999696789124053, 1), (0.9996967891242478, 1), (0.9996967891240539, 1), (0.9996967891240554, 1), (0.9996967891240561, 1), (0.999696789133831, 1), (0.9996967891240546, 1), (0.9996967891240548, 1), (0.9996967891241395, 1), (0.7803137265428676, 1), (0.9996967891240521, 1), (0.9996967891068073, 1), (0.9996967891240541, 1)]",Exchange,,[],so4_e <=> ,
SADT,0.44101633417415925,0.5122640461599575,"[(0.0003032108760445235, 1), (0.0003032108759462035, 1), (0.0003032108759441051, 1), (0.0003032108759436104, 1), (0.00030321088245348745, 1), (0.00030321087623071797, 1), (0.0003032108762392693, 1), (0.0003032108759457812, 1), (0.00030321087594108246, 1), (0.0003032108759444281, 1), (0.0003032108759435552, 1), (0.0003032109176137547, 1), (0.000303210875944275, 1), (0.00030321087594699397, 1), (0.0003032108757522509, 1), (0.00030321087594605516, 1), (0.000303210875945704, 1), (0.0003032108759446061, 1), (0.0003032108759438964, 1), (0.0003032108661690515, 1), (0.0003032108759454738, 1), (0.0003032108759452251, 1), (0.00030321087586049827, 1), (0.21968627345713249, 1), (0.00030321087594442517, 1), (0.0003032108759478521, 1), (0.0003032108759444384, 1), (0.0003032108931927652, 1), (0.00030321087594587344, 1)]",Purine and Pyrimidine Biosynthesis,sulfate adenylyltransferase,"['Rv1285', 'Rv1286']",atp_c + h_c + so4_c --> aps_c + ppi_c,
