,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PMPK,0.9714572854390311,0.33994947478283355,"[(0.5377402920275927, 1), (0.5375430453568697, 1), (0.5377390962094069, 1), (0.5376266464591026, 1), (0.542857090011239, 1), (0.5377404112368822, 1), (0.5377405695617199, 1), (0.5377403739839792, 1), (0.5377405118197203, 1), (0.5377402808517218, 1), (0.5377404093742371, 1), (0.5377689842134714, 1), (0.5377379897981882, 1), (0.5377404578030109, 1), (0.5377404075115919, 1), (0.5377405434846878, 1), (0.5377370938658714, 1)]",Thiamine Metabolism,phosphomethylpyrimidine kinase,['Rv0422c'],4ampm_c + atp_c --> 2mahmp_c + adp_c,
GND,0.9699547678356492,0.3403117929209395,"[(0.0, 15), (1.0, 1), (0.04372736439863666, 1)]",Pentose Phosphate Pathway,phosphogluconate dehydrogenase,"['Rv1844c', 'Rv1122']",6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,
G6PDH2,0.9699547678356476,0.3403117929209399,"[(4.692611683701532e-13, 14), (4.694446719899111e-13, 1), (1.0, 1), (0.0437273643990854, 1)]",Pentose Phosphate Pathway,,"['Rv1121', 'Rv1447c']",g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,
PGL,0.9699547678356476,0.3403117929209399,"[(4.692611683701532e-13, 14), (4.694446719899111e-13, 1), (1.0, 1), (0.04372736439908541, 1)]",Pentose Phosphate Pathway,6-phosphogluconolactonase,['Rv1445c'],6pgl_c + h2o_c --> 6pgc_c + h_c,
PGI,0.969954767835107,0.3403117929210702,"[(0.99999999906501, 2), (0.9999999990650106, 1), (0.9999999990650061, 1), (0.999999999064963, 1), (0.9999999990644276, 1), (0.999999999065008, 1), (0.9999999990650001, 1), (0.0, 1), (0.9999999990650094, 1), (0.9999999990650074, 1), (0.999999999064684, 1), (0.999999999065009, 1), (0.9999999990650102, 1), (0.9562726347072581, 1), (0.9999999990650122, 1), (0.9999999990649612, 1)]",Glycolysis/Gluconeogenesis,glucose-6-phosphate isomerase,['Rv0946c'],g6p_c <=> f6p_c,
AHMMPS,0.9677288691609551,0.3408495658974999,"[(0.5681206583976746, 2), (0.5681205336004496, 1), (0.5679121427237988, 1), (0.5681192707270384, 1), (0.568000465631485, 1), (0.5734007842838764, 1), (0.568120826035738, 1), (0.5681206192821264, 1), (0.5681207664310932, 1), (0.5681205205619335, 1), (0.5681508481502533, 1), (0.5681181009858847, 1), (0.5681207068264484, 1), (0.5681206528097391, 1), (0.5681207980960608, 1), (0.5681171528995037, 1)]",Cofactor and Prosthetic Group Biosynthesis,4 amino 5 hydroxymethyl 2 methylpyrimidine synthetase,['Rv0423c'],air_c + 2.0 h_c --> 4ahmmp_c + gcald_c + pi_c,
DPPS,0.9590792838873686,0.3429509062494838,"[(0.0, 13), (0.999999999996952, 1), (0.9999999999971005, 1), (0.9999999999970903, 1), (0.9999999999971049, 1)]",Polyprenyl Metabolism,DPPS,[],frdp_c + 7.0 ipdp_c --> decdp_c + 7.0 ppi_c,
UDPDPS,0.9590792838873683,0.3429509062494838,"[(0.0, 13), (0.9999999999969518, 1), (0.9999999999971003, 1), (0.9999999999970901, 1), (0.9999999999971049, 1)]",Polyprenyl Metabolism,Undecaprenyl-diphosphate synthase,['Rv2361c'],decdp_c + ipdp_c --> ppi_c + udcpdp_c,
RPE,0.9581909205655958,0.34316777913224134,"[(6.412766082042332e-10, 1), (0.005579346830200817, 1), (0.0033564193875707414, 1), (0.0031813012336185525, 1), (0.005579346830431982, 1), (0.0055793468304187795, 1), (0.005966013611394736, 1), (1.0, 1), (6.411682313550715e-10, 1), (0.005579346830534187, 1), (0.005579346830422385, 1), (0.005579346830466183, 1), (0.0055793468304081405, 1), (6.412826311641417e-10, 1), (0.04943249995890574, 1), (0.005579346830629326, 1), (0.005579346830416553, 1)]",Pentose Phosphate Pathway,ribulose 5-phosphate 3-epimerase,['Rv1408'],ru5p__D_c <=> xu5p__D_c,
GLUt2r,0.9581191483924665,0.3431853092161139,"[(0.9174327552318573, 4), (0.9174320697784424, 1), (0.917454719543457, 1), (0.9174239933490753, 1), (0.9174180030822754, 1), (0.9174323379993439, 1), (0.9174278974533081, 1), (0.9174327850341797, 1), (0.9174326658248901, 1), (0.9174330234527588, 1), (0.9172509014606476, 1), (0.9174325466156006, 1), (0.9174334406852722, 1), (0.9174323976039886, 1)]",Transport,L glutamate transport via proton symport  reversible,[],glu__L_e + h_e <=> glu__L_c + h_c,
TKT2,0.9226832819290813,0.35200061840169417,"[(6.29715741357062e-10, 1), (0.021924971405857765, 1), (0.013189607517550878, 1), (0.012501451543311625, 1), (0.02192497140619573, 1), (0.021924971406182752, 1), (0.023444442968858083, 1), (1.0, 1), (6.296052221244075e-10, 1), (0.021924971406292928, 1), (0.021924971406186305, 1), (0.021924971406205963, 1), (0.02192497140615762, 1), (6.297215422723657e-10, 1), (0.06614664366647419, 1), (0.021924971406389604, 1), (0.021924971406180573, 1)]",Pentose Phosphate Pathway,transketolase,['Rv1449c'],e4p_c + xu5p__D_c <=> f6p_c + g3p_c,
EX_co2,0.9179549661296778,0.3532015852641719,"[(3.291578677255626e-17, 5), (0.40159517721549226, 1), (0.9934557051572364, 1), (0.40349916944371444, 1), (0.45796571877130804, 1), (0.819115778877786, 1), (0.46567078205533197, 1), (0.5669630874742969, 1), (0.9867779583946259, 1), (0.0, 1), (0.4224990396305047, 1), (0.6807321904913712, 1), (0.4808609516276598, 1)]",Exchange,,[],co2_e --> ,
CO2t,0.9179549661296759,0.3532015852641723,"[(0.9999999999999997, 6), (0.5984048227845076, 1), (0.006544294842763754, 1), (0.5965008305562856, 1), (0.5420342812286918, 1), (0.18088422112221403, 1), (0.5343292179446679, 1), (0.433036912525703, 1), (0.013222041605374213, 1), (0.5775009603694952, 1), (0.31926780950862865, 1), (0.5191390483723402, 1)]",Transport,CO2 transporter via diffusion,[],co2_e <=> co2_c,
ADK2,0.8899250531935838,0.36044505005401867,"[(8.274933422391435e-16, 14), (0.8103498213556227, 1), (0.0030878564859311967, 1), (0.0, 1)]",Purine and Pyrimidine Biosynthesis,ADK2,['Rv0733'],amp_c + pppi_c <=> adp_c + ppi_c,
QRr,0.8848631982673685,0.3617762341834445,"[(0.4491741081521986, 2), (0.44856510499459445, 1), (0.4490986140866876, 1), (0.4485649534141444, 1), (0.4485651049945941, 1), (0.44848340625999683, 1), (0.44912586825525025, 1), (0.4491741081521968, 1), (0.44912586825525047, 1), (0.4491741081521984, 1), (0.44856510499459434, 1), (0.4485649534141428, 1), (0.9959918851752896, 1), (0.4491006979404045, 1), (0.44917410815219894, 1), (0.4485651049945947, 1)]",Oxidative Phosphorylation,QRr,['Rv3777'],h_c + nadph_c + q_c <=> nadp_c + qh2_c,
GLU5K,0.883977937289694,0.36200978325335564,"[(0.0, 7), (0.0005027412242008029, 1), (0.0005027412242007384, 1), (0.0005027412242004978, 1), (0.000502741224200818, 1), (0.0005027412242008074, 1), (1.0, 1), (0.0005027412242008093, 1), (0.0008184442728139647, 1), (0.0005027412242008092, 1), (0.0005027412242008166, 1)]",Urea Cycle,glutamate 5-kinase,['Rv2439c'],atp_c + glu__L_c --> adp_c + glu5p_c,
HSERTA,0.883636754155532,0.3620998530325543,"[(0.9996767668893128, 1), (0.9996767668678335, 1), (0.9999999609808453, 1), (0.9996767662223862, 1), (0.9999999609801069, 1), (0.999676766877209, 1), (0.9996767671007979, 1), (0.0, 1), (0.9996767668770605, 1), (0.9996767668498352, 1), (0.9996767668892079, 1), (0.9996767668911594, 1), (0.9996767673620676, 1), (0.9996767668771467, 1), (0.9996767662382786, 1), (0.9999999602885332, 1), (0.999999960980274, 1)]",Cysteine and methionine metabolism,homoserine O-trans-acetylase,['Rv3341'],accoa_c + hom__L_c <=> achms_c + coa_c,
ACHMSSH,0.8836367541555074,0.36209985303256087,"[(0.9996767668893128, 1), (0.9996767668678335, 1), (0.9999999609808456, 1), (0.9996767662223863, 1), (0.9999999609801069, 1), (0.999676766877209, 1), (0.9996767671007979, 1), (0.0, 1), (0.9996767668770605, 1), (0.9996767668498352, 1), (0.9996767668892079, 1), (0.9996767668911594, 1), (0.9996767673620676, 1), (0.9996767668771467, 1), (0.9996767662382786, 1), (0.9999999602885332, 1), (0.9999999609802738, 1)]",Cysteine and methionine metabolism,,['Rv3340'],achms_c + h2s_c --> ac_c + h_c + hcys__L_c,
G5SD2,0.8829787330921869,0.3622736584931312,"[(0.0, 10), (0.0005027412242008029, 1), (0.0005027412242007383, 1), (0.0005027412242004977, 1), (1.0, 1), (0.0005027412242008092, 1), (0.0008184442728139644, 1), (0.0005027412242008165, 1)]",Urea Cycle,Glutamate 5 semialdehyde dehydrogenase,['Rv2427c'],glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,
DHFR,0.8823530094504924,0.3624390466636897,"[(0.9999956668943986, 6), (0.9999956582969665, 6), (0.9999956754918302, 3), (0.9999956926866935, 1), (1.7194863755065626e-08, 1)]",Folate Metabolism,dihydrofolate reductase,['Rv2763c'],dhf_c + h_c + nadph_c <=> nadp_c + thf_c,['Rv2763c']
GK1,0.8823529451281891,0.36243906367073575,"[(9.549862589608438e-08, 1), (9.734297679031556e-08, 1), (9.552030588722005e-08, 1), (9.545851842318598e-08, 1), (9.54966203892127e-08, 1), (9.549866142322117e-08, 1), (9.266289691112206e-08, 1), (9.549865120916934e-08, 1), (9.737840311885293e-08, 1), (0.9999999999999996, 1), (9.550242996425595e-08, 1), (9.55087307019653e-08, 1), (9.266164635590712e-08, 1), (9.549867785452193e-08, 1), (9.73761520306482e-08, 1), (9.549870894076662e-08, 1), (9.549749302451005e-08, 1)]",Purine and Pyrimidine Biosynthesis,guanylate kinase (GMP:ATP),['Rv1389'],atp_c + gmp_c <=> adp_c + gdp_c,
ADSL1r,0.8823529447601399,0.36243906376804996,"[(3.579302017320263e-05, 1), (3.579307271273091e-05, 1), (3.57930093553005e-05, 1), (3.5792784418120505e-05, 1), (3.5793000156880694e-05, 1), (3.5793004951378826e-05, 1), (3.5793167134756665e-05, 1), (0.059380777730621004, 1), (3.579301130673951e-05, 1), (3.5793004863116096e-05, 1), (3.579301252709666e-05, 1), (3.579297739120246e-05, 1), (3.579317495649992e-05, 1), (3.579301484468722e-05, 1), (3.5792763744768585e-05, 1), (3.57927992471474e-05, 1), (3.579301307110594e-05, 1)]",Purine and Pyrimidine Biosynthesis,adenylsuccinate lyase,['Rv0777'],dcamp_c <=> amp_c + fum_c,
ADSS,0.8823529447601399,0.36243906376804996,"[(3.579302017320263e-05, 1), (3.579307271273091e-05, 1), (3.57930093553005e-05, 1), (3.5792784418120505e-05, 1), (3.5793000156880694e-05, 1), (3.5793004951378826e-05, 1), (3.5793167134756665e-05, 1), (0.059380777730621004, 1), (3.579301130673951e-05, 1), (3.5793004863116096e-05, 1), (3.579301252709666e-05, 1), (3.579297739120246e-05, 1), (3.579317495649992e-05, 1), (3.579301484468722e-05, 1), (3.5792763744768585e-05, 1), (3.57927992471474e-05, 1), (3.579301307110594e-05, 1)]",Purine and Pyrimidine Biosynthesis,adenylosuccinate synthase,['Rv0357c'],asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,
IPMD,0.8823529411898268,0.36243906471205306,"[(1.0491153668024111e-08, 2), (1.0491151503089213e-08, 1), (1.0487303220285682e-08, 1), (1.049112810513897e-08, 1), (1.0488934221175583e-08, 1), (1.0491041174676141e-08, 1), (1.0491156832159731e-08, 1), (1.0491153029645872e-08, 1), (1.0491155721936707e-08, 1), (1.0491151225533457e-08, 1), (1.0491710361604234e-08, 1), (1.0491106622323443e-08, 1), (1.0491154611713682e-08, 1), (1.0, 1), (1.0491156304803795e-08, 1), (1.0491089053044078e-08, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-isopropylmalate dehydrogenase,['Rv2995c'],3c2hmp_c + nad_c --> 3c4mop_c + h_c + nadh_c,
OMCDC,0.8823529411898268,0.36243906471205306,"[(1.0491153668024111e-08, 2), (1.0491151475333638e-08, 1), (1.048730316477453e-08, 1), (1.049112810513897e-08, 1), (1.0488934193420008e-08, 1), (1.0491041146920566e-08, 1), (1.0491156832159731e-08, 1), (1.0491153029645872e-08, 1), (1.0491155721936707e-08, 1), (1.0491151225533457e-08, 1), (1.0491710361604234e-08, 1), (1.0491106594567867e-08, 1), (1.0491154611713682e-08, 1), (1.0, 1), (1.0491156304803795e-08, 1), (1.0491089053044078e-08, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-Oxo-4-methyl-3-carboxypentanoate decarboxylation,[],3c4mop_c + h_c --> 4mop_c + co2_c,
IPPS,0.8823529411898263,0.3624390647120535,"[(1.0491153668024111e-08, 2), (1.0491151419822486e-08, 1), (1.0487303192530106e-08, 1), (1.0491128077383394e-08, 1), (1.0488934193420008e-08, 1), (1.0491041174676141e-08, 1), (1.0491156832159731e-08, 1), (1.0491153029645872e-08, 1), (1.0491155666425556e-08, 1), (1.049115114226673e-08, 1), (1.0491710333848658e-08, 1), (1.0491106594567867e-08, 1), (1.0491154556202531e-08, 1), (1.0, 1), (1.0491156249292644e-08, 1), (1.0491089025288503e-08, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-isopropylmalate synthase,['Rv3710'],3mob_c + accoa_c + h2o_c --> 3c3hmp_c + coa_c + h_c,
IPPMIa,0.8823529411897694,0.3624390647120687,"[(0.9999999895088465, 2), (0.9999999895088486, 1), (0.999999989512697, 1), (0.999999989508872, 1), (0.999999989511066, 1), (0.999999989508959, 1), (0.9999999895088433, 1), (0.999999989508847, 1), (0.9999999895088445, 1), (0.9999999895088489, 1), (0.9999999895082898, 1), (0.9999999895088936, 1), (0.9999999895088455, 1), (0.0, 1), (0.9999999895088438, 1), (0.9999999895089111, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-isopropylmalate dehydratase,"['Rv2988c', 'Rv2987c']",3c2hmp_c <=> 2ippm_c + h2o_c,
IPPMIb,0.8823529411897694,0.3624390647120687,"[(0.9999999895088465, 2), (0.9999999895088487, 1), (0.9999999895126969, 1), (0.999999989508872, 1), (0.999999989511066, 1), (0.999999989508959, 1), (0.9999999895088433, 1), (0.999999989508847, 1), (0.9999999895088444, 1), (0.9999999895088489, 1), (0.9999999895082897, 1), (0.9999999895088936, 1), (0.9999999895088455, 1), (0.0, 1), (0.9999999895088438, 1), (0.9999999895089111, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-isopropylmalate hydratase,"['Rv2988c', 'Rv2987c']",2ippm_c + h2o_c <=> 3c3hmp_c,
LEUTA,0.8823529411897694,0.3624390647120687,"[(0.9999999895088465, 2), (0.9999999895088486, 1), (0.999999989512697, 1), (0.999999989508872, 1), (0.999999989511066, 1), (0.999999989508959, 1), (0.9999999895088433, 1), (0.999999989508847, 1), (0.9999999895088444, 1), (0.9999999895088489, 1), (0.9999999895082897, 1), (0.9999999895088936, 1), (0.9999999895088455, 1), (0.0, 1), (0.9999999895088438, 1), (0.9999999895089111, 1)]","Valine, Leucine, and Isoleucine Metabolism",Leucine transaminase,['Rv2210c'],akg_c + leu__L_c <=> 4mop_c + glu__L_c,
CBPS,0.8823529411779945,0.3624390647151817,"[(1.196338614978254e-09, 2), (1.1963383582391796e-09, 1), (1.1958991227856153e-09, 1), (1.1963356832955796e-09, 1), (1.1960852863701632e-09, 1), (1.1963257849634257e-09, 1), (1.1963386045699131e-09, 1), (1.1963389584535022e-09, 1), (1.0, 1), (1.1963388439617528e-09, 1), (1.19633832354471e-09, 1), (1.1964021474908382e-09, 1), (1.1963332373354785e-09, 1), (1.1963387225311095e-09, 1), (1.196338906411798e-09, 1), (1.1963312354645872e-09, 1)]",Purine and Pyrimidine Biosynthesis,carbamoyl-phosphate synthase (glutamine-hydrolysing),"['Rv1384', 'Rv1383']",2.0 atp_c + gln__L_c + h2o_c + hco3_c --> 2.0 adp_c + cbp_c + glu__L_c + 2.0 h_c + pi_c,
ARGSS,0.8823529411768986,0.36243906471547116,"[(5.442026137451178e-11, 2), (5.442025345983592e-11, 1), (5.4406494392165994e-11, 1), (5.442016986784842e-11, 1), (5.441232609881136e-11, 1), (5.441985902708557e-11, 1), (5.442026126609156e-11, 1), (5.4420272650214374e-11, 1), (0.11168897343297224, 1), (5.442026853024612e-11, 1), (5.4420252484053966e-11, 1), (5.442225164443981e-11, 1), (5.442009310633461e-11, 1), (5.442026484395873e-11, 1), (5.4420270698650464e-11, 1), (5.442003011418839e-11, 1)]","Alanine, Aspartate, and Glutamate Metabolism",argininosuccinate synthase,['Rv1658'],asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c,
ARGSL,0.8823529411768983,0.36243906471547116,"[(3.750947306663949e-11, 2), (3.750946504354341e-11, 1), (3.74957060842937e-11, 1), (3.750938155997613e-11, 1), (3.7501537790939066e-11, 1), (3.750907071921328e-11, 1), (3.750947295821927e-11, 1), (3.750948434234208e-11, 1), (0.11168897341795017, 1), (3.7509480222373826e-11, 1), (3.750946417618167e-11, 1), (3.751146333656752e-11, 1), (3.75093046900421e-11, 1), (3.750947642766622e-11, 1), (3.750948239077817e-11, 1), (3.750924191473631e-11, 1)]","Alanine, Aspartate, and Glutamate Metabolism",argininosuccinate lyase,['Rv1659'],argsuc_c --> arg__L_c + fum_c,
OCBT,0.8823529411768977,0.36243906471547155,"[(3.6252934768749023e-10, 2), (3.625292765638277e-10, 1), (3.624060869109047e-10, 1), (3.625285271632861e-10, 1), (3.624582994854464e-10, 1), (3.625257437994689e-10, 1), (3.6252934595276676e-10, 1), (3.6252944830145184e-10, 1), (1.0, 1), (3.6252941187225884e-10, 1), (3.625292670228486e-10, 1), (3.6254716676703547e-10, 1), (3.625278402127896e-10, 1), (3.6252937804515106e-10, 1), (3.625294309542171e-10, 1), (3.625272781623834e-10, 1)]",Arginine and Proline Metabolism,ornithine carbamoyltransferase,['Rv1656'],cbp_c + orn_c <=> citr__L_c + h_c + pi_c,
PUNP2,0.8823529411765023,0.36243906471557596,"[(0.39999999999999997, 16), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Deoxyadenosine),['Rv3307'],dad__2_c + pi_c <=> 2dr1p_c + ade_c,
NADH2r,0.8823529411764971,0.3624390647155775,"[(0.5516913532557234, 16), (0.004093216465772544, 1)]",Oxidative Phosphorylation,NADH2r,"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",h_c + nadh_c + q_c <=> nad_c + qh2_c,['Rv3156']
LEUt2r,0.8823529411764865,0.36243906471558,"[(0.9999999999999546, 16), (0.0, 1)]",Transport,L leucine reversible transport via proton symport,[],h_e + leu__L_e <=> h_c + leu__L_c,
GLYCLTt,0.8823529411764741,0.3624390647155833,"[(0.9999999999999996, 16), (0.0, 1)]",Transport,Glycolate transport via diffusion,[],glyclt_e <=> glyclt_c,
FORt,0.8823529411764723,0.36243906471558385,"[(0.9999999999999973, 15), (0.9999999999999976, 1), (0.0, 1)]",Transport,formate transport via diffusion,[],for_e <=> for_c,
HXPRT,0.8823529411764719,0.36243906471558435,"[(3.6488263311913526e-16, 14), (5.081939400484243e-16, 1), (1.0, 1), (5.300356358250501e-16, 1)]",Purine and Pyrimidine Biosynthesis,hypoxanthine phosphoribosyltransferase (Hypoxanthine),['Rv3624c'],hxan_c + prpp_c --> imp_c + ppi_c,
ALDD2x,0.8823529411764708,0.36243906471558435,"[(0.0, 16), (0.7887403103536775, 1)]",Glycolysis/Gluconeogenesis,"aldehyde dehydrogenase (acetaldehyde, NAD)","['Rv0147', 'Rv0458', 'Rv3293', 'Rv0768']",acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,
ASNt2r,0.8823529411764708,0.36243906471558435,"[(0.0, 16), (0.9999999999999999, 1)]",Transport,L asparagine reversible transport via proton symport,"['Rv2127', 'Rv0346c']",asn__L_e + h_e <=> asn__L_c + h_c,['Rv0346c']
L_LACD,0.8823529411764708,0.36243906471558435,"[(0.0, 16), (0.9999999999999999, 1)]",Pyruvate Metabolism,L LACD,"['Rv1872c', 'Rv0694']",2.0 ficytc_c + lac__L_c --> 2.0 focytc_c + pyr_c,
FUSA1,0.8823529411764708,0.36243906471558435,"[(0.0, 16), (0.9999999999999999, 1)]",Miscellaneous,,['Rv0684'],gtp_c + h2o_c --> gdp_c + h_c + pi_c,
MTI,0.8823529411764707,0.36243906471558435,"[(0.0, 16), (0.9999999999855039, 1)]",Alternate Carbon Metabolism,maltose trehalose isomerase,['Rv0126'],tre_c <=> malt_c,
PFL,0.8823529411764707,0.36243906471558435,"[(0.0, 16), (0.13086944297306674, 1)]",Pyruvate Metabolism,Pyruvate formate lyase,[],coa_c + pyr_c --> accoa_c + for_c,
MAK,0.8823529411764707,0.36243906471558435,"[(0.0, 16), (0.9999999999855037, 1)]",Others,RXN-12960,['Rv0127'],atp_c + malt_c <=> adp_c + h_c + malt1p_c,
TREY,0.8823529411764707,0.36243906471558435,"[(0.0, 16), (0.9999999999997341, 1)]",Starch and sucrose metabolism,MNXR86764,"['Rv1564c', 'Rv1563c', 'Rv1562c']",2.0 14glucan_c + h2o_c --> tre_c,
ASPt2r,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Transport,L-aspartate reversible transport via proton symport,"['Rv2127', 'Rv0346c']",asp__L_e + h_e <=> asp__L_c + h_c,['Rv0346c']
AST,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Arginine and Proline Metabolism,Arginine succinyltransferase,[],arg__L_c + succoa_c --> coa_c + h_c + sucarg_c,
EX_leu_L,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Exchange,,[],leu__L_e --> ,
EX_for,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Exchange,,[],for_e --> ,
NTPTP2,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,Nucleoside triphosphate tripolyhydrolase,['Rv2344c'],gtp_c + h2o_c --> gsn_c + pppi_c,
PPK2,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (0.8103498213555529, 1)]",Purine and Pyrimidine Biosynthesis,,['Rv2984'],atp_c + ppi_c --> adp_c + pppi_c,
SADH,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Arginine and Proline Metabolism,Succinylarginine dihydrolase,[],2.0 h2o_c + 2.0 h_c + sucarg_c --> co2_c + 2.0 nh4_c + sucorn_c,
SGDS,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Arginine and Proline Metabolism,Succinylglutamate desuccinylase,[],h2o_c + sucglu_c --> glu__L_c + succ_c,
SGSAD,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Arginine and Proline Metabolism,Succinylglutamic semialdehyde dehydrogenase,[],h2o_c + nad_c + sucgsa_c --> 2.0 h_c + nadh_c + sucglu_c,
SOTA,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Arginine and Proline Metabolism,Succinylornithine transaminase,[],akg_c + sucorn_c --> glu__L_c + sucgsa_c,
EX_glyclt,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Exchange,,[],glyclt_e --> ,
SHSL2r,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Cysteine and methionine metabolism,O-succinylhomoserine lyase (H2S),['Rv0391'],h2s_c + suchms_c --> h_c + hcys__L_c + succ_c,
