,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAD_18,0.9391893511364141,0.3478542411026063,"[(0.08441162109375, 7), (0.08349609375, 3), (0.08258056640625, 3), (0.083953857421875, 2), (0.332122802734375, 1), (0.095306396484375, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",3.0 h2o_c + t2dodcoa_c --> d2hdodcoa_c,"['Rv3139', 'Rv3516']"
GTMLT,0.9377597262078021,0.3482105643299842,"[(0.852241112828439, 8), (0.8497681607418857, 1), (0.8519319938176197, 1), (0.8521638330757342, 1), (0.8525502318392582, 1), (1.0, 1), (0.8508500772797527, 1), (0.8542503863987635, 1), (0.8523956723338485, 1), (0.8520865533230294, 1)]",Other Amino Acid Metabolism,G glutamyltransferase,"['Rv2394', 'Rv0773c']",ala__L_c + gthrd_c --> cgly_c + gluala_c,
OCTSCOAt,0.9372633428231938,0.34833440750201417,"[(0.09295120061967467, 14), (0.09275755228505035, 1), (0.09333849728892331, 1), (0.08636715724244771, 1)]",Transport,OCTSCOA_IN,[],octscoa_e --> octscoa_c,
ORNTAC,0.935929717917718,0.34866745033176055,"[(0.13333333333333333, 11), (0.26666666666666666, 2), (0.0, 2), (1.0, 1), (0.1, 1)]",Arginine and Proline Metabolism,Ornithine transacetylase,['Rv1653'],acorn_c + glu__L_c <=> acglu_c + orn_c,
NTD11,0.9357702727751379,0.34870729897493563,"[(5.318150236568419e-12, 3), (0.31251990433048493, 1), (5.320337418755364e-12, 1), (0.5966190083022906, 1), (0.31251990433162724, 1), (0.5966190083021162, 1), (5.32180282607635e-12, 1), (5.319593786300338e-12, 1), (0.6621181926490579, 1), (1.0, 1), (5.318872011434378e-12, 1), (5.376843268182952e-12, 1), (0.9999999999999901, 1), (0.3125199043316269, 1), (5.3212505661323465e-12, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (IMP),[],h2o_c + imp_c --> ins_c + pi_c,
EGTB,0.9353975894222857,0.34880046595000075,"[(5.122569718901429e-13, 3), (5.122077826283905e-13, 3), (0.25004259582817273, 1), (5.122323772592667e-13, 1), (0.3382486013594696, 1), (5.110518349772077e-13, 1), (0.592093715667793, 1), (0.41563173141828585, 1), (5.12158593366638e-13, 1), (0.41563173141855697, 1), (0.12480433839110337, 1), (0.4116062356323745, 1), (0.25004259582862337, 1)]",Ergothioneine biosynthesis,EGTB,['Rv3703c'],glucys_c + hercyn_c + o2_c --> gluhercyso_c,
ACt2r,0.9315857401683099,0.34975545965250965,"[(0.03631161971830985, 3), (0.03636663732394366, 2), (0.0363619007420025, 1), (0.03642165492957746, 1), (0.03625660211267605, 1), (0.036421654929577656, 1), (0.050425681461296876, 1), (0.03626375613208068, 1), (0.03659525302572982, 1), (0.03576144366197182, 1), (0.036564648784058684, 1), (0.036357386082825294, 1), (0.0362978653169014, 1), (0.035805285871995704, 1)]",Transport,acetate reversible transport via proton symport,[],ac_e + h_c <=> ac_c + h_e,
ETHAt,0.930541274579947,0.350017793057352,"[(0.3138303138303138, 10), (0.35049442899544236, 1), (0.314028314028314, 1), (0.31581031581031577, 1), (0.28848628848628843, 1), (0.3146223146223146, 1), (0.31779031779031774, 1), (0.9999999999999999, 1)]",Transport,Ethanolamine transport via diffusion  extracellular ,[],etha_e <=> etha_c,
ACLS,0.9296044153439621,0.3502533419264917,"[(0.5542168674698795, 9), (0.5662650602409639, 3), (0.5512048192771084, 2), (0.5602409638554217, 1), (0.7831325301204819, 1), (0.5481927710843374, 1)]","Valine, Leucine, and Isoleucine Metabolism",acetolactate synthase,"['Rv3003c', 'Rv3509c', 'Rv3002c', 'Rv1820']",h_c + 2.0 pyr_c --> alac__S_c + co2_c,
FACOALPHDCA,0.9265321584734328,0.3510273940498451,"[(0.9804123711340206, 6), (0.9803387334315169, 4), (0.9803755522827687, 2), (1.0, 1), (0.9802650957290132, 1), (0.9804860088365243, 1), (0.0, 1), (0.9779823269513991, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
L_LACt2r,0.9215230491556639,0.3522947618476988,"[(0.9327124868835257, 4), (0.9327780692549843, 3), (0.9325813221406086, 2), (0.9332371458551941, 1), (0.934417628541448, 1), (0.8971668415529905, 1), (0.8785414480587618, 1), (0.8125655823714586, 1), (1.0, 1), (0.934286463798531, 1), (0.916120146904512, 1)]",Transport,L lactate reversible transport via proton symport,['Rv0191'],h_e + lac__L_e <=> h_c + lac__L_c,
SERt2r,0.9150222487884497,0.353949472409795,"[(0.01694434374162634, 14), (0.0166133379569062, 1), (0.016948284286682533, 1), (0.01690493829106442, 1)]",Transport,L-serine reversible transport via proton symport,['Rv1704c'],h_e + ser__L_e <=> h_c + ser__L_c,
HEMEOS,0.9142286300641981,0.3541522528885253,"[(0.5258915746706612, 5), (0.5258833668486067, 5), (0.5258956785816884, 1), (0.5139984405138097, 1), (0.6792054828251324, 1), (0.5414864365740552, 1), (0.5258997824927156, 1), (0.5258751590265524, 1), (0.5258874707596339, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme O synthase,['Rv1451'],frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['Rv1451']
FASm2401,0.9139317621223364,0.35422815013961306,"[(0.02863798210804218, 1), (0.03266712476040492, 1), (0.039724288940981525, 1), (0.03267370026860951, 1), (0.03267863189976295, 1), (0.032650685989893444, 1), (0.03262931558822853, 1), (0.032624383957075086, 1), (0.02534858412869585, 1), (0.0, 1), (0.03265397374399574, 1), (0.03264739823579115, 1), (0.03269342679322328, 1), (0.03263260334233082, 1), (0.03267041251450722, 1), (0.032658905375149185, 1), (0.039362635989729056, 1)]",Membrane Metabolism,FASm2401,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmhexc_c,
TARTRt7,0.9095745573652495,0.3553448408276561,"[(0.8391019644527596, 12), (0.8390629872154662, 1), (0.8391799189273464, 1), (0.7677736202057999, 1), (0.8381665107577175, 1), (0.8390240099781728, 1)]",Transport,TARTRt7,['Rv1672c'],succ_c + tartr__L_e <=> succ_e + tartr__L_c,
GSEALD,0.909145379428101,0.355455110235181,"[(0.14200138369192392, 1), (0.14194535391331464, 1), (0.11381450732772061, 1), (0.141966791393826, 1), (0.14195217492984097, 1), (0.1441612098534456, 1), (0.14181478016838167, 1), (0.15519176800748363, 1), (0.15265629872154662, 1), (0.14662846897411913, 1), (0.14192781415653258, 1), (0.14192196757093858, 1), (1.0, 1), (0.1522197536638603, 1), (0.14178359837854693, 1), (0.14198043342687872, 1), (0.1381275335204241, 1)]",Cofactor and Prosthetic Group Biosynthesis,GSEALD,[],glu__L_c + 2.0 h_c + nadph_c --> glu1sa_c + h2o_c + nadp_c,
NADK,0.9086919146738756,0.35557167384247307,"[(0.15756569847856156, 3), (0.1575933609958506, 3), (0.1576210235131397, 2), (0.15745504840940525, 2), (0.1573997233748271, 1), (0.1970954356846473, 1), (0.15706777316735823, 1), (0.15728907330567082, 1), (0.15767634854771784, 1), (0.15773167358229598, 1), (0.15751037344398341, 1)]",Pantothenate and CoA Metabolism,NAD kinase,['Rv1695'],atp_c + nad_c --> adp_c + h_c + nadp_c,
DSERt2r,0.9072153215691224,0.35595161975352524,"[(0.4286057692307692, 14), (0.4287660256410256, 1), (0.4284455128205128, 1), (0.40288461538461534, 1)]",Transport,,['Rv1704c'],h_e + ser__D_e <=> h_c + ser__D_c,
PUNP5,0.901843659241041,0.3573388191175944,"[(0.17461538461538462, 4), (0.1753846153846154, 3), (0.17615384615384616, 3), (0.17500000000000002, 1), (0.17576923076923076, 1), (0.1823076923076923, 1), (1.0, 1), (0.1776923076923077, 1), (0.17384615384615384, 1), (0.17423076923076924, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Inosine),['Rv3307'],ins_c + pi_c <=> hxan_c + r1p_c,
PPNCL3,0.9005328420139459,0.3576785265369581,"[(0.1284717818642993, 3), (0.12866201648700065, 2), (0.1287254280279011, 2), (0.12834495878249844, 2), (0.1285986049461002, 2), (0.12853519340519975, 1), (0.0, 1), (0.12869372225745088, 1), (0.12885225110970197, 1), (0.12897907419150287, 1), (0.12809131261889664, 1)]",Cofactor and Prosthetic Group Biosynthesis,PPNCL3,['Rv1391'],4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,
LACZ,0.8941089389124424,0.3593501641110359,"[(0.6521739130434783, 11), (0.5652173913043479, 3), (0.4782608695652174, 2), (0.30434782608695654, 1)]",Alternate Carbon Metabolism,B-galactosidase,[],h2o_c + lcts_c --> gal_c + glc__D_c,
ARGSS,0.8909056352751273,0.3601880028376194,"[(0.6666666666666666, 3), (0.5833333333333333, 3), (0.625, 2), (0.75, 2), (0.8333333333333333, 2), (0.7083333333333333, 1), (0.6041666666666666, 1), (0.5416666666666666, 1), (0.5, 1), (0.6875, 1)]","Alanine, Aspartate, and Glutamate Metabolism",argininosuccinate synthase,['Rv1658'],asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c,
UGMDDS2,0.8886047578688271,0.36079157328143824,"[(0.925462787072094, 5), (0.9254562366535222, 5), (0.9254693374906656, 3), (0.9254595118628081, 2), (0.9296026516094379, 1), (0.9254824383278092, 1)]",Peptidoglycan Metabolism,UGMDDS2,['Rv2157c'],alaala_c + atp_c + uggmd_c --> adp_c + h_c + pi_c + uggmda_c,
ASNt2r,0.8882955513207363,0.36087279779059034,"[(0.9770312314062091, 4), (0.6440647794885597, 1), (0.6442212377698051, 1), (0.36938708492931205, 1), (0.6295072734306633, 1), (0.31263088232792957, 1), (0.1798857900255152, 1), (0.016191345521871514, 1), (0.28206528914725415, 1), (0.31263088232795144, 1), (0.9999999999998669, 1), (0.17988579002628868, 1), (0.06845844710960891, 1), (0.6440647794880839, 1)]",Transport,L asparagine reversible transport via proton symport,"['Rv0346c', 'Rv2127']",asn__L_e + h_e <=> asn__L_c + h_c,['Rv0346c']
MYCSacp56,0.8868722871248162,0.3612470162855363,"[(2.7890389608019724e-15, 1), (0.00023359877340246884, 1), (2.7933958379410746e-15, 1), (2.782344247149205e-15, 1), (2.779156288266935e-15, 1), (0.00019316037860733946, 1), (0.00024350769381604472, 1), (0.00024375628451327934, 1), (0.00020686114681863396, 1), (0.0003625105776698824, 1), (1.567733095278204e-05, 1), (0.1773360963699621, 1), (0.00024502308982767614, 1), (1.3685907481585232e-15, 1), (2.778837492378708e-15, 1), (2.7819191859649025e-15, 1), (2.7912705320195612e-15, 1)]",Mycolic Acid Biosynthesis,MYCSacp56,"['Rv1483', 'Rv0098', 'Rv2246', 'Rv2245']",42.0 h_c + hexc_c + 15.0 malACP_c + 30.0 nadph_c --> 14.0 ACP_c + 15.0 co2_c + 16.0 h2o_c + mmeroacidACP_c + 30.0 nadp_c,"['Rv1483', 'Rv2245']"
UGMDDS,0.8834230317659775,0.3621562908787278,"[(0.797992259313014, 7), (0.7980164489598451, 6), (0.7979680696661828, 2), (1.0, 1), (0.7979801644895984, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",['Rv2157c'],alaala_c + atp_c + ugmd_c --> adp_c + h_c + pi_c + ugmda_c,
GTPCI,0.8831916746254896,0.36221740009276254,"[(0.5268781302170285, 8), (0.5269523279539975, 5), (0.5269152290855129, 1), (0.527063624559451, 1), (0.0, 1), (0.5268039324800594, 1)]",Folate Metabolism,GTP cyclohydrolase I,['Rv3609c'],gtp_c + h2o_c --> ahdt_c + for_c + h_c,
ADK1,0.8831296981828836,0.3622337727275382,"[(0.0015625, 15), (0.0011718750000000002, 1), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,adenylate kinase,['Rv0733'],amp_c + atp_c <=> 2.0 adp_c,
ADPT,0.8829276235464587,0.3622871633619237,"[(0.8321875298386326, 3), (0.832283013463191, 3), (0.8322114007447723, 2), (0.8340494605175213, 1), (0.8322352716509118, 1), (0.8352430058245011, 1), (0.8323307552754702, 1), (0.8320920462140743, 1), (0.764632865463573, 1), (0.8308507590948152, 1), (0.8323784970877495, 1), (0.8323068843693306, 1)]",Purine and Pyrimidine Biosynthesis,adenine phosphoribosyltransferase,['Rv2584c'],ade_c + prpp_c --> amp_c + ppi_c,
GLYCLTt,0.882815622088443,0.362316760513936,"[(0.34227809151773386, 11), (0.34270504504482396, 1), (0.3421357736753705, 1), (0.34208179104550857, 1), (0.3424155018482916, 1), (0.8355321031019154, 1), (0.3419272044236311, 1)]",Transport,Glycolate transport via diffusion,[],glyclt_e <=> glyclt_c,
PATS,0.8826356892246616,0.3623643164324553,"[(0.9703525037059371, 9), (0.9703273787090777, 3), (0.9703022537122183, 3), (0.0, 1), (0.9703650662043668, 1)]",Fatty Acid Metabolism,PATS,[],5.0 h_c + ocdca_c + 4.0 tmlgnc_c + tre_c --> 5.0 h2o_c + pat_c,
FAS120,0.882352941200069,0.36243906470934517,"[(3.612984911249839e-12, 1), (3.6105424205956638e-12, 1), (0.125125398220111, 1), (3.613456756035305e-12, 1), (3.614428201181852e-12, 1), (3.658989777832744e-12, 1), (3.6084885080001072e-12, 1), (3.637909418152674e-12, 1), (3.6120550994667155e-12, 1), (3.618813582129121e-12, 1), (3.460107200758955e-12, 1), (3.611416721227556e-12, 1), (3.6159686356285192e-12, 1), (5.252659418530925e-12, 1), (3.6204234055148277e-12, 1), (3.6122077551326015e-12, 1), (3.610903243078667e-12, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C120 ,"['Rv1350', 'Rv2524c', 'Rv2947c', 'Rv1484']",dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c,['Rv1484']
EX_ttdca,0.882352941180781,0.36243906471444504,"[(4.85043420604213e-13, 12), (4.576904002634868e-13, 1), (4.814719816964376e-13, 1), (5.957580267452473e-13, 1), (0.03169886976071028, 1), (5.578587573945024e-13, 1)]",Exchange,,[],ttdca_e --> ,
NADH10,0.8823529411771418,0.36243906471540654,"[(4.195102598636424e-12, 2), (4.1980863230151044e-12, 2), (4.213962512267244e-12, 2), (4.197600600441831e-12, 1), (4.22192836246893e-12, 1), (4.201569647754866e-12, 1), (4.19214662983336e-12, 1), (4.073047454866696e-12, 1), (0.3171555857987932, 1), (4.408501341757187e-12, 1), (4.197128755656365e-12, 1), (4.1871645040103544e-12, 1), (4.1906755843257315e-12, 1), (4.170802592184941e-12, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (menaquinone-8 & 0 protons),"['Rv3148', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157', 'Rv3145', 'Rv3155', 'Rv3156', 'Rv3158', 'Rv3149', 'Rv3150', 'Rv3151', 'Rv3154', 'Rv3153']",h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['Rv3156']
L_LACD3,0.8823529411769538,0.36243906471545667,"[(3.5705005520727673e-12, 1), (3.5633976274702967e-12, 1), (3.5722266680290757e-12, 1), (3.6003577489694353e-12, 1), (3.5730692809700988e-12, 1), (3.5665501583897493e-12, 1), (3.5679123631080315e-12, 1), (3.5748012269690574e-12, 1), (3.5112446468275004e-12, 1), (3.5861603041637537e-12, 1), (0.31715558579837266, 1), (3.680975354725437e-12, 1), (3.5918017549168422e-12, 1), (3.575657469934835e-12, 1), (3.566900439603022e-12, 1), (3.570393521702045e-12, 1), (3.5704227118031512e-12, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (menaquinone),['Rv1872c'],lac__L_c + mqn8_c --> mql8_c + pyr_c,
FAS140,0.8823529411766153,0.36243906471554654,"[(1.218122824830914e-12, 1), (1.2165685125964387e-12, 1), (0.8913347473139439, 1), (1.2174566910161388e-12, 1), (1.2190665144018453e-12, 1), (1.221939216478063e-12, 1), (1.2148199113326541e-12, 1), (1.2202738819411252e-12, 1), (1.2370937607641963e-12, 1), (1.195904486550603e-12, 1), (1.288871787075152e-12, 1), (1.2173317909258685e-12, 1), (1.2213008382389035e-12, 1), (1.2155831896620839e-12, 1), (1.2132655990981789e-12, 1), (1.2175399577429857e-12, 1), (1.2190387588262297e-12, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C140 ,"['Rv1350', 'Rv0533c', 'Rv1484', 'Rv2524c', 'Rv2947c']",ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['Rv1484']
SUCBZS,0.8823529411765751,0.36243906471555676,"[(4.4825963197884216e-05, 16), (1.1206490799471052e-05, 1)]",Cofactor and Prosthetic Group Biosynthesis,O-succinylbenzoate-CoA synthase,[],2shchc_c --> h2o_c + sucbz_c,
FADE30,0.8823529411764861,0.36243906471558046,"[(9.338029004844727e-14, 6), (9.381972670749879e-14, 4), (9.360000837797302e-14, 2), (9.294085338939575e-14, 2), (9.37098675427359e-14, 1), (0.23617680125672594, 1), (9.513803668465334e-14, 1)]",Cholesterol degradation,MNXR87739,['Rv3560c'],5ohhipcoa_c + fad_c --> fadh2_c + hipecoa_c,
FADD3,0.8823529411764728,0.36243906471558385,"[(1.8578909049987656e-15, 9), (1.2126774776272033e-15, 3), (2.019194261841656e-15, 1), (2.1804976186845467e-15, 1), (1.7160248924348552e-15, 1), (2.503104332370328e-15, 1), (0.29679772143658856, 1)]",Cholesterol degradation,MNXR22341,"['Rv3561', 'Rv3551', 'Rv3552']",atp_c + coa_c + 3.0 h_c + hip_c --> amp_c + hipcoa_c + ppi_c,
DM_scys__L_c,0.8823529411764708,0.36243906471558435,"[(3.8764847864579484e-15, 15), (3.896398235703451e-15, 1), (0.8876839589752626, 1)]",Intracellular demand,scys__L_c Demand reaction,[],scys__L_c --> ,
FADD17,0.8823529411764707,0.36243906471558435,"[(2.820898549542269e-16, 6), (2.350748791285224e-16, 3), (3.761198066056358e-16, 2), (3.526123186927836e-16, 1), (2.732745469869073e-16, 1), (2.637246300223111e-16, 1), (9.402995165140897e-17, 1), (1.0, 1), (3.291048307799314e-16, 1)]",Cholesterol degradation,MNXR86378,"['Rv3506', 'Rv3515c']",atp_c + cchol_c + coa_c + 3.0 h_c --> adp_c + cholc8coa_c + pi_c,
EX_no2,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (0.42248100073902095, 1)]",Exchange,,[],no2_e --> ,
DM_gmhep1p_c,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (1.0, 1)]",Intracellular demand,gmhep1p_c Demand reaction,[],gmhep1p_c --> ,
2MCD,0.8823529411764691,0.3624390647155849,"[(9.644396511111032e-17, 16), (3.8577586044444126e-16, 1)]",Propanoate Metabolism,,['Rv1130'],2mcit_c --> 2mcacn_c + h2o_c,
CYSO_I,0.8823529411764686,0.3624390647155849,"[(3.1090488437377943e-14, 8), (3.078567972720757e-14, 4), (3.04808710170372e-14, 2), (1.0, 1), (2.987125359669646e-14, 1), (3.0938084082292754e-14, 1)]",Cysteine and methionine metabolism,CysO Adenylation by MoeZ,['Rv3206c'],atp_c + cysO_c + h2o_c --> cysOamp_c + h_c + ppi_c,
GLGB,0.8823529411764671,0.36243906471558557,"[(0.5, 13), (1.0, 3), (0.0, 1)]",Starch and sucrose metabolism,MNXR80417,"['Rv1326c', 'Rv3031']",14glucan_c --> glycogen_c,
DHPS2,0.8823529411764669,0.36243906471558557,"[(0.2857142857142857, 7), (0.5714285714285714, 6), (0.42857142857142855, 3), (0.9999999999999999, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv3608c', 'Rv1207']",4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c,
NMO,0.8823529411764666,0.36243906471558557,"[(1.471911960791633e-15, 4), (1.6821850980475806e-15, 3), (1.6296168137335937e-15, 2), (1.2616388235356856e-15, 2), (1.5770485294196068e-15, 2), (2.3130045098154234e-15, 1), (1.7873216666755545e-15, 1), (2.1027313725594757e-15, 1), (1.0, 1)]",Redox Metabolism,Nitronate Monooxygenase,"['Rv0021c', 'Rv1894c', 'Rv3553', 'Rv1533', 'Rv2781c']",etha_c + fmnh2_c + o2_c --> acald_c + fmn_c + no2_c,
SGSAD,0.8823529411764615,0.3624390647155869,"[(1.0573250550948817e-13, 1), (9.226788902314444e-14, 1), (9.233139066734481e-14, 1), (9.23767489846308e-14, 1), (9.247200145093135e-14, 1), (8.627151947793763e-14, 1), (9.250375227303154e-14, 1), (9.193223747522817e-14, 1), (9.357420856098072e-14, 1), (9.174173254262705e-14, 1), (0.9528853015739012, 1), (9.875412839503985e-14, 1), (9.295733544589137e-14, 1), (9.33746319649224e-14, 1), (8.772298563108904e-14, 1), (9.249468060957435e-14, 1), (9.252869934753883e-14, 1)]",Arginine and Proline Metabolism,Succinylglutamic semialdehyde dehydrogenase,[],h2o_c + nad_c + sucgsa_c --> 2.0 h_c + nadh_c + sucglu_c,
4ABZt,0.8823529411764605,0.36243906471558734,"[(0.04868949232585597, 16), (0.09402597402597403, 1)]",Transport,4-Aminobenzoate mitochondrial transport via diffusion,[],4abz_e <=> 4abz_c,
IPDAB,0.8823529411764495,0.36243906471558984,"[(9.33993841877381e-15, 6), (9.501241775616699e-15, 3), (9.784973800744517e-15, 1), (9.017331705088031e-15, 1), (9.662545132459589e-15, 1), (8.694724991402252e-15, 1), (8.733599679960213e-15, 1), (8.127260941146616e-15, 1), (0.296797721436593, 1), (9.198072406209902e-15, 1)]",Cholesterol degradation,IPDAB,"['Rv3551', 'Rv3552']",5ohhip_c + atp_c + coa_c + 3.0 h_c --> 5ohhipcoa_c + amp_c + ppi_c,
APRO,0.8823529411764406,0.36243906471559223,"[(1.8328998305862555e-13, 2), (1.8359562555252216e-13, 1), (1.8284584630968203e-13, 1), (1.8325177774688846e-13, 1), (1.832135724351514e-13, 1), (1.84512553034212e-13, 1), (1.8306075118820308e-13, 1), (1.8298434056472893e-13, 1), (1.0, 1), (1.7019988812470964e-13, 1), (1.8360517688045644e-13, 1), (1.8418780788444686e-13, 1), (1.8280286533397783e-13, 1), (1.8313716181167725e-13, 1), (1.8340459899383678e-13, 1), (1.8355742024078507e-13, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR5959,[],aact_c + h_c + nadh_c --> appl_c + nad_c,
FAD_10,0.8823529411764162,0.3624390647155989,"[(0.881511106988663, 4), (0.8815111069886633, 4), (0.8815111069886625, 2), (0.8815111069886619, 1), (0.88151110698864, 1), (0.8815111069886621, 1), (0.8815111069886642, 1), (0.8815111069886638, 1), (0.0, 1), (0.8815111069886679, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + decoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + occoa_c,"['Rv3139', 'Rv3516']"
